"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"40",5,8,"mod1",-0.960956945341323,0.169074748153363,-5.6836219236575,0.000141579405342996,3.16873703454348,0.480086316147161,6.60034857892547,3.86199058944278e-05
"41",5,9,"mod2",NA,NA,NA,NA,6.78895058646506,1.81278419464946,3.74504069844776,0.00566431143239235
"42",5,10,"mod1",-1.07871929603157,0.318104149951194,-3.39108840987167,0.00687324845237994,2.35108317213902,0.539506022051521,4.35784416863192,0.00142595476790072
"43",5,14,"mod1",-1.31096557534044,0.108352310536463,-12.0991012452777,2.70386635219641e-07,2.18102351732419,0.156876032712559,13.9028472330151,7.23813881948342e-08
"44",5,15,"mod1",-1.78929319796259,0.218649471566643,-8.18338679321816,7.88460701682614e-05,1.55122791751455,0.169404207687875,9.15696214802801,3.81146633213863e-05
"45",5,19,"mod1",-2.20488087462452,0.323590236943027,-6.81380530962288,0.000490000470455558,1.2743696471671,0.172812955175736,7.374271482547,0.000318797458224564
"46",6,1,"mod2",NA,NA,NA,NA,7.16119496263582,1.81321148075456,3.94945379435592,0.00553588173184345
"47",6,3,"mod2",NA,NA,NA,NA,5.31846680873138,1.11671938939876,4.7625812350181,0.00205330494641049
"48",6,5,"mod2",NA,NA,NA,NA,6.34574633937778,1.63407980131188,3.88337603480764,0.00602666936329597
"49",6,7,"mod1",-1.2699474580586,0.123701166500064,-10.2662528898459,1.24868235769875e-06,2.25458561600968,0.189155819692697,11.9191977263639,3.11297392121467e-07
"50",6,9,"mod2",NA,NA,NA,NA,6.88167138756729,1.55944263927809,4.41290446614504,0.00224767317095721
"51",6,11,"mod1",-1.87858977386458,0.168031264918218,-11.180001381165,5.66774023107416e-07,1.49054350844102,0.120247996727323,12.3955787123923,2.15217623315552e-07
"52",6,12,"mod1",-1.16095024991951,0.117978189921368,-9.84038024903822,8.68054799322017e-07,2.52626723390818,0.222696484048249,11.3439924510027,2.06869568967076e-07
"53",6,13,"mod1",-0.979855034917166,0.214623331199003,-4.56546373333766,0.000809366873115015,2.74864128039113,0.478543700759605,5.7437623273029,0.000129554191606119
"54",6,14,"mod1",-1.19030526958896,0.469561817145405,-2.53492772650288,0.0349859673925226,2.13009447196758,0.668131442704398,3.18813684826086,0.0128393206448017
"55",6,16,"mod1",-1.07109932826214,0.112899996419181,-9.48715112696114,1.24786979193532e-06,2.77335406470741,0.249827306183918,11.1010846134879,2.57885692438965e-07
"56",6,21,"mod1",-1.39622356466389,0.16973322520278,-8.22598853580858,1.77061634117516e-05,2.05810852816406,0.221394976702778,9.29609406146133,6.54674889283633e-06
"57",7,4,"mod1",-1.51624899158862,0.163199380673914,-9.29077662750579,6.57763790036552e-06,1.87899457444598,0.179675501114654,10.4577116122635,2.46240103116479e-06
