"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"604",85,3,"mod3",0.684695048146521,0.167271767694516,4.0933090956327,0.0149345942257767,NA,NA,NA,NA
"605",85,5,"mod2",NA,NA,NA,NA,8.73500889075502,1.07483912656174,8.1268058399559,0.000186442823431854
"606",85,7,"mod3",0.861936848400617,0.181076532633197,4.76006932464642,0.00505912095730992,NA,NA,NA,NA
"607",85,8,"mod3",0.698875248358343,0.243008121095744,2.87593371450738,0.0451976847605716,NA,NA,NA,NA
"608",85,10,"mod2",NA,NA,NA,NA,5.65361529598449,1.32124766917599,4.27899736580836,0.00521134163607538
"609",85,12,"mod3",0.86349954406462,0.187472947944199,4.60599544378873,0.00998570062976921,NA,NA,NA,NA
"610",86,1,"mod3",0.842358360446494,0.129152524391843,6.52219818708937,0.00732325437603535,NA,NA,NA,NA
"611",86,2,"mod2",NA,NA,NA,NA,6.83469687608193,1.71545103452282,3.98419817210528,0.016343778889361
"612",86,3,"mod3",0.709498641610493,0.128577675341103,5.51805466795281,0.00267629453365178,NA,NA,NA,NA
"613",86,5,"mod3",0.616491724783498,0.112077962939343,5.50056147181357,0.00271386867462863,NA,NA,NA,NA
"614",86,6,"mod3",0.908394893816076,0.230045034178461,3.94876984439219,0.016835371926894,NA,NA,NA,NA
"615",86,8,"mod3",0.693512632138423,0.177633465936173,3.90417778814051,0.011361377541714,NA,NA,NA,NA
"616",86,9,"mod3",0.886594669733552,0.214450569705098,4.13426120039109,0.0144437433780223,NA,NA,NA,NA
"617",86,12,"mod3",0.607360921956911,0.140155408539425,4.33348187049139,0.0123159128853074,NA,NA,NA,NA
"618",86,13,"mod3",0.688292262372592,0.138077852257361,4.98481292343463,0.00415850436764486,NA,NA,NA,NA
"619",87,2,"mod3",0.610684769030571,0.184766849505921,3.30516416047351,0.0455567971091983,NA,NA,NA,NA
"620",87,8,"mod3",0.863007361443352,0.208164019056837,4.14580466573197,0.0143089110004215,NA,NA,NA,NA
"621",87,9,"mod1",-2.77009739796067,0.53202758973407,-5.20667997564803,0.00648636302002494,0.970132269133709,0.170234530542725,5.6987983932568,0.00468532695988156
"622",87,10,"mod3",0.924895925616645,0.18376308892483,5.03308869603832,0.00731756120247554,NA,NA,NA,NA
"623",87,11,"mod3",0.918342609858725,0.134814972607374,6.81187402331967,0.000490750733293913,NA,NA,NA,NA
"624",87,13,"mod1",-2.42684854575897,0.414393987755561,-5.85637971946277,0.00424231259279712,1.12784438812131,0.175696245909779,6.41928563858137,0.0030270322023295
"625",88,2,"mod2",NA,NA,NA,NA,9.03418552516395,4.27327394380425,2.1141133575727,0.124878191533135
"626",88,4,"mod3",0.673493952269288,0.175276598632804,3.84246361192931,0.0120933621646832,NA,NA,NA,NA
"627",88,6,"mod3",0.999806001545683,0.197958803878705,5.05057608934784,0.00722816240644048,NA,NA,NA,NA
"628",88,8,"mod3",1.00220105046178,0.182880271927807,5.4800938335077,0.00539827814731508,NA,NA,NA,NA
"629",88,12,"mod3",0.697831102647878,0.160577100924987,4.34576971827301,0.0121975233567786,NA,NA,NA,NA
"630",88,13,"mod3",0.794031651922551,0.206652020352047,3.84236094362812,0.0184223428590181,NA,NA,NA,NA
"631",89,2,"mod3",0.813928301675729,0.276108293808734,2.94785893769477,0.0601282002407346,NA,NA,NA,NA
"632",89,3,"mod3",0.792617497644524,0.213213477377692,3.71748309437522,0.033865939992766,NA,NA,NA,NA
"633",89,6,"mod2",NA,NA,NA,NA,5.49926388958748,1.26300167249988,4.35412241276189,0.00733069059367525
"634",89,11,"mod2",NA,NA,NA,NA,5.01705404771168,1.12686226729593,4.45223359883265,0.00431879368334476
"635",89,12,"mod3",0.719572429133511,0.20431000264361,3.52196377966233,0.0168837261376253,NA,NA,NA,NA
