"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"107",10,11,50,30,20,91,0.151666666666667,1.82,10.5164835164835,4.71428571428571,0.374350923801473,5.77828764641951,2.59026687598116,4.65,2.93718789894953
"108",10,12,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"109",10,13,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"110",11,1,13,9,4,14,0.388888888888889,1.07692307692308,5.57142857142857,2.14285714285714,NA,5.1734693877551,1.98979591836735,7,2.88704589738463
"111",11,2,34,21,13,58,0.212454212454212,1.70588235294118,8.20689655172414,4.20689655172414,0.361771700356718,4.81093935790726,2.46611177170036,5.84615384615385,2.4941408214348
"112",11,3,38,21,17,54,0.151260504201681,1.42105263157895,6.85185185185185,3.74074074074074,0.382716049382716,4.82167352537723,2.6323731138546,4,2.47843722804495
"113",11,4,36,20,16,57,0.178125,1.58333333333333,6.78947368421053,4.50877192982456,0.390273930440135,4.28808864265928,2.84764542936288,4.375,2.21165384777597
"114",11,5,40,25,15,65,0.173333333333333,1.625,8.93846153846154,3.61538461538462,0.388402366863905,5.50059171597633,2.22485207100592,4.4,2.84551027274781
"115",11,6,43,27,16,67,0.155092592592593,1.55813953488372,10.3134328358209,3.80597014925373,0.383158832702161,6.61906883492983,2.44263755847627,4.875,3.3571561367918
"116",11,7,40,24,16,59,0.153645833333333,1.475,8.11864406779661,3.50847457627119,0.418270611893134,5.50416546969262,2.3786268313703,4.25,2.83039006484624
"117",11,8,49,29,20,89,0.153448275862069,1.81632653061224,10.4831460674157,4.75280898876404,0.357909354879434,5.77161974498169,2.61671506122964,4.65,2.92682122792219
"118",11,9,48,29,19,81,0.147005444646098,1.6875,10.0617283950617,4.35802469135802,0.380429812528578,5.96250571559213,2.58253315043438,4.84210526315789,3.02707336156821
"119",11,10,49,31,18,87,0.155913978494624,1.77551020408163,11.2758620689655,4.33333333333333,0.389087065662571,6.35077288941736,2.44061302681992,4.83333333333333,3.23400118858942
"120",11,11,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"121",12,1,28,17,11,41,0.219251336898396,1.46428571428571,7.78048780487805,3.39024390243902,0.358120166567519,5.31350386674599,2.31528851873885,6.54545454545455,2.78397882528155
"122",12,2,33,20,13,52,0.2,1.57575757575758,8.61538461538461,4.15384615384615,0.373150887573964,5.46745562130178,2.63609467455621,5.69230769230769,2.83808627913435
"123",12,3,33,20,13,40,0.153846153846154,1.21212121212121,8.5,3.15,0.4575,7.0125,2.59875,3.69230769230769,3.50764960753362
"124",12,4,31,18,13,40,0.170940170940171,1.29032258064516,6.65,3.2,0.475625,5.15375,2.48,4.53846153846154,2.67462104912271
"125",12,5,40,25,15,70,0.186666666666667,1.75,10.5142857142857,4.08571428571429,0.341428571428571,6.00816326530612,2.33469387755102,5.26666666666667,3.08984354603431
"126",12,6,43,26,17,67,0.15158371040724,1.55813953488372,9.23880597014925,4.04477611940298,0.375139229226999,5.92938293606594,2.59590109155714,4.64705882352941,3.02281698470651
"127",12,7,45,27,18,77,0.15843621399177,1.71111111111111,9.64935064935065,4.42857142857143,0.391465677179963,5.63923089897116,2.58812615955473,4.83333333333333,2.88266003028761
"128",12,8,50,30,20,91,0.151666666666667,1.82,10.4505494505495,4.71428571428571,0.349957734573119,5.74206013766453,2.59026687598116,4.65,2.92091376188691
"129",12,9,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"130",12,10,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"131",13,1,30,18,12,37,0.171296296296296,1.23333333333333,5.91891891891892,2.83783783783784,0.487947406866326,4.7991234477721,2.3009495982469,4.25,2.5040640318774
"132",13,2,30,19,11,41,0.196172248803828,1.36666666666667,8.26829268292683,2.95121951219512,0.400951814396193,6.04997025580012,2.15942891136228,4.81818181818182,3.15722862421811
"133",13,3,34,21,13,49,0.179487179487179,1.44117647058824,7.40816326530612,3.57142857142857,0.428571428571429,5.14035818408996,2.47813411078717,4.61538461538461,2.67471340109524
"134",13,4,40,24,16,64,0.166666666666667,1.6,9.75,4,0.373291015625,6.09375,2.5,5.25,3.09569593683445
"135",13,5,36,22,14,44,0.142857142857143,1.22222222222222,8.40909090909091,2.54545454545455,0.507231404958678,6.8801652892562,2.08264462809917,4.21428571428571,3.45425625794072
"136",13,6,39,24,15,61,0.169444444444444,1.56410256410256,9.45901639344262,3.62295081967213,0.376511690405805,6.04756785810266,2.31631281913464,5.46666666666667,3.09902227053727
"137",13,7,38,23,15,58,0.168115942028985,1.52631578947368,8.51724137931034,3.86206896551724,0.397443519619501,5.58026159334126,2.53032104637336,4.26666666666667,2.8758014271839
"138",13,8,43,26,17,67,0.15158371040724,1.55813953488372,8.13432835820895,3.77611940298507,0.404544441969258,5.22053909556694,2.42347961684117,4,2.68931305386507
"139",13,9,47,29,18,78,0.149425287356322,1.65957446808511,10.6153846153846,4.30769230769231,0.373602892833662,6.39644970414201,2.5956607495069,4.66666666666667,3.23501899142032
"140",13,10,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"141",14,1,32,22,10,46,0.209090909090909,1.4375,10.0434782608696,3.1304347826087,0.386578449905482,6.98676748582231,2.17769376181474,5.7,3.66934083614655
"142",14,2,37,24,13,67,0.21474358974359,1.81081081081081,11.1492537313433,4.01492537313433,0.322789039875251,6.15705056805525,2.21719759411896,5.61538461538461,3.19508970544845
"143",14,3,40,24,16,65,0.169270833333333,1.625,8.69230769230769,4.13846153846154,0.347218934911243,5.3491124260355,2.54674556213018,5.3125,2.75638044110291
"144",14,4,43,26,17,82,0.18552036199095,1.90697674418605,9.14634146341463,4.75609756097561,0.367043426531826,4.79625223081499,2.4940511600238,5.29411764705882,2.46822481809665
"145",14,5,46,27,19,87,0.169590643274854,1.89130434782609,10.1034482758621,4.70114942528736,0.359889021006738,5.34205311137535,2.48566521337033,4.78947368421053,2.73217477550836
"146",14,6,49,29,20,83,0.143103448275862,1.69387755102041,9.69879518072289,4.6144578313253,0.395848454057193,5.72579474524604,2.7241979968065,4.65,2.90656192738772
"147",14,7,49,30,19,90,0.157894736842105,1.83673469387755,10.8888888888889,4.46666666666667,0.376666666666667,5.92839506172839,2.43185185185185,4.78947368421053,3.0195928438934
"148",14,8,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"149",14,9,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"150",14,10,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"151",15,1,29,18,11,51,0.257575757575758,1.75862068965517,7.66666666666667,3.86274509803922,0.349480968858132,4.35947712418301,2.19646289888504,6.27272727272727,2.23540356863725
"152",15,2,31,19,12,50,0.219298245614035,1.61290322580645,8.36,3.72,0.3492,5.1832,2.3064,5.91666666666667,2.70682414827727
"153",15,3,28,18,10,26,0.144444444444444,0.928571428571429,3.92307692307692,1.92307692307692,0.568047337278107,4.22485207100592,2.07100591715976,3.1,2.10543893518577
"154",15,4,36,22,14,53,0.172077922077922,1.47222222222222,7.9811320754717,3.71698113207547,0.416162335350658,5.42114631541474,2.5247419010324,4.35714285714286,2.80918601382489
"155",15,5,40,21,19,68,0.170426065162907,1.7,7.11764705882353,5.02941176470588,0.353589965397924,4.18685121107266,2.95847750865052,4.84210526315789,2.15075596692983
"156",15,6,35,18,17,49,0.160130718954248,1.4,4.18367346938776,3.89795918367347,0.450645564348188,2.98833819241983,2.78425655976676,3.11764705882353,1.4259429600549
"157",15,7,42,25,17,76,0.178823529411765,1.80952380952381,9.73684210526316,4.5,0.374653739612188,5.3808864265928,2.48684210526316,5.17647058823529,2.76397046875668
"158",15,8,44,26,18,62,0.132478632478632,1.40909090909091,7.90322580645161,3.64516129032258,0.450312174817898,5.60874089490114,2.58688865764828,3.61111111111111,2.86180777728401
"159",15,9,48,29,19,82,0.148820326678766,1.70833333333333,10.8292682926829,4.21951219512195,0.361689470553242,6.33908387864366,2.46995835812017,4.47368421052632,3.18863318227731
"160",15,10,50,31,19,92,0.156196943972835,1.84,10.8478260869565,4.67391304347826,0.377953686200378,5.89555765595463,2.54017013232514,4.84210526315789,3.01108078999063
"161",15,11,50,30,20,92,0.153333333333333,1.84,10.4347826086957,4.69565217391304,0.347117202268431,5.6710775047259,2.55198487712665,4.65,2.88876111887263
"162",15,12,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"163",16,1,29,18,11,38,0.191919191919192,1.31034482758621,7.21052631578947,2.78947368421053,0.404432132963989,5.50277008310249,2.12880886426593,5.18181818181818,2.88315429617332
"164",16,2,32,21,11,43,0.186147186147186,1.34375,7.74418604651163,2.72093023255814,0.406165494862088,5.763115197404,2.02487831260141,5,3.02206514201827
"165",16,3,41,24,17,70,0.17156862745098,1.70731707317073,9.71428571428571,4.42857142857143,0.346326530612245,5.68979591836735,2.59387755102041,4.88235294117647,2.8982675828834
"166",16,4,41,25,16,63,0.1575,1.53658536585366,8.87301587301587,3.6984126984127,0.414462081128748,5.77450239355001,2.4069035021416,4.0625,2.96301758500295
"167",16,5,43,27,16,77,0.178240740740741,1.7906976744186,10.7142857142857,4.22077922077922,0.347107438016529,5.98330241187384,2.35705852588969,5.375,3.07375453054377
"168",16,6,44,27,17,73,0.159041394335512,1.65909090909091,9.68493150684931,3.98630136986301,0.400825670857572,5.83749296303246,2.40270219553387,5,2.98922374363575
"169",16,7,50,30,20,88,0.146666666666667,1.76,10.0454545454545,4.63636363636364,0.363765495867769,5.70764462809917,2.63429752066116,4.65,2.9053691803186
"170",16,8,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"171",16,9,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"172",17,1,32,19,13,51,0.206477732793522,1.59375,7.35294117647059,3.62745098039216,0.371780084582853,4.61361014994233,2.27604767397155,4.84615384615385,2.39559133320849
"173",17,2,31,18,13,35,0.14957264957265,1.12903225806452,4.71428571428571,2.6,0.500408163265306,4.17551020408163,2.30285714285714,3.07692307692308,2.15092498326212
"174",17,3,37,20,17,54,0.158823529411765,1.45945945945946,6.03703703703704,4.2962962962963,0.43244170096022,4.13648834019204,2.9437585733882,3.94117647058824,2.12897652673767
"175",17,4,42,25,17,72,0.169411764705882,1.71428571428571,9.22222222222222,4.52777777777778,0.378472222222222,5.37962962962963,2.6412037037037,5.05882352941176,2.7633736012582
"176",17,5,42,27,15,70,0.172839506172839,1.66666666666667,11.0285714285714,3.88571428571429,0.361836734693878,6.61714285714286,2.33142857142857,5.2,3.38399594731267
"177",17,6,44,27,17,80,0.174291938997821,1.81818181818182,9.575,4.575,0.35125,5.26625,2.51625,5.23529411764706,2.71376867864165
"178",17,7,43,26,17,64,0.144796380090498,1.48837209302326,8.46875,3.6875,0.40966796875,5.68994140625,2.4775390625,4.05882352941176,2.91443363479936
"179",17,8,50,30,20,91,0.151666666666667,1.82,10.1428571428571,4.71428571428571,0.353097451998551,5.57299843014129,2.59026687598116,4.65,2.84373662178058
"180",17,9,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"181",17,10,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"182",17,11,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"183",18,1,33,18,15,47,0.174074074074074,1.42424242424242,6.4468085106383,3.8936170212766,0.457220461747397,4.52648257129923,2.73381620642825,4.4,2.34176253604103
"184",18,2,35,20,15,49,0.163333333333333,1.4,6.6734693877551,3.69387755102041,0.447730112453145,4.7667638483965,2.63848396501458,3.93333333333333,2.46649068266189
"185",18,3,36,23,13,42,0.140468227424749,1.16666666666667,8.33333333333333,2.66666666666667,0.458616780045352,7.14285714285714,2.28571428571429,3.69230769230769,3.62227540654754
"186",18,4,38,21,17,56,0.156862745098039,1.47368421052632,7.10714285714286,4.25,0.404974489795918,4.82270408163265,2.88392857142857,5.11764705882353,2.47893095193589
"187",18,5,38,22,16,58,0.164772727272727,1.52631578947368,7.82758620689655,3.82758620689655,0.37871581450654,5.12841854934602,2.5077288941736,4.0625,2.64108443478746
"188",18,6,43,26,17,65,0.147058823529412,1.51162790697674,9.95384615384615,3.95384615384615,0.403313609467456,6.58485207100592,2.61562130177515,4.47058823529412,3.30136272214692
"189",18,7,44,27,17,74,0.161220043572985,1.68181818181818,9.37837837837838,4.16216216216216,0.407962016070124,5.5763330898466,2.47479912344777,4.76470588235294,2.86657791421315
"190",18,8,45,26,19,73,0.147773279352227,1.62222222222222,9.54794520547945,4.26027397260274,0.352974291611935,5.88571964721336,2.62619628448114,4.47368421052632,2.96534087188209
"191",18,9,46,27,19,78,0.152046783625731,1.69565217391304,9.30769230769231,4.79487179487179,0.375904010519395,5.48915187376726,2.82774490466798,4.73684210526316,2.8001246513986
"192",18,10,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"193",19,1,30,15,15,42,0.186666666666667,1.4,4.95238095238095,3.80952380952381,0.426303854875284,3.53741496598639,2.72108843537415,4.53333333333333,1.81506491382524
"194",19,2,33,21,12,49,0.194444444444444,1.48484848484848,7.93877551020408,3.24489795918367,0.3685964181591,5.34652228238234,2.18533944189921,6.41666666666667,2.79097954975436
"195",19,3,40,25,15,65,0.173333333333333,1.625,10.2307692307692,3.55384615384615,0.356213017751479,6.29585798816568,2.18698224852071,5.13333333333333,3.22011149829098
"196",19,4,40,25,15,69,0.184,1.725,10.0144927536232,4.21739130434783,0.350766645662676,5.80550304557866,2.44486452425961,5.13333333333333,2.99467927159964
"197",19,5,44,27,17,78,0.169934640522876,1.77272727272727,10.2820512820513,4.41025641025641,0.369822485207101,5.80013149243918,2.48783694937541,5.11764705882353,2.97198831514934
"198",19,6,48,28,20,87,0.155357142857143,1.8125,9.96551724137931,4.81609195402299,0.34324217201744,5.49821640903686,2.65715418152992,4.65,2.79769066076939
"199",19,7,49,30,19,85,0.149122807017544,1.73469387755102,10.2941176470588,4.48235294117647,0.374948096885813,5.93425605536332,2.5839446366782,4.73684210526316,3.02223358958395
"200",19,8,50,30,20,92,0.153333333333333,1.84,10.695652173913,4.69565217391304,0.386932892249527,5.81285444234404,2.55198487712665,4.65,2.95263238588358
"201",19,9,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"202",20,1,14,8,6,19,0.395833333333333,1.35714285714286,5,3.21052631578947,NA,3.68421052631579,2.36565096952909,6,1.94485375808848
"203",20,2,34,22,12,52,0.196969696969697,1.52941176470588,9.42307692307692,3.07692307692308,0.371301775147929,6.1612426035503,2.01183431952663,5.91666666666667,3.20722076212946
"204",20,3,38,23,15,64,0.185507246376812,1.68421052631579,9.75,4.3125,0.38525390625,5.7890625,2.560546875,5.4,2.97270569795711
"205",20,4,46,28,18,86,0.170634920634921,1.8695652173913,9.81395348837209,4.67441860465116,0.33788534342888,5.2493239588967,2.50027041644132,5.05555555555556,2.69981858381472
"206",20,5,48,28,20,87,0.155357142857143,1.8125,9.91954022988505,4.77011494252874,0.346148764698111,5.47284978200555,2.63178755449861,4.65,2.78621408419407
"207",20,6,48,29,19,82,0.148820326678766,1.70833333333333,9.68292682926829,4.63414634146341,0.411957168352171,5.66805472932778,2.71267102914932,4.84210526315789,2.89447240551324
"208",20,7,49,31,18,86,0.154121863799283,1.75510204081633,11.2790697674419,4.25581395348837,0.355056787452677,6.42644672796106,2.42482422931314,4.77777777777778,3.26754990763635
"209",20,8,48,29,19,90,0.163339382940109,1.875,10.5555555555556,4.75555555555556,0.384320987654321,5.62962962962963,2.5362962962963,4.84210526315789,2.87671749981627
"210",20,9,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"211",20,10,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"212",20,11,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"213",21,1,39,23,16,67,0.182065217391304,1.71794871794872,9.14925373134328,4.40298507462687,0.384049899754957,5.32568500779684,2.5629316106037,5.4375,2.74030673835463
"214",21,2,38,21,17,66,0.184873949579832,1.73684210526316,8.24242424242424,4.51515151515151,0.353535353535353,4.74563820018365,2.59963269054178,5.05882352941176,2.44173446468374
"215",21,3,43,25,18,69,0.153333333333333,1.6046511627907,9.23188405797101,3.95652173913044,0.390464188195757,5.75320310859063,2.46565847511027,4.94444444444444,2.917145174221
"216",21,4,44,26,18,71,0.151709401709402,1.61363636363636,8.97183098591549,4.29577464788732,0.38901011704027,5.56000793493354,2.66217020432454,4.5,2.83968508591151
"217",21,5,48,30,18,86,0.159259259259259,1.79166666666667,10.9302325581395,4.25581395348837,0.365873445105462,6.1005949161709,2.37533802055165,4.83333333333333,3.11380754228082
"218",21,6,48,29,19,90,0.163339382940109,1.875,10.5555555555556,4.75555555555556,0.384320987654321,5.62962962962963,2.5362962962963,4.84210526315789,2.87671749981627
"219",21,7,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"220",22,1,24,14,10,32,0.228571428571429,1.33333333333333,7,3.3125,0.439453125,5.25,2.484375,5.3,2.75680975041804
"221",22,2,25,13,12,37,0.237179487179487,1.48,6.40540540540541,4.18918918918919,0.379839298758218,4.32797662527392,2.83053323593864,5.91666666666667,2.25864163318082
"222",22,3,29,17,12,42,0.205882352941176,1.44827586206897,6.85714285714286,3.66666666666667,0.35827664399093,4.73469387755102,2.53174603174603,5.83333333333333,2.47207658596511
"223",22,4,31,18,13,53,0.226495726495726,1.70967741935484,7.83018867924528,4.35849056603774,0.33499466002136,4.57992168031328,2.54930580277679,6.07692307692308,2.38142980802561
"224",22,5,32,21,11,50,0.216450216450216,1.5625,9.64,3.68,0.386,6.1696,2.3552,6.54545454545455,3.23011286039808
"225",22,6,34,19,15,50,0.175438596491228,1.47058823529412,7,4.32,0.4192,4.76,2.9376,4.33333333333333,2.46073933914954
"226",22,7,42,26,16,74,0.177884615384615,1.76190476190476,9.67567567567568,4.48648648648649,0.379656683710738,5.49159970781592,2.5463842220599,5.25,2.83310416008388
"227",22,8,41,24,17,67,0.16421568627451,1.63414634146341,9.35820895522388,4.22388059701492,0.389841835598129,5.72666518155491,2.58476275339719,5.11764705882353,2.91452096731366
"228",22,9,48,28,20,90,0.160714285714286,1.875,10.2222222222222,4.77777777777778,0.368271604938272,5.45185185185185,2.54814814814815,4.65,2.77667814491846
"229",22,10,50,30,20,92,0.153333333333333,1.84,10.4347826086957,4.69565217391304,0.371810018903592,5.6710775047259,2.55198487712665,4.65,2.88876111887263
"230",22,11,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"231",22,12,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"232",23,1,35,21,14,60,0.204081632653061,1.71428571428571,9.23333333333333,3.9,0.33,5.38611111111111,2.275,6,2.78752563132595
"233",23,2,35,21,14,54,0.183673469387755,1.54285714285714,8.62962962962963,3.96296296296296,0.424554183813443,5.59327846364883,2.56858710562414,4.42857142857143,2.8858373831752
"234",23,3,38,23,15,61,0.176811594202899,1.60526315789474,8.40983606557377,3.85245901639344,0.367374361730718,5.23891427035743,2.39989250201559,5.46666666666667,2.7099298304953
"235",23,4,38,24,14,66,0.196428571428571,1.73684210526316,10.1212121212121,4.39393939393939,0.350091827364555,5.82736455463728,2.52984389348026,5.35714285714286,3.01658232407981
"236",23,5,45,27,18,73,0.150205761316872,1.62222222222222,10.0958904109589,4.15068493150685,0.389003565396885,6.22349408894727,2.55864139613436,4.44444444444444,3.1394757337026
"237",23,6,48,29,19,88,0.159709618874773,1.83333333333333,10.6590909090909,4.61363636363636,0.387138429752066,5.81404958677686,2.51652892561983,4.73684210526316,2.96096101395169
"238",23,7,49,30,19,92,0.16140350877193,1.87755102040816,10.8478260869565,4.69565217391304,0.344636105860113,5.77764650283554,2.50094517958412,4.84210526315789,2.95085917419082
"239",23,8,50,30,20,92,0.153333333333333,1.84,10.695652173913,4.69565217391304,0.386932892249527,5.81285444234404,2.55198487712665,4.65,2.95263238588358
"240",23,9,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"241",24,1,31,19,12,50,0.219298245614035,1.61290322580645,8.08,3.52,0.3136,5.0096,2.1824,6,2.61489208306205
"242",24,2,30,17,13,48,0.217194570135747,1.6,7.83333333333333,3.83333333333333,0.387152777777778,4.89583333333333,2.39583333333333,5.53846153846154,2.54368877107687
"243",24,3,31,18,13,49,0.209401709401709,1.58064516129032,7.61224489795918,3.93877551020408,0.388588088296543,4.81591003748438,2.49187838400666,6.15384615384615,2.50616131163011
"244",24,4,34,21,13,44,0.161172161172161,1.29411764705882,7.27272727272727,2.77272727272727,0.43698347107438,5.6198347107438,2.14256198347107,4.23076923076923,2.91763750378927
"245",24,5,35,20,15,50,0.166666666666667,1.42857142857143,7.48,3.84,0.428,5.236,2.688,4.06666666666667,2.69382008802865
"246",24,6,40,25,15,72,0.192,1.8,10.4722222222222,4,0.318865740740741,5.8179012345679,2.22222222222222,5.33333333333333,3.00058783188572
"247",24,7,37,23,14,58,0.180124223602484,1.56756756756757,8.03448275862069,3.62068965517241,0.386147443519619,5.12544589774078,2.30975029726516,4.57142857142857,2.65816281162956
"248",24,8,46,28,18,84,0.166666666666667,1.82608695652174,10.3571428571429,4.4047619047619,0.388888888888889,5.67176870748299,2.41213151927438,4.94444444444444,2.90380890827955
"249",24,9,45,27,18,83,0.170781893004115,1.84444444444444,9.8433734939759,4.90361445783132,0.343446073450428,5.33676876179416,2.65858615183626,4.94444444444444,2.74027257425604
"250",24,10,48,29,19,89,0.161524500907441,1.85416666666667,10.5056179775281,4.61797752808989,0.383284938770357,5.66595126877919,2.49059462189118,4.84210526315789,2.89350328808315
"251",24,11,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"252",25,1,26,17,9,35,0.228758169934641,1.34615384615385,6.6,2.94285714285714,0.413877551020408,4.90285714285714,2.18612244897959,5.33333333333333,2.55839731578127
"253",25,2,32,22,10,51,0.231818181818182,1.59375,9.98039215686275,3.31372549019608,0.369088811995387,6.26220684352172,2.07920030757401,6.5,3.29967370428409
"254",25,3,35,21,14,55,0.187074829931973,1.57142857142857,8.92727272727273,3.54545454545455,0.342809917355372,5.68099173553719,2.25619834710744,5.57142857142857,2.9264669003346
"255",25,4,34,19,15,54,0.189473684210526,1.58823529411765,6.92592592592593,3.81481481481481,0.402263374485597,4.36076817558299,2.40192043895748,4.53333333333333,2.25514414020091
"256",25,5,41,23,18,72,0.173913043478261,1.75609756097561,8.55555555555555,4.41666666666667,0.366319444444444,4.87191358024691,2.5150462962963,5,2.50128870198161
"257",25,6,41,26,15,66,0.169230769230769,1.60975609756098,10,3.96969696969697,0.364784205693297,6.21212121212121,2.46602387511478,5,3.19184567106224
"258",25,7,41,25,16,63,0.1575,1.53658536585366,8.58730158730159,3.73015873015873,0.411942554799698,5.58856135046611,2.42756361803981,5.3125,2.87597537505812
"259",25,8,43,28,15,72,0.171428571428571,1.67441860465116,10.7777777777778,3.94444444444444,0.371527777777778,6.43672839506173,2.35570987654321,5.66666666666667,3.31137276584142
"260",25,9,48,29,19,85,0.15426497277677,1.77083333333333,10.4588235294118,4.69411764705882,0.369273356401384,5.90615916955017,2.65079584775087,4.73684210526316,3.00215184163026
"261",25,10,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"262",25,11,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.35241068331599,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"263",26,1,32,19,13,52,0.210526315789474,1.625,7,4.23076923076923,0.373890532544379,4.30769230769231,2.60355029585799,5.92307692307692,2.21880078490092
"264",26,2,37,25,12,65,0.216666666666667,1.75675675675676,11.0923076923077,3.55384615384615,0.319526627218935,6.31408284023669,2.02295857988166,6.25,3.29652339946501
"265",26,3,38,22,16,56,0.159090909090909,1.47368421052632,6.89285714285714,4,0.456951530612245,4.67729591836735,2.71428571428571,4.25,2.41505341414994
"266",26,4,44,27,17,74,0.161220043572985,1.68181818181818,10.5945945945946,4.10810810810811,0.350438276113952,6.29948867786706,2.44265887509131,4.82352941176471,3.19467475735964
"267",26,5,46,29,17,76,0.154158215010142,1.65217391304348,11.2368421052632,4.07894736842105,0.377250692520776,6.80124653739612,2.46883656509695,4.64705882352941,3.43135134171772
"268",26,6,47,28,19,85,0.159774436090226,1.80851063829787,10.4352941176471,4.67058823529412,0.355709342560554,5.77010380622837,2.58256055363322,4.73684210526316,2.9338230746284
"269",26,7,49,29,20,86,0.148275862068966,1.75510204081633,9.93023255813953,4.69767441860465,0.3973769605192,5.65792320173066,2.67658193618172,4.65,2.87629363925176
"270",26,8,48,29,19,87,0.157894736842105,1.8125,10.2183908045977,4.58620689655172,0.385916237283657,5.63773285770908,2.53032104637336,4.78947368421053,2.88047082643811
"271",26,9,50,30,20,92,0.153333333333333,1.84,10.4347826086957,4.69565217391304,0.347117202268431,5.6710775047259,2.55198487712665,4.65,2.88876111887263
"272",26,10,49,30,19,85,0.149122807017544,1.73469387755102,10.2705882352941,4.34117647058824,0.403598615916955,5.92069204152249,2.50256055363322,4.84210526315789,3.01611863329503
"273",26,11,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"274",26,12,51,31,20,93,0.15,1.82352941176471,10.741935483871,4.65591397849462,0.377037807839056,5.89073881373569,2.55324314949705,4.65,2.99453607249956
"275",27,1,30,18,12,52,0.240740740740741,1.73333333333333,7.76923076923077,3.92307692307692,0.322855029585799,4.48224852071006,2.26331360946746,6.5,2.32510910049599
"276",27,2,42,26,16,67,0.161057692307692,1.5952380952381,9.83582089552239,3.80597014925373,0.361995990198262,6.16573847182,2.38583203386055,5.0625,3.14866125855037
