"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"663",32,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"684",33,20,"mod1",0.181927530405094,0.031795175480253,5.72185961099928,5.83553567379194e-06,10.5257080372008,0.829973726776734,12.6819773899087,2.17651624171027e-12,1
"705",34,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"726",35,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"747",36,20,"mod1",0.195460817228904,0.0373082071729544,5.23908362368584,2.58292460076137e-05,10.3981775546955,0.967096963657592,10.7519493343969,1.91336010779385e-10,1
"766",37,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"787",38,20,"mod1",0.169372433703874,0.0322877441735293,5.2457190193774,2.23342210950471e-05,10.3486710029227,0.824244997347209,12.5553337129487,4.87164111017089e-12,1
"807",39,20,"mod1",0.200759343623276,0.0346888269254383,5.78743536225069,5.75937656738784e-06,10.4838102774861,0.909757740546144,11.5237384748081,2.8768116472695e-11,1
"827",40,20,"mod1",0.188907666251348,0.0328669887240286,5.74764143553074,6.35708603224342e-06,10.594114304382,0.878227778519995,12.0630599071182,1.12126584978967e-11,1
"848",41,20,"mod1",0.16889690819056,0.0359994484547212,4.69165266248432,8.28572832199527e-05,9.83091724096331,0.833985201021849,11.7878797236664,1.05177808396521e-11,1
"869",42,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"890",43,20,"mod1",0.17961058632675,0.0337620971846228,5.31988831572213,1.8527949735317e-05,10.4101382324574,0.873420402904213,11.9188173276495,1.43826348107625e-11,1
"911",44,20,"mod1",0.15223998514958,0.0414329837532109,3.67436692603106,0.00133000705281231,9.63947437081737,0.938257191793393,10.2738081361171,7.36763340521475e-10,1
"932",45,20,"mod1",0.178422597674247,0.0337548109823477,5.28584200242016,2.0186276155644e-05,10.3841406294836,0.869252427530146,11.9460588208981,1.3719702694548e-11,1
"953",46,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"974",47,20,"mod1",0.18942819379323,0.0320997478202656,5.90123619829928,4.34604747391758e-06,10.6111657422702,0.860184012253439,12.3359253265728,7.04231608356785e-12,1
"995",48,20,"mod1",0.178422597674247,0.0337548109823477,5.28584200242016,2.0186276155644e-05,10.3841406294836,0.869252427530146,11.9460588208981,1.3719702694548e-11,1
"1016",49,20,"mod1",0.16889690819056,0.0359994484547212,4.69165266248432,8.28572832199527e-05,9.83091724096331,0.833985201021849,11.7878797236664,1.05177808396521e-11,1
"1036",50,20,"mod1",0.200759343623276,0.0346888269254383,5.78743536225069,5.75937656738784e-06,10.4838102774861,0.909757740546144,11.5237384748081,2.8768116472695e-11,1
"1057",51,20,"mod1",0.166598224043834,0.0358868966845263,4.64231347470254,0.000103117373993842,10.2795604939208,0.905118526274532,11.3571429547813,3.87317516253914e-11,1
"1078",52,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"1099",53,20,"mod1",0.19079898266505,0.0333787990726869,5.716172779301,6.87405675298641e-06,10.5788217212106,0.890322865565077,11.8820061017936,1.53315269628183e-11,1
"1120",54,20,"mod1",0.166598224043834,0.0358868966845263,4.64231347470254,0.000103117373993842,10.2795604939208,0.905118526274532,11.3571429547813,3.87317516253914e-11,1
"1141",55,20,"mod1",0.200759343623276,0.0346888269254383,5.78743536225069,5.75937656738784e-06,10.4838102774861,0.909757740546144,11.5237384748081,2.8768116472695e-11,1
"1162",56,20,"mod1",0.17961058632675,0.0337620971846228,5.31988831572213,1.8527949735317e-05,10.4101382324574,0.873420402904213,11.9188173276495,1.43826348107625e-11,1
"1183",57,20,"mod1",0.195460817228904,0.0373082071729544,5.23908362368584,2.58292460076137e-05,10.3981775546955,0.967096963657592,10.7519493343969,1.91336010779385e-10,1
"1204",58,20,"mod1",0.181927530405094,0.031795175480253,5.72185961099928,5.83553567379194e-06,10.5257080372008,0.829973726776734,12.6819773899087,2.17651624171027e-12,1
"1225",59,20,"mod1",0.17961058632675,0.0337620971846228,5.31988831572213,1.8527949735317e-05,10.4101382324574,0.873420402904213,11.9188173276495,1.43826348107625e-11,1
"1246",60,20,"mod1",0.166598224043834,0.0358868966845263,4.64231347470254,0.000103117373993842,10.2795604939208,0.905118526274532,11.3571429547813,3.87317516253914e-11,1
"1267",61,20,"mod1",0.177794078928032,0.0379330593285923,4.68704823905459,9.2026866543724e-05,9.95252929595958,0.907626799026987,10.9654423014273,7.8890647378558e-11,1
"1287",62,20,"mod1",0.16889690819056,0.0359994484547212,4.69165266248432,8.28572832199527e-05,9.83091724096331,0.833985201021849,11.7878797236664,1.05177808396521e-11,1
"1308",63,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"1329",64,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"1350",65,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"1371",66,20,"mod1",0.178422597674247,0.0337548109823477,5.28584200242016,2.0186276155644e-05,10.3841406294836,0.869252427530146,11.9460588208981,1.3719702694548e-11,1
"1391",67,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"1412",68,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"1431",69,20,"mod1",0.17961058632675,0.0337620971846228,5.31988831572213,1.8527949735317e-05,10.4101382324574,0.873420402904213,11.9188173276495,1.43826348107625e-11,1
"1452",70,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"1473",71,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"1494",72,20,"mod1",0.177794078928032,0.0379330593285923,4.68704823905459,9.2026866543724e-05,9.95252929595958,0.907626799026987,10.9654423014273,7.8890647378558e-11,1
"1514",73,20,"mod1",0.169372433703874,0.0322877441735293,5.2457190193774,2.23342210950471e-05,10.3486710029227,0.824244997347209,12.5553337129487,4.87164111017089e-12,1
"1535",74,20,"mod1",0.15223998514958,0.0414329837532109,3.67436692603106,0.00133000705281231,9.63947437081737,0.938257191793393,10.2738081361171,7.36763340521475e-10,1
"1555",75,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"1576",76,20,"mod1",0.184770455511917,0.0350986410787549,5.26431935348511,2.42723520444457e-05,10.4693359018442,0.928472748413743,11.2758677298075,7.57459167351192e-11,1
"1597",77,20,"mod1",0.182506102112554,0.0351104735870343,5.19805298724168,2.51881636559791e-05,10.3872533282006,0.908116117068656,11.4382435604491,3.3498650785346e-11,1
"1618",78,20,"mod1",0.16889690819056,0.0359994484547212,4.69165266248432,8.28572832199527e-05,9.83091724096331,0.833985201021849,11.7878797236664,1.05177808396521e-11,1
"1638",79,20,"mod1",0.188907666251348,0.0328669887240286,5.74764143553074,6.35708603224342e-06,10.594114304382,0.878227778519995,12.0630599071182,1.12126584978967e-11,1
"1659",80,20,"mod1",0.206351794703208,0.0434941532163373,4.74435710190348,9.80153840483153e-05,10.2383156037182,1.11550582925538,9.17818207238989,5.61165631131869e-09,1
"1680",81,20,"mod1",0.206351794703208,0.0434941532163373,4.74435710190348,9.80153840483153e-05,10.2383156037182,1.11550582925538,9.17818207238989,5.61165631131869e-09,1
"1701",82,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"1721",83,20,"mod1",0.177794078928032,0.0379330593285923,4.68704823905459,9.2026866543724e-05,9.95252929595958,0.907626799026987,10.9654423014273,7.8890647378558e-11,1
"1742",84,20,"mod1",0.182506102112554,0.0351104735870343,5.19805298724168,2.51881636559791e-05,10.3872533282006,0.908116117068656,11.4382435604491,3.3498650785346e-11,1
"1763",85,20,"mod1",0.17961058632675,0.0337620971846228,5.31988831572213,1.8527949735317e-05,10.4101382324574,0.873420402904213,11.9188173276495,1.43826348107625e-11,1
"1784",86,20,"mod1",0.182506102112554,0.0351104735870343,5.19805298724168,2.51881636559791e-05,10.3872533282006,0.908116117068656,11.4382435604491,3.3498650785346e-11,1
"1805",87,20,"mod1",0.200759343623276,0.0346888269254383,5.78743536225069,5.75937656738784e-06,10.4838102774861,0.909757740546144,11.5237384748081,2.8768116472695e-11,1
"1826",88,20,"mod1",0.206351794703208,0.0434941532163373,4.74435710190348,9.80153840483153e-05,10.2383156037182,1.11550582925538,9.17818207238989,5.61165631131869e-09,1
"1847",89,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"1868",90,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"1889",91,20,"mod1",0.19079898266505,0.0333787990726869,5.716172779301,6.87405675298641e-06,10.5788217212106,0.890322865565077,11.8820061017936,1.53315269628183e-11,1
"1910",92,20,"mod1",0.181927530405094,0.031795175480253,5.72185961099928,5.83553567379194e-06,10.5257080372008,0.829973726776734,12.6819773899087,2.17651624171027e-12,1
"1931",93,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"1952",94,20,"mod1",0.19079898266505,0.0333787990726869,5.716172779301,6.87405675298641e-06,10.5788217212106,0.890322865565077,11.8820061017936,1.53315269628183e-11,1
"1973",95,20,"mod1",0.195460817228904,0.0373082071729544,5.23908362368584,2.58292460076137e-05,10.3981775546955,0.967096963657592,10.7519493343969,1.91336010779385e-10,1
"1994",96,20,"mod1",0.206351794703208,0.0434941532163373,4.74435710190348,9.80153840483153e-05,10.2383156037182,1.11550582925538,9.17818207238989,5.61165631131869e-09,1
"2015",97,20,"mod1",0.16889690819056,0.0359994484547212,4.69165266248432,8.28572832199527e-05,9.83091724096331,0.833985201021849,11.7878797236664,1.05177808396521e-11,1
"2036",98,20,"mod1",0.19079898266505,0.0333787990726869,5.716172779301,6.87405675298641e-06,10.5788217212106,0.890322865565077,11.8820061017936,1.53315269628183e-11,1
"2057",99,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"2078",100,20,"mod1",0.166598224043834,0.0358868966845263,4.64231347470254,0.000103117373993842,10.2795604939208,0.905118526274532,11.3571429547813,3.87317516253914e-11,1
"20",1,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"41",2,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"62",3,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"83",4,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"104",5,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"125",6,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"146",7,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"167",8,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"188",9,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"209",10,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"230",11,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"251",12,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"272",13,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"293",14,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"313",15,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"334",16,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"355",17,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"376",18,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"397",19,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"418",20,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"437",21,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"458",22,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"478",23,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"499",24,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"520",25,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"541",26,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"562",27,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"583",28,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"603",29,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"624",30,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"645",31,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"664",32,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"685",33,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"706",34,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
"727",35,21,"mod1",0.183972413049556,0.0338880971577461,5.42882098670753,1.40909540487646e-05,10.4420497102317,0.882456202553672,11.8329382013683,1.6698123289105e-11,1
