"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"382",19,7,"mod1",0.129736632790404,0.0580443612954828,2.23512895817668,0.036975966913581,8.2113628300139,0.99544445842402,8.24894122472093,7.23714999938301e-08,0.81
"403",20,7,"mod1",0.254919102552678,0.0510501511146487,4.9935033880738,6.0864276235142e-05,9.46588065666533,1.14793600904663,8.24600028404619,5.05041861643644e-08,0.81
"445",22,7,"mod1",0.327893187081401,0.0632621815097846,5.18308378332933,6.25732202078779e-05,10.9536543768317,1.93126675272053,5.67174594674797,2.22261260900853e-05,0.81
"466",23,7,"mod1",0.190702066853422,0.0645570580904258,2.95400801235868,0.00814949919084616,8.44609886482459,1.18050680617034,7.15463800858923,8.44535467233564e-07,0.81
"487",24,7,"mod1",0.305810103748816,0.0784473544426879,3.89828447270627,0.00127838396337527,9.58579176987981,1.91141459204958,5.01502489818346,0.00012696304643711,0.81
"529",26,7,"mod1",0.225023144462618,0.0676397736774742,3.32678736530955,0.00354473072214245,8.58406461517812,1.28419248825678,6.68440649955097,2.16479197176851e-06,0.81
"550",27,7,"mod1",0.121646430610574,0.0667616070654429,1.82210159338032,0.0834290669587778,8.20456419635908,1.14483064892761,7.16661822780904,6.10573589156581e-07,0.81
"571",28,7,"mod1",0.225255708091964,0.0747086804925821,3.01512095524602,0.00870060937026197,8.77574674915528,1.52317424764286,5.76148576745956,3.75733875327262e-05,0.81
"592",29,7,"mod1",0.353031875709677,0.110642300819886,3.19074958757751,0.006539748012979,8.9582125324394,2.40966633850592,3.71761533507324,0.00229585470608315,0.81
"613",30,7,"mod1",0.164043708073208,0.0592452831262065,2.76889060895795,0.0126515673931019,8.96714518706815,1.23579269138633,7.25618888149329,9.55625839937811e-07,0.81
"634",31,7,"mod1",0.171770812824009,0.0643092202256908,2.67101377098317,0.0146787371251901,8.4864536258477,1.17617398772187,7.21530463557106,5.52850485317176e-07,0.81
"676",33,7,"mod1",0.431759115938038,0.0600017604201172,7.19577413920807,1.4968563809847e-06,11.8100856578092,2.1511379669164,5.49015722814775,3.98273284898307e-05,0.81
"697",34,7,"mod1",0.193083921133239,0.0954873371485254,2.02208928324085,0.0602165652159935,7.28774232601087,1.37807615879362,5.28834511758091,7.35148457871991e-05,0.81
"718",35,7,"mod1",0.182810950677084,0.0951737739860416,1.92081224712068,0.0753577169143676,7.96305268278227,1.64582101866227,4.83834669291968,0.000262941370723808,0.81
"739",36,7,"mod1",0.279819079360324,0.0688949981458719,4.06152967401002,0.000906882013989918,9.19319282312295,1.53514880060342,5.98847018576271,1.89303524788427e-05,0.81
"781",38,7,"mod1",0.233554444298365,0.0615823870894167,3.79255263293459,0.00114219927415233,9.03963608338366,1.28194328610285,7.05151014196929,7.73145133737033e-07,0.81
"802",39,7,"mod1",0.195174043123231,0.0869004778772209,2.24594901996957,0.0391822257550744,8.08996377784003,1.51346122052356,5.34533932428175,6.56728132246772e-05,0.81
"822",40,7,"mod1",0.239929894688929,0.0928752496060532,2.58335666075337,0.0193337184791438,8.58806695414806,1.80906693926573,4.74723558744257,0.000186559957464547,0.81
"864",42,7,"mod1",0.39811420907513,0.0415370481136863,9.5845570919122,1.037878479656e-08,13.5371006404401,1.85947331878675,7.28007253649256,6.60333804083235e-07,0.81
"885",43,7,"mod1",0.203355685862189,0.055146716721354,3.6875393124437,0.001994160291995,9.8650241159648,1.35489934446873,7.28100146792306,1.84016464733972e-06,0.81
"905",44,7,"mod1",0.245464915432581,0.0681022842919168,3.60435656431741,0.00202745455941864,10.1459086725245,1.75741943688773,5.77318564911985,1.79924703916872e-05,0.81
"926",45,7,"mod1",0.244178470273817,0.0513757198622477,4.75279900561054,0.00012159162972846,9.84371873964182,1.2464330593168,7.89751095420829,1.42178592871519e-07,0.81
"947",46,7,"mod1",0.288363987368976,0.0614311805133936,4.69409809414464,0.000180773141476784,10.839952416001,1.82274847819591,5.94703687627266,1.25634609593639e-05,0.81
"968",47,7,"mod1",0.171872343424739,0.0767466601874158,2.23947651930424,0.0387829781463226,7.95628483091653,1.29587882406062,6.13968272587834,1.09034666489085e-05,0.81
"989",48,7,"mod1",0.43037161239114,0.0755803586932672,5.69422558759936,2.6355653405575e-05,12.4913899046061,3.03589486707339,4.11456603457675,0.000723563698346982,0.81
"1010",49,7,"mod1",0.151067918849992,0.0352681013833565,4.28341512370958,0.000301941788098492,9.78061710426178,0.819285150197617,11.9379889918701,4.39122819999832e-11,0.81
"1031",50,7,"mod1",0.241146229721803,0.0489051449335461,4.93089694447241,8.05769441120037e-05,10.0698958230164,1.2357190962996,8.14901691911296,8.75450763421889e-08,0.81
"1052",51,7,"mod1",0.246686665972368,0.106533127039073,2.31558645492393,0.0351483339293565,8.46390223470479,2.06632123019938,4.09612121823291,0.000953729575149762,0.81
"1073",52,7,"mod1",0.36053559523443,0.0649031551413192,5.55497794289669,7.09194211924089e-05,11.5978622103559,2.24518250764698,5.16566567343818,0.00014331696010504,0.81
"1094",53,7,"mod1",0.321243080030242,0.0705380695127605,4.55418020721603,0.000281238136527828,9.50247643805765,1.66683470562986,5.70091107772254,2.60038770972666e-05,0.81
"1115",54,7,"mod1",0.195200551490637,0.0526069753229661,3.71054504259667,0.00160062138314385,9.42700328726032,1.18820474225626,7.93382062199109,2.75793684443551e-07,0.81
"1136",55,7,"mod1",0.171256068899355,0.0570979510699162,2.99933825453128,0.00769647936397394,8.8636316457485,1.14648713306954,7.73112178068453,3.97409449551073e-07,0.81
"1157",56,7,"mod1",0.267063689631299,0.0636374609137623,4.19664276035789,0.000542247755281111,9.04014155929348,1.34661162646766,6.71325078560843,2.70469328166912e-06,0.81
"1199",58,7,"mod1",0.439265704869091,0.0434097125588303,10.1190650427317,7.44141821074474e-09,15.2182327654887,2.42686068273648,6.27074840914596,6.50404420027163e-06,0.81
"1220",59,7,"mod1",0.238081564336066,0.0550495674699066,4.32485803755343,0.000365108517435175,9.67428018408808,1.29309245490548,7.48150694669024,4.46785525464796e-07,0.81
"1240",60,7,"mod1",0.346887922568018,0.082019800136063,4.22931928622801,0.000564748399531426,10.7614585506123,2.44906079451624,4.39411654243477,0.00039615494605017,0.81
"1281",62,7,"mod1",0.193076182069228,0.0739582499195385,2.61061047657674,0.0176998762964197,8.97173456852886,1.52244714150948,5.8929694988514,1.404238257251e-05,0.81
"1302",63,7,"mod1",0.22871158264547,0.120101864321293,1.90431334216118,0.077625361858478,7.39243588228996,1.81392902020886,4.07537218928157,0.00113547953364483,0.81
"1386",67,7,"mod1",0.331147540849438,0.092327672919899,3.58665533720029,0.00331542189337816,10.2498904815673,2.61655039905049,3.91732965865547,0.00176729922362487,0.81
"1407",68,7,"mod1",0.212514486684916,0.0981630211330619,2.16491387726187,0.0449121352202712,7.68593241335622,1.56339464874217,4.91618186076046,0.000130631536581993,0.81
"1469",71,7,"mod1",0.351331393427751,0.0704982305161838,4.98354910265582,0.00013528476553557,10.5478430897261,2.02709007216823,5.20344075211411,8.70313876865154e-05,0.81
"1490",72,7,"mod1",0.305739194122176,0.0643017815423324,4.75475463958795,0.00025561846854269,11.6957432480445,2.1864592621296,5.34917043762018,8.11185607181103e-05,0.81
"1511",73,7,"mod1",0.233141591502379,0.0596190202762333,3.91052369566225,0.00112570073606334,9.42066267190971,1.36073529180302,6.92321477120434,2.46282977017896e-06,0.81
"1532",74,7,"mod1",0.199313642072518,0.0837118621305619,2.38094861349108,0.0300355729586288,7.81137530956092,1.36759112855489,5.71177682164046,3.21136939796062e-05,0.81
"1553",75,7,"mod1",0.286372995555577,0.0643687719459883,4.44894297184778,0.000404066237435716,10.5410818229812,1.81587405722549,5.80496305954562,2.68467401119531e-05,0.81
"1574",76,7,"mod1",0.214397633034744,0.0672846674988019,3.18642628409453,0.00573907070353578,9.36879114752259,1.51841483686625,6.17011301526676,1.34558987872781e-05,0.81
"1595",77,7,"mod1",0.144833660817912,0.0730281828662841,1.9832570814901,0.0637324518965989,7.57989783531403,1.10408471399346,6.86532268696816,2.74114488268677e-06,0.81
"1616",78,7,"mod1",0.336524777270914,0.0582098594692107,5.78123328830426,2.21370833498873e-05,10.2605352098221,1.58042120790788,6.49227886748292,5.52475540758466e-06,0.81
"1637",79,7,"mod1",0.174990164863734,0.0855471192827642,2.04554129152295,0.0600691853393173,7.99237998266732,1.48858733867958,5.36910383085538,9.89773031103086e-05,0.81
"1658",80,7,"mod1",0.262515333374815,0.0446708990765538,5.87665211136526,9.50453752636022e-06,10.5829205186928,1.23360890529708,8.57882954091049,3.89663584908434e-08,0.81
"1679",81,7,"mod1",0.187829221864097,0.0434555546896139,4.32232940542788,0.000300606193214447,9.454608127354,0.956763503454997,9.881865365069,2.38464744284477e-09,0.81
"1700",82,7,"mod1",0.242249236382028,0.0757293454075832,3.19888195359695,0.00559082676708922,9.3238570589501,1.72525487646709,5.40433601210457,5.84601719198163e-05,0.81
"1721",83,7,"mod1",0.27602585421743,0.0718568939502809,3.84132738061872,0.00130807136403608,9.21546787933296,1.59365827918424,5.78258714537609,2.20772515677415e-05,0.81
"1763",85,7,"mod1",0.372374659241055,0.0648200947679233,5.74474104942727,3.87490846809242e-05,12.2135962132471,2.48872123074082,4.90757906606174,0.000189525936179883,0.81
"1784",86,7,"mod1",0.290511531879946,0.0608559271410437,4.77375903265161,0.000207123624883745,10.2871344785802,1.66430371673693,6.18104398561905,1.31841969877117e-05,0.81
"1805",87,7,"mod1",0.160181950380668,0.0520041747401972,3.08017483559553,0.00616129057572228,9.07199247769776,1.07859393609224,8.41094333476941,7.90161050740723e-08,0.81
"1826",88,7,"mod1",0.326988831697329,0.05701469718092,5.73516738429256,2.42758894580804e-05,11.4791945402994,1.8925484258282,6.06546938701238,1.26076637431989e-05,0.81
"1867",90,7,"mod1",0.314182272151596,0.0992418430782041,3.16582464015723,0.00744143677309263,9.28991101003334,2.31541241543194,4.01220575138893,0.00147773377408408,0.81
"1909",92,7,"mod1",0.357481385921653,0.100053882449643,3.57288869926235,0.00277579272362511,9.03193425556615,2.20782875898449,4.09086720100543,0.000963944813171051,0.81
"1950",94,7,"mod1",0.505151213904892,0.0679829086039425,7.43056194973683,1.42584415787466e-06,13.0693876475287,3.02435350969388,4.32138227414148,0.00052667035747502,0.81
"1971",95,7,"mod1",0.217954951023987,0.0912967242964833,2.38732498568279,0.0288563232017698,8.25617786352085,1.63361057778654,5.05394490938443,9.78977503869912e-05,0.81
"1992",96,7,"mod1",0.315502870360354,0.0482452987125932,6.53955678127039,3.80479965338824e-06,11.6985263507179,1.64377660316848,7.11685902340273,1.24331195772649e-06,0.81
"2013",97,7,"mod1",0.287665681103432,0.0640844879775027,4.48885042515155,0.000323371499667958,9.36036253089608,1.45787437701152,6.42055493840545,6.33547970816961e-06,0.81
"2034",98,7,"mod1",0.158921937120303,0.0497592289076553,3.19381832494301,0.00436567487831664,8.91440023536084,0.98224211778907,9.07556301436786,1.0294892501593e-08,0.81
"2055",99,7,"mod1",0.352590908770671,0.126325391812806,2.79113251667688,0.0152869645265903,9.06779147363683,2.84025527847391,3.1925973493865,0.0070675982357715,0.81
"2076",100,7,"mod1",0.322391656193763,0.057879658929382,5.5700337935147,2.75063220526408e-05,11.8749712415031,2.0271415447829,5.85798819626818,1.5093752310339e-05,0.81
"8",1,8,"mod1",0.110774370535244,0.0533411626738527,2.07671458555486,0.051636686727437,8.14129352512357,0.912332956820165,8.92359907012363,3.18823552065927e-08,0.887755102040816
"29",2,8,"mod1",0.233315837857199,0.0732532477779146,3.18505793169136,0.0051281423178918,9.59068432030279,1.70679736311177,5.61911128267589,2.48141223444123e-05,0.887755102040816
"50",3,8,"mod1",0.183690716900334,0.0506531693398713,3.62644073992311,0.00158134774225373,9.19107563224382,1.06575745790515,8.62398434472113,2.41995248734529e-08,0.887755102040816
"91",5,8,"mod1",0.278774826730254,0.0385696973469111,7.22781991838936,7.31414946885765e-07,11.3449373060601,1.22640560240938,9.25055893724882,1.81796311754842e-08,0.887755102040816
"133",7,8,"mod1",0.313579472801812,0.0662536741790343,4.73301257156608,0.000266790010813828,10.4757574176624,1.89955999263796,5.5148336763581,5.9380794412869e-05,0.887755102040816
"153",8,8,"mod1",0.270337403286096,0.111179805544263,2.43153333433803,0.0290572468685422,8.25006467098407,2.05906976553385,4.00669506642244,0.00129888620869194,0.887755102040816
"174",9,8,"mod1",0.26217126226809,0.0778420420369487,3.367990553789,0.00365213441589769,8.56199301971446,1.52022696500635,5.63204917213047,2.987205614059e-05,0.887755102040816
"195",10,8,"mod1",0.21938723477864,0.099026707784513,2.21543500422166,0.0438129728934842,8.5277639619719,1.95761498034805,4.35620080944402,0.000658072122754318,0.887755102040816
"216",11,8,"mod1",0.177763446554036,0.0536820503484007,3.3114131334466,0.00412713074010903,9.52955366782797,1.2384088477221,7.6949980495992,6.17095799417428e-07,0.887755102040816
"237",12,8,"mod1",0.297892612510112,0.0602380392984643,4.94525744827333,0.000104534203861993,10.9347028207694,1.81132954889005,6.03683787274933,1.04519069288729e-05,0.887755102040816
"258",13,8,"mod1",0.238911275597307,0.0820738440333881,2.91093074061593,0.00932259991182578,8.56877748905846,1.56895433894066,5.46145753027077,3.45813110550375e-05,0.887755102040816
"279",14,8,"mod1",0.305772127868866,0.0461865548879897,6.62037098481182,2.46652574294889e-06,11.426971560252,1.47398821587972,7.75241717480897,2.66475029315042e-07,0.887755102040816
"300",15,8,"mod1",0.323910597521984,0.0725347538628697,4.46559173736706,0.00045337123473469,9.98596852280734,1.9111100441659,5.22521900467834,0.000102682809084355,0.887755102040816
"341",17,8,"mod1",0.262297486884351,0.0551702122428437,4.75433166234329,0.000183778125976869,10.4373475985673,1.53121784654498,6.81637013447693,3.00195630643631e-06,0.887755102040816
"362",18,8,"mod1",0.30163202463446,0.0827342458297963,3.6457940917838,0.00217798180018936,9.40024558907619,1.94391905413414,4.83571863194851,0.000182550452302067,0.887755102040816
"383",19,8,"mod1",0.231495612340172,0.0551457935287054,4.19788342005942,0.000487665555480606,10.5147502622773,1.50565184527618,6.98352032394884,1.18543934071094e-06,0.887755102040816
"404",20,8,"mod1",0.259533601914179,0.03979923835113,6.52106956481017,2.34768456546257e-06,10.6405968608913,1.11154972708708,9.57275828655542,6.5590681003522e-09,0.887755102040816
"425",21,8,"mod1",0.410692978453254,0.0510729588954409,8.0412998842312,8.08134631569409e-07,13.004066626348,2.2202440199245,5.85704386979511,3.15380259565352e-05,0.887755102040816
"446",22,8,"mod1",0.160341595540249,0.0546101773855427,2.93611197063604,0.00847753719890323,9.13151515961074,1.15426877558776,7.91108219570521,1.97781249438387e-07,0.887755102040816
"467",23,8,"mod1",0.335720936242274,0.0878946630787507,3.81958271961835,0.00150908536747147,9.22457951741528,1.98712287005565,4.64217872806071,0.000271188042116624,0.887755102040816
"488",24,8,"mod1",0.140274625946964,0.0526253021302742,2.66553578352317,0.0152823813612938,9.26896153850816,1.13952681729092,8.1340442347324,1.30825991505129e-07,0.887755102040816
"509",25,8,"mod1",0.153453347475177,0.0693998978234492,2.21114659081425,0.039482887728386,8.19387511312659,1.19644325590254,6.84852797882633,1.55333342690059e-06,0.887755102040816
"530",26,8,"mod1",0.236273431577731,0.0600544750991192,3.93431848647024,0.000820278929427021,9.84413338389426,1.45522676871988,6.76467310490299,1.40311692888501e-06,0.887755102040816
"551",27,8,"mod1",0.177862238905553,0.0585999324609306,3.0351952883928,0.00629386210705601,8.97559201467044,1.19150871915889,7.53296377134907,2.13056420820848e-07,0.887755102040816
"572",28,8,"mod1",0.235291684938393,0.0560920986999829,4.19473848174029,0.000491177079731827,9.1374162106177,1.19888834549708,7.62157397303677,3.41604040282899e-07,0.887755102040816
"593",29,8,"mod1",0.132927363828241,0.0569019666832709,2.33607679270814,0.0312542553291177,8.44467610635369,1.04274253745587,8.09852461467372,2.05776273484179e-07,0.887755102040816
"614",30,8,"mod1",0.18512440791049,0.0540409519795642,3.42563187969923,0.0030153217609953,9.05949996965299,1.14127940801668,7.93802105428032,2.73729419173997e-07,0.887755102040816
"635",31,8,"mod1",0.183923969192047,0.0756914742648233,2.42991659203979,0.0241564450563229,8.17487368371079,1.29633782677877,6.30612909292657,2.97171840871674e-06,0.887755102040816
"656",32,8,"mod1",0.21659715199185,0.0952424588861444,2.27416589748882,0.0362035533819241,8.49840165515037,1.80355078494657,4.71203900998115,0.000201006634883937,0.887755102040816
"677",33,8,"mod1",0.143028457601426,0.0738700429135056,1.93621733466295,0.0707102766058629,7.61291945930369,1.14331194864214,6.65865468155495,5.49423221367036e-06,0.887755102040816
"698",34,8,"mod1",0.368080615254013,0.0738274417507135,4.98568833655211,0.000134701820288821,10.1236456463049,1.99144199196655,5.08357546297788,0.00011061150146892,0.887755102040816
"719",35,8,"mod1",0.202102930984826,0.0681500057499233,2.9655599990181,0.00764545467350119,8.94311566336116,1.38804815675268,6.44294336608857,2.77362727696127e-06,0.887755102040816
"740",36,8,"mod1",0.266410014823375,0.0349005860907355,7.6333965891219,1.27463569511748e-07,12.2017171013298,1.21819747632346,10.0162061886343,1.17210264024386e-09,0.887755102040816
"761",37,8,"mod1",0.239481577537501,0.068033478896058,3.52005485274951,0.00309357256742546,9.75620484077037,1.71283261318933,5.69594761662327,4.23982087278531e-05,0.887755102040816
"803",39,8,"mod1",0.285037139114948,0.049847629997473,5.71816832875299,1.35097191253002e-05,10.4747979918708,1.3724490002394,7.6321947045345,2.39316752544472e-07,0.887755102040816
"823",40,8,"mod1",0.329109977917787,0.0470840464280259,6.98984056990246,8.78023696043906e-07,10.9581902620341,1.41159303050043,7.76299544221278,1.84916176063867e-07,0.887755102040816
"844",41,8,"mod1",0.163426302605135,0.0828648667619662,1.972202562934,0.0673147071679611,7.9292303711483,1.38792266766286,5.71302029708934,4.108237048421e-05,0.887755102040816
"865",42,8,"mod1",0.206236848908983,0.0721703685083355,2.85763885056459,0.0104583838028765,9.47088648903613,1.63834040834766,5.78078062457603,1.77109520946373e-05,0.887755102040816
"886",43,8,"mod1",0.158401035772274,0.0733320554992516,2.16005176309139,0.0445032792610858,7.92018605980171,1.19897311665438,6.60580787824686,3.33880047586937e-06,0.887755102040816
"906",44,8,"mod1",0.354552874959972,0.0832023478014817,4.26133257448365,0.000790580730206723,11.0086440013752,2.6306129826961,4.18482082837306,0.000917224103269778,0.887755102040816
"927",45,8,"mod1",0.167944549053371,0.0551518239565247,3.04513136656657,0.00696602194734894,9.64276630074678,1.28571197991934,7.49994279539322,6.06843227009992e-07,0.887755102040816
"948",46,8,"mod1",0.196776991580797,0.0358253869969747,5.49266897235232,1.89119419324796e-05,10.6885055695718,0.985640413309994,10.8442241462862,4.60158273261989e-10,0.887755102040816
"990",48,8,"mod1",0.280401347187716,0.0720873818802316,3.88974241918766,0.00117761228295964,9.15122295523963,1.57611378173591,5.80619436317637,2.10603803541371e-05,0.887755102040816
"1011",49,8,"mod1",0.266688124557697,0.0508208319940447,5.24761429700615,4.58655321844236e-05,9.95320278922413,1.27045905021246,7.83433577615871,2.28364656003149e-07,0.887755102040816
"1032",50,8,"mod1",0.210457960249796,0.0595935137899112,3.53155816573825,0.00222972913040973,8.83519312143723,1.18973072765272,7.4262124328491,4.9709089858056e-07,0.887755102040816
"1074",52,8,"mod1",0.204251036589916,0.0670442957990282,3.04650879177222,0.00729343573606724,8.77987910778877,1.3353592781374,6.57491901358205,4.72251146535522e-06,0.887755102040816
"1095",53,8,"mod1",0.255328680701422,0.0456805242203077,5.58944287657523,2.64074400435514e-05,11.4229270172084,1.4769580879728,7.73409016154752,3.95273578596769e-07,0.887755102040816
"1116",54,8,"mod1",0.186420008263663,0.0506365761037999,3.68152870133875,0.00158509034262247,9.11020143670796,1.06088598904793,8.58735201591615,5.76034523801732e-08,0.887755102040816
"1137",55,8,"mod1",0.244148500458296,0.0583631973102345,4.18326122814184,0.000558611575505623,10.4274124188864,1.58693995695746,6.57076682275883,3.57741744468603e-06,0.887755102040816
"1158",56,8,"mod1",0.252855792999564,0.0643000325698855,3.93243646843793,0.00107345091224908,9.69540766620073,1.54429025844196,6.27822885833809,8.33067692597597e-06,0.887755102040816
"1179",57,8,"mod1",0.204706011713258,0.0974841405661545,2.09989040806428,0.0509706582808856,7.94473883279676,1.65916418004979,4.78839823588667,0.00017100122668367,0.887755102040816
"1200",58,8,"mod1",0.204272618947342,0.0719355249939971,2.83966258624495,0.0108707638292349,8.54641651560729,1.36824856018808,6.24624557575451,6.83308868615238e-06,0.887755102040816
"1221",59,8,"mod1",0.219699349248759,0.0683148333490799,3.21598309588379,0.00539343031262487,8.54564486913538,1.31973509483189,6.47527288059572,7.66057425536681e-06,0.887755102040816
"1241",60,8,"mod1",0.344736662321325,0.0723885526410843,4.76230909092205,0.000251850451026133,10.6203860187826,2.13591244712688,4.97229464300777,0.000167111589085102,0.887755102040816
"1261",61,8,"mod1",0.259912977130205,0.110287762802129,2.3566801114329,0.0347900543749642,8.89014924584172,2.36147270677274,3.76466313599333,0.00236069158468752,0.887755102040816
"1282",62,8,"mod1",0.458258844535393,0.0490706009165081,9.3387656962894,7.05414522441719e-08,14.56648536783,2.63536627989715,5.52730961117042,4.5936581207216e-05,0.887755102040816
"1303",63,8,"mod1",0.29445664718282,0.0736093256545858,4.00026280045775,0.000926678167828132,10.0594873442934,1.91825111099802,5.24409306300867,6.59679552131591e-05,0.887755102040816
"1345",65,8,"mod1",0.215357486519723,0.06302699197792,3.41690884748504,0.00307417638001707,8.83630484210629,1.28093961614056,6.89829928808814,1.8887265727037e-06,0.887755102040816
"1366",66,8,"mod1",0.187776306735855,0.0412028949002026,4.55735712722777,0.000191420956667426,10.5325847303857,1.1118510348371,9.47301787773118,7.80032192304533e-09,0.887755102040816
"1387",67,8,"mod1",0.399191958820309,0.0616325270549883,6.47696886522519,1.04402781399496e-05,11.612681454377,2.16468570160418,5.36460394493815,7.87831333729511e-05,0.887755102040816
"1408",68,8,"mod1",0.249278199940832,0.0602678970109178,4.13616887769743,0.00056141908104897,9.50419957325148,1.39040850618699,6.83554475606275,1.59444963378268e-06,0.887755102040816
"1429",69,8,"mod1",0.273184696172202,0.0567036067153044,4.81776578240955,0.000137945567081202,10.2416995235569,1.50607752990872,6.80024721182689,2.28323529826179e-06,0.887755102040816
"1450",70,8,"mod1",0.216940716612607,0.057585857926131,3.76725683050326,0.00141064884681473,9.19763840710413,1.23584543808301,7.44238569296427,6.75041043160534e-07,0.887755102040816
"1491",72,8,"mod1",0.233859882696059,0.0849231790848532,2.75378153781069,0.0147733868785377,8.27244827368965,1.56908132964109,5.27216028730767,9.38914090295428e-05,0.887755102040816
"1512",73,8,"mod1",0.192828349929952,0.0747042777851148,2.58122232952467,0.0194191010504971,8.47351830105466,1.40678952579738,6.02330209720022,1.36965910178351e-05,0.887755102040816
"1533",74,8,"mod1",0.433712767360082,0.0521169760785262,8.32190967308991,3.31164316280469e-07,14.4177638139636,2.71674385379297,5.30700153930017,7.0846709602809e-05,0.887755102040816
"1554",75,8,"mod1",0.183462692200555,0.0416203556556384,4.40800395168417,0.000244937679335603,10.2119092229952,1.05600262140626,9.67034457679302,3.47318083216274e-09,0.887755102040816
"1575",76,8,"mod1",0.278212652176467,0.0621517712601201,4.47634309587219,0.00033214305894799,10.3767805543995,1.70325371159624,6.09232816212374,1.19611202996133e-05,0.887755102040816
"1596",77,8,"mod1",0.19749554111353,0.0744115213644769,2.65409895527027,0.0166977640084001,9.04899481404161,1.57686741277652,5.73858952295063,2.41099044797153e-05,0.887755102040816
"1617",78,8,"mod1",0.293204833198793,0.0785005398115327,3.73506773205295,0.00180373457426291,9.86964820011442,2.0069885691517,4.91764046483137,0.000154574876987738,0.887755102040816
"1638",79,8,"mod1",0.299964710412122,0.0599593242877439,5.00280338338363,9.22798760292024e-05,10.5165499422074,1.68460252023004,6.24274855101802,6.88143256860189e-06,0.887755102040816
"1659",80,8,"mod1",0.130843323557598,0.0731197504809864,1.78943886838921,0.0913742987710074,8.17846488661123,1.28162177801515,6.38134044450871,6.82999989999555e-06,0.887755102040816
"1680",81,8,"mod1",0.248397065921776,0.0749981663918227,3.31204185211733,0.00347886608977826,8.70287193040325,1.45929129234673,5.96376609388786,7.84391002562422e-06,0.887755102040816
"1701",82,8,"mod1",0.219284870101096,0.0534577373770909,4.10202303464999,0.000669202303982539,9.6903408149138,1.2668701514624,7.64904027751213,4.61483792209372e-07,0.887755102040816
"1722",83,8,"mod1",0.164567724623373,0.0579195472293602,2.84131579916686,0.0104386734781517,8.49177806477167,1.07554554536756,7.89532168242084,2.03695178021681e-07,0.887755102040816
"1743",84,8,"mod1",0.242328746989303,0.0711855838745047,3.40418289490345,0.00337706710934252,9.74743244612508,1.74158416545865,5.59687704990017,3.20721006569148e-05,0.887755102040816
"1764",85,8,"mod1",0.252978494993739,0.0600071556637117,4.21580546845888,0.000581451850142382,9.75403941943826,1.46023504910831,6.67977352371765,3.87523779094045e-06,0.887755102040816
"1785",86,8,"mod1",0.190450646732446,0.0719552904159088,2.64679143995698,0.0163996899692469,8.62676828126806,1.38413364757565,6.23261221658621,7.02356563921643e-06,0.887755102040816
"1806",87,8,"mod1",0.244374156855944,0.0974282509489844,2.5082473971939,0.0261783441104767,8.13500386830502,1.77323295084481,4.58766788899864,0.00050898692831025,0.887755102040816
"1827",88,8,"mod1",0.367584096180413,0.0428241416588469,8.58357183452093,8.86442131685837e-08,14.504082009568,2.16672008506658,6.69402665786536,2.80824360346833e-06,0.887755102040816
"1848",89,8,"mod1",0.25401286279196,0.0500956508326379,5.07055719548548,6.79267801340092e-05,10.0119000716205,1.27262014507105,7.8671551054706,2.14725816115362e-07,0.887755102040816
"1910",92,8,"mod1",0.104306287030885,0.04093393632076,2.54816165769002,0.0179720645670124,9.01867017937534,0.804027096662018,11.2168734322724,8.39484989631866e-11,0.887755102040816
"1930",93,8,"mod1",0.159465666708183,0.0686338784662219,2.32342496550977,0.0328135733305628,8.17710641997462,1.19909559158807,6.81939494844189,2.98511609615354e-06,0.887755102040816
"1951",94,8,"mod1",0.218750804726689,0.0722125154149807,3.02926443525202,0.00845342354435727,8.4703080048462,1.37902256501361,6.14225482580311,1.88403595815932e-05,0.887755102040816
"1993",96,8,"mod1",0.226643671474845,0.0911480832597243,2.48654347265898,0.0235881119023481,7.76087319040642,1.46262813988423,5.30611505329079,5.80497061932433e-05,0.887755102040816
"2056",99,8,"mod1",0.4158777038575,0.0875645883943798,4.74938227293937,0.000258333354890904,10.8518589252944,2.75631405671209,3.9370908764436,0.0013177219825855,0.887755102040816
"2077",100,8,"mod1",0.275750482957123,0.0590279700662172,4.67152237571083,0.000189945426850068,9.81387481550267,1.45305360209698,6.75396613128363,2.49822833922546e-06,0.887755102040816
"9",1,9,"mod1",0.243829651728889,0.0687733345662671,3.54540976188881,0.00216065755193336,9.03458635887672,1.4630543045372,6.17515449075185,6.20308547963204e-06,0.93
"30",2,9,"mod1",0.0990392106977645,0.0544502092383699,1.81889495160973,0.0856050355978292,8.4448931186491,0.986677815137121,8.55891658765582,9.24545942796786e-08,0.93
"51",3,9,"mod1",0.145489142622592,0.0533518683471245,2.72697371488459,0.013386114458957,8.89470715213792,1.06501393014063,8.35172846139524,8.79389012783248e-08,0.93
"71",4,9,"mod1",0.28724000166916,0.0612629621393641,4.68864043850397,0.000211237758562399,9.6360209076476,1.46421589800395,6.58101098395644,4.66837729409565e-06,0.93
"92",5,9,"mod1",0.223543714093031,0.0531017447663814,4.20972446529773,0.000393507887011801,9.78723200603842,1.26331900008127,7.74723724206541,1.37252336730308e-07,0.93
"113",6,9,"mod1",0.217970329686392,0.0710916613821803,3.06604636111414,0.00635806450023561,8.8192459799198,1.42738931981362,6.17858481740034,6.15855515461707e-06,0.93
