"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"346",25,10,43,26,17,75,0.169683257918552,1.74418604651163,4.41176470588235,2.88461538461538,0.378844444444444,2.52941176470588,1.65384615384615,5.11764705882353,2.61212031671966
"347",25,11,47,28,19,83,0.156015037593985,1.76595744680851,4.36842105263158,2.96428571428571,0.378139062273189,2.47368421052632,1.67857142857143,4.84210526315789,2.851453850578
"348",25,12,48,29,19,88,0.159709618874773,1.83333333333333,4.63157894736842,3.03448275862069,0.353564049586777,2.52631578947368,1.6551724137931,4.84210526315789,2.89319821499768
"349",25,13,51,31,20,91,0.146774193548387,1.7843137254902,4.55,2.93548387096774,0.356116411061466,2.55,1.64516129032258,4.65,2.99040868853575
"350",25,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"351",26,1,17,6,11,25,0.378787878787879,1.47058823529412,2.27272727272727,4.16666666666667,0.3552,1.54545454545455,2.83333333333333,6.90909090909091,0.809794586748561
"352",26,2,27,11,16,43,0.244318181818182,1.59259259259259,2.6875,3.90909090909091,0.353704705246079,1.6875,2.45454545454545,5.3125,1.46305918710244
"353",26,3,31,14,17,49,0.205882352941176,1.58064516129032,2.88235294117647,3.5,0.384839650145773,1.82352941176471,2.21428571428571,5.17647058823529,1.74528491318164
"354",26,4,37,18,19,55,0.160818713450292,1.48648648648649,2.89473684210526,3.05555555555556,0.431735537190083,1.94736842105263,2.05555555555556,4.84210526315789,2.05392763336889
"355",26,5,40,21,19,60,0.150375939849624,1.5,3.15789473684211,2.85714285714286,0.445555555555556,2.10526315789474,1.9047619047619,4.84210526315789,2.16895216090243
"356",26,6,43,24,19,65,0.142543859649123,1.51162790697674,3.42105263157895,2.70833333333333,0.427218934911243,2.26315789473684,1.79166666666667,4.84210526315789,2.41877324896263
"357",26,7,46,26,20,68,0.130769230769231,1.47826086956522,3.4,2.61538461538462,0.429065743944637,2.3,1.76923076923077,4.65,2.49663040080476
"358",26,8,47,27,20,71,0.131481481481481,1.51063829787234,3.55,2.62962962962963,0.414401904384051,2.35,1.74074074074074,4.65,2.51819623775402
"359",26,9,48,28,20,77,0.1375,1.60416666666667,3.85,2.75,0.417777028166639,2.4,1.71428571428571,4.65,2.63138939939281
"360",26,10,48,28,20,77,0.1375,1.60416666666667,3.85,2.75,0.422668240850059,2.4,1.71428571428571,4.65,2.63138939939281
"361",26,11,48,28,20,80,0.142857142857143,1.66666666666667,4,2.85714285714286,0.405625,2.4,1.71428571428571,4.65,2.63338885129129
"362",26,12,49,29,20,81,0.139655172413793,1.6530612244898,4.05,2.79310344827586,0.410608139003201,2.45,1.68965517241379,4.65,2.67295685282488
"363",26,13,50,30,20,86,0.143333333333333,1.72,4.3,2.86666666666667,0.395213628988643,2.5,1.66666666666667,4.65,2.73415276787158
"364",26,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"365",27,1,13,7,6,12,0.285714285714286,0.923076923076923,2,1.71428571428571,0.444444444444444,2.16666666666667,1.85714285714286,10.6666666666667,0.685160159703149
"366",27,2,20,12,8,24,0.25,1.2,3,2,0.404513888888889,2.5,1.66666666666667,8.625,1.60604018609905
"367",27,3,22,13,9,29,0.247863247863248,1.31818181818182,3.22222222222222,2.23076923076923,0.380499405469679,2.44444444444444,1.69230769230769,8,1.64367816091954
"368",27,4,29,16,13,39,0.1875,1.3448275862069,3,2.4375,0.385930309007232,2.23076923076923,1.8125,6,1.96735353899675
"369",27,5,35,21,14,46,0.156462585034014,1.31428571428571,3.28571428571429,2.19047619047619,0.420604914933837,2.5,1.66666666666667,5.64285714285714,2.46872247620788
"370",27,6,37,21,16,49,0.145833333333333,1.32432432432432,3.0625,2.33333333333333,0.407746772178259,2.3125,1.76190476190476,5.3125,2.48868848740428
"371",27,7,38,21,17,52,0.145658263305322,1.36842105263158,3.05882352941176,2.47619047619048,0.40051775147929,2.23529411764706,1.80952380952381,5.11764705882353,2.47101849198827
"372",27,8,43,25,18,57,0.126666666666667,1.32558139534884,3.16666666666667,2.28,0.429978454909203,2.38888888888889,1.72,4.88888888888889,2.66715715710715
"373",27,9,44,25,19,64,0.134736842105263,1.45454545454545,3.36842105263158,2.56,0.39794921875,2.31578947368421,1.76,4.73684210526316,2.69415146565353
"374",27,10,47,27,20,73,0.135185185185185,1.5531914893617,3.65,2.7037037037037,0.422218052167386,2.35,1.74074074074074,4.65,2.73375873214196
"375",27,11,47,27,20,79,0.146296296296296,1.68085106382979,3.95,2.92592592592593,0.401538215029643,2.35,1.74074074074074,4.65,2.60741794513268
"376",27,12,47,27,20,83,0.153703703703704,1.76595744680851,4.15,3.07407407407407,0.37973581071273,2.35,1.74074074074074,4.65,2.67674738882277
"377",27,13,49,29,20,87,0.15,1.77551020408163,4.35,3,0.358039371119038,2.45,1.68965517241379,4.65,2.85012406669522
"378",27,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"379",28,1,24,10,14,30,0.214285714285714,1.25,2.14285714285714,3,0.434444444444445,1.71428571428571,2.4,5.71428571428571,1.71457872953686
"380",28,2,31,14,17,36,0.151260504201681,1.16129032258065,2.11764705882353,2.57142857142857,0.486111111111111,1.82352941176471,2.21428571428571,5.11764705882353,2.08458159771821
"381",28,3,34,17,17,43,0.14878892733564,1.26470588235294,2.52941176470588,2.52941176470588,0.47052460789616,2,2,5.11764705882353,2.07544296326843
"382",28,4,39,21,18,52,0.137566137566138,1.33333333333333,2.88888888888889,2.47619047619048,0.483727810650887,2.16666666666667,1.85714285714286,5,2.24099505209838
"383",28,5,42,24,18,58,0.134259259259259,1.38095238095238,3.22222222222222,2.41666666666667,0.458382877526754,2.33333333333333,1.75,5,2.59973473447873
"384",28,6,43,25,18,60,0.133333333333333,1.3953488372093,3.33333333333333,2.4,0.4575,2.38888888888889,1.72,5,2.65889185232362
"385",28,7,43,25,18,60,0.133333333333333,1.3953488372093,3.33333333333333,2.4,0.4575,2.38888888888889,1.72,5,2.65889185232362
"386",28,8,46,27,19,65,0.126705653021442,1.41304347826087,3.42105263157895,2.40740740740741,0.46887573964497,2.42105263157895,1.7037037037037,4.78947368421053,2.76428908807089
"387",28,9,48,29,19,72,0.130671506352087,1.5,3.78947368421053,2.48275862068966,0.440586419753086,2.52631578947368,1.6551724137931,4.78947368421053,3.10776762695217
"388",28,10,49,30,19,76,0.133333333333333,1.55102040816327,4,2.53333333333333,0.43421052631579,2.57894736842105,1.63333333333333,4.78947368421053,3.08457151151736
"389",28,11,50,30,20,83,0.138333333333333,1.66,4.15,2.76666666666667,0.420525475395558,2.5,1.66666666666667,4.65,2.91390520200862
"390",28,12,51,31,20,84,0.135483870967742,1.64705882352941,4.2,2.70967741935484,0.424461451247165,2.55,1.64516129032258,4.65,2.94554042207675
"391",28,13,51,31,20,90,0.145161290322581,1.76470588235294,4.5,2.90322580645161,0.395185185185185,2.55,1.64516129032258,4.65,2.97872573721447
"392",28,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"393",29,1,12,6,6,12,0.333333333333333,1,2,2,0.402777777777778,2,2,9.66666666666667,1.26491106406735
"394",29,2,24,11,13,26,0.181818181818182,1.08333333333333,2,2.36363636363636,0.446745562130178,1.84615384615385,2.18181818181818,5.61538461538461,1.55376999051724
"395",29,3,32,15,17,38,0.149019607843137,1.1875,2.23529411764706,2.53333333333333,0.523545706371191,1.88235294117647,2.13333333333333,5.23529411764706,1.59025876086608
"396",29,4,33,15,18,43,0.159259259259259,1.3030303030303,2.38888888888889,2.86666666666667,0.49972958355868,1.83333333333333,2.2,5,1.53801550080541
"397",29,5,38,19,19,49,0.135734072022161,1.28947368421053,2.57894736842105,2.57894736842105,0.537276134943773,2,2,4.78947368421053,1.7013332079937
"398",29,6,39,19,20,57,0.15,1.46153846153846,2.85,3,0.476762080640197,1.95,2.05263157894737,4.65,1.68000470358064
"399",29,7,42,22,20,65,0.147727272727273,1.54761904761905,3.25,2.95454545454545,0.419644970414201,2.1,1.90909090909091,4.65,2.14689160624882
"400",29,8,45,25,20,70,0.14,1.55555555555556,3.5,2.8,0.431632653061225,2.25,1.8,4.65,2.29900973404861
"401",29,9,47,27,20,77,0.142592592592593,1.63829787234043,3.85,2.85185185185185,0.398886827458256,2.35,1.74074074074074,4.65,2.62183476613242
"402",29,10,48,28,20,79,0.141071428571429,1.64583333333333,3.95,2.82142857142857,0.424451209742028,2.4,1.71428571428571,4.65,2.68469549051489
"403",29,11,49,29,20,87,0.15,1.77551020408163,4.35,3,0.395296604571278,2.45,1.68965517241379,4.65,2.87926421771582
"404",29,12,50,30,20,91,0.151666666666667,1.82,4.55,3.03333333333333,0.393793020166647,2.5,1.66666666666667,4.65,2.99610354205336
"405",29,13,50,30,20,92,0.153333333333333,1.84,4.6,3.06666666666667,0.386932892249527,2.5,1.66666666666667,4.65,2.95263238588358
"406",29,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"407",30,1,17,7,10,20,0.285714285714286,1.17647058823529,2,2.85714285714286,0.4325,1.7,2.42857142857143,6.9,0.981495457622364
"408",30,2,22,9,13,34,0.290598290598291,1.54545454545455,2.61538461538462,3.77777777777778,0.408304498269896,1.69230769230769,2.44444444444444,6,0.935384705859
"409",30,3,30,14,16,48,0.214285714285714,1.6,3,3.42857142857143,0.383246527777778,1.875,2.14285714285714,5.3125,1.61374306091976
"410",30,4,37,19,18,61,0.178362573099415,1.64864864864865,3.38888888888889,3.21052631578947,0.42596076323569,2.05555555555556,1.94736842105263,5.05555555555556,2.09228824595061
"411",30,5,39,21,18,65,0.171957671957672,1.66666666666667,3.61111111111111,3.0952380952381,0.421775147928994,2.16666666666667,1.85714285714286,5.05555555555556,2.24630415414769
"412",30,6,39,21,18,67,0.177248677248677,1.71794871794872,3.72222222222222,3.19047619047619,0.372243261305413,2.16666666666667,1.85714285714286,5.05555555555556,2.2304746944773
"413",30,7,39,21,18,70,0.185185185185185,1.79487179487179,3.88888888888889,3.33333333333333,0.375102040816327,2.16666666666667,1.85714285714286,5.05555555555556,2.23584248028314
"414",30,8,40,22,18,77,0.194444444444444,1.925,4.27777777777778,3.5,0.368358913813459,2.22222222222222,1.81818181818182,5.05555555555556,2.50598833911106
"415",30,9,41,23,18,78,0.188405797101449,1.90243902439024,4.33333333333333,3.39130434782609,0.372781065088757,2.27777777777778,1.78260869565217,5.05555555555556,2.54973349397171
"416",30,10,46,27,19,84,0.16374269005848,1.82608695652174,4.42105263157895,3.11111111111111,0.381802721088435,2.42105263157895,1.7037037037037,4.84210526315789,2.74001603471035
"417",30,11,47,28,19,85,0.159774436090226,1.80851063829787,4.47368421052632,3.03571428571429,0.386989619377163,2.47368421052632,1.67857142857143,4.84210526315789,2.84565363179726
"418",30,12,47,28,19,85,0.159774436090226,1.80851063829787,4.47368421052632,3.03571428571429,0.386989619377163,2.47368421052632,1.67857142857143,4.84210526315789,2.84565363179726
"419",30,13,48,29,19,90,0.163339382940109,1.875,4.73684210526316,3.10344827586207,0.349259259259259,2.52631578947368,1.6551724137931,4.84210526315789,2.89315025336812
"420",30,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"421",31,1,18,9,9,25,0.308641975308642,1.38888888888889,2.77777777777778,2.77777777777778,0.3504,2,2,7.66666666666667,1.12569978235762
"422",31,2,27,13,14,39,0.214285714285714,1.44444444444444,2.78571428571429,3,0.372781065088757,1.92857142857143,2.07692307692308,5.71428571428571,1.67784684553255
"423",31,3,32,16,16,49,0.19140625,1.53125,3.0625,3.0625,0.385672636401499,2,2,5.25,2.04397035188604
"424",31,4,39,20,19,59,0.155263157894737,1.51282051282051,3.10526315789474,2.95,0.406779661016949,2.05263157894737,1.95,4.84210526315789,2.33075256202912
"425",31,5,40,21,19,60,0.150375939849624,1.5,3.15789473684211,2.85714285714286,0.413888888888889,2.10526315789474,1.9047619047619,4.84210526315789,2.43699022926188
"426",31,6,41,22,19,62,0.148325358851675,1.51219512195122,3.26315789473684,2.81818181818182,0.41363163371488,2.15789473684211,1.86363636363636,4.84210526315789,2.44311853126357
"427",31,7,46,26,20,67,0.128846153846154,1.45652173913043,3.35,2.57692307692308,0.436845622633103,2.3,1.76923076923077,4.65,2.69405389574366
"428",31,8,47,27,20,72,0.133333333333333,1.53191489361702,3.6,2.66666666666667,0.44116512345679,2.35,1.74074074074074,4.65,2.54499630114456
"429",31,9,47,27,20,75,0.138888888888889,1.59574468085106,3.75,2.77777777777778,0.429511111111111,2.35,1.74074074074074,4.65,2.5384173362746
"430",31,10,47,27,20,77,0.142592592592593,1.63829787234043,3.85,2.85185185185185,0.411536515432619,2.35,1.74074074074074,4.65,2.5227321330658
"431",31,11,48,28,20,84,0.15,1.75,4.2,3,0.36734693877551,2.4,1.71428571428571,4.65,2.78464409749818
"432",31,12,48,28,20,84,0.15,1.75,4.2,3,0.36734693877551,2.4,1.71428571428571,4.65,2.78464409749818
"433",31,13,49,29,20,89,0.153448275862069,1.81632653061224,4.45,3.06896551724138,0.34907208685772,2.45,1.68965517241379,4.65,2.83264192785296
"434",31,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839057,2.55,1.64516129032258,4.65,2.99453607249956
"435",32,1,12,6,6,12,0.333333333333333,1,2,2,0.402777777777778,2,2,9.66666666666667,1.26491106406735
"436",32,2,24,12,12,37,0.256944444444444,1.54166666666667,3.08333333333333,3.08333333333333,0.352812271731191,2,2,6.66666666666667,1.73739089632565
"437",32,3,28,14,14,41,0.209183673469388,1.46428571428571,2.92857142857143,2.92857142857143,0.406305770374777,2,2,6.07142857142857,1.88392395027472
"438",32,4,31,17,14,50,0.210084033613445,1.61290322580645,3.57142857142857,2.94117647058824,0.3804,2.21428571428571,1.82352941176471,6.07142857142857,2.37915859168648
"439",32,5,36,19,17,56,0.173374613003096,1.55555555555556,3.29411764705882,2.94736842105263,0.380420918367347,2.11764705882353,1.89473684210526,5.23529411764706,2.49769551650261
"440",32,6,37,19,18,58,0.169590643274854,1.56756756756757,3.22222222222222,3.05263157894737,0.380202140309156,2.05555555555556,1.94736842105263,5,2.42231584013341
"441",32,7,38,20,18,61,0.169444444444444,1.60526315789474,3.38888888888889,3.05,0.36226820747111,2.11111111111111,1.9,5,2.54742118886689
"442",32,8,39,20,19,66,0.173684210526316,1.69230769230769,3.47368421052632,3.3,0.378328741965106,2.05263157894737,1.95,4.84210526315789,2.5482156362462
"443",32,9,40,21,19,72,0.180451127819549,1.8,3.78947368421053,3.42857142857143,0.34278549382716,2.10526315789474,1.9047619047619,4.84210526315789,2.40440658678651
"444",32,10,42,23,19,78,0.178489702517162,1.85714285714286,4.10526315789474,3.39130434782609,0.375739644970414,2.21052631578947,1.82608695652174,4.84210526315789,2.52493704952263
"445",32,11,44,25,19,82,0.172631578947368,1.86363636363636,4.31578947368421,3.28,0.373735871505057,2.31578947368421,1.76,4.84210526315789,2.69513695668621
"446",32,12,45,26,19,83,0.168016194331984,1.84444444444444,4.36842105263158,3.19230769230769,0.377413267527943,2.36842105263158,1.73076923076923,4.84210526315789,2.73609042247851
"447",32,13,50,30,20,88,0.146666666666667,1.76,4.4,2.93333333333333,0.397985537190083,2.5,1.66666666666667,4.65,2.94602193424618
"448",32,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"449",33,1,15,7,8,14,0.25,0.933333333333333,1.75,2,0.5,1.875,2.14285714285714,8.25,1.24817651252297
"450",33,2,21,11,10,20,0.181818181818182,0.952380952380952,2,1.81818181818182,0.545,2.1,1.90909090909091,7.3,1.48492424049175
"451",33,3,32,17,15,41,0.16078431372549,1.28125,2.73333333333333,2.41176470588235,0.429506246281975,2.13333333333333,1.88235294117647,5.53333333333333,2.25564769347871
"452",33,4,36,19,17,52,0.160990712074303,1.44444444444444,3.05882352941176,2.73684210526316,0.412352071005917,2.11764705882353,1.89473684210526,5.17647058823529,2.3664190432088
"453",33,5,37,19,18,60,0.175438596491228,1.62162162162162,3.33333333333333,3.15789473684211,0.399166666666667,2.05555555555556,1.94736842105263,5.05555555555556,2.33625867043087
"454",33,6,42,23,19,65,0.148741418764302,1.54761904761905,3.42105263157895,2.82608695652174,0.422011834319527,2.21052631578947,1.82608695652174,4.84210526315789,2.61420311488602
"455",33,7,44,25,19,69,0.145263157894737,1.56818181818182,3.63157894736842,2.76,0.420079815164881,2.31578947368421,1.76,4.84210526315789,2.7486164286122
"456",33,8,45,26,19,76,0.153846153846154,1.68888888888889,4,2.92307692307692,0.381925207756233,2.36842105263158,1.73076923076923,4.84210526315789,2.98019780339635
"457",33,9,45,26,19,78,0.157894736842105,1.73333333333333,4.10526315789474,3,0.39086127547666,2.36842105263158,1.73076923076923,4.84210526315789,2.97235000095621
"458",33,10,47,28,19,83,0.156015037593985,1.76595744680851,4.36842105263158,2.96428571428571,0.386267963419945,2.47368421052632,1.67857142857143,4.84210526315789,3.07971921625754
"459",33,11,50,30,20,86,0.143333333333333,1.72,4.3,2.86666666666667,0.388723634396971,2.5,1.66666666666667,4.65,3.17940144521831
"460",33,12,50,30,20,86,0.143333333333333,1.72,4.3,2.86666666666667,0.388723634396971,2.5,1.66666666666667,4.65,3.17940144521831
"461",33,13,50,30,20,92,0.153333333333333,1.84,4.6,3.06666666666667,0.386932892249527,2.5,1.66666666666667,4.65,2.95263238588358
"462",33,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"463",34,1,18,9,9,25,0.308641975308642,1.38888888888889,2.77777777777778,2.77777777777778,0.3648,2,2,7.66666666666667,1.12569978235762
"464",34,2,22,11,11,31,0.256198347107438,1.40909090909091,2.81818181818182,2.81818181818182,0.376690946930281,2,2,6.81818181818182,1.51606039652466
"465",34,3,27,15,12,42,0.233333333333333,1.55555555555556,3.5,2.8,0.376984126984127,2.25,1.8,6.41666666666667,2.11442172254714
"466",34,4,29,15,14,52,0.247619047619048,1.79310344827586,3.71428571428571,3.46666666666667,0.352810650887574,2.07142857142857,1.93333333333333,6,1.97390562103188
"467",34,5,33,17,16,59,0.216911764705882,1.78787878787879,3.6875,3.47058823529412,0.351623096811261,2.0625,1.94117647058824,5.375,2.14902705750325
"468",34,6,35,19,16,64,0.210526315789474,1.82857142857143,4,3.36842105263158,0.373046875,2.1875,1.84210526315789,5.375,2.30294337253076
"469",34,7,37,20,17,71,0.208823529411765,1.91891891891892,4.17647058823529,3.55,0.34318587581829,2.17647058823529,1.85,5.23529411764706,2.2507857388808
"470",34,8,38,21,17,72,0.201680672268908,1.89473684210526,4.23529411764706,3.42857142857143,0.336612654320988,2.23529411764706,1.80952380952381,5.23529411764706,2.29696604541689
"471",34,9,44,26,18,79,0.168803418803419,1.79545454545455,4.38888888888889,3.03846153846154,0.353308764621054,2.44444444444444,1.69230769230769,5,2.58527299576853
"472",34,10,48,28,20,84,0.15,1.75,4.2,3,0.356575963718821,2.4,1.71428571428571,4.65,2.72853403115733
"473",34,11,49,29,20,85,0.146551724137931,1.73469387755102,4.25,2.93103448275862,0.362214532871972,2.45,1.68965517241379,4.65,2.84186737235984
"474",34,12,51,31,20,91,0.146774193548387,1.7843137254902,4.55,2.93548387096774,0.381837942277503,2.55,1.64516129032258,4.65,2.99040868853575
"475",34,13,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"476",34,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"477",35,1,17,6,11,25,0.378787878787879,1.47058823529412,2.27272727272727,4.16666666666667,0.3552,1.54545454545455,2.83333333333333,6.90909090909091,0.809794586748561
"478",35,2,22,9,13,34,0.290598290598291,1.54545454545455,2.61538461538462,3.77777777777778,0.397923875432526,1.69230769230769,2.44444444444444,6.30769230769231,1.04129107770525
"479",35,3,24,9,15,37,0.274074074074074,1.54166666666667,2.46666666666667,4.11111111111111,0.41563184806428,1.6,2.66666666666667,5.6,1.00687400524788
"480",35,4,29,13,16,48,0.230769230769231,1.6551724137931,3,3.69230769230769,0.395833333333333,1.8125,2.23076923076923,5.375,1.62114928368735
"481",35,5,34,16,18,55,0.190972222222222,1.61764705882353,3.05555555555556,3.4375,0.40595041322314,1.88888888888889,2.125,4.94444444444444,1.87829905664385
"482",35,6,40,20,20,60,0.15,1.5,3,3,0.456111111111111,2,2,4.65,2.10818510677892
"483",35,7,43,23,20,65,0.141304347826087,1.51162790697674,3.25,2.82608695652174,0.417041420118343,2.15,1.8695652173913,4.65,2.33025875945501
"484",35,8,45,25,20,67,0.134,1.48888888888889,3.35,2.68,0.399866339942081,2.25,1.8,4.65,2.37985567901919
"485",35,9,47,27,20,77,0.142592592592593,1.63829787234043,3.85,2.85185185185185,0.397537527407657,2.35,1.74074074074074,4.65,2.5382305564345
"486",35,10,48,28,20,78,0.139285714285714,1.625,3.9,2.78571428571429,0.388560157790927,2.4,1.71428571428571,4.65,2.65551493621405
"487",35,11,48,28,20,81,0.144642857142857,1.6875,4.05,2.89285714285714,0.377991159884164,2.4,1.71428571428571,4.65,2.70861526164606
"488",35,12,50,30,20,88,0.146666666666667,1.76,4.4,2.93333333333333,0.365831611570248,2.5,1.66666666666667,4.65,2.91704206453448
"489",35,13,51,31,20,90,0.145161290322581,1.76470588235294,4.5,2.90322580645161,0.395185185185185,2.55,1.64516129032258,4.65,2.97872573721447
"490",35,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839057,2.55,1.64516129032258,4.65,2.99453607249956
"491",36,1,24,10,14,30,0.214285714285714,1.25,2.14285714285714,3,0.434444444444445,1.71428571428571,2.4,5.71428571428571,1.71457872953686
"492",36,2,27,12,15,35,0.194444444444444,1.2962962962963,2.33333333333333,2.91666666666667,0.466938775510204,1.8,2.25,5.53333333333333,1.71673294710092
"493",36,3,28,13,15,37,0.18974358974359,1.32142857142857,2.46666666666667,2.84615384615385,0.391526661796932,1.86666666666667,2.15384615384615,5.53333333333333,1.66453723229948
"494",36,4,32,17,15,42,0.164705882352941,1.3125,2.8,2.47058823529412,0.4359410430839,2.13333333333333,1.88235294117647,5.53333333333333,2.1779589117006
"495",36,5,35,19,16,49,0.161184210526316,1.4,3.0625,2.57894736842105,0.43606830487297,2.1875,1.84210526315789,5.375,2.1894731140178
"496",36,6,38,21,17,54,0.151260504201681,1.42105263157895,3.17647058823529,2.57142857142857,0.43758573388203,2.23529411764706,1.80952380952381,5.11764705882353,2.31040102073729
"497",36,7,42,23,19,63,0.1441647597254,1.5,3.31578947368421,2.73913043478261,0.412950365331318,2.21052631578947,1.82608695652174,4.84210526315789,2.42469426942758
"498",36,8,42,23,19,71,0.162471395881007,1.69047619047619,3.73684210526316,3.08695652173913,0.391390597103749,2.21052631578947,1.82608695652174,4.84210526315789,2.28972037750834
"499",36,9,42,23,19,73,0.167048054919908,1.73809523809524,3.84210526315789,3.17391304347826,0.386188778382436,2.21052631578947,1.82608695652174,4.84210526315789,2.28744888376291
"500",36,10,43,24,19,74,0.162280701754386,1.72093023255814,3.89473684210526,3.08333333333333,0.389152666179693,2.26315789473684,1.79166666666667,4.84210526315789,2.32347463527223
"501",36,11,48,28,20,79,0.141071428571429,1.64583333333333,3.95,2.82142857142857,0.375901297868931,2.4,1.71428571428571,4.65,2.58138480440482
"502",36,12,50,30,20,83,0.138333333333333,1.66,4.15,2.76666666666667,0.3943968645667,2.5,1.66666666666667,4.65,2.72419736255302
"503",36,13,50,30,20,86,0.143333333333333,1.72,4.3,2.86666666666667,0.395213628988643,2.5,1.66666666666667,4.65,2.73415276787158
"504",36,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"505",37,1,24,10,14,30,0.214285714285714,1.25,2.14285714285714,3,0.434444444444445,1.71428571428571,2.4,5.71428571428571,1.71457872953686
"506",37,2,30,14,16,39,0.174107142857143,1.3,2.4375,2.78571428571429,0.422090729783038,1.875,2.14285714285714,5.375,1.86250769427742
"507",37,3,32,16,16,49,0.19140625,1.53125,3.0625,3.0625,0.366513952519783,2,2,5.375,2.08528424550755
"508",37,4,38,20,18,55,0.152777777777778,1.44736842105263,3.05555555555556,2.75,0.411570247933884,2.11111111111111,1.9,5,2.35162632737906
"509",37,5,40,22,18,61,0.154040404040404,1.525,3.38888888888889,2.77272727272727,0.407417360924483,2.22222222222222,1.81818181818182,5,2.51603594168772
"510",37,6,41,22,19,67,0.160287081339713,1.63414634146341,3.52631578947368,3.04545454545455,0.396970372020494,2.15789473684211,1.86363636363636,4.84210526315789,2.29301596689532
"511",37,7,43,24,19,72,0.157894736842105,1.67441860465116,3.78947368421053,3,0.408179012345679,2.26315789473684,1.79166666666667,4.84210526315789,2.40195016113259
"512",37,8,44,25,19,74,0.155789473684211,1.68181818181818,3.89473684210526,2.96,0.411431701972243,2.31578947368421,1.76,4.84210526315789,2.45073283732567
"513",37,9,45,26,19,75,0.151821862348178,1.66666666666667,3.94736842105263,2.88461538461538,0.405511111111111,2.36842105263158,1.73076923076923,4.84210526315789,2.50178883369901
"514",37,10,47,28,19,81,0.152255639097744,1.72340425531915,4.26315789473684,2.89285714285714,0.399024538942234,2.47368421052632,1.67857142857143,4.84210526315789,2.72051388444598
"515",37,11,50,30,20,84,0.14,1.68,4.2,2.8,0.401218820861678,2.5,1.66666666666667,4.65,2.80922644023316
"516",37,12,50,30,20,86,0.143333333333333,1.72,4.3,2.86666666666667,0.395213628988643,2.5,1.66666666666667,4.65,2.73415276787158
"517",37,13,51,31,20,93,0.15,1.82352941176471,4.65,3,0.377037807839056,2.55,1.64516129032258,4.65,2.99453607249956
"518",37,14,51,31,20,93,0.15,1.82352941176471,4.65,3,0.35241068331599,2.55,1.64516129032258,4.65,2.99453607249956
"519",38,1,10,5,5,7,0.28,0.7,1.4,1.4,0.612244897959184,2,2,7.4,0.782460796435952
"520",38,2,24,11,13,27,0.188811188811189,1.125,2.07692307692308,2.45454545454545,0.497942386831276,1.84615384615385,2.18181818181818,6,1.42691533365533
"521",38,3,27,13,14,40,0.21978021978022,1.48148148148148,2.85714285714286,3.07692307692308,0.395,1.92857142857143,2.07692307692308,5.78571428571429,1.69231456042562
"522",38,4,33,17,16,49,0.180147058823529,1.48484848484848,3.0625,2.88235294117647,0.401499375260308,2.0625,1.94117647058824,5.375,2.04966068239427
"523",38,5,34,18,16,51,0.177083333333333,1.5,3.1875,2.83333333333333,0.401768550557478,2.125,1.88888888888889,5.375,2.06872657198326
"524",38,6,40,23,17,59,0.150895140664962,1.475,3.47058823529412,2.56521739130435,0.439241597242172,2.35294117647059,1.73913043478261,5.11764705882353,2.36217496342207
"525",38,7,42,25,17,67,0.157647058823529,1.5952380952381,3.94117647058824,2.68,0.403430608153263,2.47058823529412,1.68,5.11764705882353,2.79878664103511
"526",38,8,46,27,19,75,0.146198830409357,1.6304347826087,3.94736842105263,2.77777777777778,0.371555555555556,2.42105263157895,1.7037037037037,4.84210526315789,3.01493997086845
"527",38,9,46,27,19,78,0.152046783625731,1.69565217391304,4.10526315789474,2.88888888888889,0.377876397107166,2.42105263157895,1.7037037037037,4.84210526315789,3.05742057468263
"528",38,10,46,27,19,79,0.153996101364522,1.71739130434783,4.15789473684211,2.92592592592593,0.405543983336004,2.42105263157895,1.7037037037037,4.84210526315789,3.02101702421323
