"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"1408",41,8,8,48,147,0.13031914893617,3.0625,3.0625,3.0625,0.8125,0.104166666666667,0.0833333333333333,39,4,5,3.02767547634207,0.463775468406587,0.136308923363686,5.33333333333333,1.11627906976744,9,43,19.4444444444444
"1409",41,9,9,48,147,0.13031914893617,3.0625,3.0625,3.0625,0.833333333333333,0.0833333333333333,0.0833333333333333,40,4,4,3.00586799574798,0.468641442600509,0.1375353038311,6,1.09090909090909,8,44,21.75
"1410",41,10,11,48,147,0.13031914893617,3.0625,3.0625,3.0625,0.833333333333333,0.104166666666667,0.0625,40,3,5,3.06342951414524,0.458857895724604,0.0770975351333618,6,1.11627906976744,8,43,21.5
"1411",41,11,11.8,49,113,0.0960884353741497,2.30612244897959,2.30612244897959,2.30612244897959,0.836734693877551,0.0816326530612245,0.0816326530612245,41,4,4,3.41577396975597,0.461667231879586,0.189247369766235,6.125,1.08888888888889,8,45,16.375
"1412",41,12,13,50,152,0.124081632653061,3.04,3.04,3.04,0.82,0.1,0.08,41,4,5,3.10361058540493,0.469736804496233,0.1324662566185,5.55555555555556,1.11111111111111,9,45,19.4444444444444
"1413",41,13,14.1,50,118,0.0963265306122449,2.36,2.36,2.36,0.88,0.06,0.06,44,3,3,3.57477169420996,0.39933226398234,0.129668235778809,8.33333333333333,1.06382978723404,6,47,21.1666666666667
"1414",41,14,15.3,50,81,0.0661224489795918,1.62,1.62,1.62,0.84,0.1,0.04,42,2,5,4.07916720515069,0.583478454662196,0.283264756202698,7.14285714285714,1.13636363636364,7,44,13.7142857142857
"1415",41,15,17.3,50,153,0.124897959183673,3.06,3.06,3.06,0.82,0.1,0.08,41,4,5,3.05738016151717,0.482510557523967,0.144047155976295,5.55555555555556,1.11111111111111,9,45,19.4444444444444
"1416",41,16,19.1,51,153,0.12,3,3,3,0.843137254901961,0.0980392156862745,0.0588235294117647,43,3,5,3.16298031047372,0.466666666666667,0.0860352665185928,6.375,1.10869565217391,8,46,21.5
"1417",41,17,21.1,52,124,0.0935143288084465,2.38461538461538,2.38461538461538,2.38461538461538,0.826923076923077,0.0961538461538462,0.0576923076923077,43,3,5,3.54490082317068,0.519635464234645,0.185061126947403,6.5,1.1304347826087,8,46,17.25
"1418",41,18,22.8,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.2026316702099,0.452776667311,0.133645534515381,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"1419",41,19,23.8,53,134,0.0972423802612482,2.52830188679245,2.52830188679245,2.52830188679245,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.63463983039745,0.407538483927048,0.162424832582474,6.625,1.08163265306122,8,49,17.75
"1420",41,20,25.7,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17329217891574,0.48173241089061,0.148815423250198,6,1.10204081632653,9,49,19.4444444444444
"1421",41,21,26.6,54,130,0.0908455625436757,2.40740740740741,2.40740740740741,2.40740740740741,0.833333333333333,0.0925925925925926,0.0555555555555556,45,3,5,3.63874428552464,0.507256707176504,0.185177534818649,6.75,1.125,8,48,17.25
"1422",41,22,27.6,54,170,0.118798043326345,3.14814814814815,3.14814814814815,3.14814814814815,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.2284318303638,0.442420001056674,0.125553622841835,6.75,1.08,8,50,21.75
"1423",41,23,29.5,54,138,0.0964360587002096,2.55555555555556,2.55555555555556,2.55555555555556,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.63013389526961,0.406986810256718,0.178402632474899,6.75,1.08,8,50,17.75
"1424",41,24,31.1,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17329217891574,0.48173241089061,0.148815423250198,6,1.10204081632653,9,49,19.4444444444444
"1425",41,25,31.8,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.20281802669833,0.459401955290972,0.138136893510818,6.75,1.08,8,50,21.75
"1426",41,26,33.3,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19811697489494,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"1427",41,27,34.7,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19969953425775,0.468013501483633,0.138136893510818,6,1.10204081632653,9,49,19.4444444444444
"1428",41,28,36.7,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21225195310537,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1429",41,29,37.7,55,128,0.0861952861952862,2.32727272727273,2.32727272727273,2.32727272727273,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.67409525811618,0.460822235274241,0.2054443359375,6.875,1.1,8,50,16.625
"1430",41,30,39.2,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1431",41,31,41.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25158287443834,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1432",41,32,43.1,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1433",41,33,43.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1434",41,34,44.9,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1435",41,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1436",42,1,1,26,22,0.0676923076923077,0.846153846153846,0.846153846153846,0.846153846153846,0.846153846153846,0.0769230769230769,0,22,0,2,4.64010544194814,0.434845845203687,0.165289252996445,13,1.18181818181818,2,22,24
"1437",42,2,2.3,36,89,0.141269841269841,2.47222222222222,2.47222222222222,2.47222222222222,0.833333333333333,0.0833333333333333,0.0833333333333333,30,3,3,3.1009351607207,0.392602066336116,0.119429387152195,6,1.09090909090909,6,33,22.3333333333333
"1438",42,3,3.5,43,135,0.149501661129568,3.13953488372093,3.13953488372093,3.13953488372093,0.813953488372093,0.0697674418604651,0.0697674418604651,35,3,3,2.97304106144655,0.469265738990799,0.0865569114685059,7.16666666666667,1.13157894736842,6,38,27.6666666666667
"1439",42,4,4.3,43,129,0.142857142857143,3,3,3,0.790697674418605,0.116279069767442,0.0930232558139535,34,4,5,2.82749164361435,0.493341913267303,0.13944473862648,4.77777777777778,1.13157894736842,9,38,19.4444444444444
"1440",42,5,6.2,43,100,0.110741971207087,2.32558139534884,2.32558139534884,2.32558139534884,0.720930232558139,0.0697674418604651,0.0697674418604651,31,3,3,3.33568012626539,0.57630183890372,0.115800008177757,7.16666666666667,1.26470588235294,6,34,22.5
"1441",42,6,6.9,44,123,0.130021141649049,2.79545454545455,2.79545454545455,2.79545454545455,0.75,0.0909090909090909,0.0454545454545455,33,2,4,3.070069992843,0.575156232732862,0,7.33333333333333,1.25714285714286,6,35,27.5
"1442",42,7,8.9,48,108,0.0957446808510638,2.25,2.25,2.25,0.833333333333333,0.104166666666667,0.0416666666666667,40,2,5,3.54074931335533,0.497960115203086,0.143347084522247,6.85714285714286,1.14285714285714,7,42,18.7142857142857
"1443",42,8,10,49,139,0.118197278911565,2.83673469387755,2.83673469387755,2.83673469387755,0.73469387755102,0.0816326530612245,0.0612244897959184,36,3,4,3.16722822741188,0.594887978344211,0.0845453217625618,7,1.25641025641026,7,39,24
"1444",42,9,10.6,50,153,0.124897959183673,3.06,3.06,3.06,0.84,0.08,0.08,42,4,4,3.06023032146371,0.473390276556802,0.144047155976295,6.25,1.08695652173913,8,46,21.75
"1445",42,10,12.5,51,119,0.0933333333333333,2.33333333333333,2.33333333333333,2.33333333333333,0.843137254901961,0.0784313725490196,0.0784313725490196,43,4,4,3.42177898593282,0.458925097263115,0.215768694877625,6.375,1.08510638297872,8,47,16.375
"1446",42,11,13.4,51,155,0.12156862745098,3.03921568627451,3.03921568627451,3.03921568627451,0.843137254901961,0.0784313725490196,0.0784313725490196,43,4,4,3.1019633942172,0.474358101797466,0.15317377448082,6.375,1.08510638297872,8,47,21.625
"1447",42,12,15.4,52,120,0.0904977375565611,2.30769230769231,2.30769230769231,2.30769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.56152888763087,0.474215324817681,0.203750014305115,6.5,1.1063829787234,8,47,16.625
"1448",42,13,17.4,53,120,0.0870827285921626,2.26415094339623,2.26415094339623,2.26415094339623,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.57150851558877,0.483441079944369,0.216527760028839,6.625,1.10416666666667,8,48,16.625
"1449",42,14,19.4,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17401384166755,0.483695284155225,0.150306761264801,6,1.10204081632653,9,49,19.4444444444444
"1450",42,15,20.1,54,128,0.0894479385045423,2.37037037037037,2.37037037037037,2.37037037037037,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.59591685085058,0.443575154897626,0.191375732421875,6.75,1.08,8,50,16.375
"1451",42,16,21.6,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17138106862394,0.48173241089061,0.148815423250198,6,1.10204081632653,9,49,19.4444444444444
"1452",42,17,22.8,54,137,0.0957372466806429,2.53703703703704,2.53703703703704,2.53703703703704,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.6244604826654,0.41737192894568,0.180963262915611,6.75,1.08,8,50,17.75
"1453",42,18,24.2,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.23759877754774,0.464649281982824,0.133645534515381,6,1.10204081632653,9,49,19.4444444444444
"1454",42,19,25.9,54,125,0.0873515024458421,2.31481481481481,2.31481481481481,2.31481481481481,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.61906799218742,0.473411385184853,0.20947203040123,6.75,1.10204081632653,8,49,16.625
"1455",42,20,26.9,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.18155200088968,0.468013501483633,0.148080289363861,6,1.10204081632653,9,49,19.4444444444444
"1456",42,21,28,54,159,0.111111111111111,2.94444444444444,2.94444444444444,2.94444444444444,0.759259259259259,0.0740740740740741,0.0555555555555556,41,3,4,3.36106756704737,0.557536733714785,0.0756892114877701,7.71428571428571,1.22727272727273,7,44,24
"1457",42,22,29,54,129,0.090146750524109,2.38888888888889,2.38888888888889,2.38888888888889,0.833333333333333,0.0925925925925926,0.0555555555555556,45,3,5,3.60960889937132,0.510529756092705,0.196412473917007,6.75,1.125,8,48,17.25
"1458",42,23,30.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21225195310537,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1459",42,24,32.5,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.23545751221385,0.471200581988154,0.141868516802788,6.11111111111111,1.1,9,50,19.4444444444444
"1460",42,25,33.4,55,162,0.109090909090909,2.94545454545455,2.94545454545455,2.94545454545455,0.763636363636364,0.0727272727272727,0.0545454545454545,42,3,4,3.4009779270946,0.552166669443602,0.0745122581720352,7.85714285714286,1.22222222222222,7,45,24
"1461",42,26,34.2,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.3376175868338,0.447806195275026,0.0873944535851479,7,1.09803921568627,8,51,21.5
"1462",42,27,35.2,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1463",42,28,36.2,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1464",42,29,37.3,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1465",42,30,39.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1466",42,31,40.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1467",42,32,41.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1468",42,33,42.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1469",42,34,44.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1470",42,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1471",43,1,1.9,34,80,0.142602495543672,2.35294117647059,2.35294117647059,2.35294117647059,0.823529411764706,0.0588235294117647,0.0588235294117647,28,2,2,3.23481300101183,0.44244499743762,0,8.5,1.13333333333333,4,30,31.25
"1472",43,2,3.9,37,86,0.129129129129129,2.32432432432432,2.32432432432432,2.32432432432432,0.783783783783784,0.0540540540540541,0.0540540540540541,29,2,2,3.30009227718232,0.497348899797033,0.0198080483824015,9.25,1.19354838709677,4,31,32.5
"1473",43,3,5.9,42,89,0.103368176538908,2.11904761904762,2.11904761904762,2.11904761904762,0.738095238095238,0.0714285714285714,0.0476190476190476,31,2,3,3.35347431493665,0.61839842165509,0.129465997219086,8.4,1.27272727272727,5,33,24.8
"1474",43,4,7.1,43,96,0.106312292358804,2.23255813953488,2.23255813953488,2.23255813953488,0.86046511627907,0.0697674418604651,0.0697674418604651,37,3,3,3.43194597007797,0.424224607793021,0.115831196308136,7.16666666666667,1.075,6,40,20.1666666666667
"1475",43,5,8.1,43,60,0.0664451827242525,1.3953488372093,1.3953488372093,1.3953488372093,0.744186046511628,0.0465116279069767,0.0465116279069767,32,2,2,4.13217469679922,0.628279754357444,0.143194451928139,10.75,1.26470588235294,4,34,20
"1476",43,6,9.8,46,102,0.0985507246376812,2.21739130434783,2.21739130434783,2.21739130434783,0.782608695652174,0.0652173913043478,0.0434782608695652,36,2,3,3.61899149020985,0.545444318781744,0.0872260928153992,9.2,1.21052631578947,5,38,24.8
"1477",43,7,10.6,48,113,0.100177304964539,2.35416666666667,2.35416666666667,2.35416666666667,0.854166666666667,0.0625,0.0833333333333333,41,4,3,3.31877310702418,0.442395021427377,0.211488768458366,6.85714285714286,1.06666666666667,7,45,18.5714285714286
"1478",43,8,12.4,49,149,0.126700680272109,3.04081632653061,3.04081632653061,3.04081632653061,0.857142857142857,0.0816326530612245,0.0612244897959184,42,3,4,3.13564942937878,0.439979255837155,0.0761227086186409,7,1.08888888888889,7,45,24.2857142857143
"1479",43,9,13.2,50,109,0.0889795918367347,2.18,2.18,2.18,0.84,0.1,0.06,42,3,5,3.55282105401846,0.487665398561967,0.185590445995331,6.25,1.11111111111111,8,45,16.625
"1480",43,10,14.7,51,117,0.0917647058823529,2.29411764705882,2.29411764705882,2.29411764705882,0.843137254901961,0.0980392156862745,0.0588235294117647,43,3,5,3.48532001705751,0.479836702444167,0.220980376005173,6.375,1.10869565217391,8,46,16.625
"1481",43,11,15.6,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.843137254901961,0.0784313725490196,0.0784313725490196,43,4,4,3.10629352212595,0.457648770403412,0.13333198428154,6.375,1.08510638297872,8,47,21.75
"1482",43,12,17.2,51,115,0.0901960784313725,2.25490196078431,2.25490196078431,2.25490196078431,0.843137254901961,0.0980392156862745,0.0588235294117647,43,3,5,3.47483614007597,0.492585478557986,0.224045351147652,6.375,1.10869565217391,8,46,16.625
"1483",43,13,18.3,51,118,0.0925490196078431,2.31372549019608,2.31372549019608,2.31372549019608,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.58024118950207,0.453217930346147,0.184286087751389,7.28571428571429,1.08510638297872,7,47,18.7142857142857
"1484",43,14,19,52,135,0.101809954751131,2.59615384615385,2.59615384615385,2.59615384615385,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.54775651547124,0.398253266763774,0.181646123528481,6.5,1.08333333333333,8,48,17.75
"1485",43,15,20.1,52,123,0.0927601809954751,2.36538461538462,2.36538461538462,2.36538461538462,0.865384615384615,0.0576923076923077,0.0769230769230769,45,4,3,3.51426614698392,0.427125598364088,0.197666749358177,7.42857142857143,1.06122448979592,7,49,18.5714285714286
"1486",43,16,21.1,52,117,0.0882352941176471,2.25,2.25,2.25,0.75,0.0769230769230769,0.0384615384615385,39,2,4,3.79363581784943,0.615305471327265,0.098619356751442,8.66666666666667,1.26829268292683,6,41,21.8333333333333
"1487",43,17,21.7,53,121,0.0878084179970972,2.28301886792453,2.28301886792453,2.28301886792453,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.5712734864788,0.481184927438434,0.215080931782722,6.625,1.10416666666667,8,48,16.625
"1488",43,18,23,53,153,0.111030478955007,2.88679245283019,2.88679245283019,2.88679245283019,0.754716981132076,0.0754716981132075,0.0566037735849057,40,3,4,3.36789620623751,0.562925416460725,0.0584390163421631,7.57142857142857,1.23255813953488,7,43,24
"1489",43,19,24.4,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.157537057977,0.480798630820504,0.146938174962997,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"1490",43,20,25.4,53,159,0.115384615384615,3,3,3,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.13376974593106,0.489199590470228,0.153376072645187,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"1491",43,21,26.4,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.19612599166939,0.468928016662665,0.135783404111862,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"1492",43,22,27.3,53,126,0.0914368650217707,2.37735849056604,2.37735849056604,2.37735849056604,0.830188679245283,0.0943396226415094,0.0566037735849057,44,3,5,3.56274245578165,0.51666371262301,0.200018897652626,6.625,1.12765957446809,8,47,17.25
"1493",43,23,28.5,54,125,0.0873515024458421,2.31481481481481,2.31481481481481,2.31481481481481,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.55823318463341,0.458294129827082,0.207456007599831,6.75,1.08,8,50,16.375
"1494",43,24,29.6,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.2390501073381,0.462900162343157,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"1495",43,25,31.5,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.854545454545454,0.0727272727272727,0.0727272727272727,47,4,4,3.26217576704564,0.45533944508144,0.142572045326233,6.875,1.07843137254902,8,51,21.625
"1496",43,26,33.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.27224389371288,0.469026803717218,0.127037242054939,6.11111111111111,1.1,9,50,19.4444444444444
"1497",43,27,34.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21225195310537,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1498",43,28,35.4,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"1499",43,29,37.4,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.26006456910401,0.457948323795603,0.142439544200897,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1500",43,30,39.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1501",43,31,40.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1502",43,32,42,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1503",43,33,43.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1504",43,34,44.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1505",43,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1506",44,1,1,33,43,0.0814393939393939,1.3030303030303,1.3030303030303,1.3030303030303,0.727272727272727,0.0606060606060606,0.0303030303030303,24,1,2,3.64274692944702,0.650201740960512,0.112493261694908,11,1.32,3,25,25.6666666666667
"1507",44,2,2.9,38,94,0.13371266002845,2.47368421052632,2.47368421052632,2.47368421052632,0.789473684210526,0.105263157894737,0.105263157894737,30,4,4,2.97917518959475,0.448161919663149,0.173211842775345,4.75,1.11764705882353,8,34,17.75
"1508",44,3,4.7,44,100,0.105708245243129,2.27272727272727,2.27272727272727,2.27272727272727,0.772727272727273,0.0909090909090909,0.0227272727272727,34,1,4,3.57125474660045,0.564302409442247,0,8.8,1.25714285714286,5,35,25.6
"1509",44,4,6.3,46,78,0.0753623188405797,1.69565217391304,1.69565217391304,1.69565217391304,0.826086956521739,0.0869565217391304,0.0652173913043478,38,3,4,3.86794586139028,0.554199528503523,0.247205793857574,6.57142857142857,1.1219512195122,7,41,13.4285714285714
"1510",44,5,7.3,46,104,0.10048309178744,2.26086956521739,2.26086956521739,2.26086956521739,0.782608695652174,0.0652173913043478,0.0434782608695652,36,2,3,3.55859655868091,0.539178399495545,0.114228919148445,9.2,1.21052631578947,5,38,24.8
"1511",44,6,9.3,47,146,0.135060129509713,3.1063829787234,3.1063829787234,3.1063829787234,0.851063829787234,0.0851063829787234,0.0638297872340425,40,3,4,3.11911181298148,0.436226867675427,0.0911756604909897,6.71428571428571,1.09302325581395,7,43,23.8571428571429
"1512",44,7,10.3,48,114,0.101063829787234,2.375,2.375,2.375,0.8125,0.104166666666667,0.0625,39,3,5,3.3556589143673,0.532771162036773,0.202870100736618,6,1.14285714285714,8,42,17.25
"1513",44,8,11.3,48,117,0.103723404255319,2.4375,2.4375,2.4375,0.833333333333333,0.0833333333333333,0.0625,40,3,4,3.46764529713238,0.492789362477498,0.166812732815742,6.85714285714286,1.11627906976744,7,43,19.4285714285714
"1514",44,9,12,49,148,0.125850340136054,3.02040816326531,3.02040816326531,3.02040816326531,0.836734693877551,0.102040816326531,0.0612244897959184,41,3,5,3.0825600014678,0.465724296557725,0.0998675674200058,6.125,1.11363636363636,8,44,21.5
"1515",44,10,13.1,49,144,0.122448979591837,2.93877551020408,2.93877551020408,2.93877551020408,0.816326530612245,0.102040816326531,0.0816326530612245,40,4,5,3.0031708128574,0.507611892553685,0.161386013031006,5.44444444444444,1.11363636363636,9,44,19.4444444444444
"1516",44,11,15.1,49,111,0.0943877551020408,2.26530612244898,2.26530612244898,2.26530612244898,0.836734693877551,0.102040816326531,0.0612244897959184,41,3,5,3.41556015703449,0.49169646537545,0.216946691274643,6.125,1.11363636363636,8,44,16.625
"1517",44,12,16.1,49,144,0.122448979591837,2.93877551020408,2.93877551020408,2.93877551020408,0.816326530612245,0.102040816326531,0.0816326530612245,40,4,5,2.96517816317196,0.512342047575633,0.166015625,5.44444444444444,1.11363636363636,9,44,19.4444444444444
"1518",44,13,17.3,49,152,0.129251700680272,3.10204081632653,3.10204081632653,3.10204081632653,0.836734693877551,0.0816326530612245,0.0816326530612245,41,4,4,3.07184918740664,0.45229764750045,0.133829638361931,6.125,1.08888888888889,8,45,21.625
"1519",44,14,18.3,49,110,0.0935374149659864,2.24489795918367,2.24489795918367,2.24489795918367,0.816326530612245,0.102040816326531,0.0612244897959184,40,3,5,3.48567661438279,0.510580207959857,0.180537164211273,6.125,1.13953488372093,8,43,17.25
