"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"270",9,25,32.8,"mod2",NA,NA,NA,NA,4.26773954787273,0.795095424113799,5.3675815737834,0.00171572788248213,0.826086956521739
"303",10,25,31.8,"mod2",NA,NA,NA,NA,4.26674439643776,1.10122610393913,3.87453982535961,0.00822251548931347,0.826086956521739
"337",11,25,32.8,"mod2",NA,NA,NA,NA,4.14779760428894,0.940785772256701,4.40886514933092,0.00452489337853364,0.826086956521739
"367",12,25,31.8,"mod2",NA,NA,NA,NA,4.34647952995731,0.72954561330208,5.95778995953962,0.000565630743735464,0.826086956521739
"402",13,25,32.7,"mod2",NA,NA,NA,NA,4.06090857748063,0.88274275823581,4.60033066212459,0.00369073711722426,0.826086956521739
"431",14,25,33.7,"mod2",NA,NA,NA,NA,4.13212100904251,0.707951494420982,5.83672898723391,0.000639162088202624,0.826086956521739
"499",16,25,33,"mod2",NA,NA,NA,NA,4.43710882978607,1.00117228879512,4.43191334742793,0.0044140157727894,0.826086956521739
"530",17,25,32.5,"mod2",NA,NA,NA,NA,4.30366912234613,0.848913214962959,5.06962201375781,0.00228883864961252,0.826086956521739
"564",18,25,33.9,"mod2",NA,NA,NA,NA,4.43245176917818,0.866936489034168,5.1127756476328,0.00137977034264361,0.826086956521739
"596",19,25,32.5,"mod2",NA,NA,NA,NA,4.31553280249596,0.95498476800623,4.51895459181586,0.00402203240747789,0.826086956521739
"628",20,25,32.8,"mod2",NA,NA,NA,NA,4.36341790377584,0.835778965627381,5.22077975544697,0.0019747028662287,0.826086956521739
"691",22,25,33,"mod2",NA,NA,NA,NA,4.14121261292865,0.798175792484269,5.18834654210623,0.0012691708429923,0.826086956521739
"723",23,25,30.6,"mod2",NA,NA,NA,NA,4.29467374756644,0.770253654323657,5.57566163231968,0.00141219131708979,0.826086956521739
"854",27,25,34.1,"mod2",NA,NA,NA,NA,4.05701299549464,0.703769318588227,5.76469148105671,0.000687959800653533,0.826086956521739
"888",28,25,33.4,"mod2",NA,NA,NA,NA,4.23187818242384,0.700938009428605,6.03744999628942,0.000522424006918315,0.826086956521739
"922",29,25,33.3,"mod2",NA,NA,NA,NA,4.67692219600367,0.985304691277973,4.74667606619993,0.00316955072914589,0.826086956521739
"952",30,25,33.9,"mod2",NA,NA,NA,NA,4.54833564546796,0.923978183439323,4.92255740123397,0.00264997281793555,0.826086956521739
"1021",32,25,32.8,"mod2",NA,NA,NA,NA,4.40997709125239,0.879509611880313,5.01413177489244,0.00241811011573895,0.826086956521739
"1054",33,25,31.8,"mod2",NA,NA,NA,NA,4.30771708253269,0.942498452047948,4.57052961007255,0.00380835297042665,0.826086956521739
"1089",34,25,31.5,"mod2",NA,NA,NA,NA,5.1796204682012,1.33777955918775,3.87180416431693,0.0117388088830894,0.826086956521739
"1157",36,25,34.8,"mod2",NA,NA,NA,NA,4.45958965402976,0.919135123999822,4.85194128434877,0.00185219031066052,0.826086956521739
"1257",39,25,34.4,"mod2",NA,NA,NA,NA,4.40805230407003,0.842262028534216,5.233587832211,0.00195041898770668,0.826086956521739
"1290",40,25,32.5,"mod2",NA,NA,NA,NA,4.13903132987544,0.74568855205593,5.55061669977869,0.000859356482020808,0.826086956521739
"1323",41,25,33.1,"mod2",NA,NA,NA,NA,4.16396352344962,0.73607423370997,5.65698856549069,0.0013105711092482,0.826086956521739
"1354",42,25,34.8,"mod2",NA,NA,NA,NA,4.4839638567663,0.925064461043143,4.84719070464558,0.00285980294450609,0.826086956521739
"1386",43,25,34,"mod2",NA,NA,NA,NA,4.90548872237661,1.20695549289873,4.06434930802225,0.00968759826962265,0.826086956521739
"1418",44,25,32,"mod2",NA,NA,NA,NA,4.13485135052178,0.92215349326217,4.48390791851204,0.00417494336893943,0.826086956521739
"1451",45,25,31,"mod2",NA,NA,NA,NA,4.51590569170094,1.12026830353009,4.03109297787933,0.00687175820392426,0.826086956521739
"1484",46,25,32.2,"mod2",NA,NA,NA,NA,4.52809632122151,1.18266977955571,3.82870721776839,0.00867221365539141,0.826086956521739
"1516",47,25,34.1,"mod2",NA,NA,NA,NA,4.76237184329899,1.34489880018396,3.54106334442977,0.0165438576706383,0.826086956521739
"1549",48,25,34,"mod2",NA,NA,NA,NA,4.42517383859346,0.925826648541201,4.77970022310989,0.00306377955654217,0.826086956521739
"1616",50,25,30.6,"mod2",NA,NA,NA,NA,4.37776727856907,0.857438590875246,5.10563359890343,0.00220914439458648,0.826086956521739
"1646",51,25,32.1,"mod2",NA,NA,NA,NA,4.48225565150556,0.885849422822741,5.05983921875,0.00231104823908044,0.826086956521739
"1679",52,25,32.7,"mod2",NA,NA,NA,NA,4.26547345042115,0.926690963994477,4.60290821444393,0.00368075839861066,0.826086956521739
"1714",53,25,32.6,"mod2",NA,NA,NA,NA,4.38489628024037,0.93676892219641,4.68087292003588,0.00339285047055772,0.826086956521739
"1749",54,25,31.4,"mod2",NA,NA,NA,NA,4.13922368681837,0.774008381438784,5.3477763110576,0.00106675736593426,0.826086956521739
"1780",55,25,31.3,"mod2",NA,NA,NA,NA,4.18791204821328,0.721721054982151,5.80267406542109,0.000661730976689859,0.826086956521739
"1813",56,25,31.6,"mod2",NA,NA,NA,NA,4.17730332870133,0.718745586388257,5.8119359726333,0.000655505961639358,0.826086956521739
"1847",57,25,33.7,"mod2",NA,NA,NA,NA,4.43813814604125,0.897587264358108,4.94451996176116,0.00259214912469617,0.826086956521739
"1880",58,25,32.9,"mod2",NA,NA,NA,NA,4.40693421556697,0.847526148609643,5.19976194574822,0.00125333770781533,0.826086956521739
"1912",59,25,32.8,"mod2",NA,NA,NA,NA,4.08732751433973,0.713792718457518,5.7262107172686,0.000715723192292759,0.826086956521739
"1946",60,25,33.1,"mod2",NA,NA,NA,NA,4.33076997741984,0.824475303411174,5.25275888738179,0.00191470259759178,0.826086956521739
"2011",62,25,33,"mod2",NA,NA,NA,NA,4.67122701088347,1.13773265314404,4.10573344974751,0.00930254593815314,0.826086956521739
"2042",63,25,33.4,"mod2",NA,NA,NA,NA,4.63363014553799,1.12887236770124,4.10465370409731,0.00931236534280621,0.826086956521739
"2135",66,25,33.3,"mod2",NA,NA,NA,NA,4.18845064413712,0.734126194617474,5.70535512129433,0.000731291840039414,0.826086956521739
"2166",67,25,33.9,"mod2",NA,NA,NA,NA,4.27522492117576,0.860877291455223,4.96612579238667,0.00253665604087033,0.826086956521739
"2199",68,25,34.1,"mod2",NA,NA,NA,NA,4.19976424369579,0.753846707028921,5.57111174531491,0.000841036999782179,0.826086956521739
"2227",69,25,33.6,"mod2",NA,NA,NA,NA,4.97132067629282,1.29575539506476,3.83661970093079,0.0121654396559819,0.826086956521739
"2259",70,25,32.9,"mod2",NA,NA,NA,NA,4.11983808965548,0.80858174087324,5.09514113589333,0.001407094050552,0.826086956521739
"2293",71,25,33.1,"mod2",NA,NA,NA,NA,4.19037043187907,0.823000061012106,5.09157973418112,0.00141268490046666,0.826086956521739
"2325",72,25,31.6,"mod2",NA,NA,NA,NA,4.24758609435614,0.92488265538849,4.59256757558284,0.00372097599380212,0.826086956521739
"2357",73,25,29.6,"mod2",NA,NA,NA,NA,4.01608359802958,0.801336501703071,5.01173176249209,0.00154474471345282,0.826086956521739
"2389",74,25,33,"mod2",NA,NA,NA,NA,4.24378006692249,0.812816551118957,5.22107978864397,0.0019741300926689,0.826086956521739
"2423",75,25,31.7,"mod2",NA,NA,NA,NA,4.4294392312248,0.81783720756751,5.41604024644375,0.00163889701763887,0.826086956521739
"2486",77,25,32.8,"mod2",NA,NA,NA,NA,4.27716971037218,0.853607727779914,5.01069703468637,0.00154654364807737,0.826086956521739
"2585",80,25,31.7,"mod2",NA,NA,NA,NA,4.19196729151604,0.826802558167844,5.0700947283052,0.00228777161012407,0.826086956521739
"2616",81,25,33.8,"mod2",NA,NA,NA,NA,4.65251158279544,1.29016916558338,3.60612523295866,0.0154432847385556,0.826086956521739
"2648",82,25,34.8,"mod2",NA,NA,NA,NA,4.78849863168031,1.28679818165069,3.7212506980214,0.0136943686579192,0.826086956521739
"2679",83,25,33.7,"mod2",NA,NA,NA,NA,4.08874048434818,0.650977092873797,6.28092836001043,0.000411661709562702,0.826086956521739
"2713",84,25,32.4,"mod2",NA,NA,NA,NA,4.22097974717837,0.814737322959505,5.18078603769593,0.0012797796381986,0.826086956521739
"2810",87,25,32.9,"mod2",NA,NA,NA,NA,4.10919765330599,0.729330996661339,5.63420130519158,0.000787324315298792,0.826086956521739
"2843",88,25,32.3,"mod2",NA,NA,NA,NA,4.17099707486714,0.657718764506147,6.34161179512488,0.000388335015789343,0.826086956521739
"2876",89,25,34.7,"mod2",NA,NA,NA,NA,4.15961845218521,0.828392616455874,5.02131280452665,0.00240092324760121,0.826086956521739
"2907",90,25,34,"mod2",NA,NA,NA,NA,4.1239376507305,0.67107071276233,6.14531013245255,0.000469692588820251,0.826086956521739
"2941",91,25,32.1,"mod2",NA,NA,NA,NA,4.38040047719564,0.88582454609343,4.9449978514522,0.00259090691426475,0.826086956521739
"2976",92,25,30.9,"mod2",NA,NA,NA,NA,4.18741874715471,0.894550215549074,4.68103262887761,0.00339228741308141,0.826086956521739
"3043",94,25,33.8,"mod2",NA,NA,NA,NA,4.1512582311635,0.652821894882122,6.35894455089175,0.000381947273800458,0.826086956521739
"3076",95,25,33.7,"mod2",NA,NA,NA,NA,4.29370470817107,0.934345269146533,4.59541547429582,0.00370985047137578,0.826086956521739
"3141",97,25,33.9,"mod2",NA,NA,NA,NA,4.25868704537147,1.00737700930498,4.22750073312641,0.00551534424158533,0.826086956521739
"3173",98,25,29.7,"mod2",NA,NA,NA,NA,4.15070811918736,0.864671401293472,4.80033005946336,0.00299973319849874,0.826086956521739
"3204",99,25,31.5,"mod2",NA,NA,NA,NA,4.41444289881998,0.959671601224462,4.59995158050682,0.00369220726473299,0.826086956521739
"3238",100,25,30.8,"mod2",NA,NA,NA,NA,4.18758677229611,0.845974399929972,4.95001594923292,0.00257790369399566,0.826086956521739
"24",1,26,36.5,"mod2",NA,NA,NA,NA,4.38271876178994,0.758621724515861,5.77721230510095,0.00117525504389265,0.858695652173913
"54",2,26,32.2,"mod2",NA,NA,NA,NA,4.01542369864979,0.639042385233822,6.28350136302864,0.000410641324291895,0.858695652173913
"86",3,26,33.8,"mod2",NA,NA,NA,NA,4.26092974649383,0.779039316530102,5.46946688836236,0.000936391653752092,0.858695652173913
"116",4,26,33.2,"mod2",NA,NA,NA,NA,4.38222194244854,0.836462565039171,5.23899350145255,0.00194027193417948,0.858695652173913
"179",6,26,33.6,"mod2",NA,NA,NA,NA,4.71640013863783,1.16058557117081,4.06381076569811,0.00969272881935027,0.858695652173913
"271",9,26,34.8,"mod2",NA,NA,NA,NA,4.39005222687055,0.876710407350998,5.00741429559984,0.00243431394653039,0.858695652173913
"338",11,26,33.6,"mod2",NA,NA,NA,NA,4.19695211873434,0.819933179415668,5.11865140245371,0.00218111458480192,0.858695652173913
"432",14,26,34.7,"mod2",NA,NA,NA,NA,4.51794983385239,1.05378010901714,4.28737437269175,0.00516369093995622,0.858695652173913
"466",15,26,34.6,"mod2",NA,NA,NA,NA,4.65651483181637,1.3254678335658,3.51311040064196,0.0170439605260795,0.858695652173913
"500",16,26,34,"mod2",NA,NA,NA,NA,4.27965358319355,0.758960337069649,5.63883693806361,0.000783531304630907,0.858695652173913
"531",17,26,33.8,"mod2",NA,NA,NA,NA,4.31074340246044,0.982318923514077,4.38833386924839,0.00462630781958455,0.858695652173913
"565",18,26,34.9,"mod2",NA,NA,NA,NA,4.45881236662627,0.885405535271973,5.0358984544372,0.00236643917281611,0.858695652173913
"597",19,26,33.4,"mod2",NA,NA,NA,NA,4.58231221282716,0.869311535191905,5.27119683487875,0.00188105191100309,0.858695652173913
"629",20,26,33.5,"mod2",NA,NA,NA,NA,4.25964124884351,0.832774966214876,5.11499675381022,0.00218894276183686,0.858695652173913
"659",21,26,33.3,"mod2",NA,NA,NA,NA,4.25480397664146,0.902049316609325,4.71681968856721,0.00216556633984076,0.858695652173913
"692",22,26,34.5,"mod2",NA,NA,NA,NA,4.33065174774234,0.909905018367799,4.75945473463892,0.00312814038818833,0.858695652173913
"758",24,26,33.8,"mod2",NA,NA,NA,NA,4.13797774120142,0.736960568361141,5.61492421555672,0.000803318764732143,0.858695652173913
"790",25,26,32.5,"mod2",NA,NA,NA,NA,4.50363043412844,0.915508949270515,4.91926423845116,0.00265876853261388,0.858695652173913
"855",27,26,35.2,"mod2",NA,NA,NA,NA,4.43016108024039,0.890838987943425,4.9730210960656,0.00251923032209174,0.858695652173913
"889",28,26,35.2,"mod2",NA,NA,NA,NA,4.27049994540997,0.977687153582217,4.36796160178947,0.00472947116731105,0.858695652173913
"923",29,26,34.2,"mod2",NA,NA,NA,NA,4.18645297409665,0.848732857927258,4.93259208123584,0.00262337378892094,0.858695652173913
"953",30,26,34.7,"mod2",NA,NA,NA,NA,4.57157144333744,0.990276718016599,4.6164585717957,0.00362879783877537,0.858695652173913
"987",31,26,32.7,"mod2",NA,NA,NA,NA,4.32767065374207,0.90464139002542,4.7838521445724,0.00305076636096926,0.858695652173913
"1022",32,26,33.6,"mod2",NA,NA,NA,NA,4.09725160519373,0.963244900721581,4.25359283202478,0.00535889596209865,0.858695652173913
"1055",33,26,33.7,"mod2",NA,NA,NA,NA,4.46123450715793,1.08775597568522,4.10131923600571,0.00634794829345646,0.858695652173913
"1090",34,26,32.2,"mod2",NA,NA,NA,NA,4.31706139538033,0.860345134354199,5.01782508321018,0.00240925329343262,0.858695652173913
"1124",35,26,34.5,"mod2",NA,NA,NA,NA,4.32116623582732,0.89675332797443,4.81867878381661,0.00294403916687451,0.858695652173913
"1158",36,26,35.9,"mod2",NA,NA,NA,NA,4.29943816247586,0.975310070800944,4.40827824011402,0.0045277574557573,0.858695652173913
"1189",37,26,34,"mod2",NA,NA,NA,NA,4.34188714413412,0.745156763746442,5.82681035102509,0.000645645270765956,0.858695652173913
"1224",38,26,35.3,"mod2",NA,NA,NA,NA,4.2932877869824,0.956265618369229,4.48963938942401,0.00414949453200976,0.858695652173913
"1291",40,26,33.7,"mod2",NA,NA,NA,NA,4.23234249824553,0.812233114086517,5.21074852138412,0.00199396198732857,0.858695652173913
"1324",41,26,34.6,"mod2",NA,NA,NA,NA,4.31679226904956,0.667787831999634,6.46431705130549,0.000345560216151974,0.858695652173913
"1355",42,26,36.5,"mod2",NA,NA,NA,NA,4.65041297120741,1.22261184306894,3.80367080326505,0.0125811663129143,0.858695652173913
"1485",46,26,33.2,"mod2",NA,NA,NA,NA,4.12904783692921,0.786922791834849,5.24708126359081,0.0011900083906354,0.858695652173913
"1517",47,26,35,"mod2",NA,NA,NA,NA,4.15121522470794,0.951269374924117,4.36386930362294,0.00475050484393599,0.858695652173913
"1550",48,26,34.8,"mod2",NA,NA,NA,NA,4.14682991951409,0.770190262759668,5.38416300493801,0.00102577183520021,0.858695652173913
"1584",49,26,34.3,"mod2",NA,NA,NA,NA,4.24836298609904,0.953645223420485,4.45486736761627,0.0043066218641533,0.858695652173913
"1617",50,26,32.5,"mod2",NA,NA,NA,NA,4.70630583801303,1.16735410400076,4.0316008843277,0.0100053568387277,0.858695652173913
"1680",52,26,33.8,"mod2",NA,NA,NA,NA,4.11980025083169,0.876821381722352,4.69856271380963,0.00333112154379943,0.858695652173913
"1715",53,26,33.7,"mod2",NA,NA,NA,NA,4.39418798435815,0.810150889865488,5.42391305042908,0.00162678827497666,0.858695652173913
"1750",54,26,32.7,"mod2",NA,NA,NA,NA,4.37094067584623,0.770093562553406,5.67585666000566,0.00128820344999566,0.858695652173913
"1781",55,26,33.2,"mod2",NA,NA,NA,NA,4.29097305603319,0.854683072805154,5.02054292704054,0.00240275920359972,0.858695652173913
"1814",56,26,33.2,"mod2",NA,NA,NA,NA,4.23109194990952,0.803198811515699,5.26780155703308,0.00116340509015988,0.858695652173913
"1848",57,26,34.4,"mod2",NA,NA,NA,NA,4.07552903031786,0.619446583276088,6.57930665912058,0.000310224788336418,0.858695652173913
"1881",58,26,34.8,"mod2",NA,NA,NA,NA,4.32169660459092,0.882450962034813,4.89737876722993,0.00271806979614154,0.858695652173913
"1913",59,26,34.3,"mod2",NA,NA,NA,NA,4.16541611148761,0.843061984287992,4.94081833734386,0.00260179389699992,0.858695652173913
"1947",60,26,34.2,"mod2",NA,NA,NA,NA,4.19401765955276,0.886725073893726,4.72978354061454,0.00213308944305697,0.858695652173913
"1979",61,26,32.8,"mod2",NA,NA,NA,NA,4.5874604411655,1.02013243094322,4.49692638133652,0.00411739088850184,0.858695652173913
"2012",62,26,33.9,"mod2",NA,NA,NA,NA,4.36920640995673,0.944714762896549,4.62489481646343,0.00241216783394908,0.858695652173913
"2043",63,26,34.1,"mod2",NA,NA,NA,NA,3.86963680567353,0.610728571991305,6.33609918241819,0.000223923522556505,0.858695652173913
"2136",66,26,34.4,"mod2",NA,NA,NA,NA,4.27317609208767,0.819169652761897,5.21647265335124,0.00198294612183171,0.858695652173913
"2167",67,26,34.9,"mod2",NA,NA,NA,NA,4.26346038504873,0.912493502132286,4.67231862482967,0.00342316368514244,0.858695652173913
"2200",68,26,35.2,"mod2",NA,NA,NA,NA,4.25571977490485,0.827601243112318,5.14223463331275,0.00213135755991927,0.858695652173913
"2228",69,26,34.9,"mod2",NA,NA,NA,NA,4.27190787833323,0.780383351992851,5.47411457128619,0.000931777420455204,0.858695652173913
"2260",70,26,33.7,"mod2",NA,NA,NA,NA,4.61476112414739,0.880390231398999,5.2417223176298,0.00193517243727163,0.858695652173913
"2326",72,26,32.5,"mod2",NA,NA,NA,NA,4.33629286837175,0.848629475286275,5.10975990659404,0.00220021563830726,0.858695652173913
"2358",73,26,31.5,"mod2",NA,NA,NA,NA,4.32178031498858,0.747989493490647,5.77786232640796,0.00117456810192702,0.858695652173913
"2390",74,26,34.1,"mod2",NA,NA,NA,NA,4.1966875823903,0.820172557331131,5.11683492074699,0.00218500146865031,0.858695652173913
"2424",75,26,33.6,"mod2",NA,NA,NA,NA,4.34091038204968,0.92641481756805,4.68570914425255,0.00337584694942325,0.858695652173913
"2518",78,26,33.2,"mod2",NA,NA,NA,NA,4.18861562369551,0.812692339330918,5.15399914701294,0.0021070189748685,0.858695652173913
"2553",79,26,34.4,"mod2",NA,NA,NA,NA,4.45659115545966,0.985120447968606,4.52390483280445,0.0040009473033304,0.858695652173913
"2617",81,26,34.8,"mod2",NA,NA,NA,NA,4.25098527365682,0.891829599318531,4.76658912970045,0.0020437837862967,0.858695652173913
"2649",82,26,35.8,"mod2",NA,NA,NA,NA,4.15727205081761,0.681233253466421,6.10256770300561,0.000288653219510994,0.858695652173913
"2680",83,26,34.6,"mod2",NA,NA,NA,NA,4.27956654459157,0.96403839593966,4.43920756954937,0.00437956519280849,0.858695652173913
"2714",84,26,34.2,"mod2",NA,NA,NA,NA,4.238518500316,0.923772019268691,4.58827330976255,0.00373782310823443,0.858695652173913
"2748",85,26,32.2,"mod2",NA,NA,NA,NA,4.2461816020174,0.658122200543184,6.45196530144826,0.000349617343900167,0.858695652173913
"2780",86,26,36,"mod2",NA,NA,NA,NA,4.01170000031826,0.7434587404115,5.39599547662565,0.0010128242357678,0.858695652173913
"2811",87,26,33.9,"mod2",NA,NA,NA,NA,4.02004840041901,0.597069219525287,6.73296875631142,0.000269172436193055,0.858695652173913
"2844",88,26,34.2,"mod2",NA,NA,NA,NA,4.43392090418445,0.936311597973181,4.73551851091291,0.00320621508537906,0.858695652173913
"2877",89,26,36,"mod2",NA,NA,NA,NA,4.10356529301274,0.855643178374588,4.79588384121524,0.00197565698316388,0.858695652173913
"2908",90,26,35,"mod2",NA,NA,NA,NA,4.41331996271507,0.918081086207474,4.80711347724869,0.00297900569704925,0.858695652173913
"2942",91,26,33.1,"mod2",NA,NA,NA,NA,4.29215707261556,0.710597287234701,6.04021032689071,0.000309253148668855,0.858695652173913
"2977",92,26,32.9,"mod2",NA,NA,NA,NA,4.03394155845948,0.644077331715544,6.263132328714,0.000418797482154276,0.858695652173913
"3010",93,26,34.5,"mod2",NA,NA,NA,NA,4.12330205560992,0.738213822329958,5.58551185426997,0.000828426155151357,0.858695652173913
"3044",94,26,34.8,"mod2",NA,NA,NA,NA,4.35590396999419,0.938131410726619,4.64317037057779,0.00352877467975544,0.858695652173913
"3110",96,26,35.1,"mod2",NA,NA,NA,NA,4.80893152205819,1.02500971734455,4.69159603141761,0.00537740342641499,0.858695652173913
"3142",97,26,35,"mod2",NA,NA,NA,NA,4.27137923988651,0.697227325972234,6.12623613672969,0.000478566740727207,0.858695652173913
"3174",98,26,31.6,"mod2",NA,NA,NA,NA,4.13450029561059,0.716843635112342,5.76764595944643,0.000685878442671424,0.858695652173913
"3205",99,26,33.5,"mod2",NA,NA,NA,NA,4.35726305566728,0.86081708118957,5.0617757835915,0.00230663236998803,0.858695652173913
"25",1,27,37.1,"mod2",NA,NA,NA,NA,4.36258072077456,0.809015751161261,5.3924546147742,0.00167579153364937,0.873563218390805
"55",2,27,33.3,"mod2",NA,NA,NA,NA,4.02188315385778,0.725110776739142,5.54657754770158,0.000863019149183305,0.873563218390805
"87",3,27,35.7,"mod2",NA,NA,NA,NA,4.35392387512034,0.860393584271027,5.06038626358334,0.00230979986389079,0.873563218390805
"117",4,27,34.5,"mod2",NA,NA,NA,NA,4.11452214855007,0.678333674296925,6.06563156814332,0.00050803371288221,0.873563218390805
"207",7,27,35.3,"mod2",NA,NA,NA,NA,4.14568005128287,0.760638373548886,5.45026414055408,0.000955728134759381,0.873563218390805
"272",9,27,36.8,"mod2",NA,NA,NA,NA,4.52627761832253,0.656943085725266,6.88990829902033,0.000233437414074777,0.873563218390805
"305",10,27,33.9,"mod2",NA,NA,NA,NA,4.27863665536232,0.838741716291424,5.10125652779108,0.00221866075652281,0.873563218390805
