"","rep","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"931",3,205,"Salgal","mod3",1.21294099058099,0.219563147913689,5.52433776845739,0.00524387086032259,NA,NA,NA,NA,0.606060606060606
"2020",6,205,"Salgal","mod3",1.05730490436946,0.178837396556041,5.91210185750015,0.0019719822295737,NA,NA,NA,NA,0.606060606060606
"2761",8,205,"Salgal","mod3",1.44930851223595,0.230522994198218,6.28704532177705,0.00326925855999447,NA,NA,NA,NA,0.606060606060606
"3123",9,205,"Salgal","mod3",1.697591564845,0.213662829659133,7.94518900434504,0.00415842764444345,NA,NA,NA,NA,0.606060606060606
"3486",10,205,"Salgal","mod3",1.36614877557755,0.145175243684707,9.41034256876858,0.00254258243864566,NA,NA,NA,NA,0.606060606060606
"3850",11,205,"Salgal","mod3",1.0142563865046,0.197096723959056,5.14598297795806,0.00676321900904798,NA,NA,NA,NA,0.606060606060606
"5306",15,205,"Salgal","mod3",0.962729574149945,0.185018316081101,5.20342847422706,0.00650083917135543,NA,NA,NA,NA,0.606060606060606
"5669",16,205,"Salgal","mod3",1.06509938370321,0.175603153154364,6.06537732706278,0.00175864444632193,NA,NA,NA,NA,0.606060606060606
"6038",17,205,"Salgal","mod3",1.74498313914465,0.281190881081256,6.2056889342738,0.00343016539217936,NA,NA,NA,NA,0.606060606060606
"6406",18,205,"Salgal","mod3",0.933978776892013,0.122042011508766,7.65292840838602,0.00156658620709536,NA,NA,NA,NA,0.606060606060606
"6769",19,205,"Salgal","mod3",1.51574050072839,0.206707729446528,7.33277127462469,0.0018410397291181,NA,NA,NA,NA,0.606060606060606
"7874",22,205,"Salgal","mod3",1.61804620050004,0.152726547831631,10.5944004069536,0.00044924258863364,NA,NA,NA,NA,0.606060606060606
"8239",23,205,"Salgal","mod3",1.05341134397508,0.194495451031213,5.41612329949058,0.00163876874374417,NA,NA,NA,NA,0.606060606060606
"8604",24,205,"Salgal","mod3",1.41047047586704,0.214396121597707,6.57880592874553,0.00276351578871329,NA,NA,NA,NA,0.606060606060606
"10073",28,205,"Salgal","mod3",0.851028421820266,0.176995546401834,4.8081911614215,0.00484854019192685,NA,NA,NA,NA,0.606060606060606
"10440",29,205,"Salgal","mod3",1.03964323226817,0.184841980575566,5.62449736272521,0.00246038671539118,NA,NA,NA,NA,0.606060606060606
"10810",30,205,"Salgal","mod3",1.46875876421625,0.147329812095029,9.9691891500471,0.000568757531488233,NA,NA,NA,NA,0.606060606060606
"11177",31,205,"Salgal","mod3",1.29596686054123,0.196758393895838,6.58658995370385,0.00121146281160712,NA,NA,NA,NA,0.606060606060606
"11546",32,205,"Salgal","mod3",1.26187035961022,0.227839897774219,5.53840820654112,0.00519590258617419,NA,NA,NA,NA,0.606060606060606
"11904",33,205,"Salgal","mod3",1.2023943927482,0.19257695976639,6.24370845924036,0.00154372588498597,NA,NA,NA,NA,0.606060606060606
"12271",34,205,"Salgal","mod3",1.30527588917428,0.301363520397976,4.33123387811025,0.0226983507463618,NA,NA,NA,NA,0.606060606060606
"12638",35,205,"Salgal","mod3",1.86191567953499,0.244134717262184,7.62659117234613,0.00467985181036299,NA,NA,NA,NA,0.606060606060606
"13001",36,205,"Salgal","mod3",0.887302068736229,0.174589759530047,5.08221141448748,0.00142750990873508,NA,NA,NA,NA,0.606060606060606
"13364",37,205,"Salgal","mod3",0.953508970383369,0.10935931116411,8.7190469675919,5.24050099485033e-05,NA,NA,NA,NA,0.606060606060606
"13731",38,205,"Salgal","mod3",1.52375796338091,0.263684893099944,5.77870785643893,0.0103046636303661,NA,NA,NA,NA,0.606060606060606
"14096",39,205,"Salgal","mod3",0.824553897862178,0.182024591118227,4.52990385967478,0.00397556180281061,NA,NA,NA,NA,0.606060606060606
"14459",40,205,"Salgal","mod3",1.45414337334122,0.244127128656061,5.95650053865945,0.00946448655071349,NA,NA,NA,NA,0.606060606060606
"14829",41,205,"Salgal","mod3",0.898815985985832,0.151107958036902,5.9481710802176,0.00100940779910407,NA,NA,NA,NA,0.606060606060606
"15936",44,205,"Salgal","mod3",1.45021856825484,0.33228712820007,4.36435373259978,0.022241603404817,NA,NA,NA,NA,0.606060606060606
"18137",50,205,"Salgal","mod3",1.52246793037865,0.244198077231651,6.23456149875582,0.00832193334362252,NA,NA,NA,NA,0.606060606060606
"18505",51,205,"Salgal","mod3",1.25942456599284,0.189281296692628,6.65371903087716,0.00691900194495769,NA,NA,NA,NA,0.606060606060606
"18873",52,205,"Salgal","mod3",0.870997008497344,0.159902433360112,5.44705286964455,0.00551722748644127,NA,NA,NA,NA,0.606060606060606
"19970",55,205,"Salgal","mod3",0.0696075483296011,0.0797792860675812,0.872501519638022,0.543280586082601,NA,NA,NA,NA,0.606060606060606
"20697",57,205,"Salgal","mod3",1.86574492026881,0.282057983419468,6.61475664560124,0.0070356319607321,NA,NA,NA,NA,0.606060606060606
"21795",60,205,"Salgal","mod3",1.79789076166882,0.127768381822501,14.0714841655152,0.000777339757019806,NA,NA,NA,NA,0.606060606060606
"22528",62,205,"Salgal","mod3",0.881005567550383,0.138180346501055,6.37576609017733,0.000699658595979235,NA,NA,NA,NA,0.606060606060606
"22896",63,205,"Salgal","mod3",1.38621948845878,0.255359488950085,5.42850196857084,0.00558541758889541,NA,NA,NA,NA,0.606060606060606
"23623",65,205,"Salgal","mod3",1.8409436336435,0.327983813430881,5.61291002255956,0.011178400656802,NA,NA,NA,NA,0.606060606060606
"23988",66,205,"Salgal","mod3",0.963622797059367,0.135488711507782,7.1121998750724,0.000851980582938489,NA,NA,NA,NA,0.606060606060606
"24354",67,205,"Salgal","mod3",1.45584823064447,0.232732955690532,6.25544511444412,0.00824360820408847,NA,NA,NA,NA,0.606060606060606
"24719",68,205,"Salgal","mod3",1.17769803034315,0.218945625965499,5.37895208068112,0.00577267306211781,NA,NA,NA,NA,0.606060606060606
"25083",69,205,"Salgal","mod3",1.7322194317222,0.172374036241151,10.0491899447016,0.00209801409557403,NA,NA,NA,NA,0.606060606060606
"25445",70,205,"Salgal","mod3",1.12023528011254,0.166431521701666,6.73090811559484,0.00109735664565207,NA,NA,NA,NA,0.606060606060606
"25813",71,205,"Salgal","mod3",1.32371453121754,0.310673038502332,4.26079629438975,0.0130453284528732,NA,NA,NA,NA,0.606060606060606
"26179",72,205,"Salgal","mod3",1.01493035302589,0.163040423906575,6.22502278089917,0.00156473292417119,NA,NA,NA,NA,0.606060606060606
"26543",73,205,"Salgal","mod3",0.953045309644727,0.126297909485581,7.54601017171651,0.00482526532753815,NA,NA,NA,NA,0.606060606060606
"27643",76,205,"Salgal","mod3",1.22148690590205,0.255908314256927,4.77314271499479,0.00881973002567592,NA,NA,NA,NA,0.606060606060606
"28377",78,205,"Salgal","mod3",1.42515117173773,0.27927220975039,5.1030898241236,0.0145535881135742,NA,NA,NA,NA,0.606060606060606
"28745",79,205,"Salgal","mod3",1.07964638423061,0.200593054921519,5.38227200664056,0.00298483087382868,NA,NA,NA,NA,0.606060606060606
"29474",81,205,"Salgal","mod3",0.998088937866248,0.169564399013457,5.88619393972575,0.00106623269530872,NA,NA,NA,NA,0.606060606060606
"29836",82,205,"Salgal","mod3",1.23611647904036,0.144903731976706,8.53060485177202,0.000364332543061494,NA,NA,NA,NA,0.606060606060606
"30938",85,205,"Salgal","mod3",1.88853855135915,0.182047108733514,10.3739002750308,0.00191119142708843,NA,NA,NA,NA,0.606060606060606
"31671",87,205,"Salgal","mod3",0.851163190462695,0.16971546943984,5.01523634393511,0.00405156775433516,NA,NA,NA,NA,0.606060606060606
"32034",88,205,"Salgal","mod3",1.06562225046563,0.221972158042298,4.80070230367617,0.00864372473668092,NA,NA,NA,NA,0.606060606060606
"32763",90,205,"Salgal","mod3",1.07909460881664,0.210112050354952,5.13580542854957,0.006811042822507,NA,NA,NA,NA,0.606060606060606
"33129",91,205,"Salgal","mod3",1.25325630280474,0.240126501845956,5.21915029440909,0.00643120700164383,NA,NA,NA,NA,0.606060606060606
"33860",93,205,"Salgal","mod3",1.60549316027327,0.223625423490527,7.17938566739607,0.00199351170170031,NA,NA,NA,NA,0.606060606060606
"34228",94,205,"Salgal","mod3",1.1267123615354,0.256225612130843,4.39734479377507,0.0117153790723364,NA,NA,NA,NA,0.606060606060606
"36412",100,205,"Salgal","mod3",0.0711739549065516,0.0801162654717655,0.888383332491137,0.537584954126983,NA,NA,NA,NA,0.606060606060606
"203",1,206,"Salgal","mod3",1.66183820870284,0.125925021368295,13.1970452785744,0.000190458567634991,NA,NA,NA,NA,0.686868686868687
"932",3,206,"Salgal","mod3",1.1628129070274,0.166418278741535,6.98729079414028,0.000427678583274156,NA,NA,NA,NA,0.686868686868687
"1293",4,206,"Salgal","mod3",1.71453154740916,0.141750029815214,12.0954581077989,0.000267994924354887,NA,NA,NA,NA,0.686868686868687
"2021",6,206,"Salgal","mod3",1.05414750043419,0.160067744151758,6.58563351423735,0.0027528807721373,NA,NA,NA,NA,0.686868686868687
"2390",7,206,"Salgal","mod3",1.37666633153179,0.15440717065406,8.91581864819043,0.000874851034373658,NA,NA,NA,NA,0.686868686868687
"2762",8,206,"Salgal","mod3",1.80134421587753,0.228519067804589,7.88268669736519,0.00425443359318476,NA,NA,NA,NA,0.686868686868687
"3124",9,206,"Salgal","mod3",1.1170666649447,0.208647845460878,5.35383752694512,0.00587051405754829,NA,NA,NA,NA,0.686868686868687
"3487",10,206,"Salgal","mod3",1.8911392051337,0.30772531817822,6.14554309775201,0.00866698403637161,NA,NA,NA,NA,0.686868686868687
"4216",12,206,"Salgal","mod3",1.00051344015966,0.173338284375288,5.77202805349962,0.00219402462407084,NA,NA,NA,NA,0.686868686868687
"5307",15,206,"Salgal","mod3",1.58704333493202,0.185240885257987,8.5674570855226,0.00101927987244736,NA,NA,NA,NA,0.686868686868687
"6407",18,206,"Salgal","mod3",1.63938844232223,0.241246946904919,6.79547850596571,0.00244927144103937,NA,NA,NA,NA,0.686868686868687
"7134",20,206,"Salgal","mod3",1.27509222835397,0.198035883921286,6.43869284245871,0.00299336799542979,NA,NA,NA,NA,0.686868686868687
"7875",22,206,"Salgal","mod3",1.42728945916272,0.259826117951421,5.49324860185757,0.0118700839336173,NA,NA,NA,NA,0.686868686868687
"8240",23,206,"Salgal","mod3",0.871894457486586,0.158148132214815,5.51315052081855,0.000894007789413237,NA,NA,NA,NA,0.686868686868687
"8971",25,206,"Salgal","mod3",1.4420059828002,0.192328507178861,7.49761958823486,0.0016929005811251,NA,NA,NA,NA,0.686868686868687
"9336",26,206,"Salgal","mod3",1.09432916810786,0.233609825449296,4.68443125627597,0.00941663070437794,NA,NA,NA,NA,0.686868686868687
"9706",27,206,"Salgal","mod3",1.01164239731292,0.189523842481347,5.33781071588651,0.00309479277217631,NA,NA,NA,NA,0.686868686868687
"10441",29,206,"Salgal","mod3",1.41140925620723,0.260234140684499,5.42361295291527,0.0122985043173662,NA,NA,NA,NA,0.686868686868687
"10811",30,206,"Salgal","mod3",1.68763623630672,0.240883138718162,7.00603722322503,0.00597150824496635,NA,NA,NA,NA,0.686868686868687
"11178",31,206,"Salgal","mod3",1.8263324790438,0.224216372299604,8.14540196290131,0.00386951525690511,NA,NA,NA,NA,0.686868686868687
"11547",32,206,"Salgal","mod3",1.28271927219529,0.195300640409605,6.56792148507571,0.00278057481204109,NA,NA,NA,NA,0.686868686868687
"11905",33,206,"Salgal","mod3",0.977766555484037,0.175191251911038,5.58113801241941,0.00254577287782756,NA,NA,NA,NA,0.686868686868687
"13002",36,206,"Salgal","mod3",1.45603257885288,0.222643981970845,6.53973471891797,0.00282535791680093,NA,NA,NA,NA,0.686868686868687
"13365",37,206,"Salgal","mod3",0.985306766560217,0.238331804338535,4.13418078755722,0.0256822357958008,NA,NA,NA,NA,0.686868686868687
"13732",38,206,"Salgal","mod3",0.851908457995558,0.165134772722175,5.15886777782908,0.00358813630942719,NA,NA,NA,NA,0.686868686868687
"14097",39,206,"Salgal","mod3",1.27070518562231,0.26536098712726,4.78859081502028,0.00872054200935241,NA,NA,NA,NA,0.686868686868687
"14460",40,206,"Salgal","mod3",1.48148553532233,0.232212576442829,6.37986778328983,0.00309685321387455,NA,NA,NA,NA,0.686868686868687
"14830",41,206,"Salgal","mod3",1.49185627785666,0.124140211969015,12.0175103151025,0.000274857060556363,NA,NA,NA,NA,0.686868686868687
"15199",42,206,"Salgal","mod3",1.57392408017708,0.24900635170369,6.32081900485012,0.00320519423280637,NA,NA,NA,NA,0.686868686868687
"15569",43,206,"Salgal","mod3",0.976964665019264,0.197489746926336,4.94691334727201,0.00429636282858427,NA,NA,NA,NA,0.686868686868687
"15937",44,206,"Salgal","mod3",1.6648484615619,0.196906214688168,8.45503258593663,0.00347276806315992,NA,NA,NA,NA,0.686868686868687
"16306",45,206,"Salgal","mod3",1.30758588508231,0.262881880924833,4.97404340109769,0.015613524182011,NA,NA,NA,NA,0.686868686868687
"16668",46,206,"Salgal","mod3",0.964344535748739,0.167953782506189,5.74172561855343,0.0022458531875525,NA,NA,NA,NA,0.686868686868687
"17035",47,206,"Salgal","mod3",1.25382016634538,0.201637691656735,6.21818349557318,0.00340483090901408,NA,NA,NA,NA,0.686868686868687
"17770",49,206,"Salgal","mod3",1.57244496318037,0.303621166837318,5.17897016061102,0.0139738961490218,NA,NA,NA,NA,0.686868686868687
"18874",52,206,"Salgal","mod3",1.50019051803779,0.268851216556615,5.58000271396161,0.0113632388994469,NA,NA,NA,NA,0.686868686868687
"19240",53,206,"Salgal","mod3",1.52488396652835,0.0933956860465099,16.3271349146573,0.000499927133275164,NA,NA,NA,NA,0.686868686868687
"19604",54,206,"Salgal","mod3",0.110520766488086,0.0769915032620204,1.43549303241888,0.28763293653067,NA,NA,NA,NA,0.686868686868687
"20333",56,206,"Salgal","mod3",1.16448593323568,0.272968234050807,4.26601262701851,0.012991273091453,NA,NA,NA,NA,0.686868686868687
"21066",58,206,"Salgal","mod3",1.30262408344523,0.245733375502629,5.30096524650269,0.00608320395544549,NA,NA,NA,NA,0.686868686868687
"21426",59,206,"Salgal","mod3",1.4869052164221,0.262740724798027,5.65921106278863,0.0109249380894427,NA,NA,NA,NA,0.686868686868687
"21796",60,206,"Salgal","mod3",1.09096802296615,0.1907207076246,5.72023896384405,0.00228347623764806,NA,NA,NA,NA,0.686868686868687
"22529",62,206,"Salgal","mod3",0.980480566595823,0.219082549665631,4.47539326200219,0.00654652243719038,NA,NA,NA,NA,0.686868686868687
"22897",63,206,"Salgal","mod3",1.49123624622576,0.169320038515441,8.80720474257259,0.000916990378613781,NA,NA,NA,NA,0.686868686868687
"23258",64,206,"Salgal","mod3",0.856289644330088,0.156090235232704,5.48586298850474,0.00537783183432654,NA,NA,NA,NA,0.686868686868687
"23624",65,206,"Salgal","mod3",1.09585203017442,0.168634656858736,6.49837969600998,0.00128811176482693,NA,NA,NA,NA,0.686868686868687
"25084",69,206,"Salgal","mod3",1.2667892192862,0.224979271319978,5.63069304942544,0.00489425931927179,NA,NA,NA,NA,0.686868686868687
"25446",70,206,"Salgal","mod3",1.02397417264735,0.187340980886582,5.46583116946137,0.002790316716261,NA,NA,NA,NA,0.686868686868687
"25814",71,206,"Salgal","mod3",0.980079881942609,0.18415669955619,5.32198874276396,0.0059975227678227,NA,NA,NA,NA,0.686868686868687
"26180",72,206,"Salgal","mod3",1.16490864893008,0.252305119172051,4.61706307328514,0.0191202956792605,NA,NA,NA,NA,0.686868686868687
"26544",73,206,"Salgal","mod3",0.832098770500111,0.181667265208585,4.58034511360492,0.00594560276707116,NA,NA,NA,NA,0.686868686868687
"27644",76,206,"Salgal","mod3",0.883639975341867,0.143997475652361,6.13649629160965,0.00357473441095464,NA,NA,NA,NA,0.686868686868687
"28009",77,206,"Salgal","mod3",1.2734810276316,0.159104346958513,8.00406181211167,0.00132134338406061,NA,NA,NA,NA,0.686868686868687
"29112",80,206,"Salgal","mod3",1.59636407229804,0.215941584586069,7.39257366920807,0.00511906078388407,NA,NA,NA,NA,0.686868686868687
"29475",81,206,"Salgal","mod3",1.11311546182912,0.196621691273104,5.66120377981602,0.00239072115307847,NA,NA,NA,NA,0.686868686868687
"30203",83,206,"Salgal","mod3",1.39815061325993,0.230050973621971,6.07756877202974,0.00370379806724174,NA,NA,NA,NA,0.686868686868687
"30572",84,206,"Salgal","mod3",1.50640275115927,0.164947038706792,9.13264501727144,0.000797672979598756,NA,NA,NA,NA,0.686868686868687
"30939",85,206,"Salgal","mod3",0.91370447826355,0.160340610445617,5.69852188864812,0.00232225758092016,NA,NA,NA,NA,0.686868686868687
"31301",86,206,"Salgal","mod3",1.82080144618148,0.286074539705945,6.36477978100769,0.00784896972141954,NA,NA,NA,NA,0.686868686868687
"31672",87,206,"Salgal","mod3",1.21597454810588,0.301837298264788,4.02857617364161,0.0274909893902441,NA,NA,NA,NA,0.686868686868687
"32399",89,206,"Salgal","mod3",0.609314908100671,0.123326160266083,4.94067849664694,0.00431954946910653,NA,NA,NA,NA,0.686868686868687
"32764",90,206,"Salgal","mod3",1.26607234038326,0.22773864191512,5.55932155270839,0.00512559411074,NA,NA,NA,NA,0.686868686868687
"33130",91,206,"Salgal","mod3",0.979233654787845,0.230303055762253,4.25193513627856,0.00807685179613809,NA,NA,NA,NA,0.686868686868687
"33495",92,206,"Salgal","mod3",0.722535774713414,0.115533937674367,6.25388339787992,0.00077518416156775,NA,NA,NA,NA,0.686868686868687
"33861",93,206,"Salgal","mod3",1.28065451724531,0.200914169874594,6.37413736445101,0.00310716778980785,NA,NA,NA,NA,0.686868686868687
"34229",94,206,"Salgal","mod3",1.10757446778306,0.177476149703092,6.24069470537858,0.00154709145137394,NA,NA,NA,NA,0.686868686868687
"35323",97,206,"Salgal","mod3",1.12535532452707,0.163939662118227,6.8644482365439,0.00100292959661847,NA,NA,NA,NA,0.686868686868687
"36047",99,206,"Salgal","mod3",0.977862672553508,0.158273590279811,6.17830600054467,0.00161874508212506,NA,NA,NA,NA,0.686868686868687
"204",1,207,"Salgal","mod3",1.59186527617322,0.191665672160083,8.30542714421839,0.00365739166978496,NA,NA,NA,NA,0.686868686868687
"567",2,207,"Salgal","mod3",1.50268405721755,0.304338662261407,4.93753914159893,0.0159315017755397,NA,NA,NA,NA,0.686868686868687
"2022",6,207,"Salgal","mod3",1.26487002898334,0.201624175156481,6.27340460538361,0.00329557913200185,NA,NA,NA,NA,0.686868686868687
"3488",10,207,"Salgal","mod3",0.936112588976936,0.147558669328706,6.34400264813736,0.00143649350933572,NA,NA,NA,NA,0.686868686868687
"3852",11,207,"Salgal","mod3",1.56477009456465,0.206533583674238,7.57634698787163,0.0047698299944288,NA,NA,NA,NA,0.686868686868687
"4217",12,207,"Salgal","mod3",1.24793521186306,0.267882932638564,4.6585095943638,0.0186637877345578,NA,NA,NA,NA,0.686868686868687
"4944",14,207,"Salgal","mod3",1.27409505510772,0.16345775208908,7.7946444192709,0.000556712532555594,NA,NA,NA,NA,0.686868686868687
"6771",19,207,"Salgal","mod3",1.79221590298148,0.133987675897227,13.3759757453825,0.000903283719775379,NA,NA,NA,NA,0.686868686868687
"7508",21,207,"Salgal","mod3",1.15321439754726,0.158740061924623,7.26479745292568,0.00190676501499542,NA,NA,NA,NA,0.686868686868687
"8241",23,207,"Salgal","mod3",1.4180935401194,0.145817332263972,9.72513704716688,0.000195363439477448,NA,NA,NA,NA,0.686868686868687
"8972",25,207,"Salgal","mod3",1.61194815066595,0.278155051233675,5.79514247005989,0.0102229975286848,NA,NA,NA,NA,0.686868686868687
"9337",26,207,"Salgal","mod3",1.52965520599737,0.197992922247476,7.72580751187366,0.00151133657936454,NA,NA,NA,NA,0.686868686868687
"10442",29,207,"Salgal","mod3",0.804197777503708,0.170070478780384,4.72861476765868,0.00520252620260516,NA,NA,NA,NA,0.686868686868687
"10812",30,207,"Salgal","mod3",0.963883086941978,0.180853529419021,5.32963382046446,0.00311552901155911,NA,NA,NA,NA,0.686868686868687
"11179",31,207,"Salgal","mod3",1.40319762849466,0.146430898111774,9.58266080853758,0.000662699975828416,NA,NA,NA,NA,0.686868686868687
"11548",32,207,"Salgal","mod3",0.809152815001252,0.165568537323052,4.88711700957084,0.00274639012932761,NA,NA,NA,NA,0.686868686868687
"11906",33,207,"Salgal","mod3",0.992817253302141,0.243866813431595,4.07114539010708,0.0152086236418459,NA,NA,NA,NA,0.686868686868687
"12273",34,207,"Salgal","mod3",1.50855601920252,0.181667511974977,8.30393944851469,0.0036592920044605,NA,NA,NA,NA,0.686868686868687
