"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"585",27,13,65,21,44,82,0.0887445887445888,1.26153846153846,1.86363636363636,3.9047619047619,0.49910767400357,1.47727272727273,1.08916747371282,2.20454545454545
"586",27,14,66,26,40,77,0.0740384615384615,1.16666666666667,1.925,2.96153846153846,0.477989542924608,1.65,1.17087899196064,2.475
"587",27,15,67,22,45,94,0.094949494949495,1.40298507462687,2.08888888888889,4.27272727272727,0.435264825712993,1.48888888888889,1.11484995640816,2.51111111111111
"588",27,16,74,22,52,123,0.107517482517483,1.66216216216216,2.36538461538462,5.59090909090909,0.412519003238813,1.42307692307692,1.13043959324744,2.44230769230769
"589",27,17,74,23,51,118,0.100596760443308,1.59459459459459,2.31372549019608,5.1304347826087,0.441683424303361,1.45098039215686,1.23203005533173,2.31372549019608
"590",27,18,76,23,53,123,0.10090237899918,1.61842105263158,2.32075471698113,5.34782608695652,0.413642673012096,1.43396226415094,1.16086216060321,2.43396226415094
"591",27,19,77,23,54,128,0.103059581320451,1.66233766233766,2.37037037037037,5.56521739130435,0.41314697265625,1.42592592592593,1.18191916157242,2.37037037037037
"592",27,20,78,23,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.408775712371074,1.41818181818182,1.17133380892652,2.38181818181818
"593",27,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"594",27,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"595",28,1,14,12,2,2,0.0833333333333333,0.142857142857143,1,0.166666666666667,0.5,7,0,3.5
"596",28,2,25,17,8,11,0.0808823529411765,0.44,1.375,0.647058823529412,0.578512396694215,3.125,1.17624811251538,4.375
"597",28,3,46,20,26,44,0.0846153846153846,0.956521739130435,1.69230769230769,2.2,0.495351239669422,1.76923076923077,1.24647755443341,2.69230769230769
"598",28,4,49,21,28,50,0.0850340136054422,1.02040816326531,1.78571428571429,2.38095238095238,0.4644,1.75,1.23262442088536,2.39285714285714
"599",28,5,50,26,24,33,0.0528846153846154,0.66,1.375,1.26923076923077,0.607897153351699,2.08333333333333,1.07718085808747,2.375
"600",28,6,52,18,34,65,0.106209150326797,1.25,1.91176470588235,3.61111111111111,0.45112426035503,1.52941176470588,1.12047863467649,2.20588235294118
"601",28,7,54,21,33,71,0.102453102453102,1.31481481481481,2.15151515151515,3.38095238095238,0.440785558420948,1.63636363636364,1.27722025930293,2.60606060606061
"602",28,8,57,26,31,69,0.0856079404466501,1.21052631578947,2.2258064516129,2.65384615384615,0.416719176643562,1.83870967741935,1.36090862324777,2.54838709677419
"603",28,9,58,23,35,63,0.0782608695652174,1.08620689655172,1.8,2.73913043478261,0.512723607961703,1.65714285714286,1.11195912683804,2.51428571428571
"604",28,10,59,27,32,64,0.0740740740740741,1.08474576271186,2,2.37037037037037,0.430908203125,1.84375,1.32458910244746,2.78125
"605",28,11,60,23,37,82,0.0963572267920094,1.36666666666667,2.21621621621622,3.56521739130435,0.399315883402737,1.62162162162162,1.26893903716674,2.56756756756757
"606",28,12,61,22,39,81,0.0944055944055944,1.32786885245902,2.07692307692308,3.68181818181818,0.433775339125133,1.56410256410256,1.27410742436793,2.38461538461538
"607",28,13,70,21,49,111,0.107871720116618,1.58571428571429,2.26530612244898,5.28571428571429,0.434299164028894,1.42857142857143,1.15693589399974,2.40816326530612
"608",28,14,72,22,50,116,0.105454545454545,1.61111111111111,2.32,5.27272727272727,0.410151605231867,1.44,1.20565050787036,2.34
"609",28,15,74,28,46,111,0.0861801242236025,1.5,2.41304347826087,3.96428571428571,0.398181965749533,1.60869565217391,1.30015069938699,2.56521739130435
"610",28,16,74,21,53,123,0.110512129380054,1.66216216216216,2.32075471698113,5.85714285714286,0.418467843215018,1.39622641509434,1.08635110088692,2.43396226415094
"611",28,17,76,23,53,129,0.105824446267432,1.69736842105263,2.43396226415094,5.60869565217391,0.407547623339944,1.43396226415094,1.16982022529955,2.43396226415094
"612",28,18,76,23,53,130,0.106644790812141,1.71052631578947,2.45283018867925,5.65217391304348,0.397869822485207,1.43396226415094,1.15546773033081,2.45283018867925
"613",28,19,77,22,55,130,0.107438016528926,1.68831168831169,2.36363636363636,5.90909090909091,0.412899408284024,1.4,1.13053178893582,2.4
"614",28,20,77,23,54,129,0.103864734299517,1.67532467532468,2.38888888888889,5.60869565217391,0.407908178595036,1.42592592592593,1.17916164861919,2.38888888888889
"615",28,21,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.399976691335004,1.39285714285714,1.13130788451645,2.375
"616",28,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"617",29,1,14,13,1,1,0.0769230769230769,0.0714285714285714,1,0.0769230769230769,NA,14,NA,1
"618",29,2,36,18,18,36,0.111111111111111,1,2,2,0.41358024691358,2,1.18817705157201,3.83333333333333
"619",29,3,43,18,25,53,0.117777777777778,1.23255813953488,2.12,2.94444444444444,0.358490566037736,1.72,1.15500469141471,2.76
"620",29,4,46,19,27,45,0.087719298245614,0.978260869565217,1.66666666666667,2.36842105263158,0.499259259259259,1.7037037037037,1.09804280686046,2.66666666666667
"621",29,5,52,19,33,61,0.0972886762360447,1.17307692307692,1.84848484848485,3.21052631578947,0.455522708949207,1.57575757575758,0.800846912717701,2.48484848484848
"622",29,6,56,22,34,64,0.0855614973262032,1.14285714285714,1.88235294117647,2.90909090909091,0.459716796875,1.64705882352941,1.13504379681022,2.79411764705882
"623",29,7,62,20,42,75,0.0892857142857143,1.20967741935484,1.78571428571429,3.75,0.4816,1.47619047619048,0.940521844258644,2.30952380952381
"624",29,8,65,23,42,91,0.0942028985507246,1.4,2.16666666666667,3.95652173913043,0.396811979229562,1.54761904761905,1.13670673734977,2.76190476190476
"625",29,9,67,27,40,83,0.0768518518518519,1.23880597014925,2.075,3.07407407407407,0.443170271447235,1.675,1.14725144330842,2.65
"626",29,10,70,25,45,107,0.0951111111111111,1.52857142857143,2.37777777777778,4.28,0.408419949340554,1.55555555555556,1.27290635917994,2.53333333333333
"627",29,11,70,23,47,109,0.100832562442183,1.55714285714286,2.31914893617021,4.73913043478261,0.380860196953119,1.48936170212766,1.11318335886619,2.59574468085106
"628",29,12,70,22,48,118,0.111742424242424,1.68571428571429,2.45833333333333,5.36363636363636,0.394498707268027,1.45833333333333,1.14113678499524,2.60416666666667
"629",29,13,71,25,46,106,0.0921739130434783,1.49295774647887,2.30434782608696,4.24,0.44063723745105,1.54347826086957,1.2460776294948,2.45652173913043
"630",29,14,72,23,49,114,0.101153504880213,1.58333333333333,2.3265306122449,4.95652173913043,0.398584179747615,1.46938775510204,1.11191797388267,2.44897959183673
"631",29,15,72,23,49,108,0.095829636202307,1.5,2.20408163265306,4.69565217391304,0.402949245541838,1.46938775510204,1.14648893839647,2.51020408163265
"632",29,16,76,22,54,125,0.105218855218855,1.64473684210526,2.31481481481481,5.68181818181818,0.402944,1.40740740740741,1.10684659192559,2.40740740740741
"633",29,17,77,23,54,112,0.0901771336553945,1.45454545454545,2.07407407407407,4.8695652173913,0.450255102040816,1.42592592592593,1.16314232571994,2.42592592592593
"634",29,18,77,22,55,130,0.107438016528926,1.68831168831169,2.36363636363636,5.90909090909091,0.395739644970414,1.4,1.13053178893582,2.4
"635",29,19,77,23,54,124,0.0998389694041868,1.61038961038961,2.2962962962963,5.39130434782609,0.408168574401665,1.42592592592593,1.16722009487181,2.2962962962963
"636",29,20,77,22,55,131,0.108264462809917,1.7012987012987,2.38181818181818,5.95454545454545,0.411397937183148,1.4,1.15631670881208,2.4
"637",29,21,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.40668044077135,1.41818181818182,1.15749378312528,2.4
"638",29,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"639",30,1,17,11,6,8,0.121212121212121,0.470588235294118,1.33333333333333,0.727272727272727,0.65625,2.83333333333333,1.09734528142543,4.16666666666667
"640",30,2,30,21,9,17,0.0899470899470899,0.566666666666667,1.88888888888889,0.80952380952381,0.359861591695502,3.33333333333333,2.05882352941176,3.44444444444444
"641",30,3,32,23,9,16,0.0772946859903382,0.5,1.77777777777778,0.695652173913043,0.37890625,3.55555555555556,2.78886675511359,2.33333333333333
"642",30,4,38,15,23,35,0.101449275362319,0.921052631578947,1.52173913043478,2.33333333333333,0.520816326530612,1.65217391304348,0.918321133878891,2.52173913043478
"643",30,5,43,22,21,41,0.0887445887445888,0.953488372093023,1.95238095238095,1.86363636363636,0.475907198096371,2.04761904761905,1.5007528586681,2.61904761904762
"644",30,6,47,23,24,36,0.0652173913043478,0.765957446808511,1.5,1.56521739130435,0.598765432098765,1.95833333333333,1.67812086583923,2.875
"645",30,7,50,26,24,43,0.0689102564102564,0.86,1.79166666666667,1.65384615384615,0.472687939426717,2.08333333333333,1.37065985144783,2.875
"646",30,8,53,26,27,44,0.0626780626780627,0.830188679245283,1.62962962962963,1.69230769230769,0.517045454545455,1.96296296296296,1.34249562637647,2.88888888888889
"647",30,9,53,20,33,67,0.101515151515152,1.26415094339623,2.03030303030303,3.35,0.392960570282914,1.60606060606061,1.0554751977659,2.6969696969697
"648",30,10,55,20,35,73,0.104285714285714,1.32727272727273,2.08571428571429,3.65,0.423719271908426,1.57142857142857,1.21721437989699,2.31428571428571
"649",30,11,59,21,38,66,0.0827067669172932,1.11864406779661,1.73684210526316,3.14285714285714,0.513544536271809,1.55263157894737,1.01146688404269,2.34210526315789
"650",30,12,60,25,35,62,0.0708571428571429,1.03333333333333,1.77142857142857,2.48,0.525494276795005,1.71428571428571,1.15190023090391,2.74285714285714
"651",30,13,60,25,35,59,0.0674285714285714,0.983333333333333,1.68571428571429,2.36,0.515369146796897,1.71428571428571,1.0397668048584,2.28571428571429
"652",30,14,67,20,47,117,0.124468085106383,1.74626865671642,2.48936170212766,5.85,0.402512966615531,1.42553191489362,1.11292470713965,2.57446808510638
"653",30,15,69,25,44,94,0.0854545454545454,1.36231884057971,2.13636363636364,3.76,0.429379809868719,1.56818181818182,1.15890428676949,2.38636363636364
"654",30,16,69,23,46,114,0.107750472589792,1.65217391304348,2.47826086956522,4.95652173913043,0.407433056325023,1.5,1.20877065668458,2.47826086956522
"655",30,17,70,24,46,96,0.0869565217391304,1.37142857142857,2.08695652173913,4,0.444769965277778,1.52173913043478,1.14856120173828,2.56521739130435
"656",30,18,72,23,49,115,0.102040816326531,1.59722222222222,2.3469387755102,5,0.412325141776938,1.46938775510204,1.16115516461291,2.3469387755102
"657",30,19,75,22,53,120,0.102915951972556,1.6,2.26415094339623,5.45454545454545,0.413611111111111,1.41509433962264,1.18300606774162,2.33962264150943
"658",30,20,75,22,53,125,0.107204116638079,1.66666666666667,2.35849056603774,5.68181818181818,0.392576,1.41509433962264,1.16543095799449,2.39622641509434
"659",30,21,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.412248520710059,1.41818181818182,1.17962500461594,2.36363636363636
"660",30,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"661",31,1,20,17,3,3,0.0588235294117647,0.15,1,0.176470588235294,0.666666666666667,6.66666666666667,0,3
"662",31,2,38,23,15,34,0.0985507246376812,0.894736842105263,2.26666666666667,1.47826086956522,0.381487889273356,2.53333333333333,2.08950330382163,2.53333333333333
"663",31,3,38,21,17,28,0.0784313725490196,0.736842105263158,1.64705882352941,1.33333333333333,0.4375,2.23529411764706,1.0665856937053,2.76470588235294
"664",31,4,46,16,30,40,0.0833333333333333,0.869565217391304,1.33333333333333,2.5,0.60875,1.53333333333333,0.697450200092591,2.3
"665",31,5,49,20,29,55,0.0948275862068965,1.12244897959184,1.89655172413793,2.75,0.425123966942149,1.68965517241379,1.12553207708191,2.82758620689655
"666",31,6,50,22,28,61,0.099025974025974,1.22,2.17857142857143,2.77272727272727,0.426766998118785,1.78571428571429,1.18159151621081,2.46428571428571
"667",31,7,54,25,29,50,0.0689655172413793,0.925925925925926,1.72413793103448,2,0.4896,1.86206896551724,1.22108084238732,2.82758620689655
"668",31,8,56,30,26,52,0.0666666666666667,0.928571428571429,2,1.73333333333333,0.432692307692308,2.15384615384615,1.21839937681374,3.11538461538462
"669",31,9,57,26,31,61,0.075682382133995,1.07017543859649,1.96774193548387,2.34615384615385,0.516259070142435,1.83870967741935,1.41679624391743,2.83870967741935
"670",31,10,59,24,35,76,0.0904761904761905,1.28813559322034,2.17142857142857,3.16666666666667,0.401142659279778,1.68571428571429,1.02239751477988,2.88571428571429
"671",31,11,63,22,41,94,0.104212860310421,1.49206349206349,2.29268292682927,4.27272727272727,0.465029425079222,1.53658536585366,1.17281395806952,2.36585365853659
"672",31,12,63,26,37,78,0.0810810810810811,1.23809523809524,2.10810810810811,3,0.411242603550296,1.7027027027027,1.27400193137917,2.64864864864865
"673",31,13,65,27,38,85,0.0828460038986355,1.30769230769231,2.23684210526316,3.14814814814815,0.401799307958478,1.71052631578947,1.18513357222597,2.76315789473684
"674",31,14,65,21,44,79,0.0854978354978355,1.21538461538462,1.79545454545455,3.76190476190476,0.509373497836885,1.47727272727273,0.981256503620634,2.61363636363636
"675",31,15,66,22,44,87,0.0898760330578512,1.31818181818182,1.97727272727273,3.95454545454545,0.462148236226714,1.5,1.12745781807715,2.45454545454545
"676",31,16,67,21,46,104,0.107660455486542,1.55223880597015,2.26086956521739,4.95238095238095,0.430843195266272,1.45652173913043,1.17175864544946,2.30434782608696
"677",31,17,67,23,44,101,0.099802371541502,1.50746268656716,2.29545454545455,4.39130434782609,0.453582982060583,1.52272727272727,1.27624756373656,2.29545454545455
"678",31,18,70,24,46,110,0.0996376811594203,1.57142857142857,2.39130434782609,4.58333333333333,0.391652892561983,1.52173913043478,1.21838303518458,2.56521739130435
"679",31,19,71,24,47,106,0.0939716312056738,1.49295774647887,2.25531914893617,4.41666666666667,0.410377358490566,1.51063829787234,1.16407571560565,2.57446808510638
"680",31,20,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.40668044077135,1.41818181818182,1.15749378312528,2.4
"681",31,21,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.40668044077135,1.41818181818182,1.15749378312528,2.4
"682",31,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"683",32,1,11,8,3,7,0.291666666666667,0.636363636363636,2.33333333333333,0.875,NA,3.66666666666667,0.907264708726555,6.33333333333333
"684",32,2,21,13,8,10,0.0961538461538462,0.476190476190476,1.25,0.769230769230769,0.58,2.625,0.972111104761179,3.625
"685",32,3,32,20,12,16,0.0666666666666667,0.5,1.33333333333333,0.8,0.69140625,2.66666666666667,0.984731927834662,2.58333333333333
"686",32,4,38,21,17,37,0.103641456582633,0.973684210526316,2.17647058823529,1.76190476190476,0.35354273192111,2.23529411764706,1.32100261528689,2.82352941176471
"687",32,5,38,22,16,25,0.0710227272727273,0.657894736842105,1.5625,1.13636363636364,0.4992,2.375,1.35598426736203,3.125
"688",32,6,44,20,24,44,0.0916666666666667,1,1.83333333333333,2.2,0.454028925619835,1.83333333333333,1.37260991217989,2.91666666666667
"689",32,7,46,20,26,45,0.0865384615384615,0.978260869565217,1.73076923076923,2.25,0.48,1.76923076923077,1.14041494589159,2.73076923076923
"690",32,8,51,21,30,63,0.1,1.23529411764706,2.1,3,0.404383975812547,1.7,1.00504241253638,3.13333333333333
"691",32,9,54,23,31,64,0.0897615708274895,1.18518518518519,2.06451612903226,2.78260869565217,0.4619140625,1.74193548387097,1.28766098664682,2.74193548387097
"692",32,10,58,20,38,82,0.107894736842105,1.41379310344828,2.15789473684211,4.1,0.439619274241523,1.52631578947368,1.22539952123934,2.28947368421053
"693",32,11,64,22,42,96,0.103896103896104,1.5,2.28571428571429,4.36363636363636,0.43359375,1.52380952380952,1.19878632649895,2.57142857142857
"694",32,12,64,26,38,79,0.0799595141700405,1.234375,2.07894736842105,3.03846153846154,0.462586124018587,1.68421052631579,1.10440897482577,2.81578947368421
"695",32,13,66,26,40,67,0.0644230769230769,1.01515151515152,1.675,2.57692307692308,0.515036756515928,1.65,1.00724197097518,2.35
"696",32,14,68,23,45,101,0.0975845410628019,1.48529411764706,2.24444444444444,4.39130434782609,0.429761788059994,1.51111111111111,1.21082284242173,2.44444444444444
"697",32,15,71,23,48,115,0.104166666666667,1.61971830985915,2.39583333333333,5,0.395463137996219,1.47916666666667,1.11567138834469,2.58333333333333
"698",32,16,72,23,49,118,0.104702750665484,1.63888888888889,2.40816326530612,5.1304347826087,0.381068658431485,1.46938775510204,1.16784357445781,2.53061224489796
"699",32,17,73,22,51,109,0.0971479500891266,1.49315068493151,2.13725490196078,4.95454545454545,0.435990236512078,1.43137254901961,1.08833558144404,2.43137254901961
"700",32,18,74,22,52,114,0.0996503496503496,1.54054054054054,2.19230769230769,5.18181818181818,0.432056017236072,1.42307692307692,1.083436723088,2.28846153846154
"701",32,19,78,25,53,129,0.0973584905660377,1.65384615384615,2.43396226415094,5.16,0.398774112132684,1.47169811320755,1.16493877936314,2.45283018867925
"702",32,20,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406221303948576,1.41818181818182,1.15749378312528,2.4
"703",32,21,78,23,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.407377192471301,1.41818181818182,1.17133380892652,2.38181818181818
