"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"2007",92,5,60,20,40,77,0.1375,1.42592592592593,1.925,5.5,0.460111317254175,1.35,0.983967249816288,2.85
"2008",92,6,63,20,43,82,0.136212624584718,1.43859649122807,1.90697674418605,5.85714285714286,0.46772754312909,1.32558139534884,0.969071203673112,2.74418604651163
"2009",92,7,64,21,43,84,0.130232558139535,1.44827586206897,1.95348837209302,5.6,0.457908163265306,1.34883720930233,0.987502673463448,2.74418604651163
"2010",92,8,65,21,44,87,0.123579545454545,1.45,1.97727272727273,5.4375,0.45805258290395,1.36363636363636,0.992058574043176,2.72727272727273
"2011",92,9,68,23,45,91,0.126388888888889,1.49180327868852,2.02222222222222,5.6875,0.450549450549451,1.35555555555556,0.974432331821245,2.68888888888889
"2012",92,10,71,24,47,96,0.120150187734668,1.5,2.04255319148936,5.64705882352941,0.456380208333333,1.36170212765957,1.00200231236304,2.63829787234043
"2013",92,11,73,26,47,98,0.115839243498818,1.50769230769231,2.08510638297872,5.44444444444444,0.448458975426905,1.38297872340426,1.01469307060017,2.63829787234043
"2014",92,12,73,26,47,101,0.119385342789598,1.55384615384615,2.14893617021277,5.61111111111111,0.43476129791197,1.38297872340426,1.01294163474246,2.63829787234043
"2015",92,13,79,28,51,113,0.105508870214753,1.56944444444444,2.2156862745098,5.38095238095238,0.438248884015976,1.41176470588235,1.06094695243061,2.50980392156863
"2016",92,14,79,28,51,114,0.106442577030812,1.58333333333333,2.23529411764706,5.42857142857143,0.433748845798707,1.41176470588235,1.08358213176104,2.50980392156863
"2017",92,15,80,29,51,118,0.105169340463458,1.61643835616438,2.31372549019608,5.36363636363636,0.43572249353634,1.43137254901961,1.10313238020993,2.50980392156863
"2018",92,16,81,29,52,123,0.107517482517483,1.66216216216216,2.36538461538462,5.59090909090909,0.420054200542006,1.42307692307692,1.09860016758085,2.48076923076923
"2019",92,17,81,29,52,124,0.108391608391608,1.67567567567568,2.38461538461538,5.63636363636364,0.403095733610822,1.42307692307692,1.1032735922966,2.48076923076923
"2020",92,18,81,29,52,124,0.108391608391608,1.67567567567568,2.38461538461538,5.63636363636364,0.403095733610822,1.42307692307692,1.1032735922966,2.48076923076923
"2021",92,19,82,29,53,126,0.108061749571184,1.68,2.37735849056604,5.72727272727273,0.404446963970773,1.41509433962264,1.10884513501475,2.45283018867925
"2022",92,20,82,29,53,127,0.108919382504288,1.69333333333333,2.39622641509434,5.77272727272727,0.406348812697625,1.41509433962264,1.09469447284369,2.45283018867925
"2023",92,21,83,29,54,128,0.107744107744108,1.68421052631579,2.37037037037037,5.81818181818182,0.4110107421875,1.40740740740741,1.09601287080169,2.42592592592593
"2024",92,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"2025",93,1,29,15,14,18,0.142857142857143,0.782608695652174,1.28571428571429,2,0.657407407407408,1.64285714285714,0.781041469252717,4.35714285714286
"2026",93,2,45,20,25,42,0.129230769230769,1.10526315789474,1.68,3.23076923076923,0.527210884353742,1.52,1.03554733191873,3.4
"2027",93,3,55,23,32,57,0.104779411764706,1.16326530612245,1.78125,3.35294117647059,0.524161280393967,1.53125,1.01795587520375,3.125
"2028",93,4,58,23,35,60,0.100840336134454,1.15384615384615,1.71428571428571,3.52941176470588,0.5425,1.48571428571429,0.998635857606318,3.02857142857143
"2029",93,5,62,24,38,65,0.10061919504644,1.18181818181818,1.71052631578947,3.82352941176471,0.545562130177515,1.44736842105263,1.00133530920358,2.89473684210526
"2030",93,6,64,25,39,71,0.101139601139601,1.24561403508772,1.82051282051282,3.94444444444444,0.502479666732791,1.46153846153846,1.0559695998887,2.87179487179487
"2031",93,7,65,25,40,72,0.1,1.24137931034483,1.8,4,0.506558641975309,1.45,1.05110773807907,2.85
"2032",93,8,66,25,41,78,0.105691056910569,1.32203389830508,1.90243902439024,4.33333333333333,0.509697567389875,1.4390243902439,1.0120768954999,2.80487804878049
"2033",93,9,69,26,43,84,0.10281517747858,1.35483870967742,1.95348837209302,4.42105263157895,0.47406462585034,1.44186046511628,1.0556063061161,2.72093023255814
"2034",93,10,69,26,43,86,0.105263157894737,1.38709677419355,2,4.52631578947368,0.479448350459708,1.44186046511628,1.05533379981644,2.72093023255814
"2035",93,11,69,26,43,87,0.106487148102815,1.40322580645161,2.02325581395349,4.57894736842105,0.465186946756507,1.44186046511628,1.04884904462052,2.72093023255814
"2036",93,12,71,26,45,92,0.107602339181287,1.4375,2.04444444444444,4.84210526315789,0.457585066162571,1.42222222222222,1.02707053340205,2.66666666666667
"2037",93,13,72,26,46,95,0.103260869565217,1.43939393939394,2.06521739130435,4.75,0.4398891966759,1.43478260869565,1.03980931927466,2.65217391304348
"2038",93,14,75,29,46,97,0.0958498023715415,1.42647058823529,2.10869565217391,4.40909090909091,0.433733659262408,1.47826086956522,1.07824401880033,2.65217391304348
"2039",93,15,78,29,49,104,0.0964749536178108,1.46478873239437,2.12244897959184,4.72727272727273,0.464681952662722,1.44897959183673,1.04870380144235,2.57142857142857
"2040",93,16,79,29,50,109,0.0990909090909091,1.51388888888889,2.18,4.95454545454545,0.44676374042589,1.44,1.03963651570789,2.54
"2041",93,17,80,29,51,113,0.100713012477718,1.54794520547945,2.2156862745098,5.13636363636364,0.439815177382724,1.43137254901961,1.0361586242517,2.50980392156863
"2042",93,18,81,29,52,115,0.100524475524476,1.55405405405405,2.21153846153846,5.22727272727273,0.425482041587902,1.42307692307692,1.0686962481925,2.48076923076923
"2043",93,19,83,29,54,120,0.0966183574879227,1.55844155844156,2.22222222222222,5.21739130434783,0.415277777777778,1.42592592592593,1.1401520580973,2.42592592592593
"2044",93,20,84,29,55,123,0.0972332015810277,1.57692307692308,2.23636363636364,5.34782608695652,0.410271663692247,1.41818181818182,1.17034977756325,2.4
"2045",93,21,84,29,55,124,0.0980237154150198,1.58974358974359,2.25454545454545,5.39130434782609,0.416948491155047,1.41818181818182,1.1561967418816,2.4
"2046",93,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"2047",94,1,29,12,17,18,0.211764705882353,0.818181818181818,1.05882352941176,3.6,0.438271604938272,1.29411764705882,0.296432430599962,3.58823529411765
"2048",94,2,40,18,22,25,0.126262626262626,0.806451612903226,1.13636363636364,2.77777777777778,0.632,1.40909090909091,0.435550107454809,3.45454545454545
"2049",94,3,48,21,27,36,0.111111111111111,0.923076923076923,1.33333333333333,3,0.600308641975309,1.44444444444444,0.794949334514121,3.48148148148148
"2050",94,4,52,23,29,40,0.106100795755968,0.952380952380952,1.37931034482759,3.07692307692308,0.595,1.44827586206897,0.813993984557965,3.31034482758621
"2051",94,5,56,23,33,50,0.108225108225108,1.06382978723404,1.51515151515152,3.57142857142857,0.6228,1.42424242424242,0.883087730292942,3.09090909090909
"2052",94,6,61,24,37,70,0.118243243243243,1.32075471698113,1.89189189189189,4.375,0.523265306122449,1.43243243243243,0.923586427704772,2.97297297297297
"2053",94,7,62,24,38,71,0.116776315789474,1.31481481481481,1.86842105263158,4.4375,0.530847054155921,1.42105263157895,0.921727996157326,2.92105263157895
"2054",94,8,63,24,39,77,0.123397435897436,1.4,1.97435897435897,4.8125,0.481700118063755,1.41025641025641,0.919521829209386,2.87179487179487
"2055",94,9,64,25,39,81,0.122171945701357,1.44642857142857,2.07692307692308,4.76470588235294,0.514250876390794,1.43589743589744,0.94348162708621,2.87179487179487
"2056",94,10,64,25,39,83,0.125188536953243,1.48214285714286,2.12820512820513,4.88235294117647,0.499782261576426,1.43589743589744,1.01711925087683,2.87179487179487
"2057",94,11,67,25,42,89,0.124649859943978,1.50847457627119,2.11904761904762,5.23529411764706,0.445272061608383,1.4047619047619,0.99521577838556,2.76190476190476
"2058",94,12,69,26,43,91,0.117571059431525,1.49180327868852,2.11627906976744,5.05555555555556,0.448738075111702,1.41860465116279,1.01565034079962,2.76744186046512
"2059",94,13,74,27,47,102,0.108510638297872,1.52238805970149,2.17021276595745,5.1,0.45520953479431,1.42553191489362,1.0548924126819,2.61702127659574
"2060",94,14,77,28,49,107,0.103984450923226,1.52857142857143,2.18367346938776,5.09523809523809,0.47899379858503,1.42857142857143,1.07391948214197,2.55102040816327
"2061",94,15,79,28,51,111,0.0989304812834225,1.52054794520548,2.17647058823529,5.04545454545455,0.465465465465465,1.43137254901961,1.09025186359557,2.50980392156863
"2062",94,16,79,28,51,116,0.103386809269162,1.58904109589041,2.27450980392157,5.27272727272727,0.421819262782402,1.43137254901961,1.07594352143079,2.50980392156863
"2063",94,17,79,28,51,118,0.105169340463458,1.61643835616438,2.31372549019608,5.36363636363636,0.422220626256823,1.43137254901961,1.0606828613864,2.50980392156863
"2064",94,18,80,29,51,120,0.106951871657754,1.64383561643836,2.35294117647059,5.45454545454545,0.419513888888889,1.43137254901961,1.09380653915491,2.50980392156863
"2065",94,19,83,29,54,126,0.101449275362319,1.63636363636364,2.33333333333333,5.47826086956522,0.423091458805744,1.42592592592593,1.15706843393982,2.42592592592593
"2066",94,20,83,29,54,127,0.102254428341385,1.64935064935065,2.35185185185185,5.52173913043478,0.421290842581685,1.42592592592593,1.1549294080009,2.42592592592593
"2067",94,21,84,29,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.414556213017751,1.41818181818182,1.17962500461594,2.4
"2068",94,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"2069",95,1,19,12,7,8,0.285714285714286,0.727272727272727,1.14285714285714,2,0.65625,1.57142857142857,0.519701150387687,5
"2070",95,2,32,19,13,15,0.115384615384615,0.652173913043478,1.15384615384615,1.5,0.751111111111111,1.76923076923077,0.575818505752422,4.07692307692308
"2071",95,3,35,20,15,21,0.127272727272727,0.807692307692308,1.4,1.90909090909091,0.646258503401361,1.73333333333333,0.627828874941184,4
"2072",95,4,38,20,18,29,0.134259259259259,0.966666666666667,1.61111111111111,2.41666666666667,0.560047562425684,1.66666666666667,0.804356189001961,3.88888888888889
"2073",95,5,54,24,30,52,0.108333333333333,1.1304347826087,1.73333333333333,3.25,0.619082840236686,1.53333333333333,0.86715753158707,3.23333333333333
"2074",95,6,56,24,32,57,0.0989583333333333,1.14,1.78125,3.16666666666667,0.623884272083718,1.5625,0.989785273460085,3.125
"2075",95,7,62,24,38,69,0.100877192982456,1.23214285714286,1.81578947368421,3.83333333333333,0.595043058181054,1.47368421052632,0.995879299004096,2.89473684210526
"2076",95,8,63,24,39,74,0.105413105413105,1.29824561403509,1.8974358974359,4.11111111111111,0.561541271000731,1.46153846153846,0.996425594731959,2.84615384615385
"2077",95,9,65,25,40,76,0.1,1.28813559322034,1.9,4,0.556440443213296,1.475,0.991367491657798,2.825
