"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"481",23,5,"mod3",1.16387498231111,0.0213650663146947,54.4756082273712,1.36250432171022e-05,NA,NA,NA,NA,0.85
"503",24,5,"mod3",1.47940008996764,0.119980297835704,12.3303585393118,0.000248565684264161,NA,NA,NA,NA,0.85
"525",25,5,"mod3",1.30018461253692,0.0439442899140053,29.5871116607244,7.7703535275052e-06,NA,NA,NA,NA,0.85
"569",27,5,"mod3",1.03815055359363,0.0877558531673201,11.8299864467642,2.20554398725512e-05,NA,NA,NA,NA,0.85
"591",28,5,"mod3",1.08335592762159,0.102085557250024,10.612235038971,0.000128473941022401,NA,NA,NA,NA,0.85
"613",29,5,"mod3",1.47439132660648,0.153561980870597,9.60127837793988,0.000657752410945655,NA,NA,NA,NA,0.85
"633",30,5,"mod3",1.25320729062154,0.11776186047713,10.6418774766633,0.000441504910625447,NA,NA,NA,NA,0.85
"676",32,5,"mod3",1.31128723116499,0.137705510000592,9.52240205318839,0.000679033460649511,NA,NA,NA,NA,0.85
"698",33,5,"mod3",1.71383089285315,0.149216864058412,11.4855040257532,0.0014167523090157,NA,NA,NA,NA,0.85
"763",36,5,"mod3",1.10111303470368,0.0923334410428689,11.925398016873,7.30743016710825e-05,NA,NA,NA,NA,0.85
"785",37,5,"mod3",1.13821545697132,0.160294719893548,7.10076699798474,0.00207770302092075,NA,NA,NA,NA,0.85
"805",38,5,"mod3",1.28622404632746,0.068287456927185,18.8354363188391,4.67876582977422e-05,NA,NA,NA,NA,0.85
"848",40,5,"mod3",1.1506696662826,0.086784774178491,13.2588887529511,4.36171483007489e-05,NA,NA,NA,NA,0.85
"869",41,5,"mod3",1.63920887558387,0.128726034626102,12.7340897305283,0.000219094982669271,NA,NA,NA,NA,0.85
"891",42,5,"mod3",1.36999153086916,0.0959642072239894,14.2760678225734,3.03876025728871e-05,NA,NA,NA,NA,0.85
"913",43,5,"mod3",1.23392486251599,0.124341552426313,9.92367264553204,0.00217671226501889,NA,NA,NA,NA,0.85
"935",44,5,"mod3",1.46783469767598,0.177625342954117,8.26365581208277,0.00371124899866771,NA,NA,NA,NA,0.85
"956",45,5,"mod3",1.27853982220152,0.162739060484192,7.85637952190165,0.00429571790614924,NA,NA,NA,NA,0.85
"977",46,5,"mod3",1.10646159624239,0.0308076638428266,35.9151411767961,3.58756412680372e-06,NA,NA,NA,NA,0.85
"999",47,5,"mod3",1.6929367916638,0.129012009067349,13.1223194174119,0.000955945419220932,NA,NA,NA,NA,0.85
"1021",48,5,"mod3",1.12751950998564,0.0785951621498789,14.3459149283959,7.1806169718617e-06,NA,NA,NA,NA,0.85
"1043",49,5,"mod3",1.36515039769628,0.0856974811021459,15.9298777529891,9.07772947008516e-05,NA,NA,NA,NA,0.85
"1064",50,5,"mod3",1.06103122819402,0.0824021757680266,12.8762525783417,0.000209763170532025,NA,NA,NA,NA,0.85
"1086",51,5,"mod3",1.23184185653029,0.150564860935297,8.1814697591336,0.00382031362840635,NA,NA,NA,NA,0.85
"1108",52,5,"mod3",1.07416662743788,0.109885569093449,9.77532023813233,0.000190610327196531,NA,NA,NA,NA,0.85
"1130",53,5,"mod3",1.7881701932453,0.186430250674827,9.59163111551163,0.0024046670725165,NA,NA,NA,NA,0.85
"1152",54,5,"mod3",1.43463226296829,0.0760644467327452,18.8607467035015,7.71821693889425e-06,NA,NA,NA,NA,0.85
"1173",55,5,"mod3",1.57507397531219,0.0837267412202364,18.8120778661275,4.70182993426028e-05,NA,NA,NA,NA,0.85
"1195",56,5,"mod3",1.38225071922206,0.0640274510669049,21.5884077249568,2.72321491861426e-05,NA,NA,NA,NA,0.85
"1217",57,5,"mod3",1.3358056431127,0.0884928150506712,15.095074581454,0.000631169099064387,NA,NA,NA,NA,0.85
"1239",58,5,"mod3",1.52600050317427,0.0784945518359881,19.4408461158273,4.12732419161508e-05,NA,NA,NA,NA,0.85
"1260",59,5,"mod3",1.11599957576951,0.10594746980656,10.5335179575984,4.30313190668273e-05,NA,NA,NA,NA,0.85
"1282",60,5,"mod3",1.365063479097,0.128048266636039,10.6605385215953,0.00176418649217032,NA,NA,NA,NA,0.85
"1304",61,5,"mod3",1.44166143478171,0.112389496462592,12.8273680384497,0.000212915184217436,NA,NA,NA,NA,0.85
"1326",62,5,"mod3",1.24684613613705,0.109441196422945,11.3928408761039,0.00145097030873315,NA,NA,NA,NA,0.85
"1347",63,5,"mod3",1.40567978908277,0.0259494523813759,54.1699211383604,1.38568203033774e-05,NA,NA,NA,NA,0.85
"1412",66,5,"mod3",1.37825112829689,0.101484650258142,13.5808826733018,0.000170177591948133,NA,NA,NA,NA,0.85
"1433",67,5,"mod3",1.30337937834364,0.0644409995049922,20.2259336192119,5.46327790342459e-06,NA,NA,NA,NA,0.85
"1455",68,5,"mod3",1.55438689692791,0.160142363901393,9.70628170497731,0.00232252837027958,NA,NA,NA,NA,0.85
"1498",70,5,"mod3",1.23881919608681,0.0607057438109122,20.4069519343262,3.40500732497507e-05,NA,NA,NA,NA,0.85
"1520",71,5,"mod3",1.21926451896295,0.112063339922233,10.8801372492473,0.00166155779239451,NA,NA,NA,NA,0.85
"1542",72,5,"mod3",1.30502229836177,0.218999081067677,5.95903093291283,0.00945318931425145,NA,NA,NA,NA,0.85
"1564",73,5,"mod3",1.24649346963439,0.132955710785527,9.37525332511012,0.000721068563003803,NA,NA,NA,NA,0.85
"1585",74,5,"mod3",1.47908298206915,0.0610444935060675,24.2295888968616,1.72127931196821e-05,NA,NA,NA,NA,0.85
"1607",75,5,"mod3",1.19554928022407,0.0715915582242185,16.6995845582758,7.53385498538715e-05,NA,NA,NA,NA,0.85
"1649",77,5,"mod3",1.54026353284607,0.06139896644442,25.0861475696071,1.87831440360796e-06,NA,NA,NA,NA,0.85
"1671",78,5,"mod3",1.38661656211159,0.189153323442886,7.33064868685891,0.0052443143294989,NA,NA,NA,NA,0.85
"1692",79,5,"mod3",1.01960955783416,0.0813492119704778,12.5337361375324,1.5778647909431e-05,NA,NA,NA,NA,0.85
"1736",81,5,"mod3",1.1079669080001,0.092780532613635,11.941803703736,7.25882511111388e-05,NA,NA,NA,NA,0.85
"1780",83,5,"mod3",1.41465430367749,0.0861576476146292,16.4193701063548,8.05492493877872e-05,NA,NA,NA,NA,0.85
"1802",84,5,"mod3",1.30001277737387,0.128098795854647,10.1485167655205,0.000530810420303904,NA,NA,NA,NA,0.85
"1824",85,5,"mod3",1.56566367516086,0.0832917648388794,18.7973406277259,4.71645446751259e-05,NA,NA,NA,NA,0.85
"1846",86,5,"mod3",1.43262517932742,0.0527252994530296,27.171494409504,1.09090183239428e-05,NA,NA,NA,NA,0.85
"1868",87,5,"mod3",1.47177144329334,0.200267415047341,7.34903100909067,0.0052067151548309,NA,NA,NA,NA,0.85
"1889",88,5,"mod3",1.26255065503891,0.0627101062788276,20.1331289318062,9.75173240725634e-07,NA,NA,NA,NA,0.85
"1911",89,5,"mod3",1.34049674135585,0.0766256036358545,17.4941100330674,0.000407108368177909,NA,NA,NA,NA,0.85
"1933",90,5,"mod3",1.31498705280322,0.0751333591169247,17.5020399494823,0.00040655954743995,NA,NA,NA,NA,0.85
"1955",91,5,"mod3",1.08381628037401,0.0625527357967969,17.3264409073137,2.3685462394104e-06,NA,NA,NA,NA,0.85
"1976",92,5,"mod3",1.28845756317396,0.0656209634756317,19.6348467765552,0.000288634085496634,NA,NA,NA,NA,0.85
"1998",93,5,"mod3",1.3473557288264,0.123215989990196,10.934909738043,0.000397243226939668,NA,NA,NA,NA,0.85
"2019",94,5,"mod3",1.43632145621719,0.157749709032064,9.10506564500378,0.00279947632642373,NA,NA,NA,NA,0.85
"2040",95,5,"mod3",1.42114387585036,0.0706116869096577,20.1261850275381,0.000268126650745553,NA,NA,NA,NA,0.85
"2062",96,5,"mod3",0.971330619865815,0.0872169886481682,11.1369428699739,0.00155134697874831,NA,NA,NA,NA,0.85
"2084",97,5,"mod3",1.29827702011718,0.120277214689801,10.7940396147806,0.00170082639157673,NA,NA,NA,NA,0.85
"2105",98,5,"mod3",1.40323275399478,0.0780600352701274,17.976327440013,5.62911905001457e-05,NA,NA,NA,NA,0.85
"2127",99,5,"mod3",1.73665458689922,0.0495166764170575,35.0721153470022,3.94414860285658e-06,NA,NA,NA,NA,0.85
"2149",100,5,"mod3",1.45890885591805,0.119792470239109,12.1786357106255,0.000260905880971978,NA,NA,NA,NA,0.85
"5",1,6,"mod3",1.13589026501443,0.10152314074783,11.1884862569001,9.95351728412984e-05,NA,NA,NA,NA,0.87
"27",2,6,"mod3",1.09818384026298,0.0637943374643377,17.2144407154772,1.21133395116464e-05,NA,NA,NA,NA,0.87
"49",3,6,"mod3",1.32824504721061,0.0647877351048831,20.5014891330952,3.34312316993777e-05,NA,NA,NA,NA,0.87
"71",4,6,"mod3",1.27642042227591,0.0879710813194802,14.509545672633,0.000131191907533053,NA,NA,NA,NA,0.87
"92",5,6,"mod3",1.41668684646118,0.093866666840202,15.0925445011586,0.000112330183678585,NA,NA,NA,NA,0.87
"114",6,6,"mod3",1.78934101580256,0.0474945568775874,37.6746543907001,2.96426522649172e-06,NA,NA,NA,NA,0.87
"136",7,6,"mod3",1.63734351398167,0.121577787201799,13.4674561173246,4.04163484630788e-05,NA,NA,NA,NA,0.87
"178",9,6,"mod3",1.22679765524244,0.216285094276317,5.67213223522069,0.0108555499388812,NA,NA,NA,NA,0.87
"199",10,6,"mod3",1.38779028783872,0.0993039061978365,13.9751832629214,0.000152068875691732,NA,NA,NA,NA,0.87
"243",12,6,"mod3",1.50105098791042,0.212145973158176,7.07555729465217,0.00210562490380024,NA,NA,NA,NA,0.87
"265",13,6,"mod3",1.15526861938272,0.0894312042591074,12.9179588819534,4.95275400338081e-05,NA,NA,NA,NA,0.87
"286",14,6,"mod3",0.921082755565846,0.117308624041773,7.85179063423206,0.00430297345358031,NA,NA,NA,NA,0.87
"308",15,6,"mod3",1.13293683223735,0.0925767752704633,12.2378083372149,6.44476548937266e-05,NA,NA,NA,NA,0.87
"329",16,6,"mod3",2.34456180737924,0.13192964516211,17.7713038225665,0.000388494087688425,NA,NA,NA,NA,0.87
"351",17,6,"mod3",1.16291370214725,0.154124074200932,7.54530859748201,0.00482655736761732,NA,NA,NA,NA,0.87
"373",18,6,"mod3",1.25287187080362,0.107251477146533,11.6816281149385,0.000307052788588445,NA,NA,NA,NA,0.87
"395",19,6,"mod3",1.30994188825744,0.0681821246573881,19.2123946685415,7.0448555961218e-06,NA,NA,NA,NA,0.87
"417",20,6,"mod3",1.8643285923233,0.105488990837956,17.6732053033586,0.000394949622851709,NA,NA,NA,NA,0.87
"460",22,6,"mod3",1.34227218562306,0.151290020011909,8.87217931174442,0.000891487325839873,NA,NA,NA,NA,0.87
"482",23,6,"mod3",1.22427649453584,0.117211461229033,10.4450237348683,0.000474712322399817,NA,NA,NA,NA,0.87
"504",24,6,"mod3",1.05502802415957,0.076243520300738,13.8376090190757,8.86644497692556e-06,NA,NA,NA,NA,0.87
"526",25,6,"mod3",1.42612057339583,0.138528494388776,10.2947814432565,0.00195461226604787,NA,NA,NA,NA,0.87
"548",26,6,"mod3",1.52840343238655,0.0811582021680256,18.8323963759353,0.000326861014720517,NA,NA,NA,NA,0.87
"570",27,6,"mod3",1.54090011059439,0.0602365188859389,25.5808293555636,1.38701506942224e-05,NA,NA,NA,NA,0.87
"592",28,6,"mod3",1.15018447867266,0.118544614581399,9.70254517874263,0.000631629545880277,NA,NA,NA,NA,0.87
"614",29,6,"mod3",1.92427769132046,0.0520681641784069,36.9568952868607,4.35753395970134e-05,NA,NA,NA,NA,0.87
"634",30,6,"mod3",1.13815631038407,0.173436651824046,6.56237478303458,0.00278931794654586,NA,NA,NA,NA,0.87
"656",31,6,"mod3",1.06064720677699,0.0828079011492714,12.8085266267652,1.39104530227849e-05,NA,NA,NA,NA,0.87
"677",32,6,"mod3",1.36980057012567,0.0673441304860588,20.3403111784068,0.000259795647718759,NA,NA,NA,NA,0.87
"699",33,6,"mod3",1.50796050392959,0.171671032279645,8.78401256114769,0.00310807398029705,NA,NA,NA,NA,0.87
"720",34,6,"mod3",1.41290307023442,0.0697250234194262,20.2639310959452,3.50137184739633e-05,NA,NA,NA,NA,0.87
"742",35,6,"mod3",1.44612834674022,0.0308232338601639,46.9168275237078,1.23458930350908e-06,NA,NA,NA,NA,0.87
"764",36,6,"mod3",1.30863638098212,0.0300546360046621,43.5419141585717,1.66339574411019e-06,NA,NA,NA,NA,0.87
"786",37,6,"mod3",1.1682953915443,0.0267333784320904,43.7017489021102,1.63923611403015e-06,NA,NA,NA,NA,0.87
"806",38,6,"mod3",1.03045548529898,0.0998766288401817,10.3172834051885,0.000497929965343317,NA,NA,NA,NA,0.87
"849",40,6,"mod3",1.63184500285741,0.175944718821503,9.27475978698131,0.00265264834246818,NA,NA,NA,NA,0.87
"870",41,6,"mod3",1.13199567246349,0.233406682606634,4.84988544381682,0.0167302042473852,NA,NA,NA,NA,0.87
"892",42,6,"mod3",1.23829505504527,0.0188510579463283,65.6883586359384,1.54804662847493e-08,NA,NA,NA,NA,0.87
"936",44,6,"mod3",1.28227803137591,0.113732322972059,11.2745259910935,0.000352628665242805,NA,NA,NA,NA,0.87
"957",45,6,"mod3",1.02075063884577,0.119646530504903,8.53138519385602,0.0003641751481592,NA,NA,NA,NA,0.87
"978",46,6,"mod3",1.36911734018592,0.134261911633192,10.1973621821086,0.000521023645728441,NA,NA,NA,NA,0.87
"1000",47,6,"mod3",1.25106777906577,0.134638637162741,9.29204131466042,0.000746270748132565,NA,NA,NA,NA,0.87
"1022",48,6,"mod3",1.13945129904902,0.0832955852406583,13.67961213979,3.74442717461268e-05,NA,NA,NA,NA,0.87
"1044",49,6,"mod3",1.32879510335311,0.181026005000979,7.34035479237317,0.00522441702135523,NA,NA,NA,NA,0.87
"1065",50,6,"mod3",1.65593378381281,0.06789331620693,24.390232740521,1.67662557587365e-05,NA,NA,NA,NA,0.87
"1109",52,6,"mod3",1.28344031719015,0.11126896590744,11.5345757617428,0.00139906455134063,NA,NA,NA,NA,0.87
"1131",53,6,"mod3",1.65163850584364,0.113056937811591,14.60890890744,0.000127712765593068,NA,NA,NA,NA,0.87
"1153",54,6,"mod3",1.1836327954317,0.0760543633792602,15.5629834087135,1.98983698515484e-05,NA,NA,NA,NA,0.87
"1174",55,6,"mod3",1.02487656967934,0.109722906311537,9.3405889812051,0.00023687836349781,NA,NA,NA,NA,0.87
"1196",56,6,"mod3",1.74469614310644,0.0369322293408553,47.2404773349661,2.08846776801629e-05,NA,NA,NA,NA,0.87
"1240",58,6,"mod3",1.2470794145565,0.0819941932709194,15.2093625756642,0.000108966646627327,NA,NA,NA,NA,0.87
"1283",60,6,"mod3",1.5919649941907,0.0349786277995293,45.5125056167047,1.39390059450742e-06,NA,NA,NA,NA,0.87
"1305",61,6,"mod3",1.47682730215157,0.0859093722031657,17.1905260657597,6.71831066300561e-05,NA,NA,NA,NA,0.87
"1327",62,6,"mod3",1.30976002859671,0.120491237466141,10.8701682889161,0.000406529423183061,NA,NA,NA,NA,0.87
"1370",64,6,"mod3",1.36020643050224,0.0504776395394602,26.9467123049388,0.000112151327047504,NA,NA,NA,NA,0.87
"1391",65,6,"mod3",1.41355864959373,0.105722630988896,13.3704452525609,0.000904390251497836,NA,NA,NA,NA,0.87
"1413",66,6,"mod3",1.06609036437107,0.0859070626540478,12.4098104560305,1.6715519590903e-05,NA,NA,NA,NA,0.87
"1434",67,6,"mod3",1.41456251207177,0.0964461491599758,14.6668635750861,0.00012573655106094,NA,NA,NA,NA,0.87
"1456",68,6,"mod3",1.38725144362119,0.0334468152827818,41.4763388350261,1.53674114735139e-07,NA,NA,NA,NA,0.87
"1478",69,6,"mod3",1.43521275171962,0.0858001642924899,16.7273893185919,7.48447401087555e-05,NA,NA,NA,NA,0.87
"1521",71,6,"mod3",1.17699032999034,0.110281569387957,10.6725932222621,0.00175833799278466,NA,NA,NA,NA,0.87
"1543",72,6,"mod3",1.57280632488826,0.063832815805451,24.6394633393871,0.000146557387119511,NA,NA,NA,NA,0.87
"1565",73,6,"mod3",1.27619166254707,0.112896963404884,11.304038869232,0.000349053120940803,NA,NA,NA,NA,0.87
"1629",76,6,"mod3",1.13044556064593,0.137266228741356,8.2354237528881,0.00374824461480242,NA,NA,NA,NA,0.87
"1650",77,6,"mod3",1.53492881508415,0.164083866071535,9.35453833355543,0.0025871378200272,NA,NA,NA,NA,0.87
"1672",78,6,"mod3",1.1593490604274,0.0600023994867642,19.3217116372678,4.22914958282648e-05,NA,NA,NA,NA,0.87
"1693",79,6,"mod3",1.34729499795987,0.0481328153352081,27.991194543203,1.37555338038546e-07,NA,NA,NA,NA,0.87
"1715",80,6,"mod3",1.39558079154622,0.143111623099946,9.75169424618698,0.000619415450998662,NA,NA,NA,NA,0.87
"1737",81,6,"mod3",1.59858103138713,0.167835013082852,9.52471717327531,0.00245439052811593,NA,NA,NA,NA,0.87
"1759",82,6,"mod3",1.31252469518842,0.0611928678316041,21.4489815839378,4.08515987921051e-06,NA,NA,NA,NA,0.87
"1781",83,6,"mod3",1.19608508144216,0.0648509575854628,18.4435993850348,1.63791889982605e-06,NA,NA,NA,NA,0.87
"1803",84,6,"mod3",1.52331951930683,0.115573196038584,13.1805606448598,0.000943500284658647,NA,NA,NA,NA,0.87
"1825",85,6,"mod3",1.5771955170358,0.0867360569284604,18.1838507869532,0.000362831401139074,NA,NA,NA,NA,0.87
"1847",86,6,"mod3",1.55415192812745,0.0433025857067234,35.8905109882651,4.75684944951519e-05,NA,NA,NA,NA,0.87
"1869",87,6,"mod3",1.52167323476689,0.111301854102949,13.6715892743298,3.7551806856496e-05,NA,NA,NA,NA,0.87
"1890",88,6,"mod3",1.65784889476223,0.0843050424849928,19.6648841622652,3.94398720918628e-05,NA,NA,NA,NA,0.87
"1912",89,6,"mod3",1.73819248039561,0.085443372366091,20.3432101550035,0.000259685237844492,NA,NA,NA,NA,0.87
"1934",90,6,"mod3",1.38401931348063,0.0750639562540586,18.4378679535132,5.09142550566509e-05,NA,NA,NA,NA,0.87
"1956",91,6,"mod3",1.16359832405727,0.0678497303280283,17.1496381552544,1.23406119848678e-05,NA,NA,NA,NA,0.87
"1977",92,6,"mod3",1.16922150556976,0.0700670501885872,16.687180385399,0.000468528006498603,NA,NA,NA,NA,0.87
"1999",93,6,"mod3",1.42730597947459,0.0893020148117256,15.9829090360812,1.74574117881946e-05,NA,NA,NA,NA,0.87
"2020",94,6,"mod3",1.47938399742489,0.0890601630757057,16.611063199686,7.69379777467804e-05,NA,NA,NA,NA,0.87
"2041",95,6,"mod3",1.00587210984122,0.132487433716379,7.5922076654797,0.00161453604839196,NA,NA,NA,NA,0.87
"2063",96,6,"mod3",1.33156272350187,0.131850469506702,10.099036647224,0.000540958248876544,NA,NA,NA,NA,0.87
"2106",98,6,"mod3",1.55426651378311,0.0732495209706073,21.2187942417642,2.91652067417836e-05,NA,NA,NA,NA,0.87
"2128",99,6,"mod3",1.13301543006161,0.0998300832607446,11.3494388971139,9.28901518369785e-05,NA,NA,NA,NA,0.87
"2150",100,6,"mod3",1.25522790285966,0.0750323633658355,16.729153215387,1.3946002996906e-05,NA,NA,NA,NA,0.87
"6",1,7,"mod3",1.09646460176495,0.109609122146392,10.0034064710465,0.000170668586091845,NA,NA,NA,NA,0.95
"28",2,7,"mod3",1.05600901933605,0.118550602040365,8.90766475379433,0.000296865171056185,NA,NA,NA,NA,0.95
"50",3,7,"mod3",1.34699437664756,0.139441010570069,9.65995850962862,0.000642455398757323,NA,NA,NA,NA,0.95
"72",4,7,"mod3",1.28906762086106,0.116133268706787,11.0998995827431,0.000374743175563438,NA,NA,NA,NA,0.95
"93",5,7,"mod3",0.946062734114668,0.078627612101412,12.0321946556696,1.99947885148101e-05,NA,NA,NA,NA,0.95
"115",6,7,"mod3",1.31278616747183,0.0614232009454031,21.372806159007,6.84313984611639e-07,NA,NA,NA,NA,0.95
"137",7,7,"mod3",1.51650751617685,0.0641527031710149,23.6390275267782,2.52269469922546e-06,NA,NA,NA,NA,0.95
"158",8,7,"mod3",1.38911687245336,0.0741953064125546,18.7224359547669,1.49891478128453e-06,NA,NA,NA,NA,0.95
"179",9,7,"mod3",1.40774214250489,0.147038535485099,9.57396738113971,0.00241766229714229,NA,NA,NA,NA,0.95
"200",10,7,"mod3",1.53625931282575,0.0891911113970811,17.224354408886,6.66626991962803e-05,NA,NA,NA,NA,0.95
"222",11,7,"mod3",1.45377372427599,0.067324594047474,21.5935015256216,2.72066446460415e-05,NA,NA,NA,NA,0.95
"244",12,7,"mod3",1.51053649402924,0.0479915484022709,31.4750522606135,6.07835505940351e-07,NA,NA,NA,NA,0.95
"266",13,7,"mod3",1.07050108715752,0.227916080853338,4.69690898136487,0.0182533944697121,NA,NA,NA,NA,0.95
"287",14,7,"mod3",0.998612580283884,0.0859969847685966,11.6121813220659,0.000314285084367569,NA,NA,NA,NA,0.95
"309",15,7,"mod3",1.34904815682729,0.0750804318594319,17.9680393867876,9.80606243953159e-06,NA,NA,NA,NA,0.95
"330",16,7,"mod3",1.24072688632422,0.074527164302798,16.6479819530398,1.42840648708686e-05,NA,NA,NA,NA,0.95
"352",17,7,"mod3",1.5140018101305,0.136360398224564,11.1029435953771,0.000374343152292318,NA,NA,NA,NA,0.95
"374",18,7,"mod3",1.55709166324955,0.0765612785056034,20.3378482392452,3.45114903627519e-05,NA,NA,NA,NA,0.95
"396",19,7,"mod3",1.10658197025155,0.0556899811588036,19.8703958454585,5.96427678575936e-06,NA,NA,NA,NA,0.95
"418",20,7,"mod3",1.12116579390471,0.146304987653121,7.6632096546354,0.00461568156286453,NA,NA,NA,NA,0.95
"461",22,7,"mod3",1.48206102574143,0.108132946042191,13.7059155418105,0.000164157794285517,NA,NA,NA,NA,0.95
"483",23,7,"mod3",1.52092004419095,0.123638538554879,12.3013427849268,0.000250868529014853,NA,NA,NA,NA,0.95
"505",24,7,"mod3",1.22502803389562,0.0406305010389292,30.150453540356,8.83161829869334e-08,NA,NA,NA,NA,0.95
"527",25,7,"mod3",1.17964354930375,0.0644837380727747,18.2936595265683,8.97421117455649e-06,NA,NA,NA,NA,0.95
"571",27,7,"mod3",1.22403778863826,0.0451259352074648,27.1249290017102,1.65894580290129e-07,NA,NA,NA,NA,0.95
"593",28,7,"mod3",1.51054964784336,0.083770970378931,18.0318986518899,9.63587646642873e-06,NA,NA,NA,NA,0.95
"615",29,7,"mod3",1.28089777226545,0.106801850741093,11.9932170030516,0.000277040301271659,NA,NA,NA,NA,0.95
"635",30,7,"mod3",1.090325033867,0.118282661345084,9.21796163079241,0.000252272412429231,NA,NA,NA,NA,0.95
"657",31,7,"mod3",1.39704774968347,0.0475131708909138,29.4033785472026,8.53003045533611e-07,NA,NA,NA,NA,0.95
"678",32,7,"mod3",1.26045436739837,0.063685057928579,19.791995303073,1.07903048058159e-06,NA,NA,NA,NA,0.95
"700",33,7,"mod3",1.32333739971165,0.192559255497398,6.87236454198659,0.00234845227469693,NA,NA,NA,NA,0.95
"721",34,7,"mod3",1.42151116541937,0.0954707303170276,14.889497133823,0.000118490362056504,NA,NA,NA,NA,0.95
"743",35,7,"mod3",1.21480947923978,0.0886352663272714,13.7057125180206,9.37639625053497e-06,NA,NA,NA,NA,0.95
"765",36,7,"mod3",1.32049603190038,0.0544104161399172,24.2691772197571,2.21391374479758e-06,NA,NA,NA,NA,0.95
"787",37,7,"mod3",1.45990809869789,0.050280748161469,29.0351307822552,8.9711462645662e-05,NA,NA,NA,NA,0.95
