"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"1267",58,13,62,18,44,96,0.121212121212121,1.54838709677419,2.18181818181818,5.33333333333333,0.454752604166667,1.40909090909091,1.06324634553096,2.70454545454545
"1268",58,14,70,21,49,110,0.10689990281827,1.57142857142857,2.24489795918367,5.23809523809524,0.477520661157025,1.42857142857143,1.11386825044026,2.53061224489796
"1269",58,15,72,21,51,115,0.107376283846872,1.59722222222222,2.25490196078431,5.47619047619048,0.439017013232514,1.41176470588235,1.12586477382314,2.49019607843137
"1270",58,16,72,21,51,117,0.109243697478992,1.625,2.29411764705882,5.57142857142857,0.428592300387172,1.41176470588235,1.12999172949916,2.49019607843137
"1271",58,17,73,21,52,120,0.10989010989011,1.64383561643836,2.30769230769231,5.71428571428571,0.421736111111111,1.40384615384615,1.10106957004973,2.46153846153846
"1272",58,18,77,22,55,126,0.104132231404959,1.63636363636364,2.29090909090909,5.72727272727273,0.439342403628118,1.4,1.16825288992359,2.4
"1273",58,19,77,22,55,127,0.10495867768595,1.64935064935065,2.30909090909091,5.77272727272727,0.422902845805692,1.4,1.16608061830086,2.4
"1274",58,20,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.41605967018239,1.39285714285714,1.14827390534943,2.375
"1275",58,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1276",58,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1277",59,1,34,11,23,32,0.126482213438735,0.941176470588235,1.39130434782609,2.90909090909091,0.607421875,1.47826086956522,0.831638386635972,3.39130434782609
"1278",59,2,48,13,35,53,0.116483516483516,1.10416666666667,1.51428571428571,4.07692307692308,0.588821644713421,1.37142857142857,0.888759377077421,2.88571428571429
"1279",59,3,50,14,36,57,0.113095238095238,1.14,1.58333333333333,4.07142857142857,0.541089566020314,1.38888888888889,0.898855330347333,2.88888888888889
"1280",59,4,53,16,37,63,0.106418918918919,1.18867924528302,1.7027027027027,3.9375,0.561098513479466,1.43243243243243,0.948163836538508,2.83783783783784
"1281",59,5,53,16,37,66,0.111486486486486,1.24528301886792,1.78378378378378,4.125,0.505509641873278,1.43243243243243,0.948934625358458,2.83783783783784
"1282",59,6,54,16,38,71,0.116776315789474,1.31481481481481,1.86842105263158,4.4375,0.47708787938901,1.42105263157895,0.921727996157326,2.81578947368421
"1283",59,7,57,16,41,74,0.11280487804878,1.29824561403509,1.80487804878049,4.625,0.493060628195763,1.39024390243902,0.914961645655165,2.73170731707317
"1284",59,8,59,17,42,79,0.110644257703081,1.33898305084746,1.88095238095238,4.64705882352941,0.478128505047268,1.4047619047619,0.978664892137093,2.69047619047619
"1285",59,9,62,18,44,85,0.107323232323232,1.37096774193548,1.93181818181818,4.72222222222222,0.455640138408305,1.40909090909091,0.987390895965886,2.63636363636364
"1286",59,10,69,20,49,99,0.101020408163265,1.43478260869565,2.02040816326531,4.95,0.505968778696051,1.40816326530612,1.10649469205744,2.55102040816327
"1287",59,11,71,20,51,110,0.107843137254902,1.54929577464789,2.15686274509804,5.5,0.437933884297521,1.3921568627451,1.10576404101693,2.49019607843137
"1288",59,12,72,21,51,114,0.106442577030812,1.58333333333333,2.23529411764706,5.42857142857143,0.460141582025238,1.41176470588235,1.11978954702372,2.49019607843137
"1289",59,13,72,21,51,114,0.106442577030812,1.58333333333333,2.23529411764706,5.42857142857143,0.460141582025238,1.41176470588235,1.11978954702372,2.49019607843137
"1290",59,14,72,21,51,116,0.108309990662932,1.61111111111111,2.27450980392157,5.52380952380952,0.427690249702735,1.41176470588235,1.16503584763056,2.49019607843137
"1291",59,15,73,21,52,119,0.108974358974359,1.63013698630137,2.28846153846154,5.66666666666667,0.455758774097874,1.40384615384615,1.19234333157296,2.46153846153846
"1292",59,16,74,21,53,120,0.107816711590297,1.62162162162162,2.26415094339623,5.71428571428571,0.426736111111111,1.39622641509434,1.19203034395638,2.43396226415094
"1293",59,17,75,21,54,122,0.107583774250441,1.62666666666667,2.25925925925926,5.80952380952381,0.413128191346412,1.38888888888889,1.19530916206136,2.40740740740741
"1294",59,18,77,21,56,125,0.106292517006803,1.62337662337662,2.23214285714286,5.95238095238095,0.431488,1.375,1.18047244779368,2.375
"1295",59,19,77,21,56,127,0.107993197278912,1.64935064935065,2.26785714285714,6.04761904761905,0.425506851013702,1.375,1.17047912840972,2.375
"1296",59,20,77,21,56,129,0.10969387755102,1.67532467532468,2.30357142857143,6.14285714285714,0.426897422029926,1.375,1.14346406393068,2.375
"1297",59,21,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.41605967018239,1.39285714285714,1.14827390534943,2.375
"1298",59,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1299",60,1,18,8,10,10,0.125,0.555555555555556,1,1.25,0.84,1.8,0,3.6
"1300",60,2,23,10,13,15,0.115384615384615,0.652173913043478,1.15384615384615,1.5,0.751111111111111,1.76923076923077,0.575818505752422,4.07692307692308
"1301",60,3,30,12,18,28,0.12962962962963,0.933333333333333,1.55555555555556,2.33333333333333,0.581632653061225,1.66666666666667,0.987618426348165,4
"1302",60,4,34,13,21,35,0.128205128205128,1.02941176470588,1.66666666666667,2.69230769230769,0.52734693877551,1.61904761904762,1.03416468642062,3.76190476190476
"1303",60,5,45,16,29,49,0.105603448275862,1.08888888888889,1.68965517241379,3.0625,0.572261557684298,1.55172413793103,1.01506593931023,3.31034482758621
"1304",60,6,48,16,32,54,0.10546875,1.125,1.6875,3.375,0.534293552812071,1.5,0.969466139572999,3.125
"1305",60,7,52,17,35,69,0.115966386554622,1.32692307692308,1.97142857142857,4.05882352941176,0.484352026885108,1.48571428571429,0.975536108909302,3.08571428571429
"1306",60,8,53,17,36,74,0.120915032679739,1.39622641509434,2.05555555555556,4.35294117647059,0.489043097151205,1.47222222222222,0.982689282779169,3.02777777777778
"1307",60,9,55,17,38,80,0.123839009287926,1.45454545454545,2.10526315789474,4.70588235294118,0.4715625,1.44736842105263,0.982589819044209,2.92105263157895
"1308",60,10,58,17,41,88,0.126255380200861,1.51724137931034,2.14634146341463,5.17647058823529,0.445893595041322,1.41463414634146,0.961470825850635,2.82926829268293
"1309",60,11,60,17,43,90,0.12311901504788,1.5,2.09302325581395,5.29411764705882,0.458641975308642,1.3953488372093,0.962953497790701,2.74418604651163
"1310",60,12,60,17,43,91,0.124487004103967,1.51666666666667,2.11627906976744,5.35294117647059,0.451394759087067,1.3953488372093,0.945777194630845,2.74418604651163
"1311",60,13,61,17,44,94,0.125668449197861,1.54098360655738,2.13636363636364,5.52941176470588,0.443413309189679,1.38636363636364,0.965483268229044,2.70454545454545
"1312",60,14,64,18,46,99,0.119565217391304,1.546875,2.15217391304348,5.5,0.44240383634323,1.39130434782609,0.991876982976922,2.65217391304348
"1313",60,15,64,18,46,100,0.120772946859903,1.5625,2.17391304347826,5.55555555555556,0.4431,1.39130434782609,1.02136859968628,2.65217391304348
"1314",60,16,70,20,50,111,0.111,1.58571428571429,2.22,5.55,0.436896355815275,1.4,1.06054060176384,2.52
"1315",60,17,71,20,51,114,0.111764705882353,1.6056338028169,2.23529411764706,5.7,0.434595260080025,1.3921568627451,1.03159281247044,2.49019607843137
"1316",60,18,73,21,52,117,0.107142857142857,1.6027397260274,2.25,5.57142857142857,0.433486741179049,1.40384615384615,1.04750435448022,2.48076923076923
"1317",60,19,74,21,53,121,0.108715184186882,1.63513513513514,2.28301886792453,5.76190476190476,0.413154839150331,1.39622641509434,1.04819477989141,2.45283018867925
"1318",60,20,75,22,53,125,0.107204116638079,1.66666666666667,2.35849056603774,5.68181818181818,0.418112,1.41509433962264,1.0726308825312,2.45283018867925
"1319",60,21,76,22,54,128,0.107744107744108,1.68421052631579,2.37037037037037,5.81818181818182,0.4110107421875,1.40740740740741,1.09601287080169,2.42592592592593
"1320",60,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1321",61,1,22,9,13,19,0.162393162393162,0.863636363636364,1.46153846153846,2.11111111111111,0.642659279778393,1.69230769230769,0.89881581935453,3.61538461538462
"1322",61,2,26,10,16,26,0.1625,1,1.625,2.6,0.514792899408284,1.625,0.957427107756338,3.6875
"1323",61,3,31,11,20,32,0.145454545454545,1.03225806451613,1.6,2.90909090909091,0.529296875,1.55,0.910939545339403,3.2
"1324",61,4,35,12,23,39,0.141304347826087,1.11428571428571,1.69565217391304,3.25,0.504273504273504,1.52173913043478,0.914999909224232,3.21739130434783
"1325",61,5,36,12,24,43,0.149305555555556,1.19444444444444,1.79166666666667,3.58333333333333,0.523526230394808,1.5,0.854473166087155,3.125
"1326",61,6,44,12,32,54,0.140625,1.22727272727273,1.6875,4.5,0.545267489711934,1.375,0.78639196278266,3.125
"1327",61,7,45,13,32,58,0.139423076923077,1.28888888888889,1.8125,4.46153846153846,0.519024970273484,1.40625,0.798981188122937,3.125
"1328",61,8,52,17,35,65,0.109243697478992,1.25,1.85714285714286,3.82352941176471,0.529230769230769,1.48571428571429,0.870815323550919,3
"1329",61,9,57,19,38,71,0.0983379501385042,1.24561403508772,1.86842105263158,3.73684210526316,0.547708787938901,1.5,0.917652864809719,2.86842105263158
"1330",61,10,63,20,43,79,0.0918604651162791,1.25396825396825,1.83720930232558,3.95,0.578753404903061,1.46511627906977,0.998622184403532,2.65116279069767
"1331",61,11,71,22,49,95,0.088126159554731,1.33802816901408,1.93877551020408,4.31818181818182,0.485207756232687,1.44897959183673,1.1148923715293,2.53061224489796
"1332",61,12,72,22,50,99,0.09,1.375,1.98,4.5,0.491888582797673,1.44,1.16150082332758,2.5
"1333",61,13,72,22,50,102,0.0927272727272727,1.41666666666667,2.04,4.63636363636364,0.476451364859669,1.44,1.12254817210695,2.5
"1334",61,14,74,23,51,104,0.0886615515771526,1.40540540540541,2.03921568627451,4.52173913043478,0.439534023668639,1.45098039215686,1.1557696385862,2.49019607843137
"1335",61,15,75,23,52,113,0.0944816053511706,1.50666666666667,2.17307692307692,4.91304347826087,0.480773748923173,1.44230769230769,1.16616084438842,2.46153846153846
"1336",61,16,76,23,53,116,0.0951599671862182,1.52631578947368,2.18867924528302,5.04347826086957,0.486102853745541,1.43396226415094,1.13520358696542,2.45283018867925
"1337",61,17,76,23,53,118,0.0968006562756358,1.55263157894737,2.22641509433962,5.1304347826087,0.441755242746337,1.43396226415094,1.12723548630561,2.45283018867925
"1338",61,18,77,23,54,122,0.0982286634460548,1.58441558441558,2.25925925925926,5.30434782608696,0.468422467078742,1.42592592592593,1.17716820593933,2.42592592592593
"1339",61,19,78,23,55,125,0.0988142292490119,1.6025641025641,2.27272727272727,5.43478260869565,0.443456,1.41818181818182,1.18550600371676,2.4
"1340",61,20,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.417522985397512,1.41818181818182,1.17648687416564,2.4
"1341",61,21,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.414556213017751,1.41818181818182,1.17962500461594,2.4
"1342",61,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1343",62,1,29,10,19,27,0.142105263157895,0.931034482758621,1.42105263157895,2.7,0.558299039780521,1.52631578947368,0.743777617054875,3.68421052631579
"1344",62,2,36,13,23,34,0.11371237458194,0.944444444444444,1.47826086956522,2.61538461538462,0.575259515570934,1.56521739130435,0.773446373297482,3.39130434782609
"1345",62,3,39,13,26,39,0.115384615384615,1,1.5,3,0.591715976331361,1.5,0.812403840463596,3.11538461538462
"1346",62,4,52,16,36,55,0.0954861111111111,1.05769230769231,1.52777777777778,3.4375,0.570578512396694,1.44444444444444,0.94507929060926,2.86111111111111
"1347",62,5,55,16,39,67,0.107371794871795,1.21818181818182,1.71794871794872,4.1875,0.507685453330363,1.41025641025641,1.0132713278623,2.74358974358974
"1348",62,6,56,16,40,73,0.1140625,1.30357142857143,1.825,4.5625,0.498029649089886,1.4,1.13766193357104,2.7
"1349",62,7,58,17,41,75,0.107604017216643,1.29310344827586,1.82926829268293,4.41176470588235,0.499733333333333,1.41463414634146,1.1326421613125,2.70731707317073
"1350",62,8,60,18,42,79,0.104497354497354,1.31666666666667,1.88095238095238,4.38888888888889,0.489825348501843,1.42857142857143,1.16461257175766,2.66666666666667
"1351",62,9,61,19,42,82,0.102756892230576,1.34426229508197,1.95238095238095,4.31578947368421,0.483343248066627,1.45238095238095,1.13774291573047,2.66666666666667
"1352",62,10,62,19,43,85,0.104039167686659,1.37096774193548,1.97674418604651,4.47368421052632,0.477231833910035,1.44186046511628,1.10836274171151,2.62790697674419
"1353",62,11,63,19,44,89,0.106459330143541,1.41269841269841,2.02272727272727,4.68421052631579,0.465724024744351,1.43181818181818,1.09543599633318,2.61363636363636
"1354",62,12,64,20,44,91,0.103409090909091,1.421875,2.06818181818182,4.55,0.456104335225214,1.45454545454545,1.10835972987904,2.61363636363636
"1355",62,13,65,20,45,94,0.104444444444444,1.44615384615385,2.08888888888889,4.7,0.448392937980987,1.44444444444444,1.07147612061342,2.57777777777778
"1356",62,14,69,20,49,106,0.108163265306122,1.53623188405797,2.16326530612245,5.3,0.428800284798861,1.40816326530612,1.0575488100063,2.55102040816327
"1357",62,15,71,21,50,111,0.105714285714286,1.56338028169014,2.22,5.28571428571429,0.418472526580635,1.42,1.07569118178904,2.54
"1358",62,16,71,21,50,112,0.106666666666667,1.57746478873239,2.24,5.33333333333333,0.434390943877551,1.42,1.06045608464247,2.54
"1359",62,17,71,21,50,114,0.108571428571429,1.6056338028169,2.28,5.42857142857143,0.406586642043706,1.42,1.06796570652309,2.54
"1360",62,18,72,21,51,119,0.111111111111111,1.65277777777778,2.33333333333333,5.66666666666667,0.417908339806511,1.41176470588235,1.06643125241565,2.50980392156863
"1361",62,19,72,21,51,120,0.112044817927171,1.66666666666667,2.35294117647059,5.71428571428571,0.414236111111111,1.41176470588235,1.09208920126948,2.50980392156863
"1362",62,20,72,21,51,120,0.112044817927171,1.66666666666667,2.35294117647059,5.71428571428571,0.414236111111111,1.41176470588235,1.09208920126948,2.50980392156863
"1363",62,21,73,21,52,122,0.111721611721612,1.67123287671233,2.34615384615385,5.80952380952381,0.415614082235958,1.40384615384615,1.09812208698907,2.48076923076923
"1364",62,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1365",63,1,19,6,13,17,0.217948717948718,0.894736842105263,1.30769230769231,2.83333333333333,0.536332179930796,1.46153846153846,0.70459283924507,4.38461538461539
"1366",63,2,42,13,29,44,0.116710875331565,1.04761904761905,1.51724137931034,3.38461538461538,0.553719008264463,1.44827586206897,0.906304507209974,3.20689655172414
"1367",63,3,45,15,30,53,0.117777777777778,1.17777777777778,1.76666666666667,3.53333333333333,0.487362050551798,1.5,0.937636942036734,3.13333333333333
"1368",63,4,52,16,36,70,0.121527777777778,1.34615384615385,1.94444444444444,4.375,0.465510204081633,1.44444444444444,0.971727311674406,2.97222222222222
"1369",63,5,54,16,38,72,0.118421052631579,1.33333333333333,1.89473684210526,4.5,0.48070987654321,1.42105263157895,0.967556938679829,2.86842105263158
"1370",63,6,54,16,38,75,0.123355263157895,1.38888888888889,1.97368421052632,4.6875,0.469155555555556,1.42105263157895,1.05189607305399,2.86842105263158
"1371",63,7,55,16,39,79,0.126602564102564,1.43636363636364,2.02564102564103,4.9375,0.455696202531646,1.41025641025641,1.00366055133402,2.82051282051282
"1372",63,8,57,17,40,84,0.123529411764706,1.47368421052632,2.1,4.94117647058824,0.440192743764172,1.425,1.03994651273318,2.8
"1373",63,9,59,18,41,87,0.117886178861789,1.47457627118644,2.1219512195122,4.83333333333333,0.453164222486458,1.4390243902439,1.04175673653306,2.75609756097561
"1374",63,10,61,19,42,92,0.115288220551378,1.50819672131148,2.19047619047619,4.84210526315789,0.453213610586012,1.45238095238095,1.06850444098462,2.71428571428571
"1375",63,11,62,19,43,94,0.115055079559364,1.51612903225806,2.18604651162791,4.94736842105263,0.455183340878226,1.44186046511628,1.06017444154266,2.67441860465116
"1376",63,12,65,19,46,99,0.113272311212815,1.52307692307692,2.15217391304348,5.21052631578947,0.439138863381287,1.41304347826087,1.07187583809445,2.60869565217391
"1377",63,13,67,20,47,101,0.107446808510638,1.50746268656716,2.14893617021277,5.05,0.441819429467699,1.42553191489362,1.09770700958114,2.59574468085106
"1378",63,14,68,20,48,104,0.108333333333333,1.52941176470588,2.16666666666667,5.2,0.437315088757397,1.41666666666667,1.07339066837892,2.5625
"1379",63,15,69,20,49,107,0.109183673469388,1.55072463768116,2.18367346938776,5.35,0.458992051707573,1.40816326530612,1.04208119871628,2.53061224489796
"1380",63,16,71,20,51,111,0.108823529411765,1.56338028169014,2.17647058823529,5.55,0.459215972729486,1.3921568627451,1.06038194952446,2.50980392156863
"1381",63,17,71,20,51,111,0.108823529411765,1.56338028169014,2.17647058823529,5.55,0.459215972729486,1.3921568627451,1.06038194952446,2.50980392156863
"1382",63,18,78,23,55,123,0.0972332015810277,1.57692307692308,2.23636363636364,5.34782608695652,0.462423160816974,1.41818181818182,1.13152720062549,2.4
"1383",63,19,78,23,55,127,0.100395256916996,1.62820512820513,2.30909090909091,5.52173913043478,0.441502883005766,1.41818181818182,1.12052863699254,2.4
"1384",63,20,79,23,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.434378698224852,1.41071428571429,1.14780392656519,2.375
"1385",63,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.42636593204775,1.41071428571429,1.15504092161582,2.375
"1386",63,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1387",64,1,34,11,23,32,0.126482213438735,0.941176470588235,1.39130434782609,2.90909090909091,0.607421875,1.47826086956522,0.831638386635972,3.39130434782609
"1388",64,2,39,14,25,39,0.111428571428571,1,1.56,2.78571428571429,0.616042077580539,1.56,0.960902353693305,3.24
"1389",64,3,41,14,27,50,0.132275132275132,1.21951219512195,1.85185185185185,3.57142857142857,0.5408,1.51851851851852,1.03482329856805,3.22222222222222
"1390",64,4,44,14,30,55,0.130952380952381,1.25,1.83333333333333,3.92857142857143,0.51603305785124,1.46666666666667,1.07296988206384,3.1
"1391",64,5,50,15,35,66,0.125714285714286,1.32,1.88571428571429,4.4,0.491276400367309,1.42857142857143,1.11418385070434,2.88571428571429
"1392",64,6,60,19,41,81,0.10397946084724,1.35,1.97560975609756,4.26315789473684,0.491540923639689,1.46341463414634,1.1414115978085,2.78048780487805
"1393",64,7,61,19,42,82,0.102756892230576,1.34426229508197,1.95238095238095,4.31578947368421,0.506841165972635,1.45238095238095,1.13774291573047,2.76190476190476
"1394",64,8,67,20,47,92,0.0978723404255319,1.37313432835821,1.95744680851064,4.6,0.498464083175803,1.42553191489362,1.20488781102255,2.57446808510638
"1395",64,9,68,20,48,94,0.0979166666666667,1.38235294117647,1.95833333333333,4.7,0.477478497057492,1.41666666666667,1.21194235798471,2.54166666666667
"1396",64,10,71,20,51,106,0.103921568627451,1.49295774647887,2.07843137254902,5.3,0.443663225347099,1.3921568627451,1.17431612071775,2.47058823529412
"1397",64,11,72,20,52,110,0.105769230769231,1.52777777777778,2.11538461538462,5.5,0.452396694214876,1.38461538461538,1.15683946653184,2.46153846153846
"1398",64,12,72,20,52,111,0.106730769230769,1.54166666666667,2.13461538461538,5.55,0.433893352812272,1.38461538461538,1.15626999184231,2.46153846153846
"1399",64,13,73,20,53,112,0.105660377358491,1.53424657534247,2.11320754716981,5.6,0.438775510204082,1.37735849056604,1.15511135932907,2.43396226415094
"1400",64,14,75,22,53,114,0.097770154373928,1.52,2.15094339622642,5.18181818181818,0.433518005540166,1.41509433962264,1.17826489325564,2.43396226415094
"1401",64,15,75,22,53,116,0.0994854202401372,1.54666666666667,2.18867924528302,5.27272727272727,0.426203923900119,1.41509433962264,1.16942027460562,2.43396226415094
"1402",64,16,75,22,53,117,0.100343053173242,1.56,2.20754716981132,5.31818181818182,0.421798524362627,1.41509433962264,1.18171533606113,2.43396226415094
"1403",64,17,75,22,53,118,0.101200686106346,1.57333333333333,2.22641509433962,5.36363636363636,0.41740879057742,1.41509433962264,1.1669372586358,2.43396226415094
"1404",64,18,77,23,54,123,0.0990338164251208,1.5974025974026,2.27777777777778,5.34782608695652,0.408685306365259,1.42592592592593,1.18164496471769,2.42592592592593
"1405",64,19,77,23,54,123,0.0990338164251208,1.5974025974026,2.27777777777778,5.34782608695652,0.408685306365259,1.42592592592593,1.18164496471769,2.42592592592593
"1406",64,20,77,23,54,125,0.100644122383253,1.62337662337662,2.31481481481481,5.43478260869565,0.40128,1.42592592592593,1.1895676692364,2.42592592592593
"1407",64,21,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.392662721893491,1.41818181818182,1.1852630445806,2.4
"1408",64,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1409",65,1,11,4,7,8,0.285714285714286,0.727272727272727,1.14285714285714,2,0.65625,1.57142857142857,0.519701150387687,5
"1410",65,2,34,10,24,37,0.154166666666667,1.08823529411765,1.54166666666667,3.7,0.497443389335281,1.41666666666667,0.85600324457078,3.54166666666667
"1411",65,3,39,13,26,44,0.130177514792899,1.12820512820513,1.69230769230769,3.38461538461538,0.519628099173554,1.5,0.860064383521172,3.38461538461538
"1412",65,4,48,18,30,58,0.107407407407407,1.20833333333333,1.93333333333333,3.22222222222222,0.51961950059453,1.6,1.08522406132302,3.1
"1413",65,5,53,18,35,70,0.111111111111111,1.32075471698113,2,3.88888888888889,0.446938775510204,1.51428571428571,1.08639408174029,2.88571428571429
"1414",65,6,56,18,38,76,0.111111111111111,1.35714285714286,2,4.22222222222222,0.461218836565097,1.47368421052632,1.0698450313507,2.81578947368421
"1415",65,7,63,19,44,88,0.105263157894737,1.3968253968254,2,4.63157894736842,0.463713842975207,1.43181818181818,1.14503824358891,2.68181818181818
"1416",65,8,64,20,44,92,0.104545454545455,1.4375,2.09090909090909,4.6,0.451323251417769,1.45454545454545,1.12088423170814,2.68181818181818
"1417",65,9,65,20,45,94,0.104444444444444,1.44615384615385,2.08888888888889,4.7,0.449977365323676,1.44444444444444,1.13069345011788,2.64444444444444
"1418",65,10,67,20,47,98,0.104255319148936,1.46268656716418,2.08510638297872,4.9,0.447417742607247,1.42553191489362,1.12094340199969,2.59574468085106
"1419",65,11,67,20,47,101,0.107446808510638,1.50746268656716,2.14893617021277,5.05,0.450544064307421,1.42553191489362,1.12354757071284,2.59574468085106
"1420",65,12,68,21,47,103,0.10435663627153,1.51470588235294,2.19148936170213,4.90476190476191,0.411914412291451,1.4468085106383,1.1321503495467,2.59574468085106
"1421",65,13,70,21,49,106,0.103012633624879,1.51428571428571,2.16326530612245,5.04761904761905,0.446689213243147,1.42857142857143,1.12253580179884,2.55102040816327
"1422",65,14,71,21,50,107,0.101904761904762,1.50704225352113,2.14,5.09523809523809,0.421521530264652,1.42,1.12168669293633,2.54
"1423",65,15,73,22,51,112,0.0998217468805704,1.53424657534247,2.19607843137255,5.09090909090909,0.417171556122449,1.43137254901961,1.12907353516905,2.50980392156863
"1424",65,16,74,22,52,113,0.0987762237762238,1.52702702702703,2.17307692307692,5.13636363636364,0.430887305192262,1.42307692307692,1.12847462416896,2.48076923076923
"1425",65,17,75,23,52,115,0.0961538461538462,1.53333333333333,2.21153846153846,5,0.402797731568998,1.44230769230769,1.14307709207792,2.48076923076923
"1426",65,18,76,23,53,118,0.0968006562756358,1.55263157894737,2.22641509433962,5.1304347826087,0.42825337546682,1.43396226415094,1.11299162392301,2.45283018867925
"1427",65,19,77,23,54,120,0.0966183574879227,1.55844155844156,2.22222222222222,5.21739130434783,0.415277777777778,1.42592592592593,1.1401520580973,2.42592592592593
"1428",65,20,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.415840394207079,1.41818181818182,1.14735221293054,2.4
"1429",65,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.40409779614325,1.41071428571429,1.17183367472124,2.375
"1430",65,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1431",66,1,22,5,17,18,0.211764705882353,0.818181818181818,1.05882352941176,3.6,0.438271604938272,1.29411764705882,0.296432430599962,3.58823529411765
"1432",66,2,36,10,26,32,0.123076923076923,0.888888888888889,1.23076923076923,3.2,0.62109375,1.38461538461538,0.578708774906555,3.53846153846154
"1433",66,3,39,10,29,38,0.131034482758621,0.974358974358974,1.31034482758621,3.8,0.60180055401662,1.3448275862069,0.619653420449993,3.31034482758621
"1434",66,4,41,11,30,43,0.13030303030303,1.04878048780488,1.43333333333333,3.90909090909091,0.559221200648999,1.36666666666667,0.647333318858113,3.26666666666667
"1435",66,5,51,16,35,58,0.103571428571429,1.13725490196078,1.65714285714286,3.625,0.568965517241379,1.45714285714286,0.877831268347628,3
"1436",66,6,56,16,40,68,0.10625,1.21428571428571,1.7,4.25,0.545415224913495,1.4,0.898267736210128,2.775
"1437",66,7,57,16,41,70,0.106707317073171,1.2280701754386,1.70731707317073,4.375,0.503877551020408,1.39024390243902,0.914829297249505,2.75609756097561
"1438",66,8,59,17,42,73,0.102240896358543,1.23728813559322,1.73809523809524,4.29411764705882,0.543066241321074,1.4047619047619,0.928564969769983,2.73809523809524
"1439",66,9,60,17,43,78,0.106703146374829,1.3,1.81395348837209,4.58823529411765,0.499671268902038,1.3953488372093,0.996695214788906,2.69767441860465
"1440",66,10,61,18,43,80,0.103359173126615,1.31147540983607,1.86046511627907,4.44444444444444,0.50140625,1.41860465116279,0.992525533785377,2.69767441860465
"1441",66,11,63,20,43,82,0.0953488372093023,1.3015873015873,1.90697674418605,4.1,0.502230814991077,1.46511627906977,1.03096303151622,2.69767441860465
"1442",66,12,67,21,46,88,0.0910973084886128,1.3134328358209,1.91304347826087,4.19047619047619,0.501936983471074,1.45652173913043,1.09836024462527,2.58695652173913
"1443",66,13,67,21,46,92,0.0952380952380952,1.37313432835821,2,4.38095238095238,0.477433837429112,1.45652173913043,1.08562720646729,2.58695652173913
"1444",66,14,67,21,46,93,0.0962732919254658,1.38805970149254,2.02173913043478,4.42857142857143,0.456468955948664,1.45652173913043,1.07919404587638,2.58695652173913
"1445",66,15,68,21,47,99,0.100303951367781,1.45588235294118,2.1063829787234,4.71428571428571,0.429139883685338,1.4468085106383,1.06442046330001,2.5531914893617
"1446",66,16,71,21,50,111,0.105714285714286,1.56338028169014,2.22,5.28571428571429,0.443957470984498,1.42,1.09110522402418,2.54
"1447",66,17,77,23,54,122,0.0982286634460548,1.58441558441558,2.25925925925926,5.30434782608696,0.452029024455791,1.42592592592593,1.15134577909429,2.42592592592593
"1448",66,18,79,23,56,124,0.0962732919254658,1.56962025316456,2.21428571428571,5.39130434782609,0.448361082206036,1.41071428571429,1.15072052911401,2.375
"1449",66,19,79,23,56,126,0.0978260869565217,1.59493670886076,2.25,5.47826086956522,0.441861929957168,1.41071428571429,1.13583122734733,2.375
"1450",66,20,79,23,56,127,0.0986024844720497,1.60759493670886,2.26785714285714,5.52173913043478,0.438216876433753,1.41071428571429,1.15914670904349,2.375
