"","replicate","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"2378",26,53,"mod1",0.113240407140788,0.0145756088860684,7.76917163639216,1.14295983847581e-08,1.85038037400949,0.0386341959812111,47.894885010921,6.6974009765809e-30
"2379",26,54,"mod1",0.113645402879167,0.0147698602607541,7.69441287004868,1.3905684144752e-08,1.84980447631167,0.0392055305988939,47.1822329159821,1.04411048396862e-29
"2380",26,55,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2381",26,56,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2382",26,57,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2383",26,58,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2384",26,59,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2385",26,60,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2386",26,61,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2387",26,62,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2388",26,63,"mod1",0.113143238726549,0.0145615397825767,7.77000512417846,1.14046820325048e-08,1.85143455408624,0.0386862937536964,47.8576357268479,6.85356107906505e-30
"2389",26,64,"mod1",0.113434399233185,0.0147844766955146,7.67253394011571,1.47289508512654e-08,1.851900802553,0.0393374707509045,47.07727180224,1.11529037918072e-29
"2390",26,65,"mod1",0.113434399233185,0.0147844766955146,7.67253394011571,1.47289508512654e-08,1.851900802553,0.0393374707509045,47.07727180224,1.11529037918072e-29
"2391",26,66,"mod1",0.113618279614836,0.0148817018069006,7.63476389253754,1.6268734652477e-08,1.85336004201183,0.0396715609310411,46.717598161399,1.39961527587428e-29
"2392",26,67,"mod1",0.113618279614836,0.0148817018069006,7.63476389253754,1.6268734652477e-08,1.85336004201183,0.0396715609310411,46.717598161399,1.39961527587428e-29
"2393",26,68,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2394",26,69,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2395",26,70,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2396",26,71,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2397",26,72,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2398",26,73,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2399",26,74,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2400",26,75,"mod1",0.113692344951885,0.0150827828055838,7.53788915595834,2.10111997459951e-08,1.85022905792285,0.0402543000637521,45.9635133387633,2.26567256265757e-29
"2401",26,76,"mod1",0.11358859004165,0.0150699495100477,7.53742339786313,2.10371143576649e-08,1.84971978146185,0.0402313828654668,45.9770370719616,2.24603356260947e-29
"2402",26,77,"mod1",0.11358859004165,0.0150699495100477,7.53742339786313,2.10371143576649e-08,1.84971978146185,0.0402313828654668,45.9770370719616,2.24603356260947e-29
"2403",26,78,"mod1",0.11358859004165,0.0150699495100477,7.53742339786313,2.10371143576649e-08,1.84971978146185,0.0402313828654668,45.9770370719616,2.24603356260947e-29
"2404",26,79,"mod1",0.112810913975083,0.0148942576473336,7.57412129199193,1.90915922000255e-08,1.84972594117761,0.0397701678366248,46.5103881073939,1.59647033909036e-29
"2405",26,80,"mod1",0.112810913975083,0.0148942576473336,7.57412129199193,1.90915922000255e-08,1.84972594117761,0.0397701678366248,46.5103881073939,1.59647033909036e-29
"2406",26,81,"mod1",0.111594874327537,0.014606760948393,7.63994664674888,1.60481125819578e-08,1.84463630413669,0.0386244316451592,47.7582769652968,7.28876805085436e-30
"2407",26,82,"mod1",0.111594874327537,0.014606760948393,7.63994664674888,1.60481125819578e-08,1.84463630413669,0.0386244316451592,47.7582769652968,7.28876805085436e-30
"2408",26,83,"mod1",0.111774363445598,0.0147311682008662,7.5876102914245,1.84233637932239e-08,1.84609519754361,0.0390272290326409,47.3027484477467,9.68137330405793e-30
"2409",26,84,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2410",26,85,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2411",26,86,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2412",26,87,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2413",26,88,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2414",26,89,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2415",26,90,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2416",26,91,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2417",26,92,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2418",26,93,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2419",27,1,"mod1",0.473654821955456,0.0957815724860529,4.945156042666,0.00112772828716867,1.96448727522542,0.219869627963031,8.9347823681938,1.95483614401448e-05
"2420",27,2,"mod1",0.227110194854461,0.0415695754556602,5.46337537405706,6.5397191440884e-05,1.7722798106188,0.102577189042335,17.2775236596447,2.59897316744503e-11
"2421",27,3,"mod1",0.228416237358893,0.0428244564156974,5.33378019189909,8.35189518980643e-05,1.78356057859645,0.10612455907099,16.8062943602279,3.86022838129372e-11
"2422",27,4,"mod1",0.229564800934517,0.0442939930059882,5.18275245366753,0.000111370183173795,1.77625805057011,0.10982139533961,16.1740619400913,6.66967050088905e-11
"2423",27,5,"mod1",0.213557023248443,0.0387998877363251,5.50406291636013,6.0590738822234e-05,1.78259177454375,0.0970950073489188,18.3592526867819,1.08648836523276e-11
"2424",27,6,"mod1",0.214104179308925,0.0379940481384414,5.6352031383647,3.72385003487871e-05,1.77084344888308,0.0943574031565818,18.7674034007109,2.54565415315689e-12
"2425",27,7,"mod1",0.216333622822505,0.0338995515663377,6.38160721386429,9.09422116547591e-06,1.75670829826291,0.081745272179016,21.490029348925,3.15135526053082e-13
"2426",27,8,"mod1",0.208455726664229,0.0295619718588108,7.05148248093269,1.40799950791329e-06,1.74864577841096,0.0695493753820662,25.1425087400837,1.79519421641078e-15
"2427",27,9,"mod1",0.201899714048453,0.0270829036273909,7.45487695212476,6.59592346222303e-07,1.76858394402619,0.0648377193006476,27.2770844363818,4.29138915323802e-16
"2428",27,10,"mod1",0.19910198861932,0.0284055508574729,7.0092634224321,1.5262411306469e-06,1.76569154550503,0.0686427770287833,25.7229037334058,1.20308651011213e-15
"2429",27,11,"mod1",0.19910198861932,0.0284055508574729,7.0092634224321,1.5262411306469e-06,1.76569154550503,0.0686427770287833,25.7229037334058,1.20308651011213e-15
"2430",27,12,"mod1",0.205405363783956,0.0301684592478273,6.80861299864856,1.68336417913815e-06,1.75921586515572,0.0724711080490889,24.274720126593,9.17013044358056e-16
"2431",27,13,"mod1",0.204443378128938,0.0293899796437946,6.95622727905172,1.25177525638916e-06,1.75606818690668,0.0701614970124616,25.0289441029854,5.21424402711839e-16
"2432",27,14,"mod1",0.206642199950124,0.0283696141653306,7.28392704764568,6.55382152655989e-07,1.75064308906322,0.0669315505816181,26.1557228818185,2.30991507308109e-16
"2433",27,15,"mod1",0.204146525349669,0.0279109639496166,7.3142054756039,6.17798044199875e-07,1.76692209985699,0.0665125097042884,26.5652597941748,1.73239457610821e-16
"2434",27,16,"mod1",0.18321642766896,0.0254827909792597,7.1898100886233,3.3137279293797e-07,1.76906557141259,0.061736462770184,28.6551171225666,6.50044948573075e-19
"2435",27,17,"mod1",0.182356574402937,0.0252883566832462,7.21108835528845,3.16339505448888e-07,1.76950989965562,0.0613984897821392,28.8200883431236,5.74723289738204e-19
"2436",27,18,"mod1",0.182356574402937,0.0252883566832462,7.21108835528845,3.16339505448888e-07,1.76950989965562,0.0613984897821392,28.8200883431236,5.74723289738204e-19
"2437",27,19,"mod1",0.1833564074191,0.0258688664731594,7.08791812000515,4.14219449064547e-07,1.77220013456854,0.0629849698706852,28.1368735780465,9.6135467832004e-19
"2438",27,20,"mod1",0.1833564074191,0.0258688664731594,7.08791812000515,4.14219449064547e-07,1.77220013456854,0.0629849698706852,28.1368735780465,9.6135467832004e-19
"2439",27,21,"mod1",0.1833564074191,0.0258688664731594,7.08791812000515,4.14219449064547e-07,1.77220013456854,0.0629849698706852,28.1368735780465,9.6135467832004e-19
"2440",27,22,"mod1",0.174269503051468,0.0231771417404822,7.51902477893042,1.22196512209421e-07,1.78478768512656,0.0564485506204543,31.6179541460155,1.85646588386717e-20
"2441",27,23,"mod1",0.174269503051468,0.0231771417404822,7.51902477893042,1.22196512209421e-07,1.78478768512656,0.0564485506204543,31.6179541460155,1.85646588386717e-20
"2442",27,24,"mod1",0.138180876967291,0.0172155429435519,8.02651867677788,1.6623956481971e-08,1.84503568100756,0.0446418949897872,41.3296900015031,3.01906098388055e-25
"2443",27,25,"mod1",0.138521833179964,0.0175885876293666,7.87566552238012,2.36979137225731e-08,1.84437400392222,0.0456856007253324,40.3710135062212,5.50751103684882e-25
"2444",27,26,"mod1",0.127857182029115,0.0147166297117465,8.68793905489532,1.94974529528195e-09,1.87083499650144,0.0385360546945615,48.5476526159662,1.42092704229964e-28
"2445",27,27,"mod1",0.123436254717822,0.0144855625124598,8.52132974550684,3.90496741308315e-09,1.87651477948885,0.0384561386653316,48.7962349995511,7.16784026166234e-28
"2446",27,28,"mod1",0.123436254717822,0.0144855625124598,8.52132974550684,3.90496741308315e-09,1.87651477948885,0.0384561386653316,48.7962349995511,7.16784026166234e-28
"2447",27,29,"mod1",0.123436254717822,0.0144855625124598,8.52132974550684,3.90496741308315e-09,1.87651477948885,0.0384561386653316,48.7962349995511,7.16784026166234e-28
"2448",27,30,"mod1",0.124182972562619,0.0150030433983181,8.2771854526889,9.28456271475142e-09,1.8735303423679,0.0398783991995799,46.9810819885578,1.12506498695275e-26
"2449",27,31,"mod1",0.124370177546059,0.0157000561081266,7.92163904953708,2.81030571829108e-08,1.86316748516494,0.0420469197199905,44.3116284753465,2.77840423871246e-25
"2450",27,32,"mod1",0.12278953316984,0.0152249679519287,8.06501094501714,2.02675418547366e-08,1.85826466442282,0.0408275036177632,45.5150205072623,1.43317841461601e-25
"2451",27,33,"mod1",0.12278953316984,0.0152249679519287,8.06501094501714,2.02675418547366e-08,1.85826466442282,0.0408275036177632,45.5150205072623,1.43317841461601e-25
"2452",27,34,"mod1",0.122412652280022,0.0155314538644298,7.88159649112901,2.33685553622378e-08,1.85862769416472,0.0416954581680835,44.5762626392587,4.33972270656147e-26
"2453",27,35,"mod1",0.122412652280022,0.0155314538644298,7.88159649112901,2.33685553622378e-08,1.85862769416472,0.0416954581680835,44.5762626392587,4.33972270656147e-26
"2454",27,36,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2455",27,37,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2456",27,38,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2457",27,39,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2458",27,40,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2459",27,41,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2460",27,42,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2461",27,43,"mod1",0.122089243261964,0.0154180642690666,7.91858440406899,2.14175931003959e-08,1.86047113754754,0.041452856976954,44.8816142776812,3.64192019597054e-26
"2462",27,44,"mod1",0.121421748103019,0.015209033754015,7.98352808382486,1.83857965605358e-08,1.8588355460634,0.0406981187833202,45.6737461492993,2.3236153130195e-26
"2463",27,45,"mod1",0.117743630474168,0.0140612565488029,8.37362081159045,5.52417105674101e-09,1.86652251163243,0.0376247723952037,49.6088718365342,4.61083023402611e-28
"2464",27,46,"mod1",0.117800337697278,0.0142527135950888,8.26511645739301,7.14050932773429e-09,1.86587209476451,0.0381600944932329,48.895898176966,6.78768578657991e-28
"2465",27,47,"mod1",0.118460190463918,0.014184160614369,8.35158270443676,4.37294802018764e-09,1.8636922677432,0.0379651978365682,49.0894917963021,1.04500537054546e-28
"2466",27,48,"mod1",0.118460190463918,0.014184160614369,8.35158270443676,4.37294802018764e-09,1.8636922677432,0.0379651978365682,49.0894917963021,1.04500537054546e-28
"2467",27,49,"mod1",0.119073474786823,0.0150016434674767,7.93736199936841,1.56494937321772e-08,1.85489726482691,0.0405862160091776,45.7026411234659,4.1164899551553e-27
"2468",27,50,"mod1",0.119724588685097,0.0147184486090024,8.13432120908916,9.74956550627472e-09,1.85033057783662,0.0396071699290936,46.7170611065915,2.29196188479886e-27
"2469",27,51,"mod1",0.119724588685097,0.0147184486090024,8.13432120908916,9.74956550627472e-09,1.85033057783662,0.0396071699290936,46.7170611065915,2.29196188479886e-27
"2470",27,52,"mod1",0.119390251142466,0.0143561643043532,8.31630570752551,4.76365574636013e-09,1.85067970021286,0.0382142237606255,48.4290800149585,1.52044225994435e-28
"2471",27,53,"mod1",0.119390251142466,0.0143561643043532,8.31630570752551,4.76365574636013e-09,1.85067970021286,0.0382142237606255,48.4290800149585,1.52044225994435e-28
"2472",27,54,"mod1",0.119390251142466,0.0143561643043532,8.31630570752551,4.76365574636013e-09,1.85067970021286,0.0382142237606255,48.4290800149585,1.52044225994435e-28
"2473",27,55,"mod1",0.119521871521338,0.0144014641042969,8.29928614589101,3.77924217081985e-09,1.85269568654187,0.0381983700715344,48.501956577527,2.57088450638333e-29
"2474",27,56,"mod1",0.119521871521338,0.0144014641042969,8.29928614589101,3.77924217081985e-09,1.85269568654187,0.0381983700715344,48.501956577527,2.57088450638333e-29
"2475",27,57,"mod1",0.119521871521338,0.0144014641042969,8.29928614589101,3.77924217081985e-09,1.85269568654187,0.0381983700715344,48.501956577527,2.57088450638333e-29
"2476",27,58,"mod1",0.119521871521338,0.0144014641042969,8.29928614589101,3.77924217081985e-09,1.85269568654187,0.0381983700715344,48.501956577527,2.57088450638333e-29
"2477",27,59,"mod1",0.119521871521338,0.0144014641042969,8.29928614589101,3.77924217081985e-09,1.85269568654187,0.0381983700715344,48.501956577527,2.57088450638333e-29
"2478",27,60,"mod1",0.119521871521338,0.0144014641042969,8.29928614589101,3.77924217081985e-09,1.85269568654187,0.0381983700715344,48.501956577527,2.57088450638333e-29
"2479",27,61,"mod1",0.119249819036963,0.0143160656567464,8.32978989452783,3.50286537752406e-09,1.84824780476954,0.0378841871380212,48.7867879555109,2.17370498564663e-29
"2480",27,62,"mod1",0.119249819036963,0.0143160656567464,8.32978989452783,3.50286537752406e-09,1.84824780476954,0.0378841871380212,48.7867879555109,2.17370498564663e-29
"2481",27,63,"mod1",0.119249819036963,0.0143160656567464,8.32978989452783,3.50286537752406e-09,1.84824780476954,0.0378841871380212,48.7867879555109,2.17370498564663e-29
"2482",27,64,"mod1",0.118722916116292,0.0141611741324532,8.38369156440317,3.06388533746231e-09,1.84984145413387,0.0375077653031453,49.3188927461576,1.59277180629686e-29
"2483",27,65,"mod1",0.114542929363558,0.0146840362997204,7.80050709665837,1.05298905663279e-08,1.84925202878385,0.0389384775525369,47.4916366796515,8.6035366570543e-30
"2484",27,66,"mod1",0.114542929363558,0.0146840362997204,7.80050709665837,1.05298905663279e-08,1.84925202878385,0.0389384775525369,47.4916366796515,8.6035366570543e-30
"2485",27,67,"mod1",0.112891178489786,0.0146676741909379,7.69659708964171,1.109436969545e-08,1.84108490656665,0.0384299421620006,47.9075638158808,1.22675888053373e-30
"2486",27,68,"mod1",0.112891178489786,0.0146676741909379,7.69659708964171,1.109436969545e-08,1.84108490656665,0.0384299421620006,47.9075638158808,1.22675888053373e-30
"2487",27,69,"mod1",0.112891178489786,0.0146676741909379,7.69659708964171,1.109436969545e-08,1.84108490656665,0.0384299421620006,47.9075638158808,1.22675888053373e-30
"2488",27,70,"mod1",0.112098154728518,0.0145053294391567,7.72806679081084,1.01960995886208e-08,1.84100879902839,0.0380096614570503,48.4352853578733,8.77311389063035e-31
"2489",27,71,"mod1",0.112098154728518,0.0145053294391567,7.72806679081084,1.01960995886208e-08,1.84100879902839,0.0380096614570503,48.4352853578733,8.77311389063035e-31
"2490",27,72,"mod1",0.112909091393073,0.014454858711086,7.81115150620453,8.16342164572055e-09,1.84241315610162,0.0379873489933047,48.5007036533755,8.418055716219e-31
"2491",27,73,"mod1",0.113077266575227,0.0145484198227057,7.77247755792336,9.05262286856316e-09,1.84387142405944,0.0383048783770011,48.1367257170704,1.06008172868626e-30
"2492",27,74,"mod1",0.113077266575227,0.0145484198227057,7.77247755792336,9.05262286856316e-09,1.84387142405944,0.0383048783770011,48.1367257170704,1.06008172868626e-30
"2493",27,75,"mod1",0.113077266575227,0.0145484198227057,7.77247755792336,9.05262286856316e-09,1.84387142405944,0.0383048783770011,48.1367257170704,1.06008172868626e-30
"2494",27,76,"mod1",0.11296261353335,0.0145190247715935,7.78031688150029,8.86474541180291e-09,1.84336753117341,0.0382374993624392,48.2083703670265,1.0129132715725e-30
"2495",27,77,"mod1",0.11296261353335,0.0145190247715935,7.78031688150029,8.86474541180291e-09,1.84336753117341,0.0382374993624392,48.2083703670265,1.0129132715725e-30
"2496",27,78,"mod1",0.11296261353335,0.0145190247715935,7.78031688150029,8.86474541180291e-09,1.84336753117341,0.0382374993624392,48.2083703670265,1.0129132715725e-30
"2497",27,79,"mod1",0.11296261353335,0.0145190247715935,7.78031688150029,8.86474541180291e-09,1.84336753117341,0.0382374993624392,48.2083703670265,1.0129132715725e-30
"2498",27,80,"mod1",0.11302875358894,0.0147132701702849,7.68209597735887,1.15349753705568e-08,1.84038815219877,0.0387992429162116,47.4336098818515,1.66290512574241e-30
"2499",27,81,"mod1",0.11302875358894,0.0147132701702849,7.68209597735887,1.15349753705568e-08,1.84038815219877,0.0387992429162116,47.4336098818515,1.66290512574241e-30
"2500",27,82,"mod1",0.11302875358894,0.0147132701702849,7.68209597735887,1.15349753705568e-08,1.84038815219877,0.0387992429162116,47.4336098818515,1.66290512574241e-30
"2501",27,83,"mod1",0.112400101501709,0.014599650291106,7.69882149644243,1.10283123875523e-08,1.84093592219341,0.0385386415935673,47.7685732052551,1.34081413654705e-30
"2502",27,84,"mod1",0.112400101501709,0.014599650291106,7.69882149644243,1.10283123875523e-08,1.84093592219341,0.0385386415935673,47.7685732052551,1.34081413654705e-30
"2503",27,85,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2504",27,86,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2505",27,87,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2506",27,88,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2507",27,89,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2508",27,90,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2509",27,91,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2510",27,92,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2511",27,93,"mod1",0.11257432556779,0.014725874683884,7.64466138578453,1.27564696979599e-08,1.84239286090305,0.0389451068722663,47.3074285543957,1.80407872767525e-30
"2512",28,1,"mod1",0.326662386469949,0.0610470802427689,5.350991155857,0.00032314717924068,1.89704894492326,0.149900209496763,12.655412232524,1.76903356092806e-07
"2513",28,2,"mod1",0.326051993165281,0.0577248330707915,5.64838347415267,0.0001075546636093,1.85096447086771,0.134925015827576,13.718467694924,1.07430054741471e-08
"2514",28,3,"mod1",0.31485082220038,0.0545557234273889,5.77117857523109,8.86409757728453e-05,1.89643099969797,0.13178889578297,14.3899149350263,6.24247672599356e-09
"2515",28,4,"mod1",0.278992786454874,0.0448825492624171,6.21606372721106,3.13721055089645e-05,1.86402109877455,0.106837584531679,17.4472411272257,2.1115830217649e-10
"2516",28,5,"mod1",0.185001147573563,0.0340152461544696,5.43877138896596,3.0123285322081e-05,1.77432865268305,0.088339855673404,20.085256412947,2.94772390868912e-14
"2517",28,6,"mod1",0.188612200143616,0.0353535407724946,5.33502998631352,3.78253896855546e-05,1.75598470131848,0.0893009230095071,19.663679188753,4.33383729233885e-14
"2518",28,7,"mod1",0.186852921721138,0.0323506161832969,5.77586901784002,1.18822860319243e-05,1.75137517044282,0.080802684614856,21.6747151259974,2.31412414025591e-15
"2519",28,8,"mod1",0.186852921721138,0.0323506161832969,5.77586901784002,1.18822860319243e-05,1.75137517044282,0.080802684614856,21.6747151259974,2.31412414025591e-15
"2520",28,9,"mod1",0.189767803571472,0.0334434361051821,5.67429145063438,1.48986446259874e-05,1.74732852166149,0.0837619855323326,20.8606387558353,4.82450167163671e-15
"2521",28,10,"mod1",0.189767803571472,0.0334434361051821,5.67429145063438,1.48986446259874e-05,1.74732852166149,0.0837619855323326,20.8606387558353,4.82450167163671e-15
"2522",28,11,"mod1",0.175338423988144,0.0271994222491115,6.4464025148134,1.40743814364703e-06,1.76424876866082,0.0668016508239093,26.4102570355846,1.04688372367573e-18
"2523",28,12,"mod1",0.172567613485081,0.028421993563118,6.07162242514243,5.02715216536886e-06,1.76273275857492,0.0715787021650858,24.6264979003033,5.63663098798261e-17
"2524",28,13,"mod1",0.172567613485081,0.028421993563118,6.07162242514243,5.02715216536886e-06,1.76273275857492,0.0715787021650858,24.6264979003033,5.63663098798261e-17
"2525",28,14,"mod1",0.172567613485081,0.028421993563118,6.07162242514243,5.02715216536886e-06,1.76273275857492,0.0715787021650858,24.6264979003033,5.63663098798261e-17
"2526",28,15,"mod1",0.171817754068223,0.0268419886408707,6.40108139404417,1.56549853541765e-06,1.75825283412042,0.0665256044042465,26.4297160449126,1.02983292811267e-18
"2527",28,16,"mod1",0.171817754068223,0.0268419886408707,6.40108139404417,1.56549853541765e-06,1.75825283412042,0.0665256044042465,26.4297160449126,1.02983292811267e-18
"2528",28,17,"mod1",0.171817754068223,0.0268419886408707,6.40108139404417,1.56549853541765e-06,1.75825283412042,0.0665256044042465,26.4297160449126,1.02983292811267e-18
"2529",28,18,"mod1",0.169995691499338,0.0278395309564764,6.10626995710183,3.14673112946787e-06,1.77603686404025,0.0710273353460077,25.0049766809966,3.53512217035113e-18
"2530",28,19,"mod1",0.169995691499338,0.0278395309564764,6.10626995710183,3.14673112946787e-06,1.77603686404025,0.0710273353460077,25.0049766809966,3.53512217035113e-18
"2531",28,20,"mod1",0.169995691499338,0.0278395309564764,6.10626995710183,3.14673112946787e-06,1.77603686404025,0.0710273353460077,25.0049766809966,3.53512217035113e-18
"2532",28,21,"mod1",0.169995691499338,0.0278395309564764,6.10626995710183,3.14673112946787e-06,1.77603686404025,0.0710273353460077,25.0049766809966,3.53512217035113e-18
"2533",28,22,"mod1",0.169995691499338,0.0278395309564764,6.10626995710183,3.14673112946787e-06,1.77603686404025,0.0710273353460077,25.0049766809966,3.53512217035113e-18
"2534",28,23,"mod1",0.158102979760142,0.0237229110736978,6.66456908551307,4.53475140914564e-07,1.80740784296423,0.0605040795337998,29.8724954894083,1.17899593194835e-21
"2535",28,24,"mod1",0.157638979297117,0.0235849480125915,6.68388071972672,4.32023930646718e-07,1.80660648233428,0.0601804460831629,30.0198253738058,1.04104305716403e-21
"2536",28,25,"mod1",0.158839603504058,0.0233228542542481,6.81047018398816,3.14782160041792e-07,1.80222506109489,0.0592215719302243,30.4319017944727,7.37280471614735e-22
"2537",28,26,"mod1",0.158839603504058,0.0233228542542481,6.81047018398816,3.14782160041792e-07,1.80222506109489,0.0592215719302243,30.4319017944727,7.37280471614735e-22
"2538",28,27,"mod1",0.158839603504058,0.0233228542542481,6.81047018398816,3.14782160041792e-07,1.80222506109489,0.0592215719302243,30.4319017944727,7.37280471614735e-22
"2539",28,28,"mod1",0.158839603504058,0.0233228542542481,6.81047018398816,3.14782160041792e-07,1.80222506109489,0.0592215719302243,30.4319017944727,7.37280471614735e-22
"2540",28,29,"mod1",0.158184230697625,0.0227085206193107,6.96585362602216,2.1396762200288e-07,1.79713004684279,0.0570563377278673,31.4974658102712,3.08263265444794e-22
"2541",28,30,"mod1",0.157661768915619,0.02234444647352,7.05597111579655,1.71270779457632e-07,1.79765084342395,0.0559391290675699,32.1358389626077,1.85280195354363e-22
"2542",28,31,"mod1",0.157661768915619,0.02234444647352,7.05597111579655,1.71270779457632e-07,1.79765084342395,0.0559391290675699,32.1358389626077,1.85280195354363e-22
