"","replicate","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"5704",62,31,"mod1",0.154347338536891,0.0215808109285428,7.15206388897793,3.59873105166923e-07,1.76514898165085,0.0546951104560842,32.272518821735,5.03988210992455e-20
"5705",62,32,"mod1",0.154347338536891,0.0215808109285428,7.15206388897793,3.59873105166923e-07,1.76514898165085,0.0546951104560842,32.272518821735,5.03988210992455e-20
"5706",62,33,"mod1",0.154347338536891,0.0215808109285428,7.15206388897793,3.59873105166923e-07,1.76514898165085,0.0546951104560842,32.272518821735,5.03988210992455e-20
"5707",62,34,"mod1",0.153035845251442,0.0215928490533143,7.08733918685698,3.20992133537879e-07,1.7649575901607,0.0549054709401168,32.145386606112,1.27922073570516e-20
"5708",62,35,"mod1",0.153445183020184,0.0211911233531204,7.24101221361583,1.75795056493722e-07,1.76397274348119,0.0532859656779942,33.1038899461978,1.52822076986236e-21
"5709",62,36,"mod1",0.153310239110178,0.0209390921779327,7.32172330144041,1.45924819875934e-07,1.75811870644865,0.0521635950181357,33.7039405707642,1.00170089313421e-21
"5710",62,37,"mod1",0.153310239110178,0.0209390921779327,7.32172330144041,1.45924819875934e-07,1.75811870644865,0.0521635950181357,33.7039405707642,1.00170089313421e-21
"5711",62,38,"mod1",0.15381735726366,0.0207586794510567,7.40978527205063,1.19207962989098e-07,1.75770142245461,0.051637333989195,34.0393526672467,7.93518617532599e-22
"5712",62,39,"mod1",0.15381735726366,0.0207586794510567,7.40978527205063,1.19207962989098e-07,1.75770142245461,0.051637333989195,34.0393526672467,7.93518617532599e-22
"5713",62,40,"mod1",0.153710650622216,0.0205795624965263,7.46909224373263,1.04089427646594e-07,1.75487726569957,0.0509331436089087,34.4545249194598,5.96532917607192e-22
"5714",62,41,"mod1",0.153710650622216,0.0205795624965263,7.46909224373263,1.04089427646594e-07,1.75487726569957,0.0509331436089087,34.4545249194598,5.96532917607192e-22
"5715",62,42,"mod1",0.153710650622216,0.0205795624965263,7.46909224373263,1.04089427646594e-07,1.75487726569957,0.0509331436089087,34.4545249194598,5.96532917607192e-22
"5716",62,43,"mod1",0.153710650622216,0.0205795624965263,7.46909224373263,1.04089427646594e-07,1.75487726569957,0.0509331436089087,34.4545249194598,5.96532917607192e-22
"5717",62,44,"mod1",0.153710650622216,0.0205795624965263,7.46909224373263,1.04089427646594e-07,1.75487726569957,0.0509331436089087,34.4545249194598,5.96532917607192e-22
"5718",62,45,"mod1",0.155625237797621,0.0208731651361342,7.45575655549305,1.0730823513159e-07,1.75660739094099,0.051831427201542,33.890777965858,8.79544253145771e-22
"5719",62,46,"mod1",0.157015708363888,0.0213325298873311,7.36038853306076,1.33510183223841e-07,1.75872547209801,0.0532233214942804,33.0442637310228,1.59436946417815e-21
"5720",62,47,"mod1",0.15655003531937,0.0214637938269698,7.29367960675532,1.55664324213285e-07,1.76006002723888,0.0536301783040328,32.8184630910788,1.87313534390732e-21
"5721",62,48,"mod1",0.15655003531937,0.0214637938269698,7.29367960675532,1.55664324213285e-07,1.76006002723888,0.0536301783040328,32.8184630910788,1.87313534390732e-21
"5722",62,49,"mod1",0.15655003531937,0.0214637938269698,7.29367960675532,1.55664324213285e-07,1.76006002723888,0.0536301783040328,32.8184630910788,1.87313534390732e-21
"5723",62,50,"mod1",0.148717892208231,0.0206800627316982,7.19136562290392,1.97213827359995e-07,1.76961664805283,0.0524311676390051,33.751234766253,9.69198649940438e-22
"5724",62,51,"mod1",0.147510349183114,0.0203812988322853,7.23753429047652,2.28747076086347e-07,1.76720223536288,0.05172888617576,34.1627737616161,3.24290262604961e-21
"5725",62,52,"mod1",0.147510349183114,0.0203812988322853,7.23753429047652,2.28747076086347e-07,1.76720223536288,0.05172888617576,34.1627737616161,3.24290262604961e-21
"5726",62,53,"mod1",0.147510349183114,0.0203812988322853,7.23753429047652,2.28747076086347e-07,1.76720223536288,0.05172888617576,34.1627737616161,3.24290262604961e-21
"5727",62,54,"mod1",0.147510349183114,0.0203812988322853,7.23753429047652,2.28747076086347e-07,1.76720223536288,0.05172888617576,34.1627737616161,3.24290262604961e-21
"5728",62,55,"mod1",0.149320260000396,0.0201583949916929,7.40734865359717,1.19875211240603e-07,1.76222068723856,0.0500190810102239,35.2309688952174,3.52927545939541e-22
"5729",62,56,"mod1",0.149320260000396,0.0201583949916929,7.40734865359717,1.19875211240603e-07,1.76222068723856,0.0500190810102239,35.2309688952174,3.52927545939541e-22
"5730",62,57,"mod1",0.148130319014514,0.0205134508927939,7.2211311392054,1.44270826953329e-07,1.76277385269253,0.0506646272366545,34.7929896821032,1.06837111397266e-22
"5731",62,58,"mod1",0.148916061414713,0.020418098975663,7.2933362499717,1.21527849246236e-07,1.75965235244141,0.0502960549844911,34.9858920940023,9.32943703162623e-23
"5732",62,59,"mod1",0.148916061414713,0.020418098975663,7.2933362499717,1.21527849246236e-07,1.75965235244141,0.0502960549844911,34.9858920940023,9.32943703162623e-23
"5733",62,60,"mod1",0.148809433505769,0.0205751121828231,7.23249682351678,1.40421005158272e-07,1.76155304645926,0.050793427928579,34.6807277692735,1.15644476092829e-22
"5734",62,61,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"5735",62,62,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"5736",62,63,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"5737",62,64,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"5738",62,65,"mod1",0.12381783227217,0.0176165510015545,7.02849452547462,8.21175119098607e-08,1.8060594619247,0.0454601734082057,39.7283891926093,1.67773362829924e-27
"5739",62,66,"mod1",0.12381783227217,0.0176165510015545,7.02849452547462,8.21175119098607e-08,1.8060594619247,0.0454601734082057,39.7283891926093,1.67773362829924e-27
"5740",62,67,"mod1",0.124547448215659,0.0177197211116784,7.028747655265,8.20613168489819e-08,1.80370485513574,0.0458311217654513,39.3554594706739,2.21493477123116e-27
"5741",62,68,"mod1",0.124547448215659,0.0177197211116784,7.028747655265,8.20613168489819e-08,1.80370485513574,0.0458311217654513,39.3554594706739,2.21493477123116e-27
"5742",62,69,"mod1",0.124651535927243,0.0178382184924494,6.98789153076056,9.16563306689075e-08,1.80531570994138,0.0462294110822112,39.0512374628985,2.78349950286942e-27
"5743",62,70,"mod1",0.124826045352772,0.0176276921947178,7.08124716349294,7.12103095884406e-08,1.80526941910907,0.0456942759817633,39.50756151229,1.97708548151408e-27
"5744",62,71,"mod1",0.124826045352772,0.0176276921947178,7.08124716349294,7.12103095884406e-08,1.80526941910907,0.0456942759817633,39.50756151229,1.97708548151408e-27
"5745",62,72,"mod1",0.124826045352772,0.0176276921947178,7.08124716349294,7.12103095884406e-08,1.80526941910907,0.0456942759817633,39.50756151229,1.97708548151408e-27
"5746",62,73,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5747",62,74,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5748",62,75,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5749",62,76,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5750",62,77,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5751",62,78,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5752",62,79,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5753",62,80,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5754",62,81,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5755",62,82,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5756",62,83,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"5757",62,84,"mod1",0.121454195138856,0.0167369789435,7.25663786450684,4.44343286049783e-08,1.8171822838394,0.0438197452930975,41.4694853127238,4.73780383863962e-28
"5758",62,85,"mod1",0.121454195138856,0.0167369789435,7.25663786450684,4.44343286049783e-08,1.8171822838394,0.0438197452930975,41.4694853127238,4.73780383863962e-28
"5759",62,86,"mod1",0.121454195138856,0.0167369789435,7.25663786450684,4.44343286049783e-08,1.8171822838394,0.0438197452930975,41.4694853127238,4.73780383863962e-28
"5760",62,87,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"5761",62,88,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"5762",62,89,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"5763",62,90,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"5764",62,91,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"5765",62,92,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"5766",62,93,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"5767",63,1,"mod1",0.512880637738644,0.0867395608424235,5.91288026775204,0.00059174355818303,2.54143874395723,0.251412779475788,10.1086299163324,1.99224846013393e-05
"5768",63,2,"mod1",0.767018785152447,0.0889577483362937,8.62228192032051,5.63283204818529e-05,2.56810672751085,0.232273356065125,11.0563982499603,1.09951562287393e-05
"5769",63,3,"mod1",0.345065854424385,0.0629825552390458,5.47875285648084,0.000269716064626143,1.86480656579633,0.151510431600305,12.3081067494799,2.30090030302318e-07
"5770",63,4,"mod1",0.270855171810737,0.0509927265463396,5.31164325101536,0.000184797288911859,1.76381693021538,0.125454357927236,14.0594313291086,8.13098596310631e-09
"5771",63,5,"mod1",0.188886732935817,0.0354148033041919,5.33355307139203,3.79485102958347e-05,1.74158871378373,0.090657034878796,19.2107398627382,6.61291671133308e-14
"5772",63,6,"mod1",0.185411138612841,0.034759047893799,5.33418346726115,3.78959083592916e-05,1.76401037547244,0.0900764791231259,19.5834738729209,4.6675385250211e-14
"5773",63,7,"mod1",0.185411138612841,0.034759047893799,5.33418346726115,3.78959083592916e-05,1.76401037547244,0.0900764791231259,19.5834738729209,4.6675385250211e-14
"5774",63,8,"mod1",0.186566850232485,0.0352569148800971,5.29163855847761,4.16187508520345e-05,1.7633529460344,0.0914124823566039,19.2900674019056,6.13718720667608e-14
"5775",63,9,"mod1",0.186566850232485,0.0352569148800971,5.29163855847761,4.16187508520345e-05,1.7633529460344,0.0914124823566039,19.2900674019056,6.13718720667608e-14
"5776",63,10,"mod1",0.186566850232485,0.0352569148800971,5.29163855847761,4.16187508520345e-05,1.7633529460344,0.0914124823566039,19.2900674019056,6.13718720667608e-14
"5777",63,11,"mod1",0.186365234373195,0.0349281954155694,5.33566742157317,3.77723770945782e-05,1.76444503978889,0.0901391670882375,19.5746765450103,4.70574899199256e-14
"5778",63,12,"mod1",0.186472383535939,0.0344511633403879,5.41265854199278,3.18965974640677e-05,1.7605265759919,0.0882191943430131,19.9562758320671,3.31401778697822e-14
"5779",63,13,"mod1",0.175860360397771,0.0310525091564831,5.66332206880792,1.52681591075031e-05,1.7698886655244,0.0796841092347814,22.2113126760267,1.44563779582824e-15
"5780",63,14,"mod1",0.174168421354032,0.029189512446623,5.96681502209132,7.79149605406248e-06,1.77258315086565,0.0747408177105233,23.716400290548,4.07819779953874e-16
"5781",63,15,"mod1",0.151877868036865,0.0226089497949062,6.71759942034474,1.20116671122364e-06,1.8076422732832,0.0581292234501198,31.0969623537863,4.76623645658182e-19
"5782",63,16,"mod1",0.152081564705671,0.0226264977462732,6.72139216643551,9.3481230013159e-07,1.77235300883502,0.0568160805159143,31.1945666216553,1.04797856641474e-19
"5783",63,17,"mod1",0.152081564705671,0.0226264977462732,6.72139216643551,9.3481230013159e-07,1.77235300883502,0.0568160805159143,31.1945666216553,1.04797856641474e-19
"5784",63,18,"mod1",0.152081564705671,0.0226264977462732,6.72139216643551,9.3481230013159e-07,1.77235300883502,0.0568160805159143,31.1945666216553,1.04797856641474e-19
"5785",63,19,"mod1",0.152081564705671,0.0226264977462732,6.72139216643551,9.3481230013159e-07,1.77235300883502,0.0568160805159143,31.1945666216553,1.04797856641474e-19
"5786",63,20,"mod1",0.152081564705671,0.0226264977462732,6.72139216643551,9.3481230013159e-07,1.77235300883502,0.0568160805159143,31.1945666216553,1.04797856641474e-19
"5787",63,21,"mod1",0.138786178995398,0.0190916198509022,7.26948158821838,1.64602616328963e-07,1.82037282613883,0.0490414095847564,37.1190967297291,1.03031917210353e-22
"5788",63,22,"mod1",0.138072156285143,0.018934578476894,7.29206390591863,1.21895071137785e-07,1.82284154173836,0.04863071734428,37.4833364853247,1.71680130121106e-23
"5789",63,23,"mod1",0.138072156285143,0.018934578476894,7.29206390591863,1.21895071137785e-07,1.82284154173836,0.04863071734428,37.4833364853247,1.71680130121106e-23
"5790",63,24,"mod1",0.138072156285143,0.018934578476894,7.29206390591863,1.21895071137785e-07,1.82284154173836,0.04863071734428,37.4833364853247,1.71680130121106e-23
"5791",63,25,"mod1",0.13842230878019,0.0188983297901688,7.32457896105715,8.87414434309375e-08,1.81843624068069,0.0482354022344418,37.6992034158319,3.17392973002326e-24
"5792",63,26,"mod1",0.134249298512871,0.0180596611437674,7.43365545145911,6.81218456207733e-08,1.8286476287,0.0465889019469419,39.2507132016668,1.1318333595739e-24
"5793",63,27,"mod1",0.133391098722117,0.0179723846729509,7.42200332062088,8.96669710751605e-08,1.82256711809873,0.0461947560021195,39.4539830022072,4.86759451159803e-24
"5794",63,28,"mod1",0.132684510464811,0.0176459054079469,7.51928038813218,7.13540287357555e-08,1.81657068826823,0.0454848796670307,39.9379024758629,3.60533139117111e-24
"5795",63,29,"mod1",0.132214079230885,0.0174554030927918,7.57439278417364,8.19077899190454e-08,1.80964161314585,0.0445392398009283,40.6302761617438,1.21652997455593e-23
"5796",63,30,"mod1",0.132214079230885,0.0174554030927918,7.57439278417364,8.19077899190454e-08,1.80964161314585,0.0445392398009283,40.6302761617438,1.21652997455593e-23
"5797",63,31,"mod1",0.132214079230885,0.0174554030927918,7.57439278417364,8.19077899190454e-08,1.80964161314585,0.0445392398009283,40.6302761617438,1.21652997455593e-23
"5798",63,32,"mod1",0.131107911386104,0.0172598241643417,7.59613250620299,7.7967956626011e-08,1.81106067242203,0.0441187979179467,41.0496377482968,9.5401117343212e-24
"5799",63,33,"mod1",0.131107911386104,0.0172598241643417,7.59613250620299,7.7967956626011e-08,1.81106067242203,0.0441187979179467,41.0496377482968,9.5401117343212e-24
"5800",63,34,"mod1",0.131107911386104,0.0172598241643417,7.59613250620299,7.7967956626011e-08,1.81106067242203,0.0441187979179467,41.0496377482968,9.5401117343212e-24
"5801",63,35,"mod1",0.131107911386104,0.0172598241643417,7.59613250620299,7.7967956626011e-08,1.81106067242203,0.0441187979179467,41.0496377482968,9.5401117343212e-24
"5802",63,36,"mod1",0.131107911386104,0.0172598241643417,7.59613250620299,7.7967956626011e-08,1.81106067242203,0.0441187979179467,41.0496377482968,9.5401117343212e-24
"5803",63,37,"mod1",0.131107911386104,0.0172598241643417,7.59613250620299,7.7967956626011e-08,1.81106067242203,0.0441187979179467,41.0496377482968,9.5401117343212e-24
"5804",63,38,"mod1",0.132703923144275,0.0168857012106135,7.85895246451855,3.24482244502852e-08,1.80991870307572,0.0430192371583586,42.0723104971203,9.99197663110774e-25
"5805",63,39,"mod1",0.132252402265198,0.0164214907548613,8.05361731400949,1.56031629547178e-08,1.82441755990773,0.0421902874101988,43.2425961494329,9.46343227623726e-26
