"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"6298",4,74,11,122,3017,0.408752201598699,24.7295081967213,24.7295081967213,24.7295081967213,0.167095497406869,0.171170477826945,0,0,1,0,0,122,0.0749773532152176,1,1,NA
"6299",4,74,12,125,3096,0.399483870967742,24.768,24.768,24.768,0.168832129847016,0.189244580747808,0,0,1,0,0,125,0.030541192740202,1,1,NA
"6300",4,74,13,125,3104,0.400516129032258,24.832,24.832,24.832,0.171139506874166,0.182672369088837,0,0,1,0,0,125,0.0656261742115021,1,1,NA
"6301",4,74,14,125,3154,0.406967741935484,25.232,25.232,25.232,0.194427048544564,0.189744982193271,0,0,1,0,0,125,0.0795164927840233,1,1,NA
"6302",4,74,15,128,3235,0.39800688976378,25.2734375,25.2734375,25.2734375,0.191259952151364,0.169892569370578,0,0,1,0,0,128,0.051417388021946,1,1,NA
"6303",4,74,16,132,3363,0.388965995836225,25.4772727272727,25.4772727272727,25.4772727272727,0.179866932992366,0.17101860338289,0,0,1,0,0,132,0.0671890377998352,1,1,NA
"6304",4,74,17,140,3747,0.385097636176773,26.7642857142857,26.7642857142857,26.7642857142857,0.17744797672449,0.172802718147399,0,0,1,0,0,140,0.072950191795826,1,1,NA
"6305",4,74,18,143,3854,0.379592238747168,26.9510489510489,26.9510489510489,26.9510489510489,0.168275333051579,0.184438097333866,0,0,1,0,0,143,0.0762234181165695,1,1,NA
"6306",4,74,19,144,3888,0.377622377622378,27,27,27,0.157744128475184,0.174819994743252,0,0,1,0,0,144,0.0726555958390236,1,1,NA
"6307",4,75,1,60,821,0.463841807909604,13.6833333333333,13.6833333333333,13.6833333333333,0.258642214027089,0.234020440596689,0,0,1,0,0,60,0.117663457989693,1,1,NA
"6308",4,75,2,89,1730,0.441777323799796,19.438202247191,19.438202247191,19.438202247191,0.176848128462972,0.17786556756274,0,0,1,0,0,89,0.0846416503190994,1,1,NA
"6309",4,75,3,95,1886,0.422396416573348,19.8526315789474,19.8526315789474,19.8526315789474,0.191168878828888,0.202682524618888,0,0,1,0,0,95,0.0758627504110336,1,1,NA
"6310",4,75,4,110,2587,0.431526271893244,23.5181818181818,23.5181818181818,23.5181818181818,0.182112502617357,0.174293887872631,0,0,1,0,0,110,0.0702091306447983,1,1,NA
"6311",4,75,5,114,2767,0.429591678310821,24.2719298245614,24.2719298245614,24.2719298245614,0.166908366236573,0.195353892075459,0,0,1,0,0,114,0.0667159333825111,1,1,NA
"6312",4,75,6,118,2848,0.412574243082718,24.135593220339,24.135593220339,24.135593220339,0.188581990421216,0.177685963577399,0,0,1,0,0,118,0.0841475576162338,1,1,NA
"6313",4,75,7,120,2906,0.407002801120448,24.2166666666667,24.2166666666667,24.2166666666667,0.191466831044981,0.164147180463101,0,0,1,0,0,120,0.0752278119325638,1,1,NA
"6314",4,75,8,120,2936,0.411204481792717,24.4666666666667,24.4666666666667,24.4666666666667,0.164679783974818,0.173318559542036,0,0,1,0,0,120,0.085436686873436,1,1,NA
"6315",4,75,9,125,3066,0.395612903225806,24.528,24.528,24.528,0.177377131565589,0.16806409926754,0,0,1,0,0,125,0.0856476724147797,1,1,NA
"6316",4,75,10,128,3170,0.390009842519685,24.765625,24.765625,24.765625,0.180896890843339,0.171422876646322,0,0,1,0,0,128,0.0794839709997177,1,1,NA
"6317",4,75,11,130,3224,0.384496124031008,24.8,24.8,24.8,0.169698326335693,0.194154361049301,0,0,1,0,0,130,0.061377115547657,1,1,NA
"6318",4,75,12,132,3321,0.38410825815406,25.1590909090909,25.1590909090909,25.1590909090909,0.173276373242594,0.191650542415087,0,0,1,0,0,132,0.0718796253204346,1,1,NA
"6319",4,75,13,135,3433,0.379546710889994,25.4296296296296,25.4296296296296,25.4296296296296,0.189540843888383,0.17766124467577,0,0,1,0,0,135,0.0863064751029015,1,1,NA
"6320",4,75,14,138,3515,0.37183962763144,25.4710144927536,25.4710144927536,25.4710144927536,0.15791230844104,0.176229345683701,0,0,1,0,0,138,0.0771464332938194,1,1,NA
"6321",4,75,15,140,3624,0.37245632065776,25.8857142857143,25.8857142857143,25.8857142857143,0.18179370799999,0.173575947966746,0,0,1,0,0,140,0.0815390571951866,1,1,NA
"6322",4,75,16,142,3734,0.372989711317551,26.2957746478873,26.2957746478873,26.2957746478873,0.175284999546571,0.184576610770785,0,0,1,0,0,142,0.0817003101110458,1,1,NA
"6323",4,75,17,142,3742,0.373788832284487,26.3521126760563,26.3521126760563,26.3521126760563,0.156115531667388,0.184093732691843,0,0,1,0,0,142,0.0831555128097534,1,1,NA
"6324",4,75,18,142,3780,0.377584656877435,26.6197183098592,26.6197183098592,26.6197183098592,0.177769088773398,0.17544555425234,0,0,1,0,0,142,0.0770862698554993,1,1,NA
"6325",4,75,19,144,3888,0.377622377622378,27,27,27,0.159798332334817,0.172221734855454,0,0,1,0,0,144,0.0669024288654327,1,1,NA
"6326",4,76,1,60,1001,0.565536723163842,16.6833333333333,16.6833333333333,16.6833333333333,0.215550330323309,0.208367919794342,0,0,1,0,0,60,0.0493737086653709,1,1,NA
"6327",4,76,2,78,1324,0.440892440892441,16.974358974359,16.974358974359,16.974358974359,0.229442117538125,0.181138867329654,0,0,1,0,0,78,0.109786160290241,1,1,NA
"6328",4,76,3,104,2320,0.433159073935773,22.3076923076923,22.3076923076923,22.3076923076923,0.199897807030497,0.206238771353423,0,0,1,0,0,104,0.0841212123632431,1,1,NA
"6329",4,76,4,109,2524,0.428814135236154,23.1559633027523,23.1559633027523,23.1559633027523,0.174549042638106,0.18219705178972,0,0,1,0,0,109,0.0365673378109932,1,1,NA
"6330",4,76,5,114,2668,0.414221394193448,23.4035087719298,23.4035087719298,23.4035087719298,0.18782365859544,0.198935863236236,0,0,1,0,0,114,0.0934682562947273,1,1,NA
"6331",4,76,6,117,2777,0.409224874742116,23.7350427350427,23.7350427350427,23.7350427350427,0.173219237307127,0.166829107896988,0,0,1,0,0,117,0.0521049872040749,1,1,NA
"6332",4,76,7,123,2982,0.397441023590564,24.2439024390244,24.2439024390244,24.2439024390244,0.157317828320925,0.194427153153206,0,0,1,0,0,123,0.0629848912358284,1,1,NA
"6333",4,76,8,127,3094,0.386701662292213,24.3622047244094,24.3622047244094,24.3622047244094,0.171803740997597,0.183179880405193,0,0,1,0,0,127,0.0951538681983948,1,1,NA
"6334",4,76,9,129,3164,0.383236434108527,24.5271317829457,24.5271317829457,24.5271317829457,0.171929013332545,0.193265527799473,0,0,1,0,0,129,0.0809210762381554,1,1,NA
"6335",4,76,10,132,3234,0.374045801526718,24.5,24.5,24.5,0.187790320260842,0.161974960159093,0,0,1,0,0,132,0.0784683674573898,1,1,NA
"6336",4,76,11,133,3287,0.374458874458874,24.7142857142857,24.7142857142857,24.7142857142857,0.186527325412386,0.167836802701511,0,0,1,0,0,133,0.0702752321958542,1,1,NA
"6337",4,76,12,135,3407,0.376672194582642,25.237037037037,25.237037037037,25.237037037037,0.164319674151329,0.171438719516899,0,0,1,0,0,135,0.0682515874505043,1,1,NA
"6338",4,76,13,136,3476,0.378649237472767,25.5588235294118,25.5588235294118,25.5588235294118,0.157783609194972,0.177084845605567,0,0,1,0,0,136,0.065636046230793,1,1,NA
"6339",4,76,14,137,3571,0.383319021039073,26.0656934306569,26.0656934306569,26.0656934306569,0.184002197347982,0.177658282688386,0,0,1,0,0,137,0.0869044065475464,1,1,NA
"6340",4,76,15,137,3601,0.386539287247746,26.2846715328467,26.2846715328467,26.2846715328467,0.187914154609451,0.174035418668615,0,0,1,0,0,137,0.0837138593196869,1,1,NA
"6341",4,76,16,140,3682,0.37841726618705,26.3,26.3,26.3,0.164047130555653,0.180182066868167,0,0,1,0,0,140,0.0657628029584885,1,1,NA
"6342",4,76,17,142,3791,0.378683448206972,26.6971830985915,26.6971830985915,26.6971830985915,0.185389375732473,0.168224089565842,0,0,1,0,0,142,0.0562297813594341,1,1,NA
"6343",4,76,18,142,3801,0.379682349415643,26.7676056338028,26.7676056338028,26.7676056338028,0.167289716379386,0.189223487586835,0,0,1,0,0,142,0.0614494904875755,1,1,NA
"6344",4,76,19,144,3888,0.377622377622378,27,27,27,0.196811909253014,0.166616297894155,0,0,1,0,0,144,0.0761024504899979,1,1,NA
"6345",4,77,1,68,1144,0.502194907813872,16.8235294117647,16.8235294117647,16.8235294117647,0.2296254067785,0.199122544280156,0,0,1,0,0,68,0.0859275609254837,1,1,NA
"6346",4,77,2,84,1715,0.491967871485944,20.4166666666667,20.4166666666667,20.4166666666667,0.188582860117353,0.17622295676731,0,0,1,0,0,84,0.0601140670478344,1,1,NA
"6347",4,77,3,91,1929,0.471062271062271,21.1978021978022,21.1978021978022,21.1978021978022,0.184353222475443,0.190941969295016,0,0,1,0,0,91,0.0734605044126511,1,1,NA
"6348",4,77,4,98,2121,0.446244477172312,21.6428571428571,21.6428571428571,21.6428571428571,0.199065547593429,0.189899037226062,0,0,1,0,0,98,0.0603403300046921,1,1,NA
"6349",4,77,5,111,2513,0.411629811629812,22.6396396396396,22.6396396396396,22.6396396396396,0.165997573298361,0.171980106619465,0,0,1,0,0,111,0.0842287093400955,1,1,NA
"6350",4,77,6,116,2666,0.399700149925037,22.9827586206897,22.9827586206897,22.9827586206897,0.186727536029117,0.202381636033031,0,0,1,0,0,116,0.0770843029022217,1,1,NA
"6351",4,77,7,119,2752,0.391966956274035,23.1260504201681,23.1260504201681,23.1260504201681,0.179753673646486,0.18827867110174,0,0,1,0,0,119,0.0797267034649849,1,1,NA
"6352",4,77,8,128,3191,0.392593503937008,24.9296875,24.9296875,24.9296875,0.174462061007365,0.15999133352967,0,0,1,0,0,128,0.0754324495792389,1,1,NA
"6353",4,77,9,134,3334,0.374144316013915,24.8805970149254,24.8805970149254,24.8805970149254,0.185336074864756,0.193228703469349,0,0,1,0,0,134,0.0807395055890083,1,1,NA
"6354",4,77,10,136,3441,0.37483660130719,25.3014705882353,25.3014705882353,25.3014705882353,0.17872784402402,0.168668816257811,0,0,1,0,0,136,0.0771728456020355,1,1,NA
"6355",4,77,11,139,3591,0.374413512668126,25.8345323741007,25.8345323741007,25.8345323741007,0.160856854741134,0.179063000938226,0,0,1,0,0,139,0.0786938965320587,1,1,NA
"6356",4,77,12,139,3645,0.380043791054113,26.2230215827338,26.2230215827338,26.2230215827338,0.171346409810913,0.184552188943866,0,0,1,0,0,139,0.0851467996835709,1,1,NA
"6357",4,77,13,139,3662,0.381816286101554,26.3453237410072,26.3453237410072,26.3453237410072,0.1929356741514,0.172660206042189,0,0,1,0,0,139,0.0730541199445724,1,1,NA
"6358",4,77,14,140,3723,0.382631038026721,26.5928571428571,26.5928571428571,26.5928571428571,0.191313526402146,0.182105306510273,0,0,1,0,0,140,0.0866333842277527,1,1,NA
"6359",4,77,15,141,3760,0.380952380952381,26.6666666666667,26.6666666666667,26.6666666666667,0.168103921939462,0.165332457274945,0,0,1,0,0,141,0.0662585273385048,1,1,NA
"6360",4,77,16,142,3803,0.379882129657377,26.7816901408451,26.7816901408451,26.7816901408451,0.17338273674209,0.18363034510223,0,0,1,0,0,142,0.0694523006677628,1,1,NA
"6361",4,77,17,142,3826,0.382179602437319,26.943661971831,26.943661971831,26.943661971831,0.180895185878997,0.17602305548841,0,0,1,0,0,142,0.0765108913183212,1,1,NA
"6362",4,77,18,143,3863,0.380478676253324,27.013986013986,27.013986013986,27.013986013986,0.162369809566669,0.180549039186691,0,0,1,0,0,143,0.0794195756316185,1,1,NA
"6363",4,77,19,144,3888,0.377622377622378,27,27,27,0.177812307792239,0.182024305925508,0,0,1,0,0,144,0.0879151001572609,1,1,NA
"6364",4,78,1,60,799,0.451412429378531,13.3166666666667,13.3166666666667,13.3166666666667,0.240464057233895,0.202959181665302,0,0,1,0,0,60,0.10111590474844,1,1,NA
"6365",4,78,2,74,1160,0.429470566456868,15.6756756756757,15.6756756756757,15.6756756756757,0.23589819119152,0.218985880128378,0,0,1,0,0,74,0.089314803481102,1,1,NA
"6366",4,78,3,82,1444,0.43480879253237,17.609756097561,17.609756097561,17.609756097561,0.216330482639269,0.208839554421354,0,0,1,0,0,82,0.0914667025208473,1,1,NA
"6367",4,78,4,92,1772,0.423315814620162,19.2608695652174,19.2608695652174,19.2608695652174,0.198615434192077,0.198017976000079,0,0,1,0,0,92,0.0779368579387665,1,1,NA
"6368",4,78,5,101,2000,0.396039603960396,19.8019801980198,19.8019801980198,19.8019801980198,0.214850029090061,0.202254839249893,0,0,1,0,0,101,0.0575673691928387,1,1,NA
"6369",4,78,6,105,2103,0.385164835164835,20.0285714285714,20.0285714285714,20.0285714285714,0.185716640482634,0.204278213573169,0,0,1,0,0,105,0.0538552105426788,1,1,NA
"6370",4,78,7,110,2297,0.383152627189324,20.8818181818182,20.8818181818182,20.8818181818182,0.209970607781559,0.201377774816313,0,0,1,0,0,110,0.0627940446138382,1,1,NA
"6371",4,78,8,122,2862,0.387752337081696,23.4590163934426,23.4590163934426,23.4590163934426,0.177513259036121,0.193462700787585,0,0,1,0,0,122,0.0816635116934776,1,1,NA
"6372",4,78,9,124,2935,0.384867558353003,23.6693548387097,23.6693548387097,23.6693548387097,0.182354130565235,0.191893037937852,0,0,1,0,0,124,0.0850588977336884,1,1,NA
"6373",4,78,10,126,3053,0.38768253968254,24.2301587301587,24.2301587301587,24.2301587301587,0.159214710617179,0.177506070046858,0,0,1,0,0,126,0.0805926322937012,1,1,NA
"6374",4,78,11,127,3126,0.390701162354706,24.6141732283465,24.6141732283465,24.6141732283465,0.172369350948308,0.184837946668859,0,0,1,0,0,127,0.0744297802448273,1,1,NA
"6375",4,78,12,130,3252,0.38783542039356,25.0153846153846,25.0153846153846,25.0153846153846,0.184167181566717,0.181524925300172,0,0,1,0,0,130,0.0814766436815262,1,1,NA
"6376",4,78,13,134,3452,0.387386376388733,25.7611940298507,25.7611940298507,25.7611940298507,0.18064728607529,0.188744453680161,0,0,1,0,0,134,0.0708780586719513,1,1,NA
"6377",4,78,14,138,3598,0.38061990902359,26.0724637681159,26.0724637681159,26.0724637681159,0.172689970195994,0.174052546609563,0,0,1,0,0,138,0.0652876123785973,1,1,NA
"6378",4,78,15,140,3699,0.38016443987667,26.4214285714286,26.4214285714286,26.4214285714286,0.175424834343886,0.172522245726244,0,0,1,0,0,140,0.079107291996479,1,1,NA
"6379",4,78,16,143,3780,0.372303752585443,26.4335664335664,26.4335664335664,26.4335664335664,0.174322034383531,0.180290535774021,0,0,1,0,0,143,0.085848942399025,1,1,NA
"6380",4,78,17,143,3789,0.373190190091599,26.4965034965035,26.4965034965035,26.4965034965035,0.178761086956608,0.159799342144651,0,0,1,0,0,143,0.0579659678041935,1,1,NA
"6381",4,78,18,143,3833,0.377523884566138,26.8041958041958,26.8041958041958,26.8041958041958,0.165266158410604,0.177394669476983,0,0,1,0,0,143,0.0865317285060883,1,1,NA
"6382",4,78,19,144,3888,0.377622377622378,27,27,27,0.185728289331379,0.169696764141084,0,0,1,0,0,144,0.0791515111923218,1,1,NA
"6383",4,79,1,63,714,0.365591397849462,11.3333333333333,11.3333333333333,11.3333333333333,0.25602462837777,0.278122963953839,0,0,1,0,0,63,0.125119656324387,1,1,NA
"6384",4,79,2,75,1098,0.395675675675676,14.64,14.64,14.64,0.236789437561795,0.2179321391798,0,0,1,0,0,75,0.0966245979070663,1,1,NA
"6385",4,79,3,87,1518,0.405773857257418,17.448275862069,17.448275862069,17.448275862069,0.223642256654895,0.192827992169466,0,0,1,0,0,87,0.0747041180729866,1,1,NA
"6386",4,79,4,88,1647,0.43025078369906,18.7159090909091,18.7159090909091,18.7159090909091,0.189806197899677,0.229269793218999,0,0,1,0,0,88,0.0958326533436775,1,1,NA
"6387",4,79,5,93,1846,0.4315100514259,19.8494623655914,19.8494623655914,19.8494623655914,0.21100591814669,0.196519059676988,0,0,1,0,0,93,0.0865839570760727,1,1,NA
"6388",4,79,6,99,2028,0.418058132343847,20.4848484848485,20.4848484848485,20.4848484848485,0.202283785754814,0.202283785754814,0,0,1,0,0,99,0.0807014182209969,1,1,NA
"6389",4,79,7,115,2709,0.413272311212815,23.5565217391304,23.5565217391304,23.5565217391304,0.176038163906421,0.187432899929351,0,0,1,0,0,115,0.0600310154259205,1,1,NA
"6390",4,79,8,120,2886,0.404201680672269,24.05,24.05,24.05,0.205181475688944,0.174408908883924,0,0,1,0,0,120,0.0755871459841728,1,1,NA
"6391",4,79,9,125,3056,0.394322580645161,24.448,24.448,24.448,0.163567697783091,0.204875338252599,0,0,1,0,0,125,0.078594371676445,1,1,NA
"6392",4,79,10,129,3184,0.385658914728682,24.6821705426357,24.6821705426357,24.6821705426357,0.175214856327668,0.162848468145125,0,0,1,0,0,129,0.0743139907717705,1,1,NA
"6393",4,79,11,131,3271,0.384145625366999,24.969465648855,24.969465648855,24.969465648855,0.184996172319065,0.192705234545222,0,0,1,0,0,131,0.0709767416119576,1,1,NA
"6394",4,79,12,135,3412,0.37722498618021,25.2740740740741,25.2740740740741,25.2740740740741,0.170792729174541,0.170381816707866,0,0,1,0,0,135,0.0640065670013428,1,1,NA
"6395",4,79,13,137,3525,0.378381279519107,25.7299270072993,25.7299270072993,25.7299270072993,0.181653533885842,0.169442706006047,0,0,1,0,0,137,0.0724691599607468,1,1,NA
"6396",4,79,14,138,3620,0.382947212525124,26.231884057971,26.231884057971,26.231884057971,0.17655457269371,0.183738377549425,0,0,1,0,0,138,0.0510422512888908,1,1,NA
"6397",4,79,15,138,3649,0.386015021686237,26.4420289855072,26.4420289855072,26.4420289855072,0.170789417077211,0.164816849867593,0,0,1,0,0,138,0.0722985416650772,1,1,NA
"6398",4,79,16,138,3687,0.390034909552523,26.7173913043478,26.7173913043478,26.7173913043478,0.178387304203894,0.163241681429934,0,0,1,0,0,138,0.0690228044986725,1,1,NA
"6399",4,79,17,140,3774,0.387872559095581,26.9571428571429,26.9571428571429,26.9571428571429,0.172960722916841,0.173987969546635,0,0,1,0,0,140,0.0770655274391174,1,1,NA
"6400",4,79,18,143,3854,0.379592238747168,26.9510489510489,26.9510489510489,26.9510489510489,0.175550476182631,0.177582150937948,0,0,1,0,0,143,0.0824635028839111,1,1,NA
"6401",4,79,19,144,3888,0.377622377622378,27,27,27,0.171831398545288,0.168448559696443,0,0,1,0,0,144,0.0754582211375237,1,1,NA
"6402",4,80,1,60,810,0.457627118644068,13.5,13.5,13.5,0.232048896531594,0.241860835283814,0,0,1,0,0,60,0.115388661623001,1,1,NA
"6403",4,80,2,74,1177,0.435764531654943,15.9054054054054,15.9054054054054,15.9054054054054,0.244537125673021,0.22420580498959,0,0,1,0,0,74,0.0804314240813255,1,1,NA
"6404",4,80,3,86,1377,0.376744186046512,16.0116279069767,16.0116279069767,16.0116279069767,0.225792652194043,0.244150534775675,0,0,1,0,0,86,0.0925757065415382,1,1,NA
"6405",4,80,4,96,1802,0.395175438596491,18.7708333333333,18.7708333333333,18.7708333333333,0.20676076855649,0.219243659503769,0,0,1,0,0,96,0.0843955278396606,1,1,NA
"6406",4,80,5,100,1946,0.393131313131313,19.46,19.46,19.46,0.213246238862137,0.174136270846221,0,0,1,0,0,100,0.0974636077880859,1,1,NA
"6407",4,80,6,102,2072,0.402251989904873,20.3137254901961,20.3137254901961,20.3137254901961,0.204089042837162,0.211592850817171,0,0,1,0,0,102,0.104391284286976,1,1,NA
"6408",4,80,7,109,2373,0.40316004077472,21.7706422018349,21.7706422018349,21.7706422018349,0.176978162142136,0.169766524129977,0,0,1,0,0,109,0.0721341148018837,1,1,NA
"6409",4,80,8,111,2516,0.412121212121212,22.6666666666667,22.6666666666667,22.6666666666667,0.183965186060542,0.165750601905651,0,0,1,0,0,111,0.0937044322490692,1,1,NA
"6410",4,80,9,119,2779,0.395812562313061,23.3529411764706,23.3529411764706,23.3529411764706,0.187117762056901,0.190818250520671,0,0,1,0,0,119,0.0901927798986435,1,1,NA
"6411",4,80,10,122,2905,0.393578105947704,23.8114754098361,23.8114754098361,23.8114754098361,0.170597827182839,0.164508241287919,0,0,1,0,0,122,0.0879160165786743,1,1,NA
"6412",4,80,11,128,3104,0.381889763779528,24.25,24.25,24.25,0.1724878162374,0.19759691343699,0,0,1,0,0,128,0.0648975595831871,1,1,NA
"6413",4,80,12,128,3129,0.384965551181102,24.4453125,24.4453125,24.4453125,0.210776250977375,0.155098430816153,0,0,1,0,0,128,0.0541940554976463,1,1,NA
"6414",4,80,13,132,3256,0.376590330788804,24.6666666666667,24.6666666666667,24.6666666666667,0.180377788619711,0.177573818087565,0,0,1,0,0,132,0.0642650723457336,1,1,NA
"6415",4,80,14,134,3344,0.375266524520256,24.955223880597,24.955223880597,24.955223880597,0.179062555690696,0.163926467392583,0,0,1,0,0,134,0.0788708627223969,1,1,NA
"6416",4,80,15,142,3738,0.373389271801019,26.3239436619718,26.3239436619718,26.3239436619718,0.169197280472668,0.164349088006118,0,0,1,0,0,142,0.0525011233985424,1,1,NA
"6417",4,80,16,142,3761,0.375686744580961,26.4859154929577,26.4859154929577,26.4859154929577,0.174023570341878,0.174661452268041,0,0,1,0,0,142,0.0783056244254112,1,1,NA
"6418",4,80,17,143,3816,0.375849502610066,26.6853146853147,26.6853146853147,26.6853146853147,0.174549260112119,0.184412107518241,0,0,1,0,0,143,0.0580653324723244,1,1,NA
"6419",4,80,18,143,3854,0.379592238747168,26.9510489510489,26.9510489510489,26.9510489510489,0.160066549159672,0.174941914790603,0,0,1,0,0,143,0.0651478096842766,1,1,NA
"6420",4,80,19,144,3888,0.377622377622378,27,27,27,0.16701882275524,0.175586512646091,0,0,1,0,0,144,0.0800226256251335,1,1,NA
