"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"6597",4,90,6,"mod2",NA,NA,NA,NA,62.1801952290042,2.27107171340943,27.3792301942137,3.12580463407974e-21
"6598",4,90,7,"mod2",NA,NA,NA,NA,61.4447476809133,2.3105826547247,26.5927503416814,2.04868064684376e-22
"6599",4,90,8,"mod2",NA,NA,NA,NA,62.3698306526539,1.96460968523007,31.7466777862035,9.18784281106421e-26
"6600",4,90,9,"mod2",NA,NA,NA,NA,62.4987611791064,1.67444955036162,37.3249592175584,3.52447391488428e-29
"6601",4,90,10,"mod2",NA,NA,NA,NA,63.5306901085702,1.65200713751022,38.4566680530926,3.16970757435175e-30
"6602",4,90,11,"mod2",NA,NA,NA,NA,65.5711778726312,1.78297475355234,36.7762794969414,5.76272699399901e-29
"6603",4,90,12,"mod2",NA,NA,NA,NA,64.2040549167974,1.52124375660047,42.2049751318452,3.64127880453462e-34
"6604",4,90,13,"mod2",NA,NA,NA,NA,66.6426361398942,1.49917130154582,44.4529828387042,1.13093135398486e-35
"6605",4,90,14,"mod2",NA,NA,NA,NA,65.9884781688034,1.63231291657511,40.4263652506404,4.65344924511933e-34
"6606",4,90,15,"mod2",NA,NA,NA,NA,65.8079156352583,1.64443109796193,40.0186518710447,4.61442328175917e-32
"6607",4,90,16,"mod2",NA,NA,NA,NA,67.6996849489854,1.74798489377182,38.7301315876377,3.78393157856093e-32
"6608",4,90,17,"mod2",NA,NA,NA,NA,67.6961863129702,1.81844286156043,37.2275575680607,6.28616893705438e-31
"6609",4,90,18,"mod2",NA,NA,NA,NA,68.0539921279662,1.79835381670306,37.8423820139745,2.32391023482241e-32
"6610",4,90,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6611",4,91,1,"mod2",NA,NA,NA,NA,44.046599321446,6.70772073987203,6.56655234014503,0.0027827298221986
"6612",4,91,2,"mod2",NA,NA,NA,NA,42.4230474348135,5.12619692186666,8.27573502957929,1.68680255575473e-05
"6613",4,91,3,"mod2",NA,NA,NA,NA,59.0812341538977,2.83081159990198,20.870775771847,1.48966171903039e-13
"6614",4,91,4,"mod2",NA,NA,NA,NA,56.7043806292625,2.08005501865983,27.261000368056,2.72500454491926e-17
"6615",4,91,5,"mod2",NA,NA,NA,NA,59.0634297588151,1.69865331265224,34.7707382777212,1.08525704595089e-22
"6616",4,91,6,"mod2",NA,NA,NA,NA,60.8886261129117,2.14822871770671,28.3436421881148,4.44297342398665e-21
"6617",4,91,7,"mod2",NA,NA,NA,NA,61.9420785748313,2.10478663561187,29.4291485544445,3.21504002952855e-24
"6618",4,91,8,"mod2",NA,NA,NA,NA,65.6878637821434,2.38549924849428,27.5363171141661,2.69225805406043e-21
"6619",4,91,9,"mod2",NA,NA,NA,NA,65.0792444933523,2.16906241576814,30.0033987128515,2.19075398106732e-23
"6620",4,91,10,"mod2",NA,NA,NA,NA,63.0824526580702,1.9948335655416,31.6229151883872,1.03721817304276e-25
"6621",4,91,11,"mod2",NA,NA,NA,NA,64.5946461989764,1.74288214202467,37.0619703085248,4.45725665830406e-29
"6622",4,91,12,"mod2",NA,NA,NA,NA,65.3118832644919,1.70581153930727,38.287865780891,3.68447713958061e-30
"6623",4,91,13,"mod2",NA,NA,NA,NA,66.0344096163552,1.64985346823235,40.0244087658913,1.11715961649959e-32
"6624",4,91,14,"mod2",NA,NA,NA,NA,66.2561498440039,1.76515611372059,37.5355750853954,7.26157409954704e-30
"6625",4,91,15,"mod2",NA,NA,NA,NA,66.4470938262445,1.74001206051261,38.1877202659556,9.98484522663792e-31
"6626",4,91,16,"mod2",NA,NA,NA,NA,66.7560660201852,1.6704403752719,39.9631540331508,3.63502064509508e-30
"6627",4,91,17,"mod2",NA,NA,NA,NA,67.4331736675194,1.71482850107103,39.323567123711,2.15253574085697e-32
"6628",4,91,18,"mod2",NA,NA,NA,NA,68.0539921279662,1.79835381670306,37.8423820139745,2.32391023482241e-32
"6629",4,91,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6630",4,92,1,"mod3",0.242970669158104,0.0316743319017411,7.67090115465856,0.000599896161472002,NA,NA,NA,NA
"6631",4,92,2,"mod2",NA,NA,NA,NA,45.0699094160801,3.33635368043196,13.5087325065144,8.65359198695869e-07
"6632",4,92,3,"mod2",NA,NA,NA,NA,53.4915474419588,2.67330550038078,20.0095153488218,3.1335212449623e-12
"6633",4,92,4,"mod2",NA,NA,NA,NA,56.8106847645875,2.82451622290059,20.1134213016651,2.87354978015603e-14
"6634",4,92,5,"mod2",NA,NA,NA,NA,59.3050810518416,2.87999516661947,20.5920765906887,6.18331278100982e-15
"6635",4,92,6,"mod2",NA,NA,NA,NA,57.7612491996172,2.48076536471311,23.2836406139914,5.54040671708401e-18
"6636",4,92,7,"mod2",NA,NA,NA,NA,58.3798463491697,2.24563688126213,25.9970108419122,1.20491946836886e-20
"6637",4,92,8,"mod2",NA,NA,NA,NA,59.698520871017,2.4793124525699,24.0786597143645,8.15398653922237e-19
"6638",4,92,9,"mod2",NA,NA,NA,NA,61.0204208354256,2.67536314599881,22.8082759257134,2.98661390781617e-18
"6639",4,92,10,"mod2",NA,NA,NA,NA,61.3306608148011,2.27057854048075,27.0110281240549,1.49355680883494e-20
"6640",4,92,11,"mod2",NA,NA,NA,NA,63.4423671191602,1.96811364696104,32.235113666897,2.08334739359083e-25
"6641",4,92,12,"mod2",NA,NA,NA,NA,64.6545440789691,1.99386384492303,32.4267598530355,6.48538531258496e-25
"6642",4,92,13,"mod2",NA,NA,NA,NA,65.2767675537345,1.86093212574173,35.0774575014209,1.05853468065149e-27
"6643",4,92,14,"mod2",NA,NA,NA,NA,65.4707449279339,1.67129098604399,39.1737557819933,7.06338270810521e-30
"6644",4,92,15,"mod2",NA,NA,NA,NA,66.3774284882499,1.52098487264459,43.6410839332261,1.99468497120001e-33
"6645",4,92,16,"mod2",NA,NA,NA,NA,67.3826870036937,1.64372411240406,40.9939152776325,8.22210297874432e-32
"6646",4,92,17,"mod2",NA,NA,NA,NA,69.1557373144101,1.69777400724033,40.7331818130612,5.81914972961366e-33
"6647",4,92,18,"mod2",NA,NA,NA,NA,67.2792525247844,1.63306979937877,41.1980262879014,9.15169386608973e-34
"6648",4,92,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6649",4,93,1,"mod2",NA,NA,NA,NA,33.2079267678459,4.55187423376365,7.29544030929615,0.000757471010012941
"6650",4,93,2,"mod2",NA,NA,NA,NA,44.2989479729083,3.84706045206604,11.515012182644,4.30194870233962e-07
"6651",4,93,3,"mod2",NA,NA,NA,NA,60.170400214724,2.72403923184056,22.0886687355338,5.86784725645768e-14
"6652",4,93,4,"mod2",NA,NA,NA,NA,58.2868385436957,2.47633351819459,23.5375558725994,1.61822262584848e-15
"6653",4,93,5,"mod2",NA,NA,NA,NA,56.9819907051992,1.86255209139398,30.5935017702257,6.66752031451409e-19
"6654",4,93,6,"mod2",NA,NA,NA,NA,57.0578742989463,1.87107137591748,30.4947609339425,1.04893659164383e-20
"6655",4,93,7,"mod2",NA,NA,NA,NA,60.1319165895613,1.54303911982678,38.9697939714657,6.12250247313252e-26
"6656",4,93,8,"mod2",NA,NA,NA,NA,60.2418743067427,1.63428583870727,36.8612839198279,1.51929409287514e-26
"6657",4,93,9,"mod2",NA,NA,NA,NA,61.6558469606414,1.58939626213988,38.7919919212792,3.38641452393175e-27
"6658",4,93,10,"mod2",NA,NA,NA,NA,62.35955903106,1.66387337896355,37.4785484397283,2.18323487805079e-27
"6659",4,93,11,"mod2",NA,NA,NA,NA,64.0242265835228,1.85319541482689,34.5480169394351,2.57258201784191e-26
"6660",4,93,12,"mod2",NA,NA,NA,NA,66.0950298737511,1.837908890022,35.9620818162319,3.13697888608225e-26
"6661",4,93,13,"mod2",NA,NA,NA,NA,66.7625985565256,1.95079371025059,34.2233000884289,6.24882844086699e-28
"6662",4,93,14,"mod2",NA,NA,NA,NA,65.8088053840428,1.77553046683781,37.0643064780787,7.36562567986277e-31
"6663",4,93,15,"mod2",NA,NA,NA,NA,65.8012238705032,1.89876636757197,34.6547237165601,1.10630953216398e-28
"6664",4,93,16,"mod2",NA,NA,NA,NA,66.0623845644111,1.81543702958315,36.389245943485,8.18626356974552e-29
"6665",4,93,17,"mod2",NA,NA,NA,NA,67.21815076881,1.57054700126917,42.7991971679234,4.0454425407333e-33
"6666",4,93,18,"mod2",NA,NA,NA,NA,67.1633963459475,1.68769588287503,39.7959117086504,1.38182894758339e-32
"6667",4,93,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6668",4,94,1,"mod3",0.286476666763389,0.0352278085611989,8.1321171672008,0.000456433581382178,NA,NA,NA,NA
"6669",4,94,2,"mod1",0.142090980587185,0.0620859952806073,2.28861565228974,0.0478829642026755,73.7421566815359,28.6496490724859,2.57392879385581,0.02999385794097
"6670",4,94,3,"mod1",0.122827497503309,0.0540627303149999,2.27194403219459,0.0393878153144784,82.8914017897305,28.4810498041421,2.91040542254433,0.0114050684816663
"6671",4,94,4,"mod1",0.087950396876338,0.0370921468350763,2.37113255448367,0.0298145304942098,70.1271009757805,14.5332785784216,4.8252774208775,0.000158188517978293
"6672",4,94,5,"mod2",NA,NA,NA,NA,50.9694558178743,2.65251246387044,19.2155386683845,3.06974081819988e-15
"6673",4,94,6,"mod2",NA,NA,NA,NA,53.4789827657418,2.33313163019236,22.9215454771974,9.02851352671125e-19
"6674",4,94,7,"mod2",NA,NA,NA,NA,56.6644147067073,2.39108988762638,23.6981532981839,4.5364141850005e-20
"6675",4,94,8,"mod2",NA,NA,NA,NA,57.6718777711346,2.53607916635743,22.7405668309513,4.92043056032394e-20
"6676",4,94,9,"mod2",NA,NA,NA,NA,59.0169601163283,2.35092767478599,25.1036902365364,1.07386211949361e-21
"6677",4,94,10,"mod2",NA,NA,NA,NA,61.5279246648983,1.87461389307713,32.8216519103578,1.74271560870394e-24
"6678",4,94,11,"mod2",NA,NA,NA,NA,62.3283806040369,1.83722696193213,33.9252481568684,1.16593013121208e-26
"6679",4,94,12,"mod2",NA,NA,NA,NA,65.6270623383679,1.72844434383814,37.9688605955562,1.99658621055612e-29
"6680",4,94,13,"mod2",NA,NA,NA,NA,65.6756265959232,1.46102966527604,44.9516037605677,3.16938602229883e-33
"6681",4,94,14,"mod2",NA,NA,NA,NA,66.6624455776984,1.58009728446282,42.1888235826955,2.98328323906593e-32
"6682",4,94,15,"mod2",NA,NA,NA,NA,67.4213914290244,1.55917925727449,43.2415908013552,5.679344125734e-32
"6683",4,94,16,"mod2",NA,NA,NA,NA,68.5840947757779,1.66917851112402,41.0885320645506,7.58006921678367e-32
"6684",4,94,17,"mod2",NA,NA,NA,NA,69.1899475636502,1.63120684574687,42.4164156397779,2.46714048363441e-32
"6685",4,94,18,"mod2",NA,NA,NA,NA,70.2805396820678,1.76481654393417,39.8231419144547,9.59012477302736e-31
"6686",4,94,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6687",4,95,1,"mod2",NA,NA,NA,NA,37.0617170492328,5.94832052376774,6.23061869331774,0.00337984478490288
"6688",4,95,2,"mod2",NA,NA,NA,NA,59.5017970048211,4.39862083232517,13.5273758009661,3.36471663446229e-08
"6689",4,95,3,"mod2",NA,NA,NA,NA,61.6176941769433,3.35268254136464,18.3786247032691,3.50886129895538e-12
"6690",4,95,4,"mod2",NA,NA,NA,NA,60.3123700901758,2.45550751246792,24.5620792377697,5.2568794644334e-18
"6691",4,95,5,"mod2",NA,NA,NA,NA,60.2608546470934,2.04775509465803,29.427764484286,6.38505285211411e-21
"6692",4,95,6,"mod2",NA,NA,NA,NA,62.3420101256937,2.23649746776206,27.8748404701195,2.38239463800835e-20
"6693",4,95,7,"mod2",NA,NA,NA,NA,61.5432619733857,1.93324048794826,31.8342505017062,1.56119040394415e-23
"6694",4,95,8,"mod2",NA,NA,NA,NA,63.1071871295829,2.00035810708528,31.5479447935131,1.44553493027754e-24
"6695",4,95,9,"mod2",NA,NA,NA,NA,64.6600991941872,2.07834127623841,31.1113963493116,7.89209723084168e-24
"6696",4,95,10,"mod2",NA,NA,NA,NA,63.7499468897329,2.08619596389181,30.5579859194086,3.00002928726695e-25
"6697",4,95,11,"mod2",NA,NA,NA,NA,64.0997288813844,1.88832555385535,33.9452742936797,4.3793440290739e-26
"6698",4,95,12,"mod2",NA,NA,NA,NA,65.1701025277845,1.6006167806496,40.7156187012708,1.04542868271914e-31
"6699",4,95,13,"mod2",NA,NA,NA,NA,66.4881934158127,1.48051959570813,44.9086885499896,7.0484364398934e-34
"6700",4,95,14,"mod2",NA,NA,NA,NA,66.6809728556176,1.47034173501066,45.3506632287318,1.06563462000044e-34
"6701",4,95,15,"mod2",NA,NA,NA,NA,66.9734565626036,1.49245488187344,44.8746942879329,7.80836549746996e-36
"6702",4,95,16,"mod2",NA,NA,NA,NA,66.750878105286,1.51102370418291,44.1759304771343,6.36285686575622e-35
"6703",4,95,17,"mod2",NA,NA,NA,NA,67.6851169822457,1.63104258197002,41.498068616022,1.67333094108015e-34
"6704",4,95,18,"mod2",NA,NA,NA,NA,67.797974638098,1.5202608022816,44.5962788334389,2.27131608976303e-36
"6705",4,95,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6706",4,96,1,"mod2",NA,NA,NA,NA,33.2079267678459,4.55187423376365,7.29544030929615,0.000757471010012941
"6707",4,96,2,"mod2",NA,NA,NA,NA,44.8987169421841,3.54891760935028,12.6513832904687,6.74414812614385e-08
"6708",4,96,3,"mod1",0.0683361126367019,0.0308845407049663,2.21263166221259,0.0418086565863221,61.1365020499664,10.5642650944749,5.78710411971212,2.77819509849495e-05
"6709",4,96,4,"mod2",NA,NA,NA,NA,49.440866791659,1.82665594702407,27.0663267881434,1.22528781514304e-16
"6710",4,96,5,"mod2",NA,NA,NA,NA,49.7231937352599,1.67540303601415,29.6783476372069,1.24437942094229e-18
"6711",4,96,6,"mod2",NA,NA,NA,NA,52.1865120507803,1.58657969370852,32.8924618521985,4.22711692607862e-22
"6712",4,96,7,"mod2",NA,NA,NA,NA,53.5536957928714,1.47517858202274,36.303195047368,1.00166413259393e-25
"6713",4,96,8,"mod2",NA,NA,NA,NA,56.1859887760533,1.575655077055,35.6588123849215,7.01458672077782e-25
"6714",4,96,9,"mod2",NA,NA,NA,NA,60.4071655121346,1.54122746905119,39.1941921132008,1.65441055517639e-30
"6715",4,96,10,"mod2",NA,NA,NA,NA,61.2198231062549,1.47843215443912,41.4086117664833,2.51418660654369e-31
"6716",4,96,11,"mod2",NA,NA,NA,NA,62.2360853097796,1.42181247631155,43.7723584134186,1.78856371603579e-33
"6717",4,96,12,"mod2",NA,NA,NA,NA,63.1977951217102,1.39757053165785,45.2197536297095,1.21900863231234e-32
"6718",4,96,13,"mod2",NA,NA,NA,NA,65.0477121873315,1.57698885892457,41.2480480246963,2.87275204714547e-31
"6719",4,96,14,"mod2",NA,NA,NA,NA,65.500089165836,1.53939411634325,42.5492656301871,2.20919071922782e-32
"6720",4,96,15,"mod2",NA,NA,NA,NA,65.0775588294778,1.91042856768984,34.0643769309689,2.71487855531703e-27
"6721",4,96,16,"mod2",NA,NA,NA,NA,64.3559561423118,1.6350699842111,39.3597563185424,8.41246473782023e-32
"6722",4,96,17,"mod2",NA,NA,NA,NA,65.8884513439156,1.6364722380889,40.2624925802966,8.96264013900364e-33
"6723",4,96,18,"mod2",NA,NA,NA,NA,66.7591850062721,1.50578163417476,44.3352365914991,2.87565347194221e-36
"6724",4,96,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6725",4,97,1,"mod2",NA,NA,NA,NA,48.0529898487302,6.8441981461588,7.02098168734335,0.0009042046409185
"6726",4,97,2,"mod2",NA,NA,NA,NA,49.3156370921564,3.34306552828201,14.7516214309743,1.35847751728608e-08
"6727",4,97,3,"mod1",0.0745254646048281,0.0372786782984448,1.9991444977795,0.0628728796145715,64.987608424998,13.0535099673834,4.97855431890591,0.000136655968764405
"6728",4,97,4,"mod2",NA,NA,NA,NA,53.5263469799318,3.60035872950105,14.8669482686103,6.43724568364497e-12
"6729",4,97,5,"mod1",0.0891422846003765,0.0354737591743571,2.51290775703339,0.020206320343724,79.8090913956161,15.8324210684118,5.04086463155327,5.44276054039137e-05
"6730",4,97,6,"mod1",0.0947644809846928,0.0365397484975546,2.59346286937456,0.0165838446438606,85.5385771850037,18.0354053446594,4.74281423402181,9.83842564493739e-05
"6731",4,97,7,"mod2",NA,NA,NA,NA,57.2202222842762,2.55902334896774,22.360179834763,4.79636794536284e-18
"6732",4,97,8,"mod2",NA,NA,NA,NA,58.0818062843419,2.3740817286314,24.4649565277706,1.93519095447736e-20
"6733",4,97,9,"mod2",NA,NA,NA,NA,59.4759762242453,2.16193135538643,27.5105757063292,2.41170463524654e-23
"6734",4,97,10,"mod2",NA,NA,NA,NA,58.3943036835736,1.95095219613346,29.9311811941388,1.70205171510001e-25
"6735",4,97,11,"mod2",NA,NA,NA,NA,62.4187310912129,1.74598611705159,35.7498438742561,5.74598301388898e-28
"6736",4,97,12,"mod2",NA,NA,NA,NA,63.3921285865895,1.58099022909373,40.096470819385,1.79406074036369e-31
"6737",4,97,13,"mod2",NA,NA,NA,NA,64.2218481600149,1.72739890673916,37.1783540613949,1.00675188653604e-29
"6738",4,97,14,"mod2",NA,NA,NA,NA,65.4449409730947,1.62053163278116,40.3848586779993,8.00701243675264e-33
"6739",4,97,15,"mod2",NA,NA,NA,NA,65.3358257818265,1.68447097970541,38.7871483504291,1.4288343358981e-31
"6740",4,97,16,"mod2",NA,NA,NA,NA,65.4282632655203,1.51497587148284,43.1876602770444,6.59396955566269e-34
"6741",4,97,17,"mod2",NA,NA,NA,NA,66.4464917073845,1.57564418800551,42.1710004157057,2.14383401491817e-35
"6742",4,97,18,"mod2",NA,NA,NA,NA,67.7661379535611,1.63760910807378,41.3811437781208,3.23594246936557e-33
"6743",4,97,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6744",4,98,1,"mod3",0.28244136452115,0.023831246438953,11.8517243839789,7.53055232286846e-05,NA,NA,NA,NA
"6745",4,98,2,"mod1",0.090696844582249,0.0431372300352652,2.10251897277835,0.0593409299760123,58.5623087941553,13.7166681329074,4.26942667320642,0.00132194032924164
"6746",4,98,3,"mod1",0.0935501028126033,0.0463604793929052,2.01788471641473,0.0647310075091056,64.5209936335354,16.270547958631,3.9655083404434,0.00161362833771278
"6747",4,98,4,"mod2",NA,NA,NA,NA,48.7894832390812,3.29632774036382,14.8011627125694,2.34335692373401e-10
"6748",4,98,5,"mod2",NA,NA,NA,NA,51.5877303707515,2.78155189049406,18.5463843213036,1.68658124425253e-14
"6749",4,98,6,"mod1",0.0780352865519914,0.029362690067239,2.65763410550241,0.0147270688903667,80.9069330621611,14.6617356576234,5.51823705947757,1.78236991652572e-05
"6750",4,98,7,"mod1",0.070985249068232,0.0341901646761746,2.07618915382698,0.0497660954588166,76.7072250630613,14.6681255225347,5.22951790569394,3.02751097579338e-05
"6751",4,98,8,"mod2",NA,NA,NA,NA,62.3897404104424,2.42918665580155,25.6833867671054,1.69684982574167e-21
"6752",4,98,9,"mod2",NA,NA,NA,NA,62.8067214200217,2.94209087261187,21.3476483696319,5.24498386039814e-18
"6753",4,98,10,"mod2",NA,NA,NA,NA,64.6548392423299,2.83573758416392,22.8000078721644,4.57942550354001e-20
"6754",4,98,11,"mod2",NA,NA,NA,NA,65.9425056257083,2.83586028476206,23.2530868957252,9.58006134481532e-21
"6755",4,98,12,"mod2",NA,NA,NA,NA,65.7717965937057,2.53927318872681,25.9018198143082,1.4479682361658e-22
"6756",4,98,13,"mod2",NA,NA,NA,NA,67.9866370250113,2.36901357020256,28.6982893978096,6.48841921675987e-25
"6757",4,98,14,"mod2",NA,NA,NA,NA,66.9870841998538,2.13236541230946,31.4144488618877,9.22216713556172e-28
"6758",4,98,15,"mod2",NA,NA,NA,NA,68.6853983653897,2.14235445162694,32.0607070007622,5.38856305271211e-27
"6759",4,98,16,"mod2",NA,NA,NA,NA,68.7093485944394,1.88149947567468,36.5183990124691,1.25736401992932e-30
"6760",4,98,17,"mod2",NA,NA,NA,NA,66.8384517206702,1.84068236713175,36.3117792152382,4.11798913530301e-31
"6761",4,98,18,"mod2",NA,NA,NA,NA,68.0869070347675,1.83506844864509,37.1031974774778,7.09231246015258e-31
"6762",4,98,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6763",4,99,1,"mod2",NA,NA,NA,NA,44.046599321446,6.70772073987203,6.56655234014503,0.0027827298221986
"6764",4,99,2,"mod2",NA,NA,NA,NA,50.8349343278983,4.51719795678034,11.2536432572309,1.32800436421104e-06
"6765",4,99,3,"mod2",NA,NA,NA,NA,48.8041278209955,2.61795366754349,18.6420899751026,2.78306016253554e-11
"6766",4,99,4,"mod2",NA,NA,NA,NA,52.2622846650507,2.1148152319155,24.7124589781368,6.59500717340551e-16
"6767",4,99,5,"mod2",NA,NA,NA,NA,53.9143712738966,1.77873210037991,30.3105629354647,2.18092674706289e-22
"6768",4,99,6,"mod2",NA,NA,NA,NA,56.5780057904093,1.66441382279621,33.9927516916187,6.4640378252736e-25
"6769",4,99,7,"mod2",NA,NA,NA,NA,58.2303859394274,1.67326932734895,34.8003665564615,3.32372706213545e-25
"6770",4,99,8,"mod2",NA,NA,NA,NA,62.4107838413511,1.28733319634962,48.4806761903787,1.10607756043392e-33
"6771",4,99,9,"mod2",NA,NA,NA,NA,62.5306759903812,1.27744355167862,48.9498545029351,7.9334137063022e-34
"6772",4,99,10,"mod2",NA,NA,NA,NA,63.9449563132573,1.36294219051801,46.9168514689195,3.42632667472054e-33
"6773",4,99,11,"mod2",NA,NA,NA,NA,65.8774725351263,1.5003485207713,43.9081130971224,3.55912590163174e-34
"6774",4,99,12,"mod2",NA,NA,NA,NA,66.0393118803028,1.33674079089386,49.4032293546928,8.7487390953632e-37
"6775",4,99,13,"mod2",NA,NA,NA,NA,66.3995180199752,1.51530682726936,43.8191901633741,1.72043575824692e-33
"6776",4,99,14,"mod2",NA,NA,NA,NA,68.6705014021131,1.68698808136022,40.7059789934876,4.5225646827417e-31
"6777",4,99,15,"mod2",NA,NA,NA,NA,69.4586636502997,1.71083793937783,40.5992070035338,4.94882433548814e-31
"6778",4,99,16,"mod2",NA,NA,NA,NA,68.7178564622712,1.6810537713684,40.8778455708373,5.1006459613415e-33
"6779",4,99,17,"mod2",NA,NA,NA,NA,67.5868834678939,1.58744660636522,42.5758467698311,2.60698774233704e-34
"6780",4,99,18,"mod2",NA,NA,NA,NA,67.7661379535611,1.63760910807378,41.3811437781208,3.23594246936557e-33
"6781",4,99,19,"mod2",NA,NA,NA,NA,67.9526511348692,1.61062893987943,42.1901342092834,3.69050926886924e-34
"6782",4,100,1,"mod2",NA,NA,NA,NA,53.7931753330558,9.52393429221399,5.6482094145728,0.00483945077189038
"6783",4,100,2,"mod1",0.129435361014535,0.0673779868733474,1.92103336743852,0.090970440038735,93.9192074375193,45.9765320132404,2.04276406516421,0.0753498774774527
"6784",4,100,3,"mod2",NA,NA,NA,NA,57.0452098014972,3.08938766631351,18.4648920637298,3.16565750015861e-11
"6785",4,100,4,"mod2",NA,NA,NA,NA,57.0844906954651,2.46322516989776,23.1746944587427,7.46545154490845e-15
"6786",4,100,5,"mod2",NA,NA,NA,NA,58.7540969551526,2.14565606395455,27.3828121580986,1.29564623874996e-19
"6787",4,100,6,"mod2",NA,NA,NA,NA,59.4304907277987,2.07226069961013,28.679060862844,9.3013427131273e-22
"6788",4,100,7,"mod2",NA,NA,NA,NA,61.0912558864568,2.12042741034743,28.8108216241399,8.24970715347134e-22
"6789",4,100,8,"mod2",NA,NA,NA,NA,62.7776955123154,2.09052260843901,30.0296659117173,2.13749375284871e-23
"6790",4,100,9,"mod2",NA,NA,NA,NA,63.1066501932562,1.89055310504714,33.3799934129239,2.78175456508302e-25
"6791",4,100,10,"mod2",NA,NA,NA,NA,62.7974852419855,1.74123849821534,36.0648385079638,7.00655807986693e-27
"6792",4,100,11,"mod2",NA,NA,NA,NA,64.0035665062138,1.67154201140747,38.2901333435956,2.65442500939201e-28
