"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"11586",7,71,26,"mod2",NA,NA,NA,NA,45.8505800191069,1.76109888566266,26.0352103975436,3.63973564110138e-21,0.97
"11614",7,72,26,"mod2",NA,NA,NA,NA,51.49035523109,1.81856160160346,28.3137811695189,9.95698083982512e-25,0.97
"11642",7,73,26,"mod2",NA,NA,NA,NA,50.5891323248734,1.82190356194528,27.7671844885459,1.82832915118334e-23,0.97
"11670",7,74,26,"mod2",NA,NA,NA,NA,47.6557332310664,1.96755580747359,24.2207784145437,2.5315169135711e-20,0.97
"11698",7,75,26,"mod2",NA,NA,NA,NA,51.5918517504696,1.8337480169553,28.1346462400712,1.23483169489132e-23,0.97
"11726",7,76,26,"mod2",NA,NA,NA,NA,50.3189859234092,1.84830340633053,27.2244187567172,3.29360124815269e-23,0.97
"11754",7,77,26,"mod2",NA,NA,NA,NA,50.7672071172457,1.84268357834098,27.550691672714,2.3091598664858e-23,0.97
"11782",7,78,26,"mod2",NA,NA,NA,NA,50.3763970506216,1.76945110963783,28.4700700551894,2.67170582247668e-24,0.97
"11810",7,79,26,"mod2",NA,NA,NA,NA,50.112765023295,2.04083772914697,24.5549973462326,2.48380009989708e-22,0.97
"11838",7,80,26,"mod2",NA,NA,NA,NA,50.1990575990368,1.89661269782161,26.4677430751645,2.51289805824083e-23,0.97
"11866",7,81,26,"mod2",NA,NA,NA,NA,49.8007548992021,1.79683466355783,27.7158248943138,6.10681137914944e-24,0.97
"11894",7,82,26,"mod2",NA,NA,NA,NA,50.175049450566,1.96752593279298,25.501594979915,7.83882704192155e-23,0.97
"11922",7,83,26,"mod2",NA,NA,NA,NA,50.7852761403101,1.87693089374635,27.0576164042687,3.95523308075955e-23,0.97
"11950",7,84,26,"mod2",NA,NA,NA,NA,51.8476553290534,1.93573756290173,26.7844445046219,1.66554738916e-22,0.97
"11978",7,85,26,"mod2",NA,NA,NA,NA,50.900855776815,2.02415360667012,25.1467357067582,3.47949697412559e-22,0.97
"12006",7,86,26,"mod2",NA,NA,NA,NA,47.2766931550741,2.01276580586857,23.4884222581835,1.6676739514762e-19,0.97
"12034",7,87,26,"mod2",NA,NA,NA,NA,52.2947873162564,2.11425502013888,24.7343801093689,4.82825398385208e-21,0.97
"12062",7,88,26,"mod2",NA,NA,NA,NA,50.6773633893639,1.70388119978867,29.7423103181427,6.34872667046498e-26,0.97
"12090",7,89,26,"mod2",NA,NA,NA,NA,51.4457588062631,1.51053723372618,34.0579216835041,1.54485294663608e-25,0.97
"12118",7,90,26,"mod2",NA,NA,NA,NA,50.7856080659952,1.81116415843752,28.0403119890622,4.26837964063932e-24,0.97
"12146",7,91,26,"mod2",NA,NA,NA,NA,47.107734201546,2.02419617542794,23.2723165735588,2.11626068744387e-19,0.97
"12202",7,93,26,"mod2",NA,NA,NA,NA,50.04569620219,1.67114304210133,29.9469853515721,1.6736642593344e-25,0.97
"12230",7,94,26,"mod2",NA,NA,NA,NA,49.8724204113366,1.86586378951271,26.7288645032129,5.6910404551023e-23,0.97
"12258",7,95,26,"mod2",NA,NA,NA,NA,49.8976419547006,1.4211659893577,35.1103546864725,2.58488288732484e-25,0.97
"12286",7,96,26,"mod2",NA,NA,NA,NA,50.576111367281,1.79901705506969,28.1131917147511,3.94053310294343e-24,0.97
"12314",7,97,26,"mod2",NA,NA,NA,NA,47.5079477117869,2.0546576697678,23.1220744997174,2.50041099719497e-19,0.97
"12342",7,98,26,"mod2",NA,NA,NA,NA,52.4218796317323,2.1580480867619,24.2913399165216,2.75460031507766e-21,0.97
"12370",7,99,26,"mod2",NA,NA,NA,NA,48.8006109068135,1.85004816424747,26.3780218536438,3.18753838889008e-24,0.97
"12398",7,100,26,"mod2",NA,NA,NA,NA,46.5487996934992,2.1168185796955,21.9899806908324,3.32308974129566e-19,0.97
"9627",7,1,27,"mod2",NA,NA,NA,NA,51.0720431196981,1.84774149579445,27.6402533774019,6.64175611684295e-24,0.95
"9655",7,2,27,"mod2",NA,NA,NA,NA,50.0126495825874,2.08276949744589,24.0125705911855,4.89827393124538e-22,0.95
"9683",7,3,27,"mod2",NA,NA,NA,NA,50.968251292003,1.7434488120574,29.2341541314635,1.11644556432988e-25,0.95
"9711",7,4,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"9767",7,6,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"9795",7,7,27,"mod2",NA,NA,NA,NA,51.1631415077504,1.83579805275926,27.8697002814938,5.1504102909784e-24,0.95
"9823",7,8,27,"mod2",NA,NA,NA,NA,49.8099328948527,1.67197418147543,29.7910897469111,1.97641447791304e-25,0.95
"9851",7,9,27,"mod2",NA,NA,NA,NA,50.5423406711951,1.93284013404267,26.1492607593377,1.23198631428535e-23,0.95
"9879",7,10,27,"mod2",NA,NA,NA,NA,50.0016871817736,1.79701415681969,27.824871046239,1.71853695294109e-23,0.95
"9907",7,11,27,"mod2",NA,NA,NA,NA,50.5423406711951,1.93284013404267,26.1492607593377,1.23198631428535e-23,0.95
"9935",7,12,27,"mod2",NA,NA,NA,NA,51.1443060473671,2.01659127530539,25.3617610438297,2.70419561553906e-22,0.95
"9963",7,13,27,"mod2",NA,NA,NA,NA,51.0328068405553,1.51566783838597,33.6701786157182,5.59956961939911e-26,0.95
"9991",7,14,27,"mod2",NA,NA,NA,NA,50.5423406711951,1.93284013404267,26.1492607593377,1.23198631428535e-23,0.95
"10019",7,15,27,"mod2",NA,NA,NA,NA,50.6430948680106,1.81507619101945,27.901360349819,4.9735744637954e-24,0.95
"10047",7,16,27,"mod2",NA,NA,NA,NA,51.6470506011689,1.87139995411832,27.5980826479723,6.96102460486956e-24,0.95
"10075",7,17,27,"mod2",NA,NA,NA,NA,50.8535177050473,1.81784082505737,27.974681283463,4.58764983437746e-24,0.95
"10103",7,18,27,"mod2",NA,NA,NA,NA,51.9673757626979,1.85299523380879,28.0450671510257,4.24615567022695e-24,0.95
"10131",7,19,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"10159",7,20,27,"mod2",NA,NA,NA,NA,51.6470506011689,1.87139995411832,27.5980826479723,6.96102460486956e-24,0.95
"10187",7,21,27,"mod2",NA,NA,NA,NA,51.1443060473671,2.01659127530539,25.3617610438297,2.70419561553906e-22,0.95
"10215",7,22,27,"mod2",NA,NA,NA,NA,51.6313195558361,2.01054603203096,25.6802474219805,1.70262971745178e-21,0.95
"10243",7,23,27,"mod2",NA,NA,NA,NA,51.9673757626979,1.85299523380879,28.0450671510257,4.24615567022695e-24,0.95
"10271",7,24,27,"mod2",NA,NA,NA,NA,50.0016871817736,1.79701415681969,27.824871046239,1.71853695294109e-23,0.95
"10299",7,25,27,"mod2",NA,NA,NA,NA,51.6857121492978,1.83216135077245,28.2102403958618,1.13972344248484e-23,0.95
"10327",7,26,27,"mod2",NA,NA,NA,NA,51.1443060473671,2.01659127530539,25.3617610438297,2.70419561553906e-22,0.95
"10355",7,27,27,"mod2",NA,NA,NA,NA,50.6430948680106,1.81507619101945,27.901360349819,4.9735744637954e-24,0.95
"10383",7,28,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"10411",7,29,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"10467",7,31,27,"mod2",NA,NA,NA,NA,51.0328068405553,1.51566783838597,33.6701786157182,5.59956961939911e-26,0.95
"10495",7,32,27,"mod2",NA,NA,NA,NA,50.5031134877011,1.91015028953581,26.4393402782846,7.86761151388998e-23,0.95
"10523",7,33,27,"mod2",NA,NA,NA,NA,50.5423406711951,1.93284013404267,26.1492607593377,1.23198631428535e-23,0.95
"10551",7,34,27,"mod2",NA,NA,NA,NA,51.6313195558361,2.01054603203096,25.6802474219805,1.70262971745178e-21,0.95
"10579",7,35,27,"mod2",NA,NA,NA,NA,51.1631415077504,1.83579805275926,27.8697002814938,5.1504102909784e-24,0.95
"10607",7,36,27,"mod2",NA,NA,NA,NA,50.8535177050473,1.81784082505737,27.974681283463,4.58764983437746e-24,0.95
"10635",7,37,27,"mod2",NA,NA,NA,NA,51.1368161080733,1.84151256870924,27.7689204933943,5.75767401379643e-24,0.95
"10663",7,38,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"10691",7,39,27,"mod2",NA,NA,NA,NA,50.7783151632028,2.00270022536437,25.3549255750267,8.06980976423828e-22,0.95
"10719",7,40,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"10747",7,41,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"10775",7,42,27,"mod2",NA,NA,NA,NA,50.5031134877011,1.91015028953581,26.4393402782846,7.86761151388998e-23,0.95
"10803",7,43,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"10831",7,44,27,"mod2",NA,NA,NA,NA,51.1267408170719,1.77867334288696,28.7443116081609,6.1664088504732e-25,0.95
"10859",7,45,27,"mod2",NA,NA,NA,NA,50.0126495825874,2.08276949744589,24.0125705911855,4.89827393124538e-22,0.95
"10887",7,46,27,"mod2",NA,NA,NA,NA,50.4664756440957,1.77954780515129,28.3591570274254,3.01320207608743e-24,0.95
"10915",7,47,27,"mod2",NA,NA,NA,NA,49.8099328948527,1.67197418147543,29.7910897469111,1.97641447791304e-25,0.95
"10943",7,48,27,"mod2",NA,NA,NA,NA,51.6313195558361,2.01054603203096,25.6802474219805,1.70262971745178e-21,0.95
"10999",7,50,27,"mod2",NA,NA,NA,NA,51.7757614627165,1.80606652955473,28.6676933631462,6.71202776981334e-25,0.95
"11055",7,52,27,"mod2",NA,NA,NA,NA,51.6313195558361,2.01054603203096,25.6802474219805,1.70262971745178e-21,0.95
"11083",7,53,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"11111",7,54,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"11139",7,55,27,"mod2",NA,NA,NA,NA,51.1267408170719,1.77867334288696,28.7443116081609,6.1664088504732e-25,0.95
"11167",7,56,27,"mod2",NA,NA,NA,NA,51.0720431196981,1.84774149579445,27.6402533774019,6.64175611684295e-24,0.95
"11195",7,57,27,"mod2",NA,NA,NA,NA,51.1267408170719,1.77867334288696,28.7443116081609,6.1664088504732e-25,0.95
"11223",7,58,27,"mod2",NA,NA,NA,NA,51.1267408170719,1.77867334288696,28.7443116081609,6.1664088504732e-25,0.95
"11251",7,59,27,"mod2",NA,NA,NA,NA,51.1368161080733,1.84151256870924,27.7689204933943,5.75767401379643e-24,0.95
"11279",7,60,27,"mod2",NA,NA,NA,NA,52.0317361641501,2.03539090229595,25.5635102355314,7.27915635833627e-23,0.95
"11307",7,61,27,"mod2",NA,NA,NA,NA,50.8535177050473,1.81784082505737,27.974681283463,4.58764983437746e-24,0.95
"11335",7,62,27,"mod2",NA,NA,NA,NA,50.8012405250724,1.8455645388211,27.5261251809286,2.37141082454054e-23,0.95
"11363",7,63,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"11391",7,64,27,"mod2",NA,NA,NA,NA,51.1368161080733,1.84151256870924,27.7689204933943,5.75767401379643e-24,0.95
"11419",7,65,27,"mod2",NA,NA,NA,NA,51.6857121492978,1.83216135077245,28.2102403958618,1.13972344248484e-23,0.95
"11447",7,66,27,"mod2",NA,NA,NA,NA,50.0114754587596,1.99096498090525,25.119214018531,4.36308836106666e-23,0.95
"11475",7,67,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"11503",7,68,27,"mod2",NA,NA,NA,NA,49.8099328948527,1.67197418147543,29.7910897469111,1.97641447791304e-25,0.95
"11531",7,69,27,"mod2",NA,NA,NA,NA,51.6857121492978,1.83216135077245,28.2102403958618,1.13972344248484e-23,0.95
"11559",7,70,27,"mod2",NA,NA,NA,NA,51.1443060473671,2.01659127530539,25.3617610438297,2.70419561553906e-22,0.95
"11587",7,71,27,"mod2",NA,NA,NA,NA,47.4203641584767,1.97001325764834,24.0710888489572,2.9883204448485e-20,0.95
"11615",7,72,27,"mod2",NA,NA,NA,NA,51.6470506011689,1.87139995411832,27.5980826479723,6.96102460486956e-24,0.95
"11643",7,73,27,"mod2",NA,NA,NA,NA,51.9673757626979,1.85299523380879,28.0450671510257,4.24615567022695e-24,0.95
"11671",7,74,27,"mod2",NA,NA,NA,NA,51.7757614627165,1.80606652955473,28.6676933631462,6.71202776981334e-25,0.95
"11699",7,75,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"11727",7,76,27,"mod2",NA,NA,NA,NA,50.6430948680106,1.81507619101945,27.901360349819,4.9735744637954e-24,0.95
"11755",7,77,27,"mod2",NA,NA,NA,NA,50.8012405250724,1.8455645388211,27.5261251809286,2.37141082454054e-23,0.95
"11783",7,78,27,"mod2",NA,NA,NA,NA,50.4664756440957,1.77954780515129,28.3591570274254,3.01320207608743e-24,0.95
"11811",7,79,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"11839",7,80,27,"mod2",NA,NA,NA,NA,51.1443060473671,2.01659127530539,25.3617610438297,2.70419561553906e-22,0.95
"11867",7,81,27,"mod2",NA,NA,NA,NA,50.8012405250724,1.8455645388211,27.5261251809286,2.37141082454054e-23,0.95
"11895",7,82,27,"mod2",NA,NA,NA,NA,50.8535177050473,1.81784082505737,27.974681283463,4.58764983437746e-24,0.95
"11923",7,83,27,"mod2",NA,NA,NA,NA,50.8535177050473,1.81784082505737,27.974681283463,4.58764983437746e-24,0.95
"11951",7,84,27,"mod2",NA,NA,NA,NA,51.6313195558361,2.01054603203096,25.6802474219805,1.70262971745178e-21,0.95
"11979",7,85,27,"mod2",NA,NA,NA,NA,51.1631415077504,1.83579805275926,27.8697002814938,5.1504102909784e-24,0.95
"12007",7,86,27,"mod2",NA,NA,NA,NA,50.4664756440957,1.77954780515129,28.3591570274254,3.01320207608743e-24,0.95
"12035",7,87,27,"mod2",NA,NA,NA,NA,51.1443060473671,2.01659127530539,25.3617610438297,2.70419561553906e-22,0.95
"12063",7,88,27,"mod2",NA,NA,NA,NA,50.836816631607,1.69464090455861,29.9985775717175,4.79209398709202e-26,0.95
"12091",7,89,27,"mod2",NA,NA,NA,NA,51.0328068405553,1.51566783838597,33.6701786157182,5.59956961939911e-26,0.95
"12119",7,90,27,"mod2",NA,NA,NA,NA,50.8535177050473,1.81784082505737,27.974681283463,4.58764983437746e-24,0.95
"12147",7,91,27,"mod2",NA,NA,NA,NA,51.323675666572,1.82645095465587,28.1002211068087,3.9969248394478e-24,0.95
"12203",7,93,27,"mod2",NA,NA,NA,NA,51.6470506011689,1.87139995411832,27.5980826479723,6.96102460486956e-24,0.95
"12231",7,94,27,"mod2",NA,NA,NA,NA,50.5031134877011,1.91015028953581,26.4393402782846,7.86761151388998e-23,0.95
"12259",7,95,27,"mod2",NA,NA,NA,NA,49.8099328948527,1.67197418147543,29.7910897469111,1.97641447791304e-25,0.95
"12287",7,96,27,"mod2",NA,NA,NA,NA,50.968251292003,1.7434488120574,29.2341541314635,1.11644556432988e-25,0.95
"12315",7,97,27,"mod2",NA,NA,NA,NA,51.6470506011689,1.87139995411832,27.5980826479723,6.96102460486956e-24,0.95
"12343",7,98,27,"mod2",NA,NA,NA,NA,52.0317361641501,2.03539090229595,25.5635102355314,7.27915635833627e-23,0.95
"12371",7,99,27,"mod2",NA,NA,NA,NA,50.0126495825874,2.08276949744589,24.0125705911855,4.89827393124538e-22,0.95
"12399",7,100,27,"mod2",NA,NA,NA,NA,47.4203641584767,1.97001325764834,24.0710888489572,2.9883204448485e-20,0.95
"9628",7,1,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9656",7,2,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9684",7,3,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9712",7,4,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9740",7,5,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9768",7,6,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9796",7,7,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9824",7,8,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9852",7,9,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9880",7,10,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9908",7,11,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9936",7,12,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9964",7,13,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"9992",7,14,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10020",7,15,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10048",7,16,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10076",7,17,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10104",7,18,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10132",7,19,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10160",7,20,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10188",7,21,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10216",7,22,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10244",7,23,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10272",7,24,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10300",7,25,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10328",7,26,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10356",7,27,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10384",7,28,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10412",7,29,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10440",7,30,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10468",7,31,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10496",7,32,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10524",7,33,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10552",7,34,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10580",7,35,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10608",7,36,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10636",7,37,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10664",7,38,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10692",7,39,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10720",7,40,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10748",7,41,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10776",7,42,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10804",7,43,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10832",7,44,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10860",7,45,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10888",7,46,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10916",7,47,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10944",7,48,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"10972",7,49,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11000",7,50,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11028",7,51,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11056",7,52,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11084",7,53,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11112",7,54,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11140",7,55,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11168",7,56,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11196",7,57,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11224",7,58,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11252",7,59,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11280",7,60,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11308",7,61,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11336",7,62,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11364",7,63,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11392",7,64,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11420",7,65,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11448",7,66,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11476",7,67,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11504",7,68,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11532",7,69,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11560",7,70,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
"11588",7,71,28,"mod2",NA,NA,NA,NA,51.1931983280712,1.78466116070142,28.6851081064323,6.58379842527268e-25,1
