"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"591",5676,"Alpine","mod1",-0.0219575155800688,0.00249836975751526,-8.78873734122786,1.33351823612552e-15,63.6471387364255,0.763003035181216,83.4166258870898,1.96763402891215e-143,1
"592",5686,"Alpine","mod1",-0.0344466061862902,0.00274314735758307,-12.5573298463413,2.61076974506016e-26,62.872575847424,0.814530660997259,77.1887159784101,8.85947141165032e-139,1
"1755",5692,"Alpine","mod1",-0.0342237320891982,0.00207544389003659,-16.489837308295,1.94830390721188e-38,67.5443411359931,0.678050833508456,99.6154532935188,2.72118746956369e-165,1
"1339",5697,"Alpine","mod1",-0.03506639657295,0.00270943669013581,-12.9423199665877,1.65128791708822e-27,66.5903675981489,0.870461508370648,76.5000714653017,3.24728347296091e-139,1
"1340",5703,"Alpine","mod1",-0.0341627086565356,0.0025674876008437,-13.3058904141579,1.56564748585731e-28,60.7652613181677,0.731478935149881,83.0717856635432,6.8109192400877e-145,1
"305",5707,"Alpine","mod1",-0.0218748282371801,0.00202431741647311,-10.8060267916342,3.39148381225185e-22,78.5811011278662,0.812701238233615,96.6912531087811,2.99912676381756e-185,1
"1341",5710,"Alpine","mod1",-0.015955529031005,0.00271082344743322,-5.88586063991468,2.07611562101251e-08,63.7417230787648,0.850710629838654,74.9276203247325,1.40365011881615e-131,1
"945",5712,"Alpine","mod1",-0.0438520454626138,0.00254958831649677,-17.1996573638477,6.86810548108873e-39,58.323270159285,0.679839763214712,85.7897306322533,1.19940544433593e-140,1
"306",5720,"Alpine","mod1",-0.0234768397636418,0.00204717231913555,-11.4679353292327,1.88004657617769e-24,84.516875132005,0.906838332028325,93.1994955958314,5.33736370989001e-187,1
"593",5720,"Alpine","mod1",-0.0433256202974727,0.0026565665516493,-16.3088781911277,1.21534886390606e-37,60.6094828767433,0.744485814219961,81.41119913782,8.02679290991107e-147,1
"1756",5743,"Alpine","mod1",-0.0245082542402305,0.00241881865530303,-10.1323239700084,1.33692463919576e-19,71.9587340426383,0.876451472104017,82.1023597232298,1.7197270173238e-151,1
"946",5754,"Alpine","mod1",-0.024065083520126,0.00256629862501744,-9.37735121140174,4.74591066773341e-17,62.5887780076164,0.782219189026653,80.014373062745,4.26027545007505e-135,1
"1757",5768,"Alpine","mod1",-0.0277452608088642,0.0024710250186623,-11.2282395359494,1.14525623913008e-22,69.3242390051588,0.846270581186985,81.9173448141423,6.99823473985963e-148,1
"947",5772,"Alpine","mod1",-0.0202943058382282,0.00291163138524847,-6.97008073928848,7.84558607481269e-11,59.4869097986206,0.825663593242467,72.0473934971618,7.27172564429083e-124,1
"594",5784,"Alpine","mod1",-0.023353528804543,0.00272602376436182,-8.56688379237599,4.32188549442946e-15,60.5854314602626,0.773848940881114,78.2910310522352,1.18134780000849e-142,1
"595",5785,"Alpine","mod1",-0.0294367621381703,0.00287672623759671,-10.232729744476,1.16238508424486e-19,65.1524452901587,0.901024447047969,72.3092980480363,5.9924714815848e-135,1
"1758",5787,"Alpine","mod1",-0.0272408969858893,0.00253880583761618,-10.7298071330525,2.41705310636616e-21,72.2491208004147,0.935700157820988,77.2139666714013,1.60087011126209e-146,1
"1342",5790,"Alpine","mod1",-0.0247601170761273,0.00250362028186196,-9.88972539306682,9.54660751755755e-19,64.9937842247225,0.785967957625194,82.6926639873482,6.98438209151758e-147,1
"1343",5797,"Alpine","mod1",-0.0219388020092064,0.00252804993780493,-8.67815215242761,2.28826331207643e-15,69.8229658476966,0.890413002522695,78.4163816676936,1.17707845629174e-141,1
"596",5800,"Alpine","mod1",-0.0171693472152213,0.00245399574124368,-6.99648614977625,4.85325741623443e-11,67.4579718538891,0.826250483063802,81.6434885505297,2.56598749082715e-145,1
"597",5804,"Alpine","mod1",-0.0208059808381628,0.00247699991933875,-8.39966956628611,1.10065689257449e-14,72.433376897172,0.920378829733922,78.6995251923735,2.71875112248148e-145,1
"307",5808,"Alpine","mod1",-0.0252241006275381,0.0022625958742469,-11.1483013447702,2.64419930858337e-23,81.6831314900856,0.957170867141528,85.3380877899284,1.80531535239561e-174,1
"1759",5817,"Alpine","mod1",-0.0271048186811505,0.00282126691335857,-9.60732164433303,4.78176335849171e-18,69.5108620809595,0.973392814988209,71.4109052487731,1.10036401386804e-138,1
"948",5820,"Alpine","mod1",-0.0319215059940903,0.00263250854178114,-12.1258888575125,9.53208688829277e-25,61.5212786081559,0.766409153027609,80.2721083968313,1.6897307167375e-136,1
"949",5822,"Alpine","mod1",-0.0282832153578662,0.0024546419166554,-11.5223386213512,5.22407623352979e-23,62.1873489105594,0.734141439025415,84.7075857659174,9.64594517741933e-140,1
"1344",5824,"Alpine","mod1",-0.0259105392561634,0.00235013693934369,-11.0251189291971,5.31119672861444e-22,64.4506320659557,0.726229485382978,88.746922788418,2.31485061006632e-152,1
"1760",5838,"Alpine","mod1",-0.0257036272738991,0.0025404379254124,-10.1177938719863,2.24993480769181e-19,70.5564748144622,0.907942407669147,77.7102977220698,1.59808120211071e-141,1
"598",5850,"Alpine","mod1",-0.022359348982095,0.00266044134182375,-8.40437585696496,1.17814421881048e-14,67.8723909703542,0.893440732202656,75.9674240539986,2.48749309648231e-140,1
"950",5852,"Alpine","mod1",-0.0290183846003896,0.00218834400536753,-13.2604309602209,1.87589024526467e-27,55.585441285946,0.558027149805551,99.6106395635323,1.678371741804e-144,1
"951",5853,"Alpine","mod1",-0.0299167028512223,0.00263623593256886,-11.3482645773932,2.85196112922259e-22,55.6330266641038,0.676448816716955,82.2427732730918,8.05160159707986e-133,1
"599",5859,"Alpine","mod1",-0.0324215613610128,0.00242673885092804,-13.3601361137866,8.95491341116043e-29,65.6067656805647,0.770957131365794,85.0978128502925,6.48918718789225e-148,1
"952",5861,"Alpine","mod1",-0.0224772616651368,0.00282968862345091,-7.94336927351566,3.0479887770498e-13,65.1720237518348,0.905430905964099,71.9790138844884,1.87992611813241e-125,1
"953",5862,"Alpine","mod1",-0.0372655784616352,0.00274796945566488,-13.5611327064837,8.9859762724454e-29,64.4951298743912,0.850862371830842,75.7997203891081,7.67810015369299e-132,1
"600",5869,"Alpine","mod1",-0.0283928483940777,0.00278117374964209,-10.2089444781117,8.36227934317717e-20,66.8808077174733,0.91247065518267,73.2963929717655,8.45939535438894e-142,1
"1761",5875,"Alpine","mod1",-0.0280452422623571,0.00299552959101404,-9.3623652880903,3.8289711642735e-17,63.3331246408425,0.925245154331214,68.4501014075788,2.9483006783371e-128,1
"954",5887,"Alpine","mod1",-0.0265781704487643,0.00294509623889759,-9.02455074225792,4.34536282511771e-16,61.7102565542741,0.87706813774848,70.3597062740078,1.66956776931301e-125,1
"955",5888,"Alpine","mod1",-0.0168849400487809,0.00284036965564177,-5.94462767029028,1.71516899051109e-08,59.7163582136358,0.813594614094369,73.3981729710778,5.39515213136132e-124,1
"956",5889,"Alpine","mod1",-0.0330703833708333,0.0023960886331617,-13.8018197295131,2.36653462853983e-29,58.525913092109,0.653264682525465,89.5898931285446,1.78523043937689e-142,1
"601",5892,"Alpine","mod1",-0.0294854708815584,0.00247284397796533,-11.923708549465,8.3946718592235e-25,68.3592895649135,0.832601674181626,82.1032333763977,8.82622754476106e-150,1
"957",5902,"Alpine","mod1",-0.011385622578564,0.00224717618415619,-5.06663547737767,1.0219137594067e-06,64.8608226352671,0.715460138992703,90.6560954277408,5.06998857305856e-149,1
"958",5903,"Alpine","mod1",-0.0245599632764992,0.00367214141733663,-6.68818558036699,4.33460151228309e-10,51.523439040823,0.847796616977756,60.7733482406369,1.48468398823627e-106,1
"602",5914,"Alpine","mod1",-0.0257876057526765,0.00345232203553516,-7.46964086410294,3.29692381580282e-12,63.618615287856,1.07466887548683,59.1983416836527,2.16720532787828e-120,1
"603",5919,"Alpine","mod1",-0.0305841217462307,0.00232491434521432,-13.1549456044202,1.74864072266202e-28,67.9104514301318,0.766696354599138,88.5754197509369,7.49447838605191e-156,1
"604",5927,"Alpine","mod1",-0.0268086916180519,0.00242628962449224,-11.0492545273371,2.13466439468079e-22,66.9862798893473,0.781176999542781,85.7504508306749,6.11216118569243e-158,1
"1345",5937,"Alpine","mod1",-0.0180182890624387,0.00236532399662186,-7.61768328067202,1.75388453393812e-12,66.4233854090231,0.781179619064914,85.0295934352885,1.26899663688615e-140,1
"959",5942,"Alpine","mod1",-0.020715994545529,0.00223476219969708,-9.26988766336616,8.89093343026193e-17,60.835512235351,0.640340823984844,95.0048942011401,6.0880191158752e-148,1
"1346",5943,"Alpine","mod1",-0.0322055345874191,0.00268530127989519,-11.9932667624827,8.49607846065106e-25,66.0925349064698,0.854600259493329,77.3373681698323,3.73865002273938e-141,1
"605",5949,"Alpine","mod1",-0.0308669758847279,0.00235660691240464,-13.0980587904802,5.27056782793474e-28,62.1575149669553,0.69329207059826,89.655597695381,6.38958613190524e-152,1
"1347",5954,"Alpine","mod1",-0.0179688144847303,0.00197181110787897,-9.1128477839132,1.71463471027204e-16,66.194610450695,0.641125623311095,103.247488548083,4.33412145634211e-160,1
"1762",5964,"Alpine","mod2",NA,NA,NA,NA,77.4561565670449,0.536604027425886,144.345089876805,1.59503388822949e-194,1
"960",5969,"Alpine","mod1",-0.0329707631848755,0.00258744988439254,-12.7425707387628,1.40933497608794e-26,61.7056960814288,0.763654903465198,80.8031164357486,3.81356474859359e-138,1
"961",5970,"Alpine","mod1",-0.0284061426971614,0.00252179581603882,-11.2642516561,2.77842504260247e-22,59.324141986228,0.699066104218127,84.8619917748398,7.15298663307192e-140,1
"1763",5988,"Alpine","mod1",-0.0225172705697516,0.00216980713291024,-10.3775447265446,2.5939859698059e-20,73.4465237088338,0.805706774393199,91.1578827969375,5.35431160768544e-160,1
"1764",5991,"Alpine","mod1",-0.0227182541922845,0.0022906346537494,-9.9178863617986,7.03317884501006e-19,70.4507182365699,0.805834697254915,87.4257691764342,5.25309873359058e-153,1
"962",5994,"Alpine","mod1",-0.0149964759985446,0.00227992929012848,-6.57760574570252,6.37321282081311e-10,62.5849478330674,0.698224576238459,89.6344098488067,2.56745514625208e-139,1
"1348",6000,"Alpine","mod1",-0.0302978018128518,0.00220825272662392,-13.7202601167723,7.8419417730248e-30,64.3522966805272,0.682109007685029,94.3431269129971,7.63712718683947e-156,1
"1349",6002,"Alpine","mod1",-0.0368918421788397,0.00294201174368668,-12.5396651655136,3.78419293416245e-26,63.4430674187812,0.892805548822235,71.0603417535583,5.29058684473976e-131,1
"308",6004,"Alpine","mod1",-0.0219507022738141,0.00207325110385223,-10.5875753462898,1.67796290126244e-21,82.2723233442104,0.89650712243261,91.7698491016671,1.0917196011184e-179,1
"963",6007,"Alpine","mod1",-0.0285146950653547,0.00269344785886346,-10.5866890912776,2.58875426355147e-20,57.7090397384435,0.722415256832323,79.8834731031131,8.32530835431566e-134,1
"964",6035,"Alpine","mod1",-0.034319154123114,0.00282830283006857,-12.1341865369777,2.31618622082116e-24,54.1578622215621,0.693135687100841,78.134574845059,3.59283495899838e-128,1
"309",6037,"Alpine","mod1",-0.0225941739650891,0.00204841431997853,-11.0300800696052,6.49126482826581e-23,83.9049367970958,0.903731757580617,92.8427446455107,5.79525310333424e-182,1
"965",6039,"Alpine","mod1",-0.0306752754768451,0.00296584180256292,-10.3428562677676,1.43515259375859e-19,57.777222252694,0.804914195223061,71.7805979762633,1.02734215113529e-124,1
"1350",6054,"Alpine","mod1",-0.0347805644501309,0.00194365477563053,-17.8944146286719,1.28012094964793e-42,67.5723759615196,0.630586308659721,107.158013159438,7.33398914417788e-172,1
"1351",6060,"Alpine","mod1",-0.0304303410240508,0.00256560667254942,-11.8608753826682,3.1784413545402e-24,66.1947572310659,0.840104804590587,78.7934515662305,3.45992657517312e-139,1
"1765",6061,"Alpine","mod1",-0.0239036819447367,0.00210226456685905,-11.3704441969693,2.75384992229788e-23,72.4585489497002,0.767658832028644,94.3889992878979,4.33177217693001e-164,1
"1766",6066,"Alpine","mod1",-0.0334775684523415,0.00259275860007289,-12.9119496321024,2.65212192744075e-27,62.5262593087294,0.776255645553565,80.5485405058027,2.09918335750074e-141,1
"966",6067,"Alpine","mod1",-0.037423678041157,0.00288962772043745,-12.9510378712354,5.82552081463178e-27,55.1653853134829,0.718840551268943,76.7421721216221,1.40780727393218e-131,1
"1352",6067,"Alpine","mod1",-0.0226263933661405,0.00236030352323869,-9.5862219173802,9.28362649497566e-18,61.9379597844394,0.690596065197357,89.6876812739136,3.19259100056205e-148,1
"1767",6074,"Alpine","mod1",-0.026736251512233,0.00232567631552268,-11.4961189284091,1.99388362689499e-23,71.7852259875829,0.851405768286687,84.3137651416654,1.45672919752053e-149,1
"1768",6077,"Alpine","mod1",-0.0270856059022442,0.00235050780614311,-11.5232997020709,1.0198936963187e-23,71.8930863129816,0.85573332224894,84.0134238597142,6.17735119551779e-154,1
"1353",6083,"Alpine","mod1",-0.0162882790729801,0.00222824742494554,-7.309905933529,8.85413182213832e-12,69.2175625311275,0.776293239408982,89.1641959729357,4.98509038065305e-149,1
"1354",6099,"Alpine","mod1",-0.0261457594670819,0.00235396838963351,-11.1070987963235,2.90030427234415e-22,62.5769709288002,0.695600429777682,89.9610872132442,4.92845745729666e-154,1
"1769",6103,"Alpine","mod1",-0.0315069290938307,0.00242897807506794,-12.9712694475224,5.71542487835073e-28,67.3548161946669,0.797137460785455,84.4958611383025,1.16648527017183e-152,1
"967",6111,"Alpine","mod1",-0.0213767688594935,0.00271779910596241,-7.86547056130688,4.56589086437437e-13,63.7051457394749,0.854148244751501,74.5832425822156,5.1063877900056e-129,1
"606",6114,"Alpine","mod1",-0.0187928751099515,0.00254901027178837,-7.3726164692018,5.59585083967546e-12,68.9318622218885,0.887623344735893,77.6589108777876,4.98821117158439e-142,1
"607",6127,"Alpine","mod1",-0.0203482723589083,0.00258634197323643,-7.86758772408019,3.17380496934371e-13,67.863353249348,0.870177250620945,77.9879653265146,3.08411625197037e-141,1
"968",6139,"Alpine","mod1",-0.0267206733325898,0.00334652459344642,-7.98460390367892,2.52356563099886e-13,57.455632486846,0.903856390162162,63.5672138983692,5.8781871490383e-116,1
"969",6140,"Alpine","mod1",-0.0287173502546177,0.00258182481747482,-11.1228887646626,4.44819239190703e-22,64.5182922487795,0.804936656982339,80.1532539102577,6.98119021424823e-140,1
"1770",6140,"Alpine","mod1",-0.0349136713411281,0.00211795823593938,-16.4845891428273,6.15095889795432e-39,67.0096192167067,0.68334954302888,98.0605312468537,3.72852702940605e-169,1
"970",6141,"Alpine","mod1",-0.0341123067069164,0.002801588301742,-12.1760598035427,5.37734118985596e-25,60.5960386326448,0.794047158022338,76.3128965583933,1.41666585683225e-134,1
"971",6142,"Alpine","mod1",-0.0289679374753256,0.00233268011629035,-12.4183068535746,6.10998563519853e-26,66.5908459822138,0.754538567320282,88.2537339591652,1.74070756052957e-149,1
"1771",6144,"Alpine","mod1",-0.0253232968237984,0.0025772782278736,-9.82559684473474,1.02311503144906e-18,72.976323229995,0.953726655517101,76.5170217355706,8.64451539955776e-146,1
"1355",6145,"Alpine","mod1",-0.0270301616712723,0.00255795035377643,-10.5671173920034,1.36682900994601e-20,63.9067000199257,0.789916317676506,80.9031268120953,6.86342043744026e-143,1
"972",6159,"Alpine","mod1",-0.0365827054083869,0.0033726092944407,-10.8470036741844,3.42411583771938e-21,59.5938820626244,0.949346174890856,62.7736052862653,5.22197027491059e-120,0.5
"973",6161,"Alpine","mod1",-0.0313102649567098,0.00280449776883887,-11.1643037497131,3.60664585237287e-22,59.8458944622885,0.778887723887343,76.8350721508412,3.38993243449843e-136,1
"1356",6175,"Alpine","mod1",-0.0247593551410857,0.00245615260398202,-10.0805443036987,2.13270820405198e-19,69.5746815133813,0.850099427597726,81.8429930131709,1.58222662981258e-149,1
"608",6177,"Alpine","mod1",-0.0287757860378492,0.00220923346939944,-13.0252354205333,5.08222026249214e-28,69.0452381424296,0.750725410352108,91.9713615528822,1.24842939892873e-157,1
"974",6185,"Alpine","mod1",-0.0362748564765883,0.00309952335618651,-11.7033660689103,1.20199333061773e-23,60.5699611703151,0.882524094637038,68.6326430500757,6.66676781406353e-127,1
"310",6190,"Alpine","mod1",-0.0203169686822067,0.00201594626856168,-10.0781300568602,6.12256522002875e-20,85.1506053696958,0.909585632291094,93.6147211947661,1.41518924025248e-181,1
"1357",6194,"Alpine","mod1",-0.0330487851386885,0.00223807037198085,-14.7666425294027,3.25628801504632e-33,66.3093240333529,0.714836153843998,92.7615701539124,2.60851883232709e-158,1
"1358",6197,"Alpine","mod1",-0.0315621316381617,0.00229384071968981,-13.7595131899262,2.96112084988628e-30,65.5739473212207,0.725703888646539,90.3590959716617,7.72611942090467e-157,1
"609",6207,"Alpine","mod1",-0.0358631006853595,0.00257050537718086,-13.9517703420218,3.54832566211664e-31,65.0034231885039,0.790795277797963,82.2000649390718,7.4222287958504e-154,1
"610",6208,"Alpine","mod1",-0.0276901715178666,0.00270029862150786,-10.2544849289314,7.02568120723033e-20,69.8703449955001,0.945444382974679,73.9021207949484,7.13314548966571e-141,1
"975",6209,"Alpine","mod1",-0.0310649214942559,0.00255201461562533,-12.1727051655791,4.00187880091953e-25,62.6519707787015,0.765298851986897,81.8660195504569,4.92407187546979e-142,1
"976",6211,"Alpine","mod1",-0.0329959451753659,0.00234278335801008,-14.0840786932139,1.04846508741474e-30,68.9103426977785,0.789770119746013,87.2536716379441,2.11758453982996e-147,1
"977",6212,"Alpine","mod1",-0.024315567590108,0.00235679447377585,-10.3172202161318,7.36439642749859e-20,66.4027983313352,0.765850696677472,86.7046261358954,1.55768797816045e-147,1
"611",6218,"Alpine","mod1",-0.0250004861532477,0.00222937855633528,-11.2141054206354,1.18950183462953e-22,68.2449187780058,0.746820935688584,91.3805646263552,4.05886028942491e-157,1
"612",6222,"Alpine","mod1",-0.0335478496665903,0.00277497420139291,-12.0894275881018,2.5141189325023e-25,64.8041674422908,0.8619126130543,75.186470717314,2.63171699401367e-143,1
"613",6223,"Alpine","mod1",-0.0264310022820273,0.0026287681198966,-10.0545202454247,2.86844519794105e-19,66.5848596656121,0.859836137117366,77.4390105175626,1.8098356831476e-143,1
